Time,E,H,I,R,S
8.30547,276,0,113,175,9436
8.30942,276,0,112,176,9436
8.31804,277,0,112,176,9435
8.32919,278,0,112,176,9434
8.33112,277,0,113,176,9434
8.33475,278,0,113,176,9433
8.34402,278,0,112,177,9433
8.34405,279,0,112,177,9432
8.3503,278,0,113,177,9432
8.35103,279,0,113,177,9431
8.35533,278,0,114,177,9431
8.35684,279,0,114,177,9430
8.36758,280,0,114,177,9429
8.37188,279,0,115,177,9429
8.37315,278,0,116,177,9429
8.37645,278,0,115,178,9429
8.37838,277,0,116,178,9429
8.37857,278,0,116,178,9428
8.38063,277,0,117,178,9428
8.38174,277,0,116,179,9428
8.3942,277,0,115,180,9428
8.39845,278,0,115,180,9427
8.4075,279,0,115,180,9426
8.41448,279,0,114,181,9426
8.41894,280,0,114,181,9425
8.42405,279,0,115,181,9425
8.42565,280,0,115,181,9424
8.43024,279,0,116,181,9424
8.43186,278,0,117,181,9424
8.44162,278,0,116,182,9424
8.44509,279,0,116,182,9423
8.44875,279,0,115,183,9423
8.45416,280,0,115,183,9422
8.46131,279,0,116,183,9422
8.46231,279,0,115,184,9422
8.47565,279,0,114,185,9422
8.47646,280,0,114,185,9421
8.48133,281,0,114,185,9420
8.48586,280,0,115,185,9420
8.49008,281,0,115,185,9419
8.50074,282,0,115,185,9418
8.50383,283,0,115,185,9417
8.50388,283,0,114,186,9417
8.50836,283,0,113,187,9417
8.51813,283,0,112,188,9417
8.51965,282,0,113,188,9417
8.53022,283,0,113,188,9416
8.53234,284,0,113,188,9415
8.53759,283,0,114,188,9415
8.54267,284,0,114,188,9414
8.54506,285,0,114,188,9413
8.5476,284,0,115,188,9413
8.54853,283,0,116,188,9413
8.54868,283,0,115,189,9413
8.5508,284,0,115,189,9412
8.55469,285,0,115,189,9411
8.5559,284,0,116,189,9411
8.55845,285,0,116,189,9410
8.56507,285,0,115,190,9410
8.56896,286,0,115,190,9409
8.57392,286,0,114,191,9409
8.57461,285,0,115,191,9409
8.58431,284,0,116,191,9409
8.59023,283,0,117,191,9409
8.61083,283,0,116,192,9409
8.61255,282,0,117,192,9409
8.6413,283,0,117,192,9408
8.64779,282,0,118,192,9408
8.65161,281,0,119,192,9408
8.67466,281,0,118,193,9408
8.677,282,0,118,193,9407
8.67794,281,0,119,193,9407
8.68749,282,0,119,193,9406
8.70234,283,0,119,193,9405
8.70387,282,0,120,193,9405
8.71677,282,0,119,194,9405
8.72974,281,0,120,194,9405
8.73954,280,0,121,194,9405
8.7592,279,0,122,194,9405
8.77705,279,0,121,195,9405
8.77763,280,0,121,195,9404
8.78387,281,0,121,195,9403
8.79135,280,0,122,195,9403
8.79192,279,0,123,195,9403
8.81019,280,0,123,195,9402
8.81087,279,0,124,195,9402
8.81457,278,0,125,195,9402
8.81558,277,0,126,195,9402
8.82287,278,0,126,195,9401
8.82347,279,0,126,195,9400
8.82554,279,0,125,196,9400
8.82698,280,0,125,196,9399
8.82921,281,0,125,196,9398
8.831,282,0,125,196,9397
8.83587,281,0,126,196,9397
8.85151,282,0,126,196,9396
8.85505,283,0,126,196,9395
8.85649,284,0,126,196,9394
8.85756,285,0,126,196,9393
8.87767,284,0,127,196,9393
8.87864,283,0,128,196,9393
8.88255,282,0,129,196,9393
8.89248,281,0,130,196,9393
8.89381,281,0,129,197,9393
8.89455,282,0,129,197,9392
8.89754,283,0,129,197,9391
8.90753,284,0,129,197,9390
8.92009,283,0,130,197,9390
8.92398,283,0,129,198,9390
8.92526,284,0,129,198,9389
8.94251,285,0,129,198,9388
8.95492,286,0,129,198,9387
8.95785,286,0,128,199,9387
8.95874,285,0,129,199,9387
8.97029,286,0,129,199,9386
8.97129,285,0,130,199,9386
8.98148,286,0,130,199,9385
8.99308,287,0,130,199,9384
9.01201,288,0,130,199,9383
9.0184,289,0,130,199,9382
9.01887,288,0,131,199,9382
9.02598,289,0,131,199,9381
9.02611,290,0,131,199,9380
9.03958,291,0,131,199,9379
9.0484,292,0,131,199,9378
9.05011,291,0,132,199,9378
9.05813,291,0,131,200,9378
9.06016,292,0,131,200,9377
9.07555,291,0,132,200,9377
9.07562,292,0,132,200,9376
9.0889,291,0,133,200,9376
9.09607,292,0,133,200,9375
9.09677,293,0,133,200,9374
9.10025,294,0,133,200,9373
9.10071,293,0,134,200,9373
9.10549,294,0,134,200,9372
9.10973,294,0,133,201,9372
9.11397,294,0,132,202,9372
9.12024,295,0,132,202,9371
9.12137,296,0,132,202,9370
9.12544,296,0,131,203,9370
9.12841,297,0,131,203,9369
9.13566,296,0,132,203,9369
9.14476,295,0,133,203,9369
9.14609,296,0,133,203,9368
9.15794,295,0,134,203,9368
9.16112,296,0,134,203,9367
9.16287,295,0,135,203,9367
9.16482,295,0,134,204,9367
9.17057,296,0,134,204,9366
9.18077,295,0,135,204,9366
9.18628,296,0,135,204,9365
9.19541,295,0,136,204,9365
9.19638,296,0,136,204,9364
9.19676,297,0,136,204,9363
9.19805,298,0,136,204,9362
9.20333,299,0,136,204,9361
9.20366,300,0,136,204,9360
9.21068,300,0,135,205,9360
9.21358,300,0,134,206,9360
9.21439,299,0,135,206,9360
9.21477,299,0,134,207,9360
9.21738,300,0,134,207,9359
9.22214,301,0,134,207,9358
9.22654,301,0,133,208,9358
9.23303,300,0,134,208,9358
9.23671,300,0,133,209,9358
9.25419,300,0,132,210,9358
9.25521,301,0,132,210,9357
9.25938,302,0,132,210,9356
9.27587,303,0,132,210,9355
9.27813,304,0,132,210,9354
9.28964,305,0,132,210,9353
9.29223,306,0,132,210,9352
9.29332,306,0,131,211,9352
9.29577,307,0,131,211,9351
9.30094,308,0,131,211,9350
9.31092,309,0,131,211,9349
9.31652,310,0,131,211,9348
9.32293,309,0,132,211,9348
9.32465,310,0,132,211,9347
9.33934,311,0,132,211,9346
9.34187,312,0,132,211,9345
9.35741,311,0,133,211,9345
9.36073,312,0,133,211,9344
9.36847,312,0,132,212,9344
9.36888,312,0,131,213,9344
9.37056,311,0,132,213,9344
9.38587,312,0,132,213,9343
9.39464,313,0,132,213,9342
9.40085,314,0,132,213,9341
9.40164,314,0,131,214,9341
9.40638,315,0,131,214,9340
9.41042,314,0,132,214,9340
9.41526,315,0,132,214,9339
9.43039,314,0,133,214,9339
9.43264,313,0,134,214,9339
9.43985,312,0,135,214,9339
9.45036,311,0,136,214,9339
9.45245,311,0,135,215,9339
9.45388,312,0,135,215,9338
9.45458,311,0,136,215,9338
9.46298,312,0,136,215,9337
9.46846,312,0,135,216,9337
9.47138,312,0,134,217,9337
9.48815,312,0,133,218,9337
9.48894,312,0,132,219,9337
9.49034,312,0,131,220,9337
9.49568,311,0,132,220,9337
9.49806,312,0,132,220,9336
9.50629,313,0,132,220,9335
9.51044,312,0,133,220,9335
9.51772,311,0,134,220,9335
9.52436,312,0,134,220,9334
9.52511,311,0,135,220,9334
9.53031,310,0,136,220,9334
9.53951,309,0,137,220,9334
9.54564,310,0,137,220,9333
9.54624,309,0,138,220,9333
9.54638,308,0,139,220,9333
9.55023,307,0,140,220,9333
9.55575,306,0,141,220,9333
9.5584,306,0,140,221,9333
9.56332,305,0,141,221,9333
9.56461,306,0,141,221,9332
9.56758,306,0,140,222,9332
9.57004,305,0,141,222,9332
9.57341,306,0,141,222,9331
9.574,307,0,141,222,9330
9.5777,306,0,142,222,9330
9.58078,307,0,142,222,9329
9.58498,308,0,142,222,9328
9.58555,309,0,142,222,9327
9.58772,308,0,143,222,9327
9.58827,309,0,143,222,9326
9.58973,310,0,143,222,9325
9.59581,309,0,144,222,9325
9.61199,308,0,145,222,9325
9.61811,307,0,146,222,9325
9.62072,308,0,146,222,9324
9.62188,309,0,146,222,9323
9.6232,309,0,145,223,9323
9.624,310,0,145,223,9322
9.63072,309,0,146,223,9322
9.63209,310,0,146,223,9321
9.63303,310,0,145,224,9321
9.63465,309,0,146,224,9321
9.63795,308,0,147,224,9321
9.64071,309,0,147,224,9320
9.64329,310,0,147,224,9319
9.64737,311,0,147,224,9318
9.65004,312,0,147,224,9317
9.65193,313,0,147,224,9316
9.65456,314,0,147,224,9315
9.6602,315,0,147,224,9314
9.66132,314,0,148,224,9314
9.66371,313,0,149,224,9314
9.66449,314,0,149,224,9313
9.67194,315,0,149,224,9312
9.67427,315,0,148,225,9312
9.69313,314,0,149,225,9312
9.69725,313,0,150,225,9312
9.707,313,0,149,226,9312
9.70805,314,0,149,226,9311
9.71412,315,0,149,226,9310
9.71776,315,0,148,227,9310
9.72111,316,0,148,227,9309
9.72979,315,0,149,227,9309
9.73175,316,0,149,227,9308
9.73267,317,0,149,227,9307
9.734,317,0,148,228,9307
9.76511,316,0,149,228,9307
9.76628,317,0,149,228,9306
9.77703,318,0,149,228,9305
9.77971,319,0,149,228,9304
9.78188,320,0,149,228,9303
9.78383,320,0,148,229,9303
9.79483,321,0,148,229,9302
9.80178,322,0,148,229,9301
9.80546,323,0,148,229,9300
9.80761,324,0,148,229,9299
9.80774,323,0,149,229,9299
9.8084,322,0,150,229,9299
9.80879,323,0,150,229,9298
9.81298,324,0,150,229,9297
9.81389,325,0,150,229,9296
9.81503,325,0,149,230,9296
9.81894,325,0,148,231,9296
9.82043,324,0,149,231,9296
9.82655,323,0,150,231,9296
9.834,323,0,149,232,9296
9.84196,323,0,148,233,9296
9.84321,324,0,148,233,9295
9.84587,325,0,148,233,9294
9.84891,324,0,149,233,9294
9.85029,325,0,149,233,9293
9.85783,326,0,149,233,9292
9.86129,327,0,149,233,9291
9.86481,327,0,148,234,9291
9.8674,327,0,147,235,9291
9.86792,328,0,147,235,9290
9.87086,328,0,146,236,9290
9.87285,327,0,147,236,9290
9.87306,328,0,147,236,9289
9.88085,329,0,147,236,9288
9.88821,329,0,146,237,9288
9.88946,330,0,146,237,9287
9.89298,329,0,147,237,9287
9.89576,329,0,146,238,9287
9.90228,330,0,146,238,9286
9.90254,330,0,145,239,9286
9.904,331,0,145,239,9285
9.90865,330,0,146,239,9285
9.90966,330,0,145,240,9285
9.9129,330,0,144,241,9285
9.91999,329,0,145,241,9285
9.92683,330,0,145,241,9284
9.9307,331,0,145,241,9283
9.93131,330,0,146,241,9283
9.93312,330,0,145,242,9283
9.93352,331,0,145,242,9282
9.93513,332,0,145,242,9281
9.94167,331,0,146,242,9281
9.94495,331,0,145,243,9281
9.95871,332,0,145,243,9280
9.96003,333,0,145,243,9279
9.97217,332,0,146,243,9279
9.97705,333,0,146,243,9278
9.97754,333,0,145,244,9278
9.98221,334,0,145,244,9277
9.98674,335,0,145,244,9276
9.98986,336,0,145,244,9275
9.99989,335,0,146,244,9275
10.0024,336,0,146,244,9274
10.0052,335,0,147,244,9274
10.0125,334,0,148,244,9274
10.0126,333,0,149,244,9274
10.0264,334,0,149,244,9273
10.0265,335,0,149,244,9272
10.0271,334,0,150,244,9272
10.0341,334,0,149,245,9272
10.036,335,0,149,245,9271
10.0477,334,0,150,245,9271
10.0651,333,0,151,245,9271
10.0751,334,0,151,245,9270
10.0768,335,0,151,245,9269
10.0771,336,0,151,245,9268
10.0822,336,0,150,246,9268
10.0848,337,0,150,246,9267
10.0875,336,0,151,246,9267
10.0878,335,0,152,246,9267
10.0891,336,0,152,246,9266
10.0912,336,0,151,247,9266
10.0914,336,0,150,248,9266
10.0938,335,0,151,248,9266
10.097,336,0,151,248,9265
10.0987,336,0,150,249,9265
10.101,335,0,151,249,9265
10.1041,336,0,151,249,9264
10.1042,337,0,151,249,9263
10.1049,338,0,151,249,9262
10.105,339,0,151,249,9261
10.1054,338,0,152,249,9261
10.1165,337,0,153,249,9261
10.1298,336,0,154,249,9261
10.1306,337,0,154,249,9260
10.131,336,0,155,249,9260
10.1313,337,0,155,249,9259
10.1359,337,0,154,250,9259
10.1399,338,0,154,250,9258
10.1422,339,0,154,250,9257
10.1522,340,0,154,250,9256
10.1616,339,0,155,250,9256
10.1618,340,0,155,250,9255
10.1638,341,0,155,250,9254
10.1864,342,0,155,250,9253
10.1928,343,0,155,250,9252
10.1941,344,0,155,250,9251
10.1955,344,0,154,251,9251
10.1997,345,0,154,251,9250
10.2042,346,0,154,251,9249
10.2315,346,0,153,252,9249
10.2325,345,0,154,252,9249
10.2331,345,0,153,253,9249
10.2334,345,0,152,254,9249
10.2496,346,0,152,254,9248
10.2579,346,0,151,255,9248
10.2609,347,0,151,255,9247
10.2695,348,0,151,255,9246
10.2728,347,0,152,255,9246
10.273,347,0,151,256,9246
10.2776,348,0,151,256,9245
10.2859,347,0,152,256,9245
10.2914,347,0,151,257,9245
10.2935,347,0,150,258,9245
10.2945,346,0,151,258,9245
10.2964,346,0,150,259,9245
10.2976,347,0,150,259,9244
10.2983,347,0,149,260,9244
10.2985,347,0,148,261,9244
10.3,347,0,147,262,9244
10.3013,348,0,147,262,9243
10.3128,347,0,148,262,9243
10.3135,348,0,148,262,9242
10.32,349,0,148,262,9241
10.3276,350,0,148,262,9240
10.3323,351,0,148,262,9239
10.3445,351,0,147,263,9239
10.3484,352,0,147,263,9238
10.3503,353,0,147,263,9237
10.3558,352,0,148,263,9237
10.3572,353,0,148,263,9236
10.3704,352,0,149,263,9236
10.3772,352,0,148,264,9236
10.3827,353,0,148,264,9235
10.3896,353,0,147,265,9235
10.3921,354,0,147,265,9234
10.3952,354,0,146,266,9234
10.3975,355,0,146,266,9233
10.3991,356,0,146,266,9232
10.4164,355,0,147,266,9232
10.4194,356,0,147,266,9231
10.4256,356,0,146,267,9231
10.4376,355,0,147,267,9231
10.4378,354,0,148,267,9231
10.4442,353,0,149,267,9231
10.4473,352,0,150,267,9231
10.4507,353,0,150,267,9230
10.4588,352,0,151,267,9230
10.4679,351,0,152,267,9230
10.4695,352,0,152,267,9229
10.4705,351,0,153,267,9229
10.4721,352,0,153,267,9228
10.4728,351,0,154,267,9228
10.4785,350,0,155,267,9228
10.4857,350,0,154,268,9228
10.495,350,0,153,269,9228
10.5015,349,0,154,269,9228
10.5037,348,0,155,269,9228
10.5086,347,0,156,269,9228
10.5102,347,0,155,270,9228
10.5176,347,0,154,271,9228
10.5259,347,0,153,272,9228
10.527,346,0,154,272,9228
10.5488,347,0,154,272,9227
10.5495,348,0,154,272,9226
10.5522,349,0,154,272,9225
10.5582,350,0,154,272,9224
10.56,349,0,155,272,9224
10.5622,348,0,156,272,9224
10.5648,349,0,156,272,9223
10.5659,350,0,156,272,9222
10.5773,349,0,157,272,9222
10.5808,350,0,157,272,9221
10.5836,350,0,156,273,9221
10.5868,349,0,157,273,9221
10.5923,349,0,156,274,9221
10.5995,348,0,157,274,9221
10.606,348,0,156,275,9221
10.6216,349,0,156,275,9220
10.6271,350,0,156,275,9219
10.628,351,0,156,275,9218
10.6295,352,0,156,275,9217
10.6403,352,0,155,276,9217
10.6486,353,0,155,276,9216
10.6504,354,0,155,276,9215
10.6532,355,0,155,276,9214
10.6541,354,0,156,276,9214
10.6552,354,0,155,277,9214
10.6616,355,0,155,277,9213
10.6624,354,0,156,277,9213
10.6626,355,0,156,277,9212
10.6828,354,0,157,277,9212
10.6867,355,0,157,277,9211
10.6879,356,0,157,277,9210
10.6889,355,0,158,277,9210
10.7021,354,0,159,277,9210
10.7044,355,0,159,277,9209
10.7238,355,0,158,278,9209
10.7262,356,0,158,278,9208
10.7378,356,0,157,279,9208
10.7406,357,0,157,279,9207
10.749,358,0,157,279,9206
10.7506,359,0,157,279,9205
10.7508,360,0,157,279,9204
10.7513,361,0,157,279,9203
10.7552,362,0,157,279,9202
10.7591,362,0,156,280,9202
10.7642,363,0,156,280,9201
10.7677,364,0,156,280,9200
10.7699,363,0,157,280,9200
10.7751,362,0,158,280,9200
10.7828,363,0,158,280,9199
10.7833,362,0,159,280,9199
10.7844,361,0,160,280,9199
10.7901,362,0,160,280,9198
10.7972,361,0,161,280,9198
10.799,360,0,162,280,9198
10.8002,361,0,162,280,9197
10.8063,360,0,163,280,9197
10.8168,361,0,163,280,9196
10.8192,362,0,163,280,9195
10.8229,362,0,162,281,9195
10.8237,363,0,162,281,9194
10.8267,362,0,163,281,9194
10.8311,362,0,162,282,9194
10.8338,363,0,162,282,9193
10.8349,362,0,163,282,9193
10.837,363,0,163,282,9192
10.8413,364,0,163,282,9191
10.8426,365,0,163,282,9190
10.8427,364,0,164,282,9190
10.8461,363,0,165,282,9190
10.8469,364,0,165,282,9189
10.8489,365,0,165,282,9188
10.8525,366,0,165,282,9187
10.855,367,0,165,282,9186
10.8582,367,0,164,283,9186
10.8594,368,0,164,283,9185
10.8617,369,0,164,283,9184
10.8631,368,0,165,283,9184
10.8671,367,0,166,283,9184
10.8748,367,0,165,284,9184
10.8785,368,0,165,284,9183
10.8823,369,0,165,284,9182
10.8868,369,0,164,285,9182
10.8938,369,0,163,286,9182
10.8993,368,0,164,286,9182
10.9008,369,0,164,286,9181
10.9029,370,0,164,286,9180
10.9037,371,0,164,286,9179
10.9079,370,0,165,286,9179
10.9128,371,0,165,286,9178
10.9198,370,0,166,286,9178
10.9333,371,0,166,286,9177
10.9359,370,0,167,286,9177
10.937,371,0,167,286,9176
10.9401,371,0,166,287,9176
10.9422,370,0,167,287,9176
10.9426,371,0,167,287,9175
10.9447,370,0,168,287,9175
10.9467,369,0,169,287,9175
10.9514,370,0,169,287,9174
10.9535,369,0,170,287,9174
10.9638,368,0,171,287,9174
10.97,367,0,172,287,9174
10.9788,368,0,172,287,9173
10.9912,369,0,172,287,9172
10.9914,370,0,172,287,9171
10.998,371,0,172,287,9170
11.0007,371,0,171,288,9170
11.0046,372,0,171,288,9169
11.0061,371,0,172,288,9169
11.0095,371,0,171,289,9169
11.0118,372,0,171,289,9168
11.0133,373,0,171,289,9167
11.0216,374,0,171,289,9166
11.022,373,0,172,289,9166
11.0321,374,0,172,289,9165
11.0327,375,0,172,289,9164
11.0411,376,0,172,289,9163
11.0473,377,0,172,289,9162
11.0505,377,0,171,290,9162
11.051,378,0,171,290,9161
11.0592,379,0,171,290,9160
11.0653,378,0,172,290,9160
11.0689,379,0,172,290,9159
11.0694,378,0,173,290,9159
11.0694,379,0,173,290,9158
11.0732,379,0,172,291,9158
11.0753,380,0,172,291,9157
11.0755,379,0,173,291,9157
11.0772,380,0,173,291,9156
11.0775,381,0,173,291,9155
11.0779,380,0,174,291,9155
11.0797,381,0,174,291,9154
11.0907,381,0,173,292,9154
11.0914,382,0,173,292,9153
11.0946,382,0,172,293,9153
11.1188,382,0,171,294,9153
11.125,383,0,171,294,9152
11.1331,382,0,172,294,9152
11.1351,382,0,171,295,9152
11.1378,383,0,171,295,9151
11.1388,383,0,170,296,9151
11.1426,384,0,170,296,9150
11.1452,383,0,171,296,9150
11.15,384,0,171,296,9149
11.1512,385,0,171,296,9148
11.1603,386,0,171,296,9147
11.1607,386,0,170,297,9147
11.1674,387,0,170,297,9146
11.1937,386,0,171,297,9146
11.203,386,0,170,298,9146
11.2044,387,0,170,298,9145
11.205,388,0,170,298,9144
11.2056,389,0,170,298,9143
11.2076,390,0,170,298,9142
11.2088,390,0,169,299,9142
11.2105,391,0,169,299,9141
11.2128,392,0,169,299,9140
11.2244,393,0,169,299,9139
11.231,394,0,169,299,9138
11.2359,393,0,170,299,9138
11.236,392,0,171,299,9138
11.2438,393,0,171,299,9137
11.2451,394,0,171,299,9136
11.2475,393,0,172,299,9136
11.2485,392,0,173,299,9136
11.251,393,0,173,299,9135
11.2535,393,0,172,300,9135
11.2583,392,0,173,300,9135
11.2588,393,0,173,300,9134
11.2625,392,0,174,300,9134
11.2659,393,0,174,300,9133
11.2685,394,0,174,300,9132
11.2704,394,0,173,301,9132
11.2711,395,0,173,301,9131
11.2738,396,0,173,301,9130
11.2745,397,0,173,301,9129
11.2788,398,0,173,301,9128
11.2859,399,0,173,301,9127
11.2874,400,0,173,301,9126
11.2964,401,0,173,301,9125
11.2964,400,0,174,301,9125
11.2988,400,0,173,302,9125
11.2992,399,0,174,302,9125
11.2993,400,0,174,302,9124
11.2998,399,0,175,302,9124
11.3016,398,0,176,302,9124
11.3067,397,0,177,302,9124
11.3093,396,0,178,302,9124
11.3117,397,0,178,302,9123
11.3128,396,0,179,302,9123
11.3137,397,0,179,302,9122
11.3173,396,0,180,302,9122
11.3242,395,0,181,302,9122
11.3256,394,0,182,302,9122
11.3287,393,0,183,302,9122
11.3297,394,0,183,302,9121
11.3348,394,0,182,303,9121
11.3351,393,0,183,303,9121
11.3353,393,0,182,304,9121
11.3409,393,0,181,305,9121
11.341,394,0,181,305,9120
11.3453,393,0,182,305,9120
11.3455,392,0,183,305,9120
11.347,391,0,184,305,9120
11.3515,390,0,185,305,9120
11.355,390,0,184,306,9120
11.3564,391,0,184,306,9119
11.3578,392,0,184,306,9118
11.3579,393,0,184,306,9117
11.365,394,0,184,306,9116
11.3689,394,0,183,307,9116
11.3705,395,0,183,307,9115
11.3733,394,0,184,307,9115
11.3735,393,0,185,307,9115
11.3777,394,0,185,307,9114
11.3851,395,0,185,307,9113
11.3856,394,0,186,307,9113
11.386,394,0,185,308,9113
11.3863,395,0,185,308,9112
11.3863,395,0,184,309,9112
11.3875,396,0,184,309,9111
11.3958,396,0,183,310,9111
11.4008,397,0,183,310,9110
11.4018,398,0,183,310,9109
11.4104,398,0,182,311,9109
11.4106,397,0,183,311,9109
11.4142,397,0,182,312,9109
11.415,398,0,182,312,9108
11.4153,399,0,182,312,9107
11.4195,398,0,183,312,9107
11.4213,399,0,183,312,9106
11.4239,400,0,183,312,9105
11.426,399,0,184,312,9105
11.427,400,0,184,312,9104
11.4418,400,0,183,313,9104
11.4439,401,0,183,313,9103
11.4459,402,0,183,313,9102
11.449,401,0,184,313,9102
11.4526,402,0,184,313,9101
11.4526,403,0,184,313,9100
11.4536,404,0,184,313,9099
11.4576,405,0,184,313,9098
11.4605,406,0,184,313,9097
11.4606,407,0,184,313,9096
11.4648,408,0,184,313,9095
11.4662,409,0,184,313,9094
11.4666,409,0,183,314,9094
11.4682,408,0,184,314,9094
11.4699,407,0,185,314,9094
11.4724,408,0,185,314,9093
11.4779,409,0,185,314,9092
11.4781,409,0,184,315,9092
11.479,408,0,185,315,9092
11.4887,409,0,185,315,9091
11.489,410,0,185,315,9090
11.492,410,0,184,316,9090
11.4958,410,0,183,317,9090
11.496,411,0,183,317,9089
11.5109,411,0,182,318,9089
11.5157,412,0,182,318,9088
11.5167,413,0,182,318,9087
11.5201,414,0,182,318,9086
11.5229,415,0,182,318,9085
11.5236,416,0,182,318,9084
11.5308,416,0,181,319,9084
11.5309,416,0,180,320,9084
11.531,415,0,181,320,9084
11.5354,414,0,182,320,9084
11.5412,415,0,182,320,9083
11.5464,416,0,182,320,9082
11.5536,415,0,183,320,9082
11.5559,414,0,184,320,9082
11.5561,415,0,184,320,9081
11.5569,416,0,184,320,9080
11.5579,416,0,183,321,9080
11.5592,417,0,183,321,9079
11.561,416,0,184,321,9079
11.5623,415,0,185,321,9079
11.5704,416,0,185,321,9078
11.5734,416,0,184,322,9078
11.5745,417,0,184,322,9077
11.5806,418,0,184,322,9076
11.5855,418,0,183,323,9076
11.5889,417,0,184,323,9076
11.5892,416,0,185,323,9076
11.5905,416,0,184,324,9076
11.5906,417,0,184,324,9075
11.5919,416,0,185,324,9075
11.5971,415,0,186,324,9075
11.5975,414,0,187,324,9075
11.5976,413,0,188,324,9075
11.6007,412,0,189,324,9075
11.6021,411,0,190,324,9075
11.6023,410,0,191,324,9075
11.606,411,0,191,324,9074
11.612,412,0,191,324,9073
11.612,413,0,191,324,9072
11.613,414,0,191,324,9071
11.6233,414,0,190,325,9071
11.6302,415,0,190,325,9070
11.6328,416,0,190,325,9069
11.6352,415,0,191,325,9069
11.6381,416,0,191,325,9068
11.6385,417,0,191,325,9067
11.6396,417,0,190,326,9067
11.6413,416,0,191,326,9067
11.6469,417,0,191,326,9066
11.6471,416,0,192,326,9066
11.6483,417,0,192,326,9065
11.6574,418,0,192,326,9064
11.6582,417,0,193,326,9064
11.6602,417,0,192,327,9064
11.6612,417,0,191,328,9064
11.6634,418,0,191,328,9063
11.6644,419,0,191,328,9062
11.6669,420,0,191,328,9061
11.6673,420,0,190,329,9061
11.6696,421,0,190,329,9060
11.677,420,0,191,329,9060
11.678,420,0,190,330,9060
11.678,421,0,190,330,9059
11.6826,422,0,190,330,9058
11.6918,422,0,189,331,9058
11.6945,423,0,189,331,9057
11.7007,424,0,189,331,9056
11.7041,425,0,189,331,9055
11.7054,424,0,190,331,9055
11.7058,423,0,191,331,9055
11.7067,424,0,191,331,9054
11.7071,425,0,191,331,9053
11.7088,426,0,191,331,9052
11.7115,427,0,191,331,9051
11.7169,426,0,192,331,9051
11.7169,427,0,192,331,9050
11.7187,426,0,193,331,9050
11.7214,425,0,194,331,9050
11.7215,424,0,195,331,9050
11.7244,424,0,194,332,9050
11.7245,425,0,194,332,9049
11.7336,424,0,195,332,9049
11.7354,424,0,194,333,9049
11.7355,425,0,194,333,9048
11.7388,426,0,194,333,9047
11.7462,427,0,194,333,9046
11.7493,428,0,194,333,9045
11.7496,429,0,194,333,9044
11.7511,430,0,194,333,9043
11.7521,431,0,194,333,9042
11.7551,432,0,194,333,9041
11.7573,433,0,194,333,9040
11.7648,434,0,194,333,9039
11.7682,435,0,194,333,9038
11.7717,436,0,194,333,9037
11.7765,437,0,194,333,9036
11.7785,436,0,195,333,9036
11.7834,437,0,195,333,9035
11.784,438,0,195,333,9034
11.7841,439,0,195,333,9033
11.7852,440,0,195,333,9032
11.7866,441,0,195,333,9031
11.7887,440,0,196,333,9031
11.7944,440,0,195,334,9031
11.8071,439,0,196,334,9031
11.81,440,0,196,334,9030
11.8111,441,0,196,334,9029
11.8113,440,0,197,334,9029
11.8148,441,0,197,334,9028
11.8154,440,0,198,334,9028
11.8165,439,0,199,334,9028
11.8175,440,0,199,334,9027
11.8188,441,0,199,334,9026
11.8243,441,0,198,335,9026
11.8295,440,0,199,335,9026
11.8296,441,0,199,335,9025
11.8444,442,0,199,335,9024
11.847,443,0,199,335,9023
11.8503,444,0,199,335,9022
11.8507,445,0,199,335,9021
11.8554,446,0,199,335,9020
11.8567,446,0,198,336,9020
11.868,447,0,198,336,9019
11.8681,448,0,198,336,9018
11.8711,447,0,199,336,9018
11.8713,448,0,199,336,9017
11.8723,449,0,199,336,9016
11.8756,449,0,198,337,9016
11.877,450,0,198,337,9015
11.8826,451,0,198,337,9014
11.8826,452,0,198,337,9013
11.8897,452,0,197,338,9013
11.8913,452,0,196,339,9013
11.8914,453,0,196,339,9012
11.8931,454,0,196,339,9011
11.894,454,0,195,340,9011
11.8991,454,0,194,341,9011
11.8994,453,0,195,341,9011
11.8994,452,0,196,341,9011
11.9003,453,0,196,341,9010
11.9032,454,0,196,341,9009
11.9107,453,0,197,341,9009
11.914,452,0,198,341,9009
11.9156,452,0,197,342,9009
