Time,E,H,I,R,S
17.9058,728,0,306,896,8070
17.9066,729,0,306,896,8069
17.908,730,0,306,896,8068
17.9147,731,0,306,896,8067
17.9185,731,0,305,897,8067
17.9191,732,0,305,897,8066
17.9201,732,0,304,898,8066
17.9221,733,0,304,898,8065
17.9232,732,0,305,898,8065
17.9237,731,0,306,898,8065
17.9263,730,0,307,898,8065
17.9263,731,0,307,898,8064
17.9263,731,0,306,899,8064
17.9282,730,0,307,899,8064
17.942,731,0,307,899,8063
17.9485,730,0,308,899,8063
17.9517,729,0,309,899,8063
17.9542,730,0,309,899,8062
17.9553,731,0,309,899,8061
17.9566,732,0,309,899,8060
17.9567,733,0,309,899,8059
17.9594,733,0,308,900,8059
17.9597,734,0,308,900,8058
17.9609,734,0,307,901,8058
17.9625,735,0,307,901,8057
17.9648,736,0,307,901,8056
17.9656,735,0,308,901,8056
17.969,735,0,307,902,8056
17.97,734,0,308,902,8056
17.9722,733,0,309,902,8056
17.9734,734,0,309,902,8055
17.9755,735,0,309,902,8054
17.9762,736,0,309,902,8053
17.9777,737,0,309,902,8052
17.9784,736,0,310,902,8052
17.9855,737,0,310,902,8051
17.9874,737,0,309,903,8051
17.9964,738,0,309,903,8050
18.0001,739,0,309,903,8049
18.0013,740,0,309,903,8048
18.0081,740,0,308,904,8048
18.0171,741,0,308,904,8047
18.0264,742,0,308,904,8046
18.0267,743,0,308,904,8045
18.0294,744,0,308,904,8044
18.036,745,0,308,904,8043
18.0371,744,0,309,904,8043
18.0409,745,0,309,904,8042
18.0427,746,0,309,904,8041
18.0441,747,0,309,904,8040
18.0443,748,0,309,904,8039
18.0459,748,0,308,905,8039
18.0493,747,0,309,905,8039
18.0498,746,0,310,905,8039
18.0505,747,0,310,905,8038
18.054,746,0,311,905,8038
18.0546,747,0,311,905,8037
18.0603,747,0,310,906,8037
18.0608,748,0,310,906,8036
18.063,749,0,310,906,8035
18.064,749,0,309,907,8035
18.0643,750,0,309,907,8034
18.0673,749,0,310,907,8034
18.0673,750,0,310,907,8033
18.0731,749,0,311,907,8033
18.0745,750,0,311,907,8032
18.0759,751,0,311,907,8031
18.0761,752,0,311,907,8030
18.0804,751,0,312,907,8030
18.0819,752,0,312,907,8029
18.0847,753,0,312,907,8028
18.0864,752,0,313,907,8028
18.0885,753,0,313,907,8027
18.0895,753,0,312,908,8027
18.0911,754,0,312,908,8026
18.0919,754,0,311,909,8026
18.092,754,0,310,910,8026
18.0921,753,0,311,910,8026
18.0938,754,0,311,910,8025
18.0943,755,0,311,910,8024
18.0963,754,0,312,910,8024
18.1009,753,0,313,910,8024
18.1012,752,0,314,910,8024
18.1029,752,0,313,911,8024
18.1042,751,0,314,911,8024
18.1043,752,0,314,911,8023
18.1102,751,0,315,911,8023
18.1147,751,0,314,912,8023
18.1204,752,0,314,912,8022
18.1213,751,0,315,912,8022
18.1273,750,0,316,912,8022
18.1292,749,0,317,912,8022
18.1294,749,0,316,913,8022
18.1307,748,0,317,913,8022
18.133,749,0,317,913,8021
18.1342,749,0,316,914,8021
18.139,750,0,316,914,8020
18.1395,749,0,317,914,8020
18.1415,750,0,317,914,8019
18.1451,750,0,316,915,8019
18.1506,750,0,315,916,8019
18.1514,750,0,314,917,8019
18.1519,749,0,315,917,8019
18.1533,749,0,314,918,8019
18.1542,748,0,315,918,8019
18.1547,749,0,315,918,8018
18.1564,750,0,315,918,8017
18.1574,749,0,316,918,8017
18.1583,749,0,315,919,8017
18.1631,750,0,315,919,8016
18.164,749,0,316,919,8016
18.1664,750,0,316,919,8015
18.1673,749,0,317,919,8015
18.1713,749,0,316,920,8015
18.1748,748,0,317,920,8015
18.175,749,0,317,920,8014
18.1757,748,0,318,920,8014
18.179,747,0,319,920,8014
18.1819,746,0,320,920,8014
18.182,745,0,321,920,8014
18.1844,744,0,322,920,8014
18.1849,743,0,323,920,8014
18.1874,742,0,324,920,8014
18.1911,743,0,324,920,8013
18.1944,742,0,325,920,8013
18.1945,743,0,325,920,8012
18.1951,743,0,324,921,8012
18.1971,744,0,324,921,8011
18.1993,745,0,324,921,8010
18.1993,745,0,323,922,8010
18.2068,744,0,324,922,8010
18.2099,744,0,323,923,8010
18.214,745,0,323,923,8009
18.2167,746,0,323,923,8008
18.2186,747,0,323,923,8007
18.224,748,0,323,923,8006
18.2243,748,0,322,924,8006
18.2292,749,0,322,924,8005
18.2294,749,0,321,925,8005
18.233,748,0,322,925,8005
18.2345,749,0,322,925,8004
18.2376,748,0,323,925,8004
18.2376,747,0,324,925,8004
18.2378,748,0,324,925,8003
18.2417,747,0,325,925,8003
18.2418,747,0,324,926,8003
18.2427,746,0,325,926,8003
18.2454,747,0,325,926,8002
18.2457,746,0,326,926,8002
18.2505,747,0,326,926,8001
18.2549,746,0,327,926,8001
18.2564,745,0,328,926,8001
18.268,744,0,329,926,8001
18.272,744,0,328,927,8001
18.2734,745,0,328,927,8000
18.2744,746,0,328,927,7999
18.2787,746,0,327,928,7999
18.2824,745,0,328,928,7999
18.2828,746,0,328,928,7998
18.283,747,0,328,928,7997
18.2841,748,0,328,928,7996
18.287,748,0,327,929,7996
18.2877,747,0,328,929,7996
18.2886,748,0,328,929,7995
18.2903,748,0,327,930,7995
18.2929,749,0,327,930,7994
18.295,750,0,327,930,7993
18.2964,750,0,326,931,7993
18.2965,750,0,325,932,7993
18.2968,751,0,325,932,7992
18.3005,752,0,325,932,7991
18.3011,751,0,326,932,7991
18.3032,752,0,326,932,7990
18.3092,753,0,326,932,7989
18.3175,754,0,326,932,7988
18.3184,754,0,325,933,7988
18.3196,753,0,326,933,7988
18.32,752,0,327,933,7988
18.3211,753,0,327,933,7987
18.3251,752,0,328,933,7987
18.3289,751,0,329,933,7987
18.3308,750,0,330,933,7987
18.3321,751,0,330,933,7986
18.3349,752,0,330,933,7985
18.3367,752,0,329,934,7985
18.3392,753,0,329,934,7984
18.3406,752,0,330,934,7984
18.3439,751,0,331,934,7984
18.344,751,0,330,935,7984
18.3447,752,0,330,935,7983
18.3454,752,0,329,936,7983
18.3476,753,0,329,936,7982
18.3519,752,0,330,936,7982
18.352,752,0,329,937,7982
18.3541,753,0,329,937,7981
18.3548,754,0,329,937,7980
18.357,755,0,329,937,7979
18.3609,756,0,329,937,7978
18.3658,756,0,328,938,7978
18.3661,757,0,328,938,7977
18.3673,758,0,328,938,7976
18.3684,759,0,328,938,7975
18.3689,758,0,329,938,7975
18.3718,757,0,330,938,7975
18.3762,757,0,329,939,7975
18.3793,757,0,328,940,7975
18.3832,758,0,328,940,7974
18.3854,757,0,329,940,7974
18.3863,756,0,330,940,7974
18.3881,756,0,329,941,7974
18.3899,755,0,330,941,7974
18.3922,756,0,330,941,7973
18.3948,757,0,330,941,7972
18.397,758,0,330,941,7971
18.3992,759,0,330,941,7970
18.4003,759,0,329,942,7970
18.4056,758,0,330,942,7970
18.4065,757,0,331,942,7970
18.4101,757,0,330,943,7970
18.4121,758,0,330,943,7969
18.4191,759,0,330,943,7968
18.4213,760,0,330,943,7967
18.4224,759,0,331,943,7967
18.423,759,0,330,944,7967
18.4266,758,0,331,944,7967
18.4335,759,0,331,944,7966
18.4337,760,0,331,944,7965
18.4359,760,0,330,945,7965
18.4369,760,0,329,946,7965
18.4402,761,0,329,946,7964
18.4411,760,0,330,946,7964
18.4432,759,0,331,946,7964
18.444,760,0,331,946,7963
18.447,761,0,331,946,7962
18.448,762,0,331,946,7961
18.448,761,0,332,946,7961
18.45,762,0,332,946,7960
18.4517,763,0,332,946,7959
18.4532,762,0,333,946,7959
18.4547,763,0,333,946,7958
18.4574,762,0,334,946,7958
18.4587,763,0,334,946,7957
18.4588,763,0,333,947,7957
18.4669,764,0,333,947,7956
18.4683,765,0,333,947,7955
18.4698,765,0,332,948,7955
18.4711,766,0,332,948,7954
18.472,765,0,333,948,7954
18.4736,765,0,332,949,7954
18.4761,765,0,331,950,7954
18.4767,766,0,331,950,7953
18.4776,765,0,332,950,7953
18.4838,766,0,332,950,7952
18.4931,765,0,333,950,7952
18.4959,766,0,333,950,7951
18.5035,766,0,332,951,7951
18.5036,765,0,333,951,7951
18.5049,764,0,334,951,7951
18.5111,763,0,335,951,7951
18.5113,764,0,335,951,7950
18.5174,765,0,335,951,7949
18.5185,766,0,335,951,7948
18.5192,766,0,334,952,7948
18.5224,767,0,334,952,7947
18.5252,768,0,334,952,7946
18.5307,767,0,335,952,7946
18.5343,768,0,335,952,7945
18.5362,768,0,334,953,7945
18.5405,769,0,334,953,7944
18.5444,770,0,334,953,7943
18.5545,769,0,335,953,7943
18.5558,769,0,334,954,7943
18.5678,770,0,334,954,7942
18.5703,771,0,334,954,7941
18.5719,772,0,334,954,7940
18.5735,771,0,335,954,7940
18.5741,772,0,335,954,7939
18.5754,771,0,336,954,7939
18.5761,772,0,336,954,7938
18.579,773,0,336,954,7937
18.5792,772,0,337,954,7937
18.5892,772,0,336,955,7937
18.5898,771,0,337,955,7937
18.5909,770,0,338,955,7937
18.591,771,0,338,955,7936
18.5913,772,0,338,955,7935
18.5944,771,0,339,955,7935
18.5975,772,0,339,955,7934
18.5989,773,0,339,955,7933
18.6001,772,0,340,955,7933
18.6034,772,0,339,956,7933
18.6076,771,0,340,956,7933
18.6147,772,0,340,956,7932
18.6156,772,0,339,957,7932
18.6236,773,0,339,957,7931
18.6237,773,0,338,958,7931
18.6238,772,0,339,958,7931
18.6239,771,0,340,958,7931
18.6269,772,0,340,958,7930
18.6284,771,0,341,958,7930
18.6293,772,0,341,958,7929
18.6317,772,0,340,959,7929
18.6325,771,0,341,959,7929
18.6326,772,0,341,959,7928
18.6331,771,0,342,959,7928
18.6341,772,0,342,959,7927
18.6351,773,0,342,959,7926
18.6373,774,0,342,959,7925
18.6437,773,0,343,959,7925
18.6462,774,0,343,959,7924
18.647,773,0,344,959,7924
18.65,773,0,343,960,7924
18.6514,772,0,344,960,7924
18.6522,773,0,344,960,7923
18.6575,774,0,344,960,7922
18.6598,774,0,343,961,7922
18.6618,773,0,344,961,7922
18.6632,774,0,344,961,7921
18.6632,773,0,345,961,7921
18.6636,773,0,344,962,7921
18.665,774,0,344,962,7920
18.6666,773,0,345,962,7920
18.6688,772,0,346,962,7920
18.6705,773,0,346,962,7919
18.6778,772,0,347,962,7919
18.68,772,0,346,963,7919
18.6814,771,0,347,963,7919
18.6825,770,0,348,963,7919
18.6879,771,0,348,963,7918
18.6883,771,0,347,964,7918
18.6903,770,0,348,964,7918
18.6936,770,0,347,965,7918
18.6944,771,0,347,965,7917
18.7008,772,0,347,965,7916
18.7026,771,0,348,965,7916
18.7042,770,0,349,965,7916
18.7044,770,0,348,966,7916
18.7089,771,0,348,966,7915
18.7113,770,0,349,966,7915
18.7132,771,0,349,966,7914
18.7136,771,0,348,967,7914
18.7151,771,0,347,968,7914
18.7182,772,0,347,968,7913
18.7186,773,0,347,968,7912
18.7199,772,0,348,968,7912
18.7208,773,0,348,968,7911
18.7222,772,0,349,968,7911
18.7252,773,0,349,968,7910
18.7282,773,0,348,969,7910
18.7284,773,0,347,970,7910
18.7308,773,0,346,971,7910
18.7316,774,0,346,971,7909
18.7318,773,0,347,971,7909
18.733,774,0,347,971,7908
18.7353,775,0,347,971,7907
18.7447,775,0,346,972,7907
18.7455,775,0,345,973,7907
18.7504,774,0,346,973,7907
18.7513,773,0,347,973,7907
18.7533,774,0,347,973,7906
18.7549,775,0,347,973,7905
18.7592,774,0,348,973,7905
18.7599,773,0,349,973,7905
18.76,773,0,348,974,7905
18.7626,774,0,348,974,7904
18.7626,773,0,349,974,7904
18.7645,774,0,349,974,7903
18.7651,774,0,348,975,7903
18.7669,773,0,349,975,7903
18.7676,772,0,350,975,7903
18.7719,772,0,349,976,7903
18.7736,773,0,349,976,7902
18.7743,773,0,348,977,7902
18.7745,772,0,349,977,7902
18.7782,773,0,349,977,7901
18.7874,774,0,349,977,7900
18.7897,775,0,349,977,7899
18.7948,776,0,349,977,7898
18.7963,775,0,350,977,7898
18.7977,775,0,349,978,7898
18.8019,776,0,349,978,7897
18.8041,775,0,350,978,7897
18.8043,776,0,350,978,7896
18.805,775,0,351,978,7896
18.8087,774,0,352,978,7896
18.8154,773,0,353,978,7896
18.8178,774,0,353,978,7895
18.8188,775,0,353,978,7894
18.8223,775,0,352,979,7894
18.8248,774,0,353,979,7894
18.8262,775,0,353,979,7893
18.8284,776,0,353,979,7892
18.8284,776,0,352,980,7892
18.8297,775,0,353,980,7892
18.8321,776,0,353,980,7891
18.8361,777,0,353,980,7890
18.8404,778,0,353,980,7889
18.8417,777,0,354,980,7889
18.8419,778,0,354,980,7888
18.842,779,0,354,980,7887
18.8448,778,0,355,980,7887
18.8474,777,0,356,980,7887
18.8506,778,0,356,980,7886
18.8562,778,0,355,981,7886
18.8672,779,0,355,981,7885
18.8751,780,0,355,981,7884
18.8752,779,0,356,981,7884
18.8761,779,0,355,982,7884
18.8778,780,0,355,982,7883
18.8781,780,0,354,983,7883
18.8786,779,0,355,983,7883
18.879,778,0,356,983,7883
18.8827,777,0,357,983,7883
18.8858,776,0,358,983,7883
18.8916,776,0,357,984,7883
18.8976,776,0,356,985,7883
18.8985,775,0,357,985,7883
18.8993,776,0,357,985,7882
18.9033,775,0,358,985,7882
18.9061,775,0,357,986,7882
18.9075,776,0,357,986,7881
18.9078,777,0,357,986,7880
18.9086,777,0,356,987,7880
18.9088,778,0,356,987,7879
18.9099,777,0,357,987,7879
18.9149,778,0,357,987,7878
18.9172,779,0,357,987,7877
18.9176,779,0,356,988,7877
18.9187,780,0,356,988,7876
18.9218,781,0,356,988,7875
18.9221,782,0,356,988,7874
18.9238,781,0,357,988,7874
18.924,781,0,356,989,7874
18.9243,781,0,355,990,7874
18.9282,782,0,355,990,7873
18.9331,782,0,354,991,7873
18.9338,783,0,354,991,7872
18.9346,784,0,354,991,7871
18.9349,783,0,355,991,7871
18.9412,784,0,355,991,7870
18.9442,783,0,356,991,7870
18.9449,783,0,355,992,7870
18.9457,783,0,354,993,7870
18.9464,782,0,355,993,7870
18.9509,781,0,356,993,7870
18.9543,782,0,356,993,7869
18.9543,782,0,355,994,7869
18.9583,783,0,355,994,7868
18.9603,784,0,355,994,7867
18.9643,785,0,355,994,7866
18.9646,786,0,355,994,7865
18.965,787,0,355,994,7864
18.9659,787,0,354,995,7864
18.9661,786,0,355,995,7864
18.968,787,0,355,995,7863
18.9684,786,0,356,995,7863
18.9695,786,0,355,996,7863
18.9719,787,0,355,996,7862
18.9745,788,0,355,996,7861
18.9803,787,0,356,996,7861
18.9833,786,0,357,996,7861
18.9851,785,0,358,996,7861
18.9851,786,0,358,996,7860
18.9859,787,0,358,996,7859
18.988,788,0,358,996,7858
18.9905,788,0,357,997,7858
18.9939,788,0,356,998,7858
18.9942,789,0,356,998,7857
19.0031,790,0,356,998,7856
19.004,791,0,356,998,7855
19.0064,792,0,356,998,7854
19.0067,792,0,355,999,7854
19.0069,792,0,354,1000,7854
19.0093,793,0,354,1000,7853
19.0102,794,0,354,1000,7852
19.0102,793,0,355,1000,7852
19.0124,793,0,354,1001,7852
19.0129,794,0,354,1001,7851
19.0138,795,0,354,1001,7850
19.0172,794,0,355,1001,7850
19.0174,794,0,354,1002,7850
19.0182,795,0,354,1002,7849
19.0189,794,0,355,1002,7849
19.0237,793,0,356,1002,7849
19.0242,793,0,355,1003,7849
19.0248,793,0,354,1004,7849
19.0271,794,0,354,1004,7848
19.0276,795,0,354,1004,7847
19.0307,796,0,354,1004,7846
19.0361,795,0,355,1004,7846
19.0369,795,0,354,1005,7846
19.0387,796,0,354,1005,7845
19.0398,797,0,354,1005,7844
19.0414,796,0,355,1005,7844
19.0453,795,0,356,1005,7844
19.0456,796,0,356,1005,7843
19.0457,797,0,356,1005,7842
19.047,798,0,356,1005,7841
19.0478,799,0,356,1005,7840
19.0482,798,0,357,1005,7840
19.0498,797,0,358,1005,7840
19.0508,797,0,357,1006,7840
19.0516,798,0,357,1006,7839
19.0549,799,0,357,1006,7838
19.0613,799,0,356,1007,7838
19.0621,800,0,356,1007,7837
19.0659,799,0,357,1007,7837
19.0671,800,0,357,1007,7836
19.0762,800,0,356,1008,7836
19.0783,801,0,356,1008,7835
19.0788,802,0,356,1008,7834
19.0798,803,0,356,1008,7833
19.0859,804,0,356,1008,7832
19.0867,805,0,356,1008,7831
19.0889,804,0,357,1008,7831
19.0893,803,0,358,1008,7831
19.0907,802,0,359,1008,7831
19.096,801,0,360,1008,7831
19.0962,800,0,361,1008,7831
19.0966,801,0,361,1008,7830
19.0969,800,0,362,1008,7830
19.0971,801,0,362,1008,7829
19.099,802,0,362,1008,7828
19.1016,802,0,361,1009,7828
19.1022,802,0,360,1010,7828
19.1179,801,0,361,1010,7828
19.1183,800,0,362,1010,7828
19.1184,799,0,363,1010,7828
19.1191,798,0,364,1010,7828
19.1209,798,0,363,1011,7828
19.1243,798,0,362,1012,7828
19.1246,799,0,362,1012,7827
19.1258,800,0,362,1012,7826
19.1261,800,0,361,1013,7826
19.1315,800,0,360,1014,7826
19.1355,799,0,361,1014,7826
19.1367,799,0,360,1015,7826
19.1401,800,0,360,1015,7825
19.1421,801,0,360,1015,7824
19.1423,802,0,360,1015,7823
19.1425,801,0,361,1015,7823
19.143,801,0,360,1016,7823
19.1442,801,0,359,1017,7823
19.1451,802,0,359,1017,7822
19.1489,802,0,358,1018,7822
19.1504,802,0,357,1019,7822
19.1546,802,0,356,1020,7822
19.1558,801,0,357,1020,7822
19.161,802,0,357,1020,7821
19.1618,801,0,358,1020,7821
19.1648,800,0,359,1020,7821
19.1693,801,0,359,1020,7820
19.1726,801,0,358,1021,7820
19.1731,802,0,358,1021,7819
19.1738,801,0,359,1021,7819
19.1771,801,0,358,1022,7819
19.1772,802,0,358,1022,7818
19.1839,803,0,358,1022,7817
19.1854,802,0,359,1022,7817
19.1879,803,0,359,1022,7816
19.1896,804,0,359,1022,7815
19.1946,805,0,359,1022,7814
19.195,804,0,360,1022,7814
19.1971,805,0,360,1022,7813
19.1988,806,0,360,1022,7812
19.2016,807,0,360,1022,7811
19.2068,807,0,359,1023,7811
19.2159,806,0,360,1023,7811
19.2164,807,0,360,1023,7810
19.2212,806,0,361,1023,7810
19.225,807,0,361,1023,7809
19.2268,807,0,360,1024,7809
19.2277,808,0,360,1024,7808
19.2296,807,0,361,1024,7808
19.2319,806,0,362,1024,7808
19.2331,807,0,362,1024,7807
19.2335,807,0,361,1025,7807
19.235,806,0,362,1025,7807
19.2375,805,0,363,1025,7807
19.2417,806,0,363,1025,7806
19.2429,807,0,363,1025,7805
19.2484,807,0,362,1026,7805
19.2486,807,0,361,1027,7805
19.2532,806,0,362,1027,7805
19.2551,806,0,361,1028,7805
19.2565,805,0,362,1028,7805
19.2587,805,0,361,1029,7805
19.2588,806,0,361,1029,7804
19.2612,807,0,361,1029,7803
19.2622,808,0,361,1029,7802
19.2628,807,0,362,1029,7802
19.2629,808,0,362,1029,7801
19.2648,807,0,363,1029,7801
19.2658,808,0,363,1029,7800
19.2678,809,0,363,1029,7799
19.2692,808,0,364,1029,7799
19.2722,807,0,365,1029,7799
19.2726,808,0,365,1029,7798
19.2797,809,0,365,1029,7797
19.2801,808,0,366,1029,7797
19.2805,809,0,366,1029,7796
19.2823,808,0,367,1029,7796
19.2824,809,0,367,1029,7795
19.2826,809,0,366,1030,7795
19.2859,810,0,366,1030,7794
19.2875,809,0,367,1030,7794
19.2879,809,0,366,1031,7794
19.2892,808,0,367,1031,7794
19.2914,808,0,366,1032,7794
19.293,807,0,367,1032,7794
19.2931,807,0,366,1033,7794
19.296,806,0,367,1033,7794
19.3035,806,0,366,1034,7794
19.3061,805,0,367,1034,7794
19.3095,806,0,367,1034,7793
19.31,806,0,366,1035,7793
19.3102,807,0,366,1035,7792
19.3103,808,0,366,1035,7791
19.3104,808,0,365,1036,7791
19.312,807,0,366,1036,7791
19.3125,806,0,367,1036,7791
19.314,805,0,368,1036,7791
19.3165,806,0,368,1036,7790
19.3167,806,0,367,1037,7790
19.3199,807,0,367,1037,7789
19.3205,806,0,368,1037,7789
19.3208,806,0,367,1038,7789
19.3245,807,0,367,1038,7788
19.3246,807,0,366,1039,7788
19.3262,806,0,367,1039,7788
19.3263,807,0,367,1039,7787
19.3285,808,0,367,1039,7786
19.3401,808,0,366,1040,7786
19.341,809,0,366,1040,7785
19.3434,810,0,366,1040,7784
19.3478,811,0,366,1040,7783
19.3479,812,0,366,1040,7782
19.3484,813,0,366,1040,7781
19.3515,814,0,366,1040,7780
19.3516,814,0,365,1041,7780
19.3526,815,0,365,1041,7779
19.3553,814,0,366,1041,7779
19.3624,815,0,366,1041,7778
19.3627,815,0,365,1042,7778
19.3646,815,0,364,1043,7778
19.3677,816,0,364,1043,7777
19.3677,817,0,364,1043,7776
19.3694,818,0,364,1043,7775
19.3701,817,0,365,1043,7775
19.3718,818,0,365,1043,7774
19.3738,817,0,366,1043,7774
19.3743,816,0,367,1043,7774
19.3745,817,0,367,1043,7773
19.3771,818,0,367,1043,7772
19.3812,818,0,366,1044,7772
19.3833,819,0,366,1044,7771
19.3911,818,0,367,1044,7771
19.3965,819,0,367,1044,7770
19.3967,819,0,366,1045,7770
19.4005,820,0,366,1045,7769
19.4008,819,0,367,1045,7769
19.4014,820,0,367,1045,7768
19.4029,820,0,366,1046,7768
19.4061,819,0,367,1046,7768
19.4071,818,0,368,1046,7768
19.4076,818,0,367,1047,7768
19.4077,818,0,366,1048,7768
19.4097,819,0,366,1048,7767
19.4106,819,0,365,1049,7767
19.4131,818,0,366,1049,7767
19.4155,817,0,367,1049,7767
19.4157,816,0,368,1049,7767
19.419,816,0,367,1050,7767
19.421,817,0,367,1050,7766
19.4233,818,0,367,1050,7765
19.4249,817,0,368,1050,7765
19.4261,816,0,369,1050,7765
19.4298,817,0,369,1050,7764
19.4308,816,0,370,1050,7764
19.4313,817,0,370,1050,7763
19.4328,818,0,370,1050,7762
19.4363,819,0,370,1050,7761
19.4404,818,0,371,1050,7761
19.4415,817,0,372,1050,7761
19.4415,817,0,371,1051,7761
19.4458,818,0,371,1051,7760
19.4461,818,0,370,1052,7760
19.447,817,0,371,1052,7760
19.4475,817,0,370,1053,7760
19.4562,816,0,371,1053,7760
19.4572,817,0,371,1053,7759
19.4596,818,0,371,1053,7758
19.4597,818,0,370,1054,7758
19.4623,819,0,370,1054,7757
19.4642,818,0,371,1054,7757
19.4657,819,0,371,1054,7756
19.4678,818,0,372,1054,7756
19.4686,819,0,372,1054,7755
19.4704,818,0,373,1054,7755
19.4713,819,0,373,1054,7754
19.4716,819,0,372,1055,7754
19.4724,818,0,373,1055,7754
19.4775,819,0,373,1055,7753
19.4782,820,0,373,1055,7752
19.4793,821,0,373,1055,7751
19.4834,820,0,374,1055,7751
19.4863,821,0,374,1055,7750
19.4868,822,0,374,1055,7749
19.4879,821,0,375,1055,7749
19.4885,820,0,376,1055,7749
19.4887,820,0,375,1056,7749
19.4898,819,0,376,1056,7749
19.4907,818,0,377,1056,7749
19.4937,819,0,377,1056,7748
19.4941,820,0,377,1056,7747
19.499,821,0,377,1056,7746
19.499,822,0,377,1056,7745
19.504,823,0,377,1056,7744
19.505,824,0,377,1056,7743
19.5057,825,0,377,1056,7742
19.5066,824,0,378,1056,7742
19.5136,823,0,379,1056,7742
19.5141,824,0,379,1056,7741
19.5148,824,0,378,1057,7741
19.5168,825,0,378,1057,7740
19.5177,825,0,377,1058,7740
19.5185,826,0,377,1058,7739
19.522,825,0,378,1058,7739
19.5225,825,0,377,1059,7739
19.5287,826,0,377,1059,7738
19.5298,827,0,377,1059,7737
19.5329,827,0,376,1060,7737
19.5352,827,0,375,1061,7737
19.5372,826,0,376,1061,7737
19.5373,826,0,375,1062,7737
19.5445,825,0,376,1062,7737
19.5474,826,0,376,1062,7736
19.5514,827,0,376,1062,7735
19.5538,828,0,376,1062,7734
19.556,829,0,376,1062,7733
19.5561,830,0,376,1062,7732
19.5563,830,0,375,1063,7732
19.5564,830,0,374,1064,7732
19.5566,830,0,373,1065,7732
19.557,831,0,373,1065,7731
19.5572,830,0,374,1065,7731
19.5613,831,0,374,1065,7730
19.5628,830,0,375,1065,7730
19.565,831,0,375,1065,7729
19.5656,831,0,374,1066,7729
19.5673,832,0,374,1066,7728
19.5677,831,0,375,1066,7728
19.5698,832,0,375,1066,7727
19.5717,831,0,376,1066,7727
19.5723,831,0,375,1067,7727
19.5757,831,0,374,1068,7727
19.5768,832,0,374,1068,7726
19.5773,833,0,374,1068,7725
19.5794,834,0,374,1068,7724
19.5794,835,0,374,1068,7723
19.5879,835,0,373,1069,7723
19.5896,835,0,372,1070,7723
19.5911,835,0,371,1071,7723
19.5911,835,0,370,1072,7723
19.5934,835,0,369,1073,7723
19.5955,834,0,370,1073,7723
19.5957,835,0,370,1073,7722
19.5959,836,0,370,1073,7721
19.5962,836,0,369,1074,7721
19.5979,837,0,369,1074,7720
19.6029,837,0,368,1075,7720
19.6036,837,0,367,1076,7720
19.6046,836,0,368,1076,7720
19.606,837,0,368,1076,7719
19.6084,838,0,368,1076,7718
19.6127,839,0,368,1076,7717
19.6127,840,0,368,1076,7716
19.6141,841,0,368,1076,7715
19.6152,842,0,368,1076,7714
19.6155,843,0,368,1076,7713
19.6182,844,0,368,1076,7712
19.621,845,0,368,1076,7711
19.6211,846,0,368,1076,7710
