Time,E,H,I,R,S
39.3626,1159,1,760,5347,2733
39.3626,1158,1,761,5347,2733
39.3646,1157,1,762,5347,2733
39.3664,1156,1,763,5347,2733
39.3665,1157,1,763,5347,2732
39.3675,1157,1,762,5348,2732
39.3675,1156,1,763,5348,2732
39.3697,1157,1,763,5348,2731
39.3704,1158,1,763,5348,2730
39.3705,1158,1,762,5349,2730
39.3726,1157,1,763,5349,2730
39.3747,1157,1,762,5350,2730
39.3752,1157,1,761,5351,2730
39.3759,1157,1,760,5352,2730
39.3777,1157,1,759,5353,2730
39.3786,1158,1,759,5353,2729
39.3802,1157,1,760,5353,2729
39.3803,1156,1,761,5353,2729
39.3809,1155,1,762,5353,2729
39.3813,1155,1,761,5354,2729
39.384,1156,1,761,5354,2728
39.3862,1156,1,760,5355,2728
39.3901,1157,1,760,5355,2727
39.3906,1158,1,760,5355,2726
39.3911,1157,1,761,5355,2726
39.3932,1158,1,761,5355,2725
39.394,1158,1,760,5356,2725
39.3964,1158,1,759,5357,2725
39.3985,1159,1,759,5357,2724
39.4004,1159,1,758,5358,2724
39.4004,1159,1,757,5359,2724
39.4017,1160,1,757,5359,2723
39.4054,1159,1,758,5359,2723
39.4056,1159,1,757,5360,2723
39.406,1158,1,758,5360,2723
39.4079,1157,1,759,5360,2723
39.4083,1158,1,759,5360,2722
39.4095,1157,1,760,5360,2722
39.4131,1156,1,761,5360,2722
39.4142,1157,1,761,5360,2721
39.4172,1158,1,761,5360,2720
39.4177,1157,1,762,5360,2720
39.418,1157,1,761,5361,2720
39.4205,1157,1,760,5362,2720
39.4211,1157,1,759,5363,2720
39.4218,1158,1,759,5363,2719
39.4243,1157,1,760,5363,2719
39.4245,1157,1,759,5364,2719
39.4281,1158,1,759,5364,2718
39.4296,1158,1,758,5365,2718
39.43,1158,1,757,5366,2718
39.4316,1157,1,758,5366,2718
39.4323,1156,1,759,5366,2718
39.4326,1155,1,760,5366,2718
39.4335,1155,1,759,5367,2718
39.4361,1154,1,760,5367,2718
39.4388,1154,1,759,5368,2718
39.441,1153,1,760,5368,2718
39.4424,1152,1,761,5368,2718
39.4426,1153,1,761,5368,2717
39.4436,1153,1,760,5369,2717
39.4482,1154,1,760,5369,2716
39.449,1154,1,759,5370,2716
39.4501,1154,1,758,5371,2716
39.4506,1153,1,759,5371,2716
39.4545,1152,1,760,5371,2716
39.4586,1153,1,760,5371,2715
39.4599,1153,1,759,5372,2715
39.4605,1154,1,759,5372,2714
39.4607,1154,1,758,5373,2714
39.4626,1155,1,758,5373,2713
39.4639,1154,1,759,5373,2713
39.4651,1153,1,760,5373,2713
39.4701,1153,1,759,5374,2713
39.4724,1154,1,759,5374,2712
39.4751,1154,1,758,5375,2712
39.4753,1154,1,757,5376,2712
39.4755,1155,1,757,5376,2711
39.4766,1154,1,758,5376,2711
39.4772,1154,1,757,5377,2711
39.4782,1154,1,756,5378,2711
39.4819,1155,1,756,5378,2710
39.4819,1154,1,757,5378,2710
39.4824,1153,1,758,5378,2710
39.4908,1153,1,757,5379,2710
39.4922,1154,1,757,5379,2709
39.4957,1154,1,756,5380,2709
39.4976,1153,1,757,5380,2709
39.498,1154,1,757,5380,2708
39.4989,1153,1,758,5380,2708
39.4995,1153,1,757,5381,2708
39.5033,1153,1,756,5382,2708
39.5057,1154,1,756,5382,2707
39.5068,1154,1,755,5383,2707
39.5082,1154,1,754,5384,2707
39.5089,1153,1,755,5384,2707
39.512,1153,1,754,5385,2707
39.5129,1153,1,753,5386,2707
39.5131,1152,1,754,5386,2707
39.5135,1152,1,753,5387,2707
39.5157,1152,1,752,5388,2707
39.5167,1153,1,752,5388,2706
39.5172,1152,1,753,5388,2706
39.5181,1152,1,752,5389,2706
39.5239,1151,1,753,5389,2706
39.524,1150,1,754,5389,2706
39.526,1150,1,753,5390,2706
39.528,1150,1,752,5391,2706
39.5285,1149,1,753,5391,2706
39.529,1150,1,753,5391,2705
39.5297,1150,1,752,5392,2705
39.5301,1149,1,753,5392,2705
39.5314,1149,1,752,5393,2705
39.5319,1149,1,751,5394,2705
39.5325,1148,1,752,5394,2705
39.5325,1148,1,751,5395,2705
39.5327,1149,1,751,5395,2704
39.5338,1148,1,752,5395,2704
39.5348,1147,1,753,5395,2704
39.5358,1146,1,754,5395,2704
39.5385,1147,1,754,5395,2703
39.5407,1146,1,755,5395,2703
39.5422,1146,1,754,5396,2703
39.5424,1146,1,753,5397,2703
39.5437,1145,1,754,5397,2703
39.5476,1144,1,755,5397,2703
39.5519,1144,1,754,5398,2703
39.5533,1144,1,753,5399,2703
39.5533,1143,1,754,5399,2703
39.555,1142,1,755,5399,2703
39.5561,1142,1,754,5400,2703
39.5572,1142,1,753,5401,2703
39.5643,1142,1,752,5402,2703
39.5646,1143,1,752,5402,2702
39.5648,1142,1,753,5402,2702
39.5686,1141,1,754,5402,2702
39.57,1140,1,755,5402,2702
39.5706,1140,1,754,5403,2702
39.5707,1140,1,753,5404,2702
39.571,1141,1,753,5404,2701
39.5775,1141,1,752,5405,2701
39.5785,1141,1,751,5406,2701
39.5829,1142,1,751,5406,2700
39.5832,1141,1,752,5406,2700
39.5832,1141,1,751,5407,2700
39.5836,1142,1,751,5407,2699
39.5855,1142,1,750,5408,2699
39.5858,1143,1,750,5408,2698
39.5877,1143,1,749,5409,2698
39.5881,1143,1,748,5410,2698
39.5896,1143,1,747,5411,2698
39.59,1142,1,748,5411,2698
39.5934,1142,1,747,5412,2698
39.597,1142,1,746,5413,2698
39.597,1142,1,745,5414,2698
39.6024,1141,1,746,5414,2698
39.6027,1141,1,745,5415,2698
39.603,1140,1,746,5415,2698
39.6034,1139,1,747,5415,2698
39.6044,1139,1,746,5416,2698
39.6061,1139,1,745,5417,2698
39.6075,1139,1,744,5418,2698
39.6095,1140,1,744,5418,2697
39.6116,1140,1,743,5419,2697
39.6171,1140,1,742,5420,2697
39.6186,1140,1,741,5421,2697
39.6194,1139,1,742,5421,2697
39.6198,1138,1,743,5421,2697
39.6224,1137,1,744,5421,2697
39.6226,1137,1,743,5422,2697
39.6256,1136,1,744,5422,2697
39.6283,1135,1,745,5422,2697
39.6288,1134,1,746,5422,2697
39.6364,1133,1,747,5422,2697
39.6382,1133,1,746,5423,2697
39.6395,1132,1,747,5423,2697
39.6404,1132,1,746,5424,2697
39.641,1132,1,745,5425,2697
39.641,1132,1,744,5426,2697
39.6447,1131,1,745,5426,2697
39.6484,1132,1,745,5426,2696
39.6494,1133,1,745,5426,2695
39.6494,1132,1,746,5426,2695
39.6504,1131,1,747,5426,2695
39.6553,1130,1,748,5426,2695
39.6554,1131,1,748,5426,2694
39.6576,1132,1,748,5426,2693
39.6589,1131,1,749,5426,2693
39.6598,1131,1,748,5427,2693
39.6608,1131,1,747,5428,2693
39.6609,1131,1,746,5429,2693
39.6611,1130,1,747,5429,2693
39.6614,1130,1,746,5430,2693
39.665,1130,1,745,5431,2693
39.6663,1130,1,744,5432,2693
39.667,1130,1,743,5433,2693
39.667,1131,1,743,5433,2692
39.6688,1130,1,744,5433,2692
39.6708,1129,1,745,5433,2692
39.6711,1128,1,746,5433,2692
39.6742,1127,1,747,5433,2692
39.6752,1127,1,746,5434,2692
39.6761,1126,1,747,5434,2692
39.6768,1125,1,748,5434,2692
39.6774,1125,1,747,5435,2692
39.678,1126,1,747,5435,2691
39.6805,1125,1,748,5435,2691
39.6821,1125,1,747,5436,2691
39.685,1124,1,748,5436,2691
39.6857,1125,1,748,5436,2690
39.686,1125,1,747,5437,2690
39.6887,1125,1,746,5438,2690
39.6943,1126,1,746,5438,2689
39.6959,1126,1,745,5439,2689
39.6967,1126,1,744,5440,2689
39.6973,1126,1,743,5441,2689
39.6982,1125,1,744,5441,2689
39.7033,1126,1,744,5441,2688
39.7035,1127,1,744,5441,2687
39.7078,1127,1,743,5442,2687
39.708,1126,1,744,5442,2687
39.7081,1127,1,744,5442,2686
39.7092,1127,1,743,5443,2686
39.7098,1128,1,743,5443,2685
39.7101,1128,1,742,5444,2685
39.7102,1128,1,741,5445,2685
39.7169,1129,1,741,5445,2684
39.7174,1128,1,742,5445,2684
39.7193,1127,1,743,5445,2684
39.7214,1127,1,742,5446,2684
39.7232,1127,1,741,5447,2684
39.7241,1126,1,742,5447,2684
39.7246,1125,1,743,5447,2684
39.7256,1126,1,743,5447,2683
39.7266,1125,1,744,5447,2683
39.7269,1124,1,745,5447,2683
39.7277,1123,1,746,5447,2683
39.7278,1123,1,745,5448,2683
39.7283,1122,1,746,5448,2683
39.7347,1123,1,746,5448,2682
39.7349,1123,1,745,5449,2682
39.7388,1124,1,745,5449,2681
39.7425,1125,1,745,5449,2680
39.7438,1126,1,745,5449,2679
39.7438,1127,1,745,5449,2678
39.7491,1127,1,744,5450,2678
39.7497,1127,1,743,5451,2678
39.7512,1128,1,743,5451,2677
39.7513,1127,1,744,5451,2677
39.7514,1126,1,745,5451,2677
39.7525,1125,1,746,5451,2677
39.7529,1126,1,746,5451,2676
39.7545,1126,1,745,5452,2676
39.7562,1127,1,745,5452,2675
39.7568,1128,1,745,5452,2674
39.7572,1128,1,744,5453,2674
39.7579,1127,1,745,5453,2674
39.7588,1127,1,744,5454,2674
39.7617,1126,1,745,5454,2674
39.7624,1125,1,746,5454,2674
39.7627,1125,1,745,5455,2674
39.7635,1124,1,746,5455,2674
39.7651,1124,1,745,5456,2674
39.768,1123,1,746,5456,2674
39.7712,1122,1,747,5456,2674
39.7712,1121,1,748,5456,2674
39.7741,1121,1,747,5457,2674
39.7747,1121,1,746,5458,2674
39.7756,1122,1,746,5458,2673
39.7791,1122,1,745,5459,2673
39.7817,1122,1,744,5460,2673
39.7823,1121,1,745,5460,2673
39.7859,1122,1,745,5460,2672
39.7859,1121,1,746,5460,2672
39.7869,1122,1,746,5460,2671
39.787,1122,1,745,5461,2671
39.7873,1122,1,744,5462,2671
39.7881,1121,1,745,5462,2671
39.7898,1121,1,744,5463,2671
39.7899,1121,1,743,5464,2671
39.7899,1121,1,742,5465,2671
39.7903,1121,1,741,5466,2671
39.7926,1120,1,742,5466,2671
39.7944,1120,1,741,5467,2671
39.7948,1119,1,742,5467,2671
39.7966,1118,1,743,5467,2671
39.7976,1117,1,744,5467,2671
39.798,1117,1,743,5468,2671
39.7992,1117,1,742,5469,2671
39.804,1117,1,741,5470,2671
39.8064,1117,1,740,5471,2671
39.8065,1116,1,741,5471,2671
39.8088,1116,1,740,5472,2671
39.8099,1115,1,741,5472,2671
39.8116,1115,1,740,5473,2671
39.8125,1116,1,740,5473,2670
39.8141,1115,1,741,5473,2670
39.8146,1114,1,742,5473,2670
39.8152,1113,1,743,5473,2670
39.816,1113,1,742,5474,2670
39.8168,1113,1,741,5475,2670
39.822,1112,1,742,5475,2670
39.8236,1112,1,741,5476,2670
39.8237,1111,1,742,5476,2670
39.8247,1111,1,741,5477,2670
39.8249,1110,1,742,5477,2670
39.8249,1109,1,743,5477,2670
39.8251,1110,1,743,5477,2669
39.8261,1110,1,742,5478,2669
39.8263,1111,1,742,5478,2668
39.8266,1111,1,741,5479,2668
39.8291,1110,1,742,5479,2668
39.831,1110,1,741,5480,2668
39.8328,1109,1,742,5480,2668
39.8352,1108,1,743,5480,2668
39.8357,1108,1,742,5481,2668
39.8393,1107,1,743,5481,2668
39.8408,1106,1,744,5481,2668
39.8413,1106,1,743,5482,2668
39.8428,1105,1,744,5482,2668
39.8441,1105,1,743,5483,2668
39.8457,1106,1,743,5483,2667
39.8465,1107,1,743,5483,2666
39.8516,1108,1,743,5483,2665
39.8572,1107,1,744,5483,2665
39.8594,1106,1,745,5483,2665
39.8621,1106,1,744,5484,2665
39.8623,1107,1,744,5484,2664
39.864,1106,1,745,5484,2664
39.8688,1107,1,745,5484,2663
39.8704,1108,1,745,5484,2662
39.872,1108,1,744,5485,2662
39.8757,1107,1,745,5485,2662
39.8761,1106,1,746,5485,2662
39.877,1107,1,746,5485,2661
39.8816,1107,1,745,5486,2661
39.886,1107,1,744,5487,2661
39.8866,1108,1,744,5487,2660
39.8873,1108,1,743,5488,2660
39.8905,1108,1,742,5489,2660
39.8937,1107,1,743,5489,2660
39.8938,1108,1,743,5489,2659
39.8946,1109,1,743,5489,2658
39.8955,1108,1,744,5489,2658
39.8959,1108,1,743,5490,2658
39.8976,1108,1,742,5491,2658
39.9009,1108,1,741,5492,2658
39.9014,1107,1,742,5492,2658
39.9037,1108,1,742,5492,2657
39.9089,1107,1,743,5492,2657
39.9125,1107,1,742,5493,2657
39.9128,1107,1,741,5494,2657
39.9135,1107,1,740,5495,2657
39.9137,1106,1,741,5495,2657
39.9144,1106,1,740,5496,2657
39.919,1107,1,740,5496,2656
39.921,1107,1,739,5497,2656
39.9215,1106,1,740,5497,2656
39.9218,1107,1,740,5497,2655
39.9223,1107,1,739,5498,2655
39.9232,1107,1,738,5499,2655
39.927,1108,1,738,5499,2654
39.9288,1109,1,738,5499,2653
39.9298,1108,1,739,5499,2653
39.932,1109,1,739,5499,2652
39.9338,1108,1,740,5499,2652
39.9344,1107,1,741,5499,2652
39.9344,1106,1,742,5499,2652
39.9345,1105,1,743,5499,2652
39.9346,1105,1,742,5500,2652
39.9353,1105,1,741,5501,2652
39.9363,1104,1,742,5501,2652
39.9399,1103,1,743,5501,2652
39.9409,1103,1,742,5502,2652
39.9428,1102,1,743,5502,2652
39.9442,1102,1,742,5503,2652
39.9455,1102,1,741,5504,2652
39.9462,1103,1,741,5504,2651
39.9468,1103,1,740,5505,2651
39.9493,1104,1,740,5505,2650
39.9504,1103,1,741,5505,2650
39.9513,1102,1,742,5505,2650
39.9526,1103,1,742,5505,2649
39.9548,1103,1,741,5506,2649
39.9561,1102,1,742,5506,2649
39.9642,1102,1,741,5507,2649
39.9657,1101,1,742,5507,2649
39.968,1101,1,741,5508,2649
39.974,1100,1,742,5508,2649
39.976,1099,1,743,5508,2649
39.9793,1100,1,743,5508,2648
39.9799,1099,1,744,5508,2648
39.9803,1098,1,745,5508,2648
39.9819,1098,1,744,5509,2648
39.9827,1097,1,745,5509,2648
39.9851,1096,1,746,5509,2648
39.9857,1097,1,746,5509,2647
39.9859,1096,1,747,5509,2647
39.9859,1095,1,748,5509,2647
39.9869,1094,1,749,5509,2647
39.9886,1093,1,750,5509,2647
39.9897,1093,1,749,5510,2647
39.9912,1094,1,749,5510,2646
39.998,1094,1,748,5511,2646
39.9983,1094,1,747,5512,2646
39.9983,1093,1,748,5512,2646
39.9984,1092,1,749,5512,2646
40.0006,1093,1,749,5512,2645
40.0027,1093,1,748,5513,2645
40.0075,1093,1,747,5514,2645
40.008,1093,1,746,5515,2645
40.0092,1093,1,745,5516,2645
40.0104,1094,1,745,5516,2644
40.0111,1093,1,746,5516,2644
40.0111,1093,1,745,5517,2644
40.0142,1093,1,744,5518,2644
40.0214,1093,1,743,5519,2644
40.0222,1093,1,742,5520,2644
40.0232,1093,1,741,5521,2644
40.0252,1093,1,740,5522,2644
40.0256,1094,1,740,5522,2643
40.0264,1093,1,741,5522,2643
40.0267,1094,1,741,5522,2642
40.0278,1095,1,741,5522,2641
40.0287,1095,1,740,5523,2641
40.0291,1096,1,740,5523,2640
40.0302,1095,1,741,5523,2640
40.0309,1095,1,740,5524,2640
40.0309,1095,1,739,5525,2640
40.0311,1094,1,740,5525,2640
40.0327,1093,1,741,5525,2640
40.0339,1093,1,740,5526,2640
40.0356,1092,1,741,5526,2640
40.0357,1092,1,740,5527,2640
40.0373,1093,1,740,5527,2639
40.0379,1093,1,739,5528,2639
40.0392,1093,1,738,5529,2639
40.0416,1094,1,738,5529,2638
40.0419,1094,1,737,5530,2638
40.0421,1094,1,736,5531,2638
40.0438,1093,1,737,5531,2638
40.044,1093,1,736,5532,2638
40.0445,1093,1,735,5533,2638
40.0454,1094,1,735,5533,2637
40.0473,1093,1,736,5533,2637
40.0475,1094,1,736,5533,2636
40.0493,1093,1,737,5533,2636
40.0495,1093,1,736,5534,2636
40.0535,1094,1,736,5534,2635
40.0555,1094,1,735,5535,2635
40.057,1094,1,734,5536,2635
40.0628,1094,1,733,5537,2635
40.0659,1094,1,732,5538,2635
40.0663,1095,1,732,5538,2634
40.0712,1094,1,733,5538,2634
40.0715,1095,1,733,5538,2633
40.0724,1095,1,732,5539,2633
40.0738,1096,1,732,5539,2632
40.0744,1095,1,733,5539,2632
40.0761,1096,1,733,5539,2631
40.0769,1097,1,733,5539,2630
40.0773,1097,1,732,5540,2630
40.0789,1097,1,731,5541,2630
40.0797,1097,1,730,5542,2630
40.0809,1096,1,731,5542,2630
40.082,1095,1,732,5542,2630
40.0842,1094,1,733,5542,2630
40.0847,1095,1,733,5542,2629
40.0899,1094,1,734,5542,2629
40.0906,1093,1,735,5542,2629
40.0909,1092,1,736,5542,2629
40.0945,1091,1,737,5542,2629
40.1003,1091,1,736,5543,2629
40.104,1092,1,736,5543,2628
40.1063,1092,1,735,5544,2628
40.1069,1093,1,735,5544,2627
40.1092,1093,1,734,5545,2627
40.1098,1092,1,735,5545,2627
40.111,1092,1,734,5546,2627
40.1158,1092,1,733,5547,2627
40.117,1091,1,734,5547,2627
40.1203,1090,1,735,5547,2627
40.1204,1091,1,735,5547,2626
40.1213,1090,1,736,5547,2626
40.1217,1089,1,737,5547,2626
40.1244,1090,1,737,5547,2625
40.1246,1090,1,736,5548,2625
40.1247,1090,1,735,5549,2625
40.1267,1089,1,736,5549,2625
40.1289,1090,1,736,5549,2624
40.1333,1091,1,736,5549,2623
40.1337,1091,1,735,5550,2623
40.1347,1090,1,736,5550,2623
40.1352,1090,1,735,5551,2623
40.1359,1091,1,735,5551,2622
40.1415,1091,1,734,5552,2622
40.1437,1092,1,734,5552,2621
40.1445,1091,1,735,5552,2621
40.1474,1091,1,734,5553,2621
40.1524,1090,1,735,5553,2621
40.1534,1091,1,735,5553,2620
40.1551,1092,1,735,5553,2619
40.1577,1091,1,736,5553,2619
40.1601,1092,1,736,5553,2618
40.1608,1091,1,737,5553,2618
40.161,1090,1,738,5553,2618
40.1625,1090,1,737,5554,2618
40.1652,1090,1,736,5555,2618
40.1662,1091,1,736,5555,2617
40.1763,1091,1,735,5556,2617
40.1768,1090,1,736,5556,2617
40.1782,1090,1,735,5557,2617
40.1792,1090,1,734,5558,2617
40.1839,1090,1,733,5559,2617
40.1858,1091,1,733,5559,2616
40.1862,1091,1,732,5560,2616
40.1862,1091,1,731,5561,2616
40.1864,1090,1,732,5561,2616
40.1878,1091,1,732,5561,2615
40.1881,1091,1,731,5562,2615
40.1886,1090,1,732,5562,2615
40.1969,1090,1,731,5563,2615
40.1983,1089,1,732,5563,2615
40.1984,1090,1,732,5563,2614
40.2014,1089,1,733,5563,2614
40.2022,1088,1,734,5563,2614
40.2033,1088,1,733,5564,2614
40.2042,1089,1,733,5564,2613
40.2085,1089,1,732,5565,2613
40.2104,1088,1,733,5565,2613
40.2122,1088,1,732,5566,2613
40.2128,1087,1,733,5566,2613
40.2132,1086,1,734,5566,2613
40.2152,1086,1,733,5567,2613
40.2189,1087,1,733,5567,2612
40.2205,1088,1,733,5567,2611
40.2212,1088,1,732,5568,2611
40.2215,1088,1,731,5569,2611
40.2265,1087,1,732,5569,2611
40.2299,1087,1,731,5570,2611
40.2299,1088,1,731,5570,2610
40.2308,1087,1,732,5570,2610
40.2326,1086,1,733,5570,2610
40.2338,1087,1,733,5570,2609
40.235,1087,1,732,5571,2609
40.2359,1087,1,731,5572,2609
40.239,1086,1,732,5572,2609
40.2392,1086,1,731,5573,2609
40.2399,1086,1,730,5574,2609
40.2413,1086,1,729,5575,2609
40.244,1087,1,729,5575,2608
40.2485,1087,1,728,5576,2608
40.2498,1086,1,729,5576,2608
40.253,1086,1,728,5577,2608
40.2533,1087,1,728,5577,2607
40.2553,1086,1,729,5577,2607
40.2568,1086,1,728,5578,2607
40.2574,1086,1,727,5579,2607
40.2576,1087,1,727,5579,2606
40.2582,1086,1,728,5579,2606
40.2587,1087,1,728,5579,2605
40.2592,1086,1,729,5579,2605
40.2641,1086,1,728,5580,2605
40.2681,1086,1,727,5581,2605
40.2681,1087,1,727,5581,2604
40.2706,1088,1,727,5581,2603
40.2722,1088,1,726,5582,2603
40.2738,1089,1,726,5582,2602
40.279,1089,1,725,5583,2602
40.2821,1089,1,724,5584,2602
40.2851,1088,1,725,5584,2602
40.2859,1088,1,724,5585,2602
40.2869,1087,1,725,5585,2602
40.2922,1087,1,724,5586,2602
40.2953,1088,1,724,5586,2601
40.296,1089,1,724,5586,2600
40.2963,1088,1,725,5586,2600
40.2965,1089,1,725,5586,2599
40.2976,1089,1,724,5587,2599
40.2998,1089,1,723,5588,2599
40.3001,1088,1,724,5588,2599
40.3048,1087,1,725,5588,2599
40.3115,1086,1,726,5588,2599
40.3148,1086,1,725,5589,2599
40.3154,1085,1,726,5589,2599
40.3213,1086,1,726,5589,2598
40.3269,1087,1,726,5589,2597
40.3312,1088,1,726,5589,2596
40.3313,1088,1,725,5590,2596
40.3324,1089,1,725,5590,2595
40.3337,1088,1,726,5590,2595
40.3359,1089,1,726,5590,2594
40.3363,1089,1,725,5591,2594
40.3366,1089,1,724,5592,2594
40.3391,1090,1,724,5592,2593
40.3404,1089,1,725,5592,2593
40.3412,1089,1,724,5593,2593
40.3453,1089,1,723,5594,2593
40.3463,1089,1,722,5595,2593
40.3467,1089,1,721,5596,2593
40.3496,1088,1,722,5596,2593
40.3545,1087,1,723,5596,2593
40.3562,1088,1,723,5596,2592
40.3566,1087,1,724,5596,2592
40.3592,1087,1,723,5597,2592
40.3597,1086,1,724,5597,2592
40.3603,1086,1,723,5598,2592
40.3608,1086,1,722,5599,2592
40.3624,1087,1,722,5599,2591
40.3649,1086,1,723,5599,2591
40.3684,1087,1,723,5599,2590
40.3725,1088,1,723,5599,2589
40.3788,1088,1,722,5600,2589
40.379,1087,1,723,5600,2589
40.3803,1087,1,722,5601,2589
40.3805,1086,1,723,5601,2589
40.3814,1086,1,722,5602,2589
40.3823,1085,1,723,5602,2589
40.3837,1084,1,724,5602,2589
40.3869,1084,1,723,5603,2589
40.3894,1084,1,722,5604,2589
40.3907,1083,1,723,5604,2589
40.3932,1083,1,722,5605,2589
40.3941,1083,1,721,5606,2589
40.3942,1082,1,722,5606,2589
40.3949,1082,1,721,5607,2589
40.3953,1082,1,720,5608,2589
40.3975,1083,1,720,5608,2588
40.3976,1084,1,720,5608,2587
40.3988,1083,1,721,5608,2587
40.4031,1084,1,721,5608,2586
40.4052,1083,1,722,5608,2586
40.4064,1084,1,722,5608,2585
40.4078,1083,1,723,5608,2585
40.4079,1082,1,724,5608,2585
40.4131,1083,1,724,5608,2584
40.4147,1082,1,725,5608,2584
40.4159,1083,1,725,5608,2583
40.4164,1084,1,725,5608,2582
40.417,1083,1,726,5608,2582
40.4171,1082,1,727,5608,2582
40.4181,1082,1,726,5609,2582
40.4214,1081,1,727,5609,2582
40.4215,1082,1,727,5609,2581
40.423,1081,1,728,5609,2581
40.4234,1082,1,728,5609,2580
40.4267,1082,1,727,5610,2580
40.427,1082,1,726,5611,2580
40.4283,1081,1,727,5611,2580
40.43,1080,1,728,5611,2580
40.4324,1080,1,727,5612,2580
40.4343,1080,1,726,5613,2580
40.4359,1081,1,726,5613,2579
40.4383,1082,1,726,5613,2578
40.4426,1082,1,725,5614,2578
40.4428,1083,1,725,5614,2577
40.443,1083,1,724,5615,2577
40.4458,1083,1,723,5616,2577
40.4474,1083,1,722,5617,2577
40.4481,1082,1,723,5617,2577
40.4484,1082,1,722,5618,2577
40.45,1083,1,722,5618,2576
40.4503,1083,1,721,5619,2576
40.4516,1083,1,720,5620,2576
40.4525,1083,1,719,5621,2576
40.4547,1082,1,720,5621,2576
40.4565,1082,1,719,5622,2576
40.4565,1082,1,718,5623,2576
40.4578,1083,1,718,5623,2575
40.4583,1083,1,717,5624,2575
40.4608,1082,1,718,5624,2575
40.4625,1083,1,718,5624,2574
40.4626,1082,1,719,5624,2574
40.4639,1083,1,719,5624,2573
40.4639,1084,1,719,5624,2572
40.4643,1083,1,720,5624,2572
40.4716,1083,1,719,5625,2572
40.4791,1082,1,720,5625,2572
40.4799,1082,1,719,5626,2572
40.481,1082,1,718,5627,2572
40.4819,1081,1,719,5627,2572
40.4821,1080,1,720,5627,2572
40.4851,1080,1,719,5628,2572
40.4893,1080,1,718,5629,2572
40.4904,1080,1,717,5630,2572
40.4931,1079,1,718,5630,2572
40.4944,1079,1,717,5631,2572
40.495,1078,1,718,5631,2572
40.5001,1077,1,719,5631,2572
40.5011,1076,1,720,5631,2572
40.5037,1075,1,721,5631,2572
40.5038,1076,1,721,5631,2571
40.5054,1076,1,720,5632,2571
40.5062,1076,1,719,5633,2571
40.5071,1076,1,718,5634,2571
40.5108,1077,1,718,5634,2570
40.5121,1078,1,718,5634,2569
40.5148,1078,1,717,5635,2569
40.5154,1078,1,716,5636,2569
40.5203,1077,1,717,5636,2569
40.5243,1076,1,718,5636,2569
40.5256,1075,1,719,5636,2569
40.5259,1075,1,718,5637,2569
40.5288,1074,1,719,5637,2569
40.53,1073,1,720,5637,2569
40.5303,1072,1,721,5637,2569
40.5318,1073,1,721,5637,2568
40.5318,1074,1,721,5637,2567
40.5351,1074,1,720,5638,2567
40.5363,1073,1,721,5638,2567
40.5363,1073,1,720,5639,2567
40.5364,1073,1,719,5640,2567
40.5371,1072,1,720,5640,2567
40.5375,1072,1,719,5641,2567
40.5376,1071,1,720,5641,2567
40.5386,1071,1,719,5642,2567
40.5397,1072,1,719,5642,2566
40.5399,1072,1,718,5643,2566
40.5412,1071,1,719,5643,2566
40.543,1070,1,720,5643,2566
40.544,1070,1,719,5644,2566
40.5461,1069,1,720,5644,2566
40.5462,1068,1,721,5644,2566
40.5497,1067,1,722,5644,2566
40.5535,1066,1,723,5644,2566
40.5581,1066,1,722,5645,2566
40.5619,1065,1,723,5645,2566
40.5644,1064,1,724,5645,2566
40.5693,1064,1,723,5646,2566
40.5713,1063,1,724,5646,2566
40.5746,1062,1,725,5646,2566
40.5775,1063,1,725,5646,2565
40.5825,1064,1,725,5646,2564
40.5869,1064,1,724,5647,2564
40.5896,1064,1,723,5648,2564
40.5961,1065,1,723,5648,2563
40.5965,1066,1,723,5648,2562
40.5977,1065,1,724,5648,2562
40.5989,1064,1,725,5648,2562
40.6108,1064,1,724,5649,2562
40.6109,1063,1,725,5649,2562
40.6121,1062,1,726,5649,2562
40.6156,1062,1,725,5650,2562
40.6171,1062,1,724,5651,2562
40.6182,1061,1,725,5651,2562
40.6193,1060,1,726,5651,2562
40.62,1061,1,726,5651,2561
40.6203,1060,1,727,5651,2561
40.6212,1061,1,727,5651,2560
40.6212,1060,1,728,5651,2560
40.622,1059,1,729,5651,2560
40.6223,1060,1,729,5651,2559
40.6239,1061,1,729,5651,2558
40.6241,1061,1,728,5652,2558
40.6254,1062,1,728,5652,2557
40.6262,1062,1,727,5653,2557
40.6282,1062,1,726,5654,2557
40.6297,1062,1,725,5655,2557
40.6301,1061,1,726,5655,2557
40.6332,1062,1,726,5655,2556
40.6343,1062,1,725,5656,2556
40.6346,1061,1,726,5656,2556
40.6368,1061,1,725,5657,2556
40.637,1060,1,726,5657,2556
40.637,1061,1,726,5657,2555
40.6373,1061,1,725,5658,2555
40.6395,1061,1,724,5659,2555
40.6396,1060,1,725,5659,2555
40.6431,1059,1,726,5659,2555
40.6435,1058,1,727,5659,2555
40.6454,1058,1,726,5660,2555
40.6458,1057,1,727,5660,2555
40.6461,1056,1,728,5660,2555
40.6466,1056,1,727,5661,2555
40.6476,1055,1,728,5661,2555
40.6491,1054,1,729,5661,2555
40.6492,1055,1,729,5661,2554
40.6499,1054,1,730,5661,2554
40.6511,1053,1,731,5661,2554
40.6575,1053,1,730,5662,2554
40.6585,1053,1,729,5663,2554
