Time,E,H,I,R,S
20.4836,1044,0,511,1331,7114
20.4884,1045,0,511,1331,7113
20.4885,1045,0,510,1332,7113
20.4886,1045,0,509,1333,7113
20.4891,1045,0,508,1334,7113
20.4907,1044,0,509,1334,7113
20.4908,1044,0,508,1335,7113
20.4909,1045,0,508,1335,7112
20.4919,1046,0,508,1335,7111
20.4926,1047,0,508,1335,7110
20.4947,1046,0,509,1335,7110
20.495,1047,0,509,1335,7109
20.4956,1046,0,510,1335,7109
20.4999,1045,0,511,1335,7109
20.5001,1044,0,512,1335,7109
20.5009,1044,0,511,1336,7109
20.504,1043,0,512,1336,7109
20.5043,1044,0,512,1336,7108
20.5049,1043,0,513,1336,7108
20.5057,1044,0,513,1336,7107
20.5066,1043,0,514,1336,7107
20.5068,1042,0,515,1336,7107
20.5136,1041,0,516,1336,7107
20.5136,1040,0,517,1336,7107
20.5157,1039,0,518,1336,7107
20.5161,1040,0,518,1336,7106
20.5182,1040,0,517,1337,7106
20.5187,1041,0,517,1337,7105
20.5202,1040,0,518,1337,7105
20.5225,1039,0,519,1337,7105
20.524,1040,0,519,1337,7104
20.5254,1039,0,520,1337,7104
20.538,1040,0,520,1337,7103
20.5387,1040,0,519,1338,7103
20.5401,1041,0,519,1338,7102
20.5415,1042,0,519,1338,7101
20.5422,1041,0,520,1338,7101
20.5466,1042,0,520,1338,7100
20.5467,1041,0,521,1338,7100
20.5509,1042,0,521,1338,7099
20.5512,1043,0,521,1338,7098
20.5516,1044,0,521,1338,7097
20.5519,1045,0,521,1338,7096
20.5524,1044,0,522,1338,7096
20.5543,1043,0,523,1338,7096
20.5565,1044,0,523,1338,7095
20.5572,1044,0,522,1339,7095
20.5606,1044,0,521,1340,7095
20.5614,1043,0,522,1340,7095
20.5636,1042,0,523,1340,7095
20.5651,1043,0,523,1340,7094
20.5653,1044,0,523,1340,7093
20.5669,1045,0,523,1340,7092
20.5672,1046,0,523,1340,7091
20.5707,1047,0,523,1340,7090
20.5749,1047,0,522,1341,7090
20.578,1046,0,523,1341,7090
20.5784,1046,0,522,1342,7090
20.5789,1046,0,521,1343,7090
20.5797,1047,0,521,1343,7089
20.5801,1046,0,522,1343,7089
20.5806,1047,0,522,1343,7088
20.5832,1047,0,521,1344,7088
20.5851,1048,0,521,1344,7087
20.5852,1049,0,521,1344,7086
20.5857,1049,0,520,1345,7086
20.5869,1049,0,519,1346,7086
20.5905,1048,0,520,1346,7086
20.5926,1047,0,521,1346,7086
20.594,1048,0,521,1346,7085
20.596,1048,0,520,1347,7085
20.5971,1049,0,520,1347,7084
20.5973,1048,0,521,1347,7084
20.5985,1047,0,522,1347,7084
20.5992,1048,0,522,1347,7083
20.5999,1047,0,523,1347,7083
20.6023,1048,0,523,1347,7082
20.604,1049,0,523,1347,7081
20.6061,1050,0,523,1347,7080
20.6082,1049,0,524,1347,7080
20.6091,1049,0,523,1348,7080
20.6132,1049,0,522,1349,7080
20.6201,1050,0,522,1349,7079
20.6222,1050,0,521,1350,7079
20.6232,1051,0,521,1350,7078
20.6241,1050,0,522,1350,7078
20.625,1051,0,522,1350,7077
20.6252,1052,0,522,1350,7076
20.6265,1052,0,521,1351,7076
20.6301,1051,0,522,1351,7076
20.6339,1052,0,522,1351,7075
20.6358,1052,0,521,1352,7075
20.6378,1053,0,521,1352,7074
20.6379,1054,0,521,1352,7073
20.638,1054,0,520,1353,7073
20.6424,1055,0,520,1353,7072
20.6432,1054,0,521,1353,7072
20.6437,1054,0,520,1354,7072
20.6443,1053,0,521,1354,7072
20.6443,1052,0,522,1354,7072
20.6444,1052,0,521,1355,7072
20.6459,1053,0,521,1355,7071
20.646,1054,0,521,1355,7070
20.6478,1055,0,521,1355,7069
20.6481,1056,0,521,1355,7068
20.6533,1055,0,522,1355,7068
20.654,1056,0,522,1355,7067
20.656,1057,0,522,1355,7066
20.6569,1057,0,521,1356,7066
20.661,1056,0,522,1356,7066
20.6614,1056,0,521,1357,7066
20.6623,1056,0,520,1358,7066
20.6626,1056,0,519,1359,7066
20.6641,1056,0,518,1360,7066
20.6643,1055,0,519,1360,7066
20.6648,1056,0,519,1360,7065
20.6648,1057,0,519,1360,7064
20.6656,1058,0,519,1360,7063
20.6664,1058,0,518,1361,7063
20.6721,1057,0,519,1361,7063
20.6723,1056,0,520,1361,7063
20.6726,1057,0,520,1361,7062
20.677,1057,0,519,1362,7062
20.6772,1056,0,520,1362,7062
20.682,1056,0,519,1363,7062
20.6866,1057,0,519,1363,7061
20.6899,1058,0,519,1363,7060
20.6903,1059,0,519,1363,7059
20.6909,1058,0,520,1363,7059
20.6912,1059,0,520,1363,7058
20.6912,1060,0,520,1363,7057
20.6977,1060,0,519,1364,7057
20.6978,1061,0,519,1364,7056
20.7011,1061,0,518,1365,7056
20.7011,1061,0,517,1366,7056
20.7016,1061,0,516,1367,7056
20.7033,1060,0,517,1367,7056
20.7038,1061,0,517,1367,7055
20.7043,1062,0,517,1367,7054
20.7053,1062,0,516,1368,7054
20.707,1061,0,517,1368,7054
20.7083,1060,0,518,1368,7054
20.7091,1061,0,518,1368,7053
20.7136,1060,0,519,1368,7053
20.7144,1061,0,519,1368,7052
20.7149,1061,0,518,1369,7052
20.7159,1060,0,519,1369,7052
20.717,1059,0,520,1369,7052
20.7217,1060,0,520,1369,7051
20.7227,1060,0,519,1370,7051
20.7239,1061,0,519,1370,7050
20.7267,1061,0,518,1371,7050
20.7278,1061,0,517,1372,7050
20.7296,1060,0,518,1372,7050
20.7334,1060,0,517,1373,7050
20.734,1061,0,517,1373,7049
20.7357,1060,0,518,1373,7049
20.7364,1061,0,518,1373,7048
20.7372,1061,0,517,1374,7048
20.7374,1062,0,517,1374,7047
20.7387,1063,0,517,1374,7046
20.7389,1064,0,517,1374,7045
20.7391,1063,0,518,1374,7045
20.7404,1063,0,517,1375,7045
20.7409,1062,0,518,1375,7045
20.7435,1063,0,518,1375,7044
20.7454,1063,0,517,1376,7044
20.7463,1063,0,516,1377,7044
20.7486,1063,0,515,1378,7044
20.7496,1064,0,515,1378,7043
20.7515,1063,0,516,1378,7043
20.7518,1064,0,516,1378,7042
20.7525,1064,0,515,1379,7042
20.7557,1065,0,515,1379,7041
20.7561,1064,0,516,1379,7041
20.7568,1065,0,516,1379,7040
20.7577,1064,0,517,1379,7040
20.7581,1065,0,517,1379,7039
20.7592,1064,0,518,1379,7039
20.7605,1063,0,519,1379,7039
20.7608,1064,0,519,1379,7038
20.7617,1064,0,518,1380,7038
20.7619,1064,0,517,1381,7038
20.7641,1065,0,517,1381,7037
20.7652,1065,0,516,1382,7037
20.7668,1064,0,517,1382,7037
20.7677,1063,0,518,1382,7037
20.7683,1064,0,518,1382,7036
20.7686,1063,0,519,1382,7036
20.7694,1063,0,518,1383,7036
20.7738,1063,0,517,1384,7036
20.7739,1062,0,518,1384,7036
20.7781,1062,0,517,1385,7036
20.7799,1061,0,518,1385,7036
20.7801,1062,0,518,1385,7035
20.7812,1061,0,519,1385,7035
20.7823,1061,0,518,1386,7035
20.7837,1062,0,518,1386,7034
20.7856,1063,0,518,1386,7033
20.786,1062,0,519,1386,7033
20.7869,1063,0,519,1386,7032
20.7913,1062,0,520,1386,7032
20.7913,1062,0,519,1387,7032
20.793,1063,0,519,1387,7031
20.794,1062,0,520,1387,7031
20.7959,1062,0,519,1388,7031
20.7979,1063,0,519,1388,7030
20.7979,1064,0,519,1388,7029
20.7981,1065,0,519,1388,7028
20.8014,1065,0,518,1389,7028
20.8022,1064,0,519,1389,7028
20.8048,1065,0,519,1389,7027
20.8061,1065,0,518,1390,7027
20.8061,1066,0,518,1390,7026
20.8112,1065,0,519,1390,7026
20.8128,1065,0,518,1391,7026
20.814,1066,0,518,1391,7025
20.8166,1066,0,517,1392,7025
20.8186,1065,0,518,1392,7025
20.819,1066,0,518,1392,7024
20.8226,1065,0,519,1392,7024
20.8244,1066,0,519,1392,7023
20.8305,1065,0,520,1392,7023
20.8377,1064,0,521,1392,7023
20.8395,1063,0,522,1392,7023
20.841,1063,0,521,1393,7023
20.8421,1063,0,520,1394,7023
20.8427,1064,0,520,1394,7022
20.8472,1064,0,519,1395,7022
20.8473,1064,0,518,1396,7022
20.8481,1064,0,517,1397,7022
20.8531,1065,0,517,1397,7021
20.8548,1065,0,516,1398,7021
20.8573,1064,0,517,1398,7021
20.859,1063,0,518,1398,7021
20.8613,1063,0,517,1399,7021
20.8617,1064,0,517,1399,7020
20.8625,1064,0,516,1400,7020
20.8626,1064,0,515,1401,7020
20.865,1063,0,516,1401,7020
20.8655,1064,0,516,1401,7019
20.8677,1064,0,515,1402,7019
20.8692,1063,0,516,1402,7019
20.8692,1062,0,517,1402,7019
20.8701,1063,0,517,1402,7018
20.8711,1064,0,517,1402,7017
20.8718,1063,0,518,1402,7017
20.8727,1064,0,518,1402,7016
20.8749,1064,0,517,1403,7016
20.8754,1064,0,516,1404,7016
20.8778,1064,0,515,1405,7016
20.8784,1064,0,514,1406,7016
20.8789,1065,0,514,1406,7015
20.881,1066,0,514,1406,7014
20.8828,1066,0,513,1407,7014
20.8832,1067,0,513,1407,7013
20.885,1068,0,513,1407,7012
20.8852,1069,0,513,1407,7011
20.8876,1070,0,513,1407,7010
20.8885,1071,0,513,1407,7009
20.8922,1071,0,512,1408,7009
20.893,1072,0,512,1408,7008
20.8931,1073,0,512,1408,7007
20.8944,1073,0,511,1409,7007
20.896,1074,0,511,1409,7006
20.9086,1073,0,512,1409,7006
20.9092,1074,0,512,1409,7005
20.9096,1075,0,512,1409,7004
20.9113,1074,0,513,1409,7004
20.9141,1073,0,514,1409,7004
20.9183,1074,0,514,1409,7003
20.9192,1075,0,514,1409,7002
20.9199,1074,0,515,1409,7002
20.923,1075,0,515,1409,7001
20.9233,1076,0,515,1409,7000
20.924,1075,0,516,1409,7000
20.9241,1076,0,516,1409,6999
20.9247,1075,0,517,1409,6999
20.9248,1075,0,516,1410,6999
20.9252,1076,0,516,1410,6998
20.926,1077,0,516,1410,6997
20.9265,1077,0,515,1411,6997
20.928,1076,0,516,1411,6997
20.9289,1076,0,515,1412,6997
20.9294,1076,0,514,1413,6997
20.9319,1075,0,515,1413,6997
20.9326,1076,0,515,1413,6996
20.9338,1075,0,516,1413,6996
20.9361,1074,0,517,1413,6996
20.938,1073,0,518,1413,6996
20.9389,1074,0,518,1413,6995
20.9393,1074,0,517,1414,6995
20.9393,1073,0,518,1414,6995
20.9401,1072,0,519,1414,6995
20.9438,1073,0,519,1414,6994
20.9439,1072,0,520,1414,6994
20.9452,1073,0,520,1414,6993
20.9464,1073,0,519,1415,6993
20.9469,1072,0,520,1415,6993
20.9481,1071,0,521,1415,6993
20.9487,1071,0,520,1416,6993
20.9503,1071,0,519,1417,6993
20.953,1072,0,519,1417,6992
20.9531,1073,0,519,1417,6991
20.9535,1074,0,519,1417,6990
20.9544,1075,0,519,1417,6989
20.9554,1076,0,519,1417,6988
20.9554,1076,0,518,1418,6988
20.9575,1076,0,517,1419,6988
20.9603,1077,0,517,1419,6987
20.9615,1078,0,517,1419,6986
20.9616,1079,0,517,1419,6985
20.9636,1080,0,517,1419,6984
20.9648,1080,0,516,1420,6984
20.965,1079,0,517,1420,6984
20.9656,1079,0,516,1421,6984
20.9679,1080,0,516,1421,6983
20.9706,1079,0,517,1421,6983
20.9733,1078,0,518,1421,6983
20.9765,1077,0,519,1421,6983
20.9776,1078,0,519,1421,6982
20.9784,1078,0,518,1422,6982
20.9802,1077,0,519,1422,6982
20.9821,1078,0,519,1422,6981
20.9824,1077,0,520,1422,6981
20.9842,1076,0,521,1422,6981
20.9903,1077,0,521,1422,6980
20.9934,1078,0,521,1422,6979
20.9946,1079,0,521,1422,6978
20.995,1079,0,520,1423,6978
20.996,1080,0,520,1423,6977
20.9961,1081,0,520,1423,6976
21.0004,1081,0,519,1424,6976
21.0009,1080,0,520,1424,6976
21.0015,1079,0,521,1424,6976
21.002,1079,0,520,1425,6976
21.0047,1079,0,519,1426,6976
21.0074,1078,0,520,1426,6976
21.0077,1077,0,521,1426,6976
21.0094,1076,0,522,1426,6976
21.0112,1076,0,521,1427,6976
21.0118,1075,0,522,1427,6976
21.014,1075,0,521,1428,6976
21.0143,1074,0,522,1428,6976
21.0176,1073,0,523,1428,6976
21.0245,1072,0,524,1428,6976
21.0249,1073,0,524,1428,6975
21.0267,1073,0,523,1429,6975
21.0285,1074,0,523,1429,6974
21.0308,1074,0,522,1430,6974
21.0336,1074,0,521,1431,6974
21.0345,1074,0,520,1432,6974
21.035,1075,0,520,1432,6973
21.038,1076,0,520,1432,6972
21.0408,1076,0,519,1433,6972
21.041,1077,0,519,1433,6971
21.0429,1077,0,518,1434,6971
21.0455,1076,0,519,1434,6971
21.0537,1077,0,519,1434,6970
21.0566,1078,0,519,1434,6969
21.059,1079,0,519,1434,6968
21.0596,1080,0,519,1434,6967
21.0614,1081,0,519,1434,6966
21.0628,1080,0,520,1434,6966
21.0636,1079,0,521,1434,6966
21.0642,1080,0,521,1434,6965
21.0693,1080,0,520,1435,6965
21.0739,1079,0,521,1435,6965
21.0743,1080,0,521,1435,6964
21.0763,1079,0,522,1435,6964
21.0823,1078,0,523,1435,6964
21.0832,1078,0,522,1436,6964
21.0838,1077,0,523,1436,6964
21.0844,1077,0,522,1437,6964
21.0856,1078,0,522,1437,6963
21.0902,1078,0,521,1438,6963
21.0908,1079,0,521,1438,6962
21.0915,1080,0,521,1438,6961
21.0915,1079,0,522,1438,6961
21.0921,1080,0,522,1438,6960
21.0989,1081,0,522,1438,6959
21.1006,1080,0,523,1438,6959
21.1007,1079,0,524,1438,6959
21.1021,1078,0,525,1438,6959
21.1048,1079,0,525,1438,6958
21.1058,1079,0,524,1439,6958
21.1061,1079,0,523,1440,6958
21.1071,1078,0,524,1440,6958
21.1078,1079,0,524,1440,6957
21.1093,1080,0,524,1440,6956
21.1098,1079,0,525,1440,6956
21.1098,1080,0,525,1440,6955
21.1186,1081,0,525,1440,6954
21.1219,1080,0,526,1440,6954
21.1249,1080,0,525,1441,6954
21.1252,1081,0,525,1441,6953
21.1253,1080,0,526,1441,6953
21.1253,1080,0,525,1442,6953
21.1266,1081,0,525,1442,6952
21.1279,1080,0,526,1442,6952
21.1303,1079,0,527,1442,6952
21.1307,1079,0,526,1443,6952
21.134,1080,0,526,1443,6951
21.1365,1079,0,527,1443,6951
21.138,1078,0,528,1443,6951
21.1389,1079,0,528,1443,6950
21.139,1080,0,528,1443,6949
21.1402,1081,0,528,1443,6948
21.1405,1082,0,528,1443,6947
21.1408,1082,0,527,1444,6947
21.1411,1083,0,527,1444,6946
21.1412,1083,0,526,1445,6946
21.1415,1084,0,526,1445,6945
21.1507,1084,0,525,1446,6945
21.1511,1083,0,526,1446,6945
21.1523,1084,0,526,1446,6944
21.1535,1085,0,526,1446,6943
21.1566,1084,0,527,1446,6943
21.159,1084,0,526,1447,6943
21.1597,1084,0,525,1448,6943
21.1618,1083,0,526,1448,6943
21.1618,1084,0,526,1448,6942
21.1618,1083,0,527,1448,6942
21.1624,1083,0,526,1449,6942
21.1624,1084,0,526,1449,6941
21.1641,1085,0,526,1449,6940
21.1653,1086,0,526,1449,6939
21.1663,1087,0,526,1449,6938
21.1669,1087,0,525,1450,6938
21.1708,1086,0,526,1450,6938
21.172,1087,0,526,1450,6937
21.1732,1088,0,526,1450,6936
21.1742,1089,0,526,1450,6935
21.1742,1090,0,526,1450,6934
21.1757,1089,0,527,1450,6934
21.1757,1089,0,526,1451,6934
21.1781,1088,0,527,1451,6934
21.1815,1089,0,527,1451,6933
21.1818,1088,0,528,1451,6933
21.183,1087,0,529,1451,6933
21.1843,1088,0,529,1451,6932
21.1851,1088,0,528,1452,6932
21.1898,1087,0,529,1452,6932
21.1914,1088,0,529,1452,6931
21.1931,1089,0,529,1452,6930
21.1948,1088,0,530,1452,6930
21.1952,1088,0,529,1453,6930
21.2036,1088,0,528,1454,6930
21.2039,1088,0,527,1455,6930
21.2055,1087,0,528,1455,6930
21.2102,1087,0,527,1456,6930
21.2124,1088,0,527,1456,6929
21.2138,1088,0,526,1457,6929
21.2146,1088,0,525,1458,6929
21.2181,1088,0,524,1459,6929
21.2199,1089,0,524,1459,6928
21.2212,1088,0,525,1459,6928
21.2237,1087,0,526,1459,6928
21.2257,1088,0,526,1459,6927
21.2268,1089,0,526,1459,6926
21.2306,1089,0,525,1460,6926
21.2309,1090,0,525,1460,6925
21.2322,1089,0,526,1460,6925
21.2323,1088,0,527,1460,6925
21.2358,1089,0,527,1460,6924
21.2379,1088,0,528,1460,6924
21.2389,1087,0,529,1460,6924
21.2399,1088,0,529,1460,6923
21.2426,1089,0,529,1460,6922
21.243,1090,0,529,1460,6921
21.2441,1090,0,528,1461,6921
21.2442,1090,0,527,1462,6921
21.2455,1090,0,526,1463,6921
21.2455,1091,0,526,1463,6920
21.2463,1090,0,527,1463,6920
21.2467,1090,0,526,1464,6920
21.2482,1090,0,525,1465,6920
21.2518,1090,0,524,1466,6920
21.2531,1089,0,525,1466,6920
21.2546,1088,0,526,1466,6920
21.2559,1089,0,526,1466,6919
21.2563,1090,0,526,1466,6918
21.2572,1091,0,526,1466,6917
21.2584,1090,0,527,1466,6917
21.2607,1089,0,528,1466,6917
21.2634,1090,0,528,1466,6916
21.2646,1091,0,528,1466,6915
21.2646,1092,0,528,1466,6914
21.2652,1092,0,527,1467,6914
21.2661,1091,0,528,1467,6914
21.267,1091,0,527,1468,6914
21.2674,1091,0,526,1469,6914
21.2718,1090,0,527,1469,6914
21.2727,1091,0,527,1469,6913
21.2785,1090,0,528,1469,6913
21.2827,1091,0,528,1469,6912
21.2835,1091,0,527,1470,6912
21.2856,1092,0,527,1470,6911
21.2864,1091,0,528,1470,6911
21.2951,1090,0,529,1470,6911
21.2973,1089,0,530,1470,6911
21.2973,1090,0,530,1470,6910
21.2981,1089,0,531,1470,6910
21.305,1090,0,531,1470,6909
21.3082,1089,0,532,1470,6909
21.3101,1089,0,531,1471,6909
21.3149,1090,0,531,1471,6908
21.3152,1090,0,530,1472,6908
21.3173,1091,0,530,1472,6907
21.3202,1092,0,530,1472,6906
21.3217,1092,0,529,1473,6906
21.3237,1091,0,530,1473,6906
21.3242,1091,0,529,1474,6906
21.3245,1090,0,530,1474,6906
21.3274,1089,0,531,1474,6906
21.3282,1089,0,530,1475,6906
21.3296,1088,0,531,1475,6906
21.33,1089,0,531,1475,6905
21.3324,1090,0,531,1475,6904
21.3339,1091,0,531,1475,6903
21.3347,1091,0,530,1476,6903
21.3364,1092,0,530,1476,6902
21.3365,1092,0,529,1477,6902
21.3367,1093,0,529,1477,6901
21.337,1094,0,529,1477,6900
21.3425,1093,0,530,1477,6900
21.3437,1092,0,531,1477,6900
21.3446,1092,0,530,1478,6900
21.3467,1093,0,530,1478,6899
21.3469,1092,0,531,1478,6899
21.3472,1092,0,530,1479,6899
21.3493,1093,0,530,1479,6898
21.3503,1094,0,530,1479,6897
21.352,1094,0,529,1480,6897
21.3548,1095,0,529,1480,6896
21.3549,1096,0,529,1480,6895
21.3553,1097,0,529,1480,6894
21.3566,1098,0,529,1480,6893
21.3606,1099,0,529,1480,6892
21.3617,1098,0,530,1480,6892
21.3639,1097,0,531,1480,6892
21.3651,1098,0,531,1480,6891
21.3712,1099,0,531,1480,6890
21.3747,1099,0,530,1481,6890
21.3757,1100,0,530,1481,6889
21.376,1099,0,531,1481,6889
21.3775,1098,0,532,1481,6889
21.3807,1097,0,533,1481,6889
21.3824,1098,0,533,1481,6888
21.3835,1097,0,534,1481,6888
21.3844,1098,0,534,1481,6887
21.388,1097,0,535,1481,6887
21.3898,1097,0,534,1482,6887
21.3919,1097,0,533,1483,6887
21.393,1098,0,533,1483,6886
21.3963,1097,0,534,1483,6886
21.3965,1096,0,535,1483,6886
21.3969,1095,0,536,1483,6886
21.4001,1095,0,535,1484,6886
21.4007,1095,0,534,1485,6886
21.4017,1095,0,533,1486,6886
21.4027,1096,0,533,1486,6885
21.404,1096,0,532,1487,6885
21.4045,1096,0,531,1488,6885
21.4089,1097,0,531,1488,6884
21.4089,1098,0,531,1488,6883
21.4113,1099,0,531,1488,6882
21.4134,1098,0,532,1488,6882
21.4147,1098,0,531,1489,6882
21.4164,1097,0,532,1489,6882
21.4165,1097,0,531,1490,6882
21.418,1098,0,531,1490,6881
21.4203,1098,0,530,1491,6881
21.4203,1097,0,531,1491,6881
21.4208,1098,0,531,1491,6880
21.421,1098,0,530,1492,6880
21.4221,1097,0,531,1492,6880
21.4236,1096,0,532,1492,6880
21.4236,1096,0,531,1493,6880
21.427,1095,0,532,1493,6880
21.4284,1095,0,531,1494,6880
21.4286,1095,0,530,1495,6880
21.4302,1096,0,530,1495,6879
21.4312,1095,0,531,1495,6879
21.432,1094,0,532,1495,6879
21.4345,1095,0,532,1495,6878
21.4353,1096,0,532,1495,6877
21.4358,1095,0,533,1495,6877
21.4408,1096,0,533,1495,6876
21.4416,1097,0,533,1495,6875
21.4422,1097,0,532,1496,6875
21.4423,1096,0,533,1496,6875
21.4468,1095,0,534,1496,6875
21.4474,1096,0,534,1496,6874
21.4536,1095,0,535,1496,6874
21.4543,1094,0,536,1496,6874
21.4543,1094,0,535,1497,6874
21.456,1094,0,534,1498,6874
21.4568,1095,0,534,1498,6873
21.4594,1095,0,533,1499,6873
21.4595,1096,0,533,1499,6872
21.4606,1097,0,533,1499,6871
21.4611,1098,0,533,1499,6870
21.4613,1097,0,534,1499,6870
21.4624,1096,0,535,1499,6870
21.465,1097,0,535,1499,6869
21.4651,1096,0,536,1499,6869
21.4656,1097,0,536,1499,6868
21.4672,1097,0,535,1500,6868
21.4682,1097,0,534,1501,6868
21.4688,1098,0,534,1501,6867
21.47,1098,0,533,1502,6867
21.4714,1099,0,533,1502,6866
21.4729,1099,0,532,1503,6866
21.4738,1100,0,532,1503,6865
21.4741,1101,0,532,1503,6864
21.4753,1101,0,531,1504,6864
21.4785,1101,0,530,1505,6864
21.4812,1102,0,530,1505,6863
21.4833,1101,0,531,1505,6863
21.4852,1101,0,530,1506,6863
21.4852,1101,0,529,1507,6863
21.4882,1101,0,528,1508,6863
21.4889,1101,0,527,1509,6863
21.49,1102,0,527,1509,6862
21.4903,1102,0,526,1510,6862
21.4903,1103,0,526,1510,6861
21.4939,1102,0,527,1510,6861
21.4945,1102,0,526,1511,6861
21.4946,1102,0,525,1512,6861
21.5028,1101,0,526,1512,6861
21.5042,1102,0,526,1512,6860
21.5045,1103,0,526,1512,6859
21.5056,1103,0,525,1513,6859
21.5064,1102,0,526,1513,6859
21.5083,1103,0,526,1513,6858
21.5113,1103,0,525,1514,6858
21.513,1103,0,524,1515,6858
21.5149,1104,0,524,1515,6857
21.5162,1105,0,524,1515,6856
21.5176,1106,0,524,1515,6855
21.5219,1107,0,524,1515,6854
21.523,1108,0,524,1515,6853
21.5246,1107,0,525,1515,6853
21.525,1106,0,526,1515,6853
21.5256,1105,0,527,1515,6853
21.5267,1106,0,527,1515,6852
21.5285,1106,0,526,1516,6852
21.5287,1106,0,525,1517,6852
21.5291,1105,0,526,1517,6852
21.5315,1105,0,525,1518,6852
21.5316,1104,0,526,1518,6852
21.5319,1103,0,527,1518,6852
21.5327,1102,0,528,1518,6852
21.5348,1103,0,528,1518,6851
21.5359,1102,0,529,1518,6851
21.5363,1101,0,530,1518,6851
21.5395,1100,0,531,1518,6851
21.5457,1099,0,532,1518,6851
21.5493,1100,0,532,1518,6850
21.5528,1100,0,531,1519,6850
21.5532,1100,0,530,1520,6850
21.554,1100,0,529,1521,6850
21.5556,1099,0,530,1521,6850
21.5571,1099,0,529,1522,6850
21.5574,1098,0,530,1522,6850
21.5575,1099,0,530,1522,6849
21.5584,1100,0,530,1522,6848
21.5615,1100,0,529,1523,6848
21.5617,1099,0,530,1523,6848
21.5621,1099,0,529,1524,6848
21.5649,1099,0,528,1525,6848
21.5668,1098,0,529,1525,6848
21.568,1099,0,529,1525,6847
21.5718,1100,0,529,1525,6846
21.5728,1101,0,529,1525,6845
21.5736,1102,0,529,1525,6844
21.5742,1103,0,529,1525,6843
21.5763,1104,0,529,1525,6842
21.5765,1103,0,530,1525,6842
21.5788,1104,0,530,1525,6841
21.5823,1105,0,530,1525,6840
21.5866,1105,0,529,1526,6840
21.5878,1104,0,530,1526,6840
21.5885,1103,0,531,1526,6840
21.5893,1103,0,530,1527,6840
21.5903,1102,0,531,1527,6840
21.5909,1102,0,530,1528,6840
21.5919,1102,0,529,1529,6840
21.5955,1103,0,529,1529,6839
21.5961,1103,0,528,1530,6839
21.5976,1103,0,527,1531,6839
21.5978,1103,0,526,1532,6839
21.6019,1102,0,527,1532,6839
21.6029,1101,0,528,1532,6839
21.6031,1100,0,529,1532,6839
21.6035,1100,0,528,1533,6839
21.6074,1101,0,528,1533,6838
21.6078,1102,0,528,1533,6837
21.6097,1101,0,529,1533,6837
21.6116,1101,0,528,1534,6837
21.6122,1100,0,529,1534,6837
21.6128,1099,0,530,1534,6837
21.6154,1099,0,529,1535,6837
21.6184,1098,0,530,1535,6837
21.6194,1097,0,531,1535,6837
21.6229,1096,0,532,1535,6837
21.6246,1095,0,533,1535,6837
21.6258,1096,0,533,1535,6836
21.6282,1096,0,532,1536,6836
21.6412,1097,0,532,1536,6835
21.6418,1098,0,532,1536,6834
21.6432,1099,0,532,1536,6833
21.6475,1100,0,532,1536,6832
21.6488,1101,0,532,1536,6831
21.6492,1101,0,531,1537,6831
21.6502,1100,0,532,1537,6831
21.6506,1100,0,531,1538,6831
21.6519,1101,0,531,1538,6830
21.6537,1102,0,531,1538,6829
21.6539,1103,0,531,1538,6828
21.6557,1102,0,532,1538,6828
21.656,1103,0,532,1538,6827
21.6562,1104,0,532,1538,6826
21.6567,1104,0,531,1539,6826
21.6584,1105,0,531,1539,6825
21.659,1106,0,531,1539,6824
21.6607,1107,0,531,1539,6823
21.6614,1108,0,531,1539,6822
21.662,1109,0,531,1539,6821
21.6622,1110,0,531,1539,6820
21.6658,1111,0,531,1539,6819
21.6705,1111,0,530,1540,6819
21.6706,1110,0,531,1540,6819
21.6731,1111,0,531,1540,6818
21.6747,1112,0,531,1540,6817
21.6754,1113,0,531,1540,6816
21.6772,1112,0,532,1540,6816
21.6789,1111,0,533,1540,6816
21.6806,1111,0,532,1541,6816
21.6818,1112,0,532,1541,6815
21.6842,1111,0,533,1541,6815
21.6871,1110,0,534,1541,6815
21.6885,1111,0,534,1541,6814
21.6892,1110,0,535,1541,6814
21.6915,1110,0,534,1542,6814
21.6927,1111,0,534,1542,6813
21.6934,1111,0,533,1543,6813
21.6966,1112,0,533,1543,6812
21.6975,1111,0,534,1543,6812
21.6983,1110,0,535,1543,6812
21.7002,1111,0,535,1543,6811
21.7012,1111,0,534,1544,6811
21.7014,1110,0,535,1544,6811
21.7043,1110,0,534,1545,6811
21.7049,1109,0,535,1545,6811
21.7068,1109,0,534,1546,6811
21.7071,1110,0,534,1546,6810
21.7078,1111,0,534,1546,6809
21.7083,1110,0,535,1546,6809
21.7087,1109,0,536,1546,6809
21.7088,1110,0,536,1546,6808
21.7096,1111,0,536,1546,6807
21.7117,1112,0,536,1546,6806
