Time,E,H,I,R,S
38.6286,1184,2,811,5285,2718
38.6294,1183,2,812,5285,2718
38.6296,1184,2,812,5285,2717
38.6313,1184,2,811,5286,2717
38.6367,1184,2,810,5287,2717
38.6386,1185,2,810,5287,2716
38.64,1185,2,809,5288,2716
38.6402,1185,2,808,5289,2716
38.6445,1185,2,807,5290,2716
38.6467,1184,2,808,5290,2716
38.6477,1185,2,808,5290,2715
38.6507,1184,2,809,5290,2715
38.6547,1184,2,808,5291,2715
38.6551,1185,2,808,5291,2714
38.66,1185,2,807,5292,2714
38.661,1185,2,806,5293,2714
38.6611,1185,2,805,5294,2714
38.6626,1185,2,804,5295,2714
38.6653,1185,2,803,5296,2714
38.6664,1184,2,804,5296,2714
38.6673,1184,2,803,5297,2714
38.669,1184,2,802,5298,2714
38.6699,1184,2,801,5299,2714
38.6725,1185,2,801,5299,2713
38.6731,1185,2,800,5300,2713
38.6767,1185,2,799,5301,2713
38.6824,1184,2,800,5301,2713
38.6826,1185,2,800,5301,2712
38.6829,1186,2,800,5301,2711
38.6841,1185,2,801,5301,2711
38.6868,1185,2,800,5302,2711
38.6871,1184,2,801,5302,2711
38.6879,1183,2,802,5302,2711
38.6894,1183,2,801,5303,2711
38.6895,1183,2,800,5304,2711
38.692,1183,2,799,5305,2711
38.6944,1182,2,800,5305,2711
38.6955,1182,2,799,5306,2711
38.6961,1183,2,799,5306,2710
38.6985,1182,2,800,5306,2710
38.7042,1183,2,800,5306,2709
38.7082,1183,2,799,5307,2709
38.7109,1183,2,798,5308,2709
38.7111,1182,2,799,5308,2709
38.7132,1182,2,798,5309,2709
38.7138,1181,2,799,5309,2709
38.7161,1181,2,798,5310,2709
38.7168,1181,2,797,5311,2709
38.7168,1181,2,796,5312,2709
38.7169,1181,2,795,5313,2709
38.7219,1180,2,796,5313,2709
38.7223,1180,2,795,5314,2709
38.7231,1179,2,796,5314,2709
38.7233,1179,2,795,5315,2709
38.7241,1179,2,794,5316,2709
38.7255,1179,2,793,5317,2709
38.7255,1180,2,793,5317,2708
38.7283,1180,2,792,5318,2708
38.7284,1179,2,793,5318,2708
38.7297,1180,2,793,5318,2707
38.7332,1180,2,792,5319,2707
38.7335,1181,2,792,5319,2706
38.7345,1182,2,792,5319,2705
38.7374,1182,2,791,5320,2705
38.7378,1181,2,792,5320,2705
38.738,1180,2,793,5320,2705
38.7385,1180,2,792,5321,2705
38.7391,1180,2,791,5322,2705
38.7394,1180,2,790,5323,2705
38.7407,1180,2,789,5324,2705
38.7412,1180,2,788,5325,2705
38.7413,1181,2,788,5325,2704
38.7415,1181,2,787,5326,2704
38.7421,1181,2,786,5327,2704
38.7441,1180,2,787,5327,2704
38.7449,1181,2,787,5327,2703
38.7452,1180,2,788,5327,2703
38.7453,1180,2,787,5328,2703
38.7455,1179,2,788,5328,2703
38.7461,1179,2,787,5329,2703
38.7468,1180,2,787,5329,2702
38.752,1180,2,786,5330,2702
38.7535,1181,2,786,5330,2701
38.7536,1181,2,785,5331,2701
38.7563,1181,2,784,5332,2701
38.7605,1180,2,785,5332,2701
38.7618,1181,2,785,5332,2700
38.7644,1180,2,786,5332,2700
38.7655,1180,2,785,5333,2700
38.7666,1179,2,786,5333,2700
38.7692,1179,2,785,5334,2700
38.7711,1180,2,785,5334,2699
38.7718,1180,3,784,5334,2699
38.7731,1180,3,783,5335,2699
38.7732,1179,3,784,5335,2699
38.7734,1178,3,785,5335,2699
38.7736,1179,3,785,5335,2698
38.7736,1178,3,786,5335,2698
38.7784,1178,3,785,5336,2698
38.7795,1179,3,785,5336,2697
38.7805,1178,3,786,5336,2697
38.7808,1177,3,787,5336,2697
38.7822,1176,3,788,5336,2697
38.7827,1175,3,789,5336,2697
38.785,1174,3,790,5336,2697
38.7857,1173,3,791,5336,2697
38.7863,1172,3,792,5336,2697
38.7878,1172,3,791,5337,2697
38.788,1172,3,790,5338,2697
38.7882,1173,3,790,5338,2696
38.7898,1172,3,791,5338,2696
38.7945,1172,3,790,5339,2696
38.7947,1172,3,789,5340,2696
38.796,1171,3,790,5340,2696
38.7979,1170,3,791,5340,2696
38.7989,1170,3,790,5341,2696
38.8022,1171,3,790,5341,2695
38.8031,1171,3,789,5342,2695
38.8034,1170,3,790,5342,2695
38.8047,1171,3,790,5342,2694
38.8059,1171,3,789,5343,2694
38.808,1171,3,788,5344,2694
38.8084,1170,3,789,5344,2694
38.8135,1171,3,789,5344,2693
38.8138,1170,3,790,5344,2693
38.8152,1170,3,789,5345,2693
38.8153,1171,3,789,5345,2692
38.8176,1172,3,789,5345,2691
38.8178,1172,3,788,5346,2691
38.82,1171,3,789,5346,2691
38.8201,1172,3,789,5346,2690
38.8207,1171,3,790,5346,2690
38.8217,1171,3,789,5347,2690
38.8239,1171,3,788,5348,2690
38.8239,1171,3,787,5349,2690
38.8278,1171,3,786,5350,2690
38.8281,1170,3,787,5350,2690
38.8293,1170,3,786,5351,2690
38.8316,1171,3,786,5351,2689
38.8316,1171,3,785,5352,2689
38.8322,1171,3,784,5353,2689
38.8331,1171,3,783,5354,2689
38.8357,1172,3,783,5354,2688
38.8359,1172,3,782,5355,2688
38.8372,1171,3,783,5355,2688
38.8376,1171,3,782,5356,2688
38.84,1170,3,783,5356,2688
38.8445,1170,3,782,5357,2688
38.8445,1169,3,783,5357,2688
38.8461,1170,3,783,5357,2687
38.8469,1169,3,784,5357,2687
38.8482,1168,3,785,5357,2687
38.8492,1167,3,786,5357,2687
38.8498,1168,3,786,5357,2686
38.8518,1169,3,786,5357,2685
38.854,1169,3,785,5358,2685
38.8541,1169,3,784,5359,2685
38.8564,1168,3,785,5359,2685
38.8569,1169,3,785,5359,2684
38.8572,1168,3,786,5359,2684
38.8581,1169,3,786,5359,2683
38.8592,1169,3,785,5360,2683
38.8604,1168,3,786,5360,2683
38.862,1167,3,787,5360,2683
38.8629,1167,3,786,5361,2683
38.8664,1167,3,785,5362,2683
38.8667,1167,3,784,5363,2683
38.8704,1167,3,783,5364,2683
38.8707,1166,3,784,5364,2683
38.8707,1167,3,784,5364,2682
38.8714,1168,3,784,5364,2681
38.8716,1168,3,783,5365,2681
38.8737,1169,3,783,5365,2680
38.8738,1168,3,784,5365,2680
38.8759,1167,3,785,5365,2680
38.8773,1166,3,786,5365,2680
38.878,1165,3,787,5365,2680
38.8821,1165,3,786,5366,2680
38.8841,1165,3,785,5367,2680
38.8886,1166,3,785,5367,2679
38.8894,1165,3,786,5367,2679
38.8897,1165,3,785,5368,2679
38.8899,1166,3,785,5368,2678
38.8906,1166,3,784,5369,2678
38.893,1165,3,785,5369,2678
38.8936,1164,3,786,5369,2678
38.8982,1165,3,786,5369,2677
38.901,1166,3,786,5369,2676
38.9022,1167,3,786,5369,2675
38.9023,1167,3,785,5370,2675
38.9035,1168,3,785,5370,2674
38.9078,1168,3,784,5371,2674
38.9081,1167,3,785,5371,2674
38.9085,1167,3,784,5372,2674
38.9105,1167,3,783,5373,2674
38.9125,1167,3,782,5374,2674
38.9135,1166,3,783,5374,2674
38.917,1167,3,783,5374,2673
38.918,1168,3,783,5374,2672
38.9186,1168,3,782,5375,2672
38.9203,1167,3,783,5375,2672
38.9236,1166,3,784,5375,2672
38.9257,1165,3,785,5375,2672
38.9259,1164,3,786,5375,2672
38.9265,1163,3,787,5375,2672
38.9283,1162,3,788,5375,2672
38.9333,1161,3,789,5375,2672
38.9334,1161,3,788,5376,2672
38.9342,1160,3,789,5376,2672
38.9344,1160,3,788,5377,2672
38.9351,1161,3,788,5377,2671
38.9352,1160,3,789,5377,2671
38.9354,1160,3,788,5378,2671
38.9362,1159,3,789,5378,2671
38.9374,1159,3,788,5379,2671
38.9379,1159,3,787,5380,2671
38.9402,1159,3,786,5381,2671
38.941,1160,3,786,5381,2670
38.9412,1159,3,787,5381,2670
38.9426,1158,3,788,5381,2670
38.9432,1159,3,788,5381,2669
38.9444,1160,3,788,5381,2668
38.9445,1160,3,787,5382,2668
38.9451,1159,3,788,5382,2668
38.9455,1158,3,789,5382,2668
38.9498,1159,3,789,5382,2667
38.9506,1159,3,788,5383,2667
38.9507,1159,3,787,5384,2667
38.951,1158,3,788,5384,2667
38.9516,1158,3,787,5385,2667
38.9519,1158,3,786,5386,2667
38.9526,1157,3,787,5386,2667
38.9555,1158,3,787,5386,2666
38.9565,1158,3,786,5387,2666
38.9571,1158,3,785,5388,2666
38.9581,1158,3,784,5389,2666
38.9596,1159,3,784,5389,2665
38.96,1159,3,783,5390,2665
38.9603,1158,3,784,5390,2665
38.9611,1158,3,783,5391,2665
38.9627,1159,3,783,5391,2664
38.9631,1160,3,783,5391,2663
38.9633,1159,3,784,5391,2663
38.9634,1158,3,785,5391,2663
38.9669,1159,3,785,5391,2662
38.9743,1159,3,784,5392,2662
38.9759,1160,3,784,5392,2661
38.9762,1161,3,784,5392,2660
38.9762,1162,3,784,5392,2659
38.9789,1162,3,783,5393,2659
38.9844,1162,3,782,5394,2659
38.9845,1163,3,782,5394,2658
38.9851,1162,3,783,5394,2658
38.9856,1162,3,782,5395,2658
38.9876,1163,3,782,5395,2657
38.9905,1163,3,781,5396,2657
38.9913,1162,3,782,5396,2657
38.9917,1162,3,781,5397,2657
38.9928,1162,3,780,5398,2657
38.9942,1161,3,781,5398,2657
38.9944,1160,3,782,5398,2657
38.9973,1160,3,781,5399,2657
39,1160,3,780,5400,2657
39.0015,1160,3,779,5401,2657
39.0038,1160,3,778,5402,2657
39.0048,1160,3,777,5403,2657
39.0049,1161,3,777,5403,2656
39.0074,1161,3,776,5404,2656
39.0078,1160,3,777,5404,2656
39.0082,1161,3,777,5404,2655
39.0086,1160,3,778,5404,2655
39.0105,1161,3,778,5404,2654
39.0109,1160,3,779,5404,2654
39.0112,1159,3,780,5404,2654
39.0117,1159,3,779,5405,2654
39.0144,1160,3,779,5405,2653
39.0154,1160,3,778,5406,2653
39.0176,1159,3,779,5406,2653
39.0192,1160,3,779,5406,2652
39.0219,1159,3,780,5406,2652
39.0227,1158,3,781,5406,2652
39.0232,1158,3,780,5407,2652
39.0237,1159,3,780,5407,2651
39.0251,1158,3,781,5407,2651
39.0271,1157,3,782,5407,2651
39.0273,1157,3,781,5408,2651
39.0278,1157,3,780,5409,2651
39.0311,1156,3,781,5409,2651
39.0337,1155,3,782,5409,2651
39.0343,1154,3,783,5409,2651
39.0384,1154,3,782,5410,2651
39.0399,1153,3,783,5410,2651
39.0481,1154,3,783,5410,2650
39.0498,1155,3,783,5410,2649
39.0499,1156,3,783,5410,2648
39.0525,1156,3,782,5411,2648
39.057,1155,3,783,5411,2648
39.0592,1155,3,782,5412,2648
39.0619,1155,3,781,5413,2648
39.0652,1154,3,782,5413,2648
39.0655,1155,3,782,5413,2647
39.0678,1155,3,781,5414,2647
39.0687,1156,3,781,5414,2646
39.0707,1155,3,782,5414,2646
39.0726,1154,3,783,5414,2646
39.0727,1153,3,784,5414,2646
39.0732,1153,3,783,5415,2646
39.0768,1153,3,782,5416,2646
39.0797,1154,3,782,5416,2645
39.0811,1153,3,783,5416,2645
39.0838,1153,3,782,5417,2645
39.0844,1153,3,781,5418,2645
39.087,1154,3,781,5418,2644
39.0891,1155,3,781,5418,2643
39.0905,1156,3,781,5418,2642
39.0918,1155,3,782,5418,2642
39.0951,1154,3,783,5418,2642
39.0964,1153,3,784,5418,2642
39.0979,1153,3,783,5419,2642
39.1003,1153,3,782,5420,2642
39.1003,1152,3,783,5420,2642
39.1003,1152,3,782,5421,2642
39.1011,1152,3,781,5422,2642
39.1087,1153,3,781,5422,2641
39.1088,1152,3,782,5422,2641
39.1088,1152,3,781,5423,2641
39.1104,1153,3,781,5423,2640
39.1129,1154,3,781,5423,2639
39.1159,1153,3,782,5423,2639
39.1163,1153,3,781,5424,2639
39.1168,1153,3,780,5425,2639
39.1173,1152,3,781,5425,2639
39.1174,1153,3,781,5425,2638
39.119,1153,3,780,5426,2638
39.1211,1152,3,781,5426,2638
39.1235,1152,3,780,5427,2638
39.1243,1151,3,781,5427,2638
39.1252,1150,3,782,5427,2638
39.127,1151,3,782,5427,2637
39.1272,1150,3,783,5427,2637
39.1277,1149,3,784,5427,2637
39.1298,1148,3,785,5427,2637
39.1327,1147,3,786,5427,2637
39.1328,1148,3,786,5427,2636
39.1336,1148,3,785,5428,2636
39.1359,1149,3,785,5428,2635
39.1373,1150,3,785,5428,2634
39.1384,1151,3,785,5428,2633
39.1403,1152,3,785,5428,2632
39.1411,1153,3,785,5428,2631
39.1438,1152,3,786,5428,2631
39.144,1153,3,786,5428,2630
39.1445,1153,3,785,5429,2630
39.1453,1153,3,784,5430,2630
39.1473,1154,3,784,5430,2629
39.1479,1155,3,784,5430,2628
39.1489,1156,3,784,5430,2627
39.1514,1155,3,785,5430,2627
39.1526,1154,3,786,5430,2627
39.1529,1154,3,785,5431,2627
39.1548,1153,3,786,5431,2627
39.1553,1152,3,787,5431,2627
39.1556,1151,3,788,5431,2627
39.1583,1150,3,789,5431,2627
39.1591,1151,3,789,5431,2626
39.1607,1151,3,788,5432,2626
39.165,1152,3,788,5432,2625
39.1652,1152,3,787,5433,2625
39.1675,1151,3,788,5433,2625
39.17,1150,3,789,5433,2625
39.1741,1150,3,788,5434,2625
39.1753,1149,3,789,5434,2625
39.176,1148,3,790,5434,2625
39.1783,1149,3,790,5434,2624
39.1787,1149,3,789,5435,2624
39.1797,1149,3,788,5436,2624
39.1816,1150,3,788,5436,2623
39.1879,1150,3,787,5437,2623
39.1879,1151,3,787,5437,2622
39.1884,1151,3,786,5438,2622
39.1914,1152,3,786,5438,2621
39.1931,1153,3,786,5438,2620
39.2003,1154,3,786,5438,2619
39.2046,1153,3,787,5438,2619
39.2077,1152,3,788,5438,2619
39.2086,1152,3,787,5439,2619
39.2101,1152,3,786,5440,2619
39.2103,1151,3,787,5440,2619
39.2105,1151,3,786,5441,2619
39.2115,1150,3,787,5441,2619
39.2116,1150,3,786,5442,2619
39.2135,1150,3,785,5443,2619
39.2151,1150,3,784,5444,2619
39.2155,1151,3,784,5444,2618
39.2182,1152,3,784,5444,2617
39.2195,1151,3,785,5444,2617
39.2208,1152,3,785,5444,2616
39.2221,1152,3,784,5445,2616
39.2224,1153,3,784,5445,2615
39.2226,1152,3,785,5445,2615
39.2288,1153,3,785,5445,2614
39.2294,1154,3,785,5445,2613
39.2306,1154,3,784,5446,2613
39.231,1154,3,783,5447,2613
39.2313,1154,3,782,5448,2613
39.2321,1155,3,782,5448,2612
39.2343,1156,3,782,5448,2611
39.2347,1156,3,781,5449,2611
39.2354,1157,3,781,5449,2610
39.236,1157,3,780,5450,2610
39.2365,1156,3,781,5450,2610
39.2381,1157,3,781,5450,2609
39.2395,1157,3,780,5451,2609
39.2423,1156,3,781,5451,2609
39.2444,1155,3,782,5451,2609
39.2445,1156,3,782,5451,2608
39.245,1155,3,783,5451,2608
39.2459,1155,3,782,5452,2608
39.2474,1154,3,783,5452,2608
39.2478,1154,3,782,5453,2608
39.2478,1154,3,781,5454,2608
39.2494,1154,3,780,5455,2608
39.2534,1155,3,780,5455,2607
39.2555,1154,3,781,5455,2607
39.2571,1154,3,780,5456,2607
39.2599,1153,3,781,5456,2607
39.2603,1152,3,782,5456,2607
39.2635,1152,3,781,5457,2607
39.2636,1153,3,781,5457,2606
39.2645,1153,3,780,5458,2606
39.2658,1154,3,780,5458,2605
39.2664,1153,3,781,5458,2605
39.2696,1154,3,781,5458,2604
39.2763,1154,3,780,5459,2604
39.2775,1155,3,780,5459,2603
39.2778,1156,3,780,5459,2602
39.28,1156,3,779,5460,2602
39.2804,1156,3,778,5461,2602
39.2836,1156,3,777,5462,2602
39.2872,1156,3,776,5463,2602
39.289,1157,3,776,5463,2601
39.2939,1157,3,775,5464,2601
39.2951,1157,3,774,5465,2601
39.2965,1156,3,775,5465,2601
39.2985,1155,3,776,5465,2601
39.3007,1156,3,776,5465,2600
39.3014,1155,3,777,5465,2600
39.3026,1155,3,776,5466,2600
39.3031,1156,3,776,5466,2599
39.3031,1156,3,775,5467,2599
39.3042,1156,3,774,5468,2599
39.3046,1156,3,773,5469,2599
39.3062,1156,3,772,5470,2599
39.3082,1155,3,773,5470,2599
39.3086,1155,3,772,5471,2599
39.3101,1154,3,773,5471,2599
39.3114,1153,3,774,5471,2599
39.3114,1154,3,774,5471,2598
39.3181,1154,3,773,5472,2598
39.3212,1155,3,773,5472,2597
39.3242,1154,3,774,5472,2597
39.3267,1153,3,775,5472,2597
39.3268,1152,3,776,5472,2597
39.327,1152,3,775,5473,2597
39.3275,1152,3,774,5474,2597
39.3279,1151,3,775,5474,2597
39.3279,1152,3,775,5474,2596
39.3281,1151,3,776,5474,2596
39.3301,1151,3,775,5475,2596
39.3309,1150,3,776,5475,2596
39.3338,1149,3,777,5475,2596
39.334,1150,3,777,5475,2595
39.3366,1151,3,777,5475,2594
39.338,1151,3,776,5476,2594
39.3398,1150,3,777,5476,2594
39.3403,1150,3,776,5477,2594
39.3437,1150,3,775,5478,2594
39.3445,1149,3,776,5478,2594
39.3449,1150,3,776,5478,2593
39.345,1149,3,777,5478,2593
39.3482,1150,3,777,5478,2592
39.3496,1149,3,778,5478,2592
39.3514,1148,3,779,5478,2592
39.3515,1148,3,778,5479,2592
39.3524,1148,3,777,5480,2592
39.3536,1148,3,776,5481,2592
39.3553,1149,3,776,5481,2591
39.3559,1149,3,775,5482,2591
39.3596,1150,3,775,5482,2590
39.3606,1150,3,774,5483,2590
39.3612,1149,3,775,5483,2590
39.3639,1149,3,774,5484,2590
39.3641,1149,3,773,5485,2590
39.3646,1150,3,773,5485,2589
39.3659,1149,3,774,5485,2589
39.3702,1149,3,773,5486,2589
39.3759,1148,3,774,5486,2589
39.3778,1147,3,775,5486,2589
39.38,1147,3,774,5487,2589
39.3809,1147,3,773,5488,2589
39.3817,1146,3,774,5488,2589
39.383,1145,3,775,5488,2589
39.3837,1146,3,775,5488,2588
39.3857,1145,3,776,5488,2588
39.3881,1144,3,777,5488,2588
39.3934,1144,3,776,5489,2588
39.3942,1143,3,777,5489,2588
39.3951,1143,3,776,5490,2588
39.3952,1143,3,775,5491,2588
39.3963,1143,3,774,5492,2588
39.3963,1142,3,775,5492,2588
39.3967,1142,3,774,5493,2588
39.3968,1141,3,775,5493,2588
39.3975,1140,3,776,5493,2588
39.3979,1139,3,777,5493,2588
39.4001,1138,3,778,5493,2588
39.4008,1137,3,779,5493,2588
39.4068,1136,3,780,5493,2588
39.4098,1137,3,780,5493,2587
39.4132,1138,3,780,5493,2586
39.4147,1137,3,781,5493,2586
39.4166,1136,3,782,5493,2586
39.4171,1137,3,782,5493,2585
39.4187,1137,3,781,5494,2585
39.419,1137,3,780,5495,2585
39.4205,1137,3,779,5496,2585
39.4275,1136,3,780,5496,2585
39.4296,1135,3,781,5496,2585
39.4345,1135,3,780,5497,2585
39.4361,1135,3,779,5498,2585
39.4364,1135,3,778,5499,2585
39.4367,1135,3,777,5500,2585
39.4372,1136,3,777,5500,2584
39.4375,1137,3,777,5500,2583
39.4391,1137,3,776,5501,2583
39.4392,1137,3,775,5502,2583
39.4412,1136,3,776,5502,2583
39.4435,1135,3,777,5502,2583
39.4449,1135,3,776,5503,2583
39.4453,1134,3,777,5503,2583
39.4454,1134,3,776,5504,2583
39.4468,1134,3,775,5505,2583
39.4472,1134,3,774,5506,2583
39.4521,1133,3,775,5506,2583
39.4524,1133,3,774,5507,2583
39.4548,1133,3,773,5508,2583
39.4576,1134,3,773,5508,2582
39.4588,1134,3,772,5509,2582
39.4589,1134,3,771,5510,2582
39.4592,1133,3,772,5510,2582
39.4606,1133,3,771,5511,2582
39.4613,1132,3,772,5511,2582
39.4639,1131,3,773,5511,2582
39.4666,1132,3,773,5511,2581
39.4682,1132,3,772,5512,2581
39.4683,1133,3,772,5512,2580
39.4711,1133,3,771,5513,2580
39.4734,1132,3,772,5513,2580
39.4755,1131,3,773,5513,2580
39.478,1132,3,773,5513,2579
39.4782,1132,3,772,5514,2579
39.4785,1132,3,771,5515,2579
39.4867,1131,3,772,5515,2579
39.4896,1131,3,771,5516,2579
39.4902,1132,3,771,5516,2578
39.4927,1132,3,770,5517,2578
39.4931,1133,3,770,5517,2577
39.494,1134,3,770,5517,2576
39.4946,1135,3,770,5517,2575
39.497,1135,3,769,5518,2575
39.4998,1136,3,769,5518,2574
39.5004,1136,3,768,5519,2574
39.503,1137,3,768,5519,2573
39.5033,1137,3,767,5520,2573
39.5041,1136,3,768,5520,2573
39.5089,1137,3,768,5520,2572
39.516,1137,3,767,5521,2572
39.5185,1137,3,766,5522,2572
39.519,1137,3,765,5523,2572
39.5215,1138,3,765,5523,2571
39.5217,1139,3,765,5523,2570
39.5223,1138,3,766,5523,2570
39.5295,1137,3,767,5523,2570
39.5297,1138,3,767,5523,2569
39.5318,1139,3,767,5523,2568
39.5323,1139,3,766,5524,2568
39.5329,1138,3,767,5524,2568
39.5329,1138,3,766,5525,2568
39.533,1138,3,765,5526,2568
39.5368,1138,3,764,5527,2568
39.5392,1138,3,763,5528,2568
39.5393,1138,3,762,5529,2568
39.5403,1138,3,761,5530,2568
39.5433,1137,3,762,5530,2568
39.5463,1137,3,761,5531,2568
39.5468,1136,3,762,5531,2568
39.5557,1137,3,762,5531,2567
39.5602,1136,3,763,5531,2567
39.5616,1137,3,763,5531,2566
39.5619,1136,3,764,5531,2566
39.562,1136,3,763,5532,2566
39.5621,1136,3,762,5533,2566
39.5641,1136,3,761,5534,2566
39.571,1135,3,762,5534,2566
39.5718,1136,3,762,5534,2565
39.5747,1137,3,762,5534,2564
39.5766,1138,3,762,5534,2563
39.5776,1139,3,762,5534,2562
39.5789,1139,3,761,5535,2562
39.5809,1138,3,762,5535,2562
39.5832,1138,3,761,5536,2562
39.5882,1138,3,760,5537,2562
39.59,1137,3,761,5537,2562
39.5924,1137,3,760,5538,2562
39.593,1137,3,759,5539,2562
39.5938,1136,3,760,5539,2562
39.5943,1136,3,759,5540,2562
39.5966,1136,3,758,5541,2562
39.5982,1135,3,759,5541,2562
39.5988,1135,3,758,5542,2562
39.5991,1135,3,757,5543,2562
39.6046,1134,3,758,5543,2562
39.6054,1133,3,759,5543,2562
39.6072,1132,3,760,5543,2562
39.6115,1131,3,761,5543,2562
39.6134,1131,3,760,5544,2562
39.618,1132,3,760,5544,2561
39.6211,1131,3,761,5544,2561
39.6217,1130,3,762,5544,2561
39.6232,1129,3,763,5544,2561
39.6236,1129,3,762,5545,2561
39.6254,1130,3,762,5545,2560
39.629,1130,3,761,5546,2560
39.6315,1129,3,762,5546,2560
39.6327,1129,3,761,5547,2560
39.635,1128,3,762,5547,2560
39.6369,1128,3,761,5548,2560
39.6375,1128,3,760,5549,2560
39.6385,1128,3,759,5550,2560
39.6389,1129,3,759,5550,2559
39.6426,1130,3,759,5550,2558
39.6434,1130,3,758,5551,2558
39.6467,1129,3,759,5551,2558
39.6507,1130,3,759,5551,2557
39.6554,1131,3,759,5551,2556
39.6566,1130,3,760,5551,2556
39.6571,1130,3,759,5552,2556
39.659,1129,3,760,5552,2556
39.6618,1129,3,759,5553,2556
39.6672,1128,3,760,5553,2556
39.6678,1129,3,760,5553,2555
39.6695,1129,3,759,5554,2555
39.6711,1129,3,758,5555,2555
39.6712,1128,3,759,5555,2555
39.6714,1128,3,758,5556,2555
39.6721,1129,3,758,5556,2554
39.6731,1130,3,758,5556,2553
39.6749,1129,3,759,5556,2553
39.6766,1130,3,759,5556,2552
39.6785,1131,3,759,5556,2551
39.6791,1131,3,758,5557,2551
39.6805,1131,3,757,5558,2551
39.6809,1130,3,758,5558,2551
39.6821,1129,3,759,5558,2551
39.6825,1129,3,758,5559,2551
39.6829,1128,3,759,5559,2551
39.688,1128,3,758,5560,2551
39.688,1127,3,759,5560,2551
39.6883,1127,3,758,5561,2551
39.6895,1126,3,759,5561,2551
39.6902,1127,3,759,5561,2550
39.6908,1127,3,758,5562,2550
39.6913,1128,3,758,5562,2549
39.6925,1128,3,757,5563,2549
39.6937,1127,3,758,5563,2549
39.6952,1127,3,757,5564,2549
39.6954,1126,3,758,5564,2549
39.6956,1127,3,758,5564,2548
39.6958,1127,3,757,5565,2548
39.6986,1126,3,758,5565,2548
39.7012,1126,3,757,5566,2548
39.7035,1126,3,756,5567,2548
39.7043,1125,3,757,5567,2548
39.7048,1126,3,757,5567,2547
39.705,1127,3,757,5567,2546
39.7053,1127,3,756,5568,2546
39.7058,1126,3,757,5568,2546
39.7068,1126,3,756,5569,2546
39.707,1125,3,757,5569,2546
39.7083,1125,3,756,5570,2546
39.7087,1124,3,757,5570,2546
39.709,1123,3,758,5570,2546
39.7106,1122,3,759,5570,2546
39.712,1121,3,760,5570,2546
39.7163,1121,3,759,5571,2546
39.7165,1120,3,760,5571,2546
39.7166,1121,3,760,5571,2545
39.7167,1121,3,759,5572,2545
39.721,1120,3,760,5572,2545
39.7237,1119,3,761,5572,2545
39.7239,1118,3,762,5572,2545
39.728,1119,3,762,5572,2544
39.7334,1118,3,763,5572,2544
39.7339,1119,3,763,5572,2543
39.7346,1119,3,762,5573,2543
39.7358,1118,3,763,5573,2543
39.7378,1117,3,764,5573,2543
39.7399,1118,3,764,5573,2542
39.741,1117,3,765,5573,2542
39.743,1118,3,765,5573,2541
39.7469,1117,3,766,5573,2541
39.7471,1116,3,767,5573,2541
39.7474,1117,3,767,5573,2540
39.7474,1117,3,766,5574,2540
39.7479,1116,3,767,5574,2540
39.7492,1116,3,766,5575,2540
39.7504,1117,3,766,5575,2539
39.7518,1117,3,765,5576,2539
39.7525,1118,3,765,5576,2538
39.7525,1117,3,766,5576,2538
39.7525,1116,3,767,5576,2538
39.7548,1115,3,768,5576,2538
39.7552,1116,3,768,5576,2537
39.756,1117,3,768,5576,2536
39.7577,1117,3,767,5577,2536
39.7621,1116,3,768,5577,2536
39.7628,1115,3,769,5577,2536
39.7688,1115,3,768,5578,2536
39.7694,1114,3,769,5578,2536
39.7711,1113,3,770,5578,2536
39.7712,1113,3,769,5579,2536
39.772,1114,3,769,5579,2535
39.7721,1115,3,769,5579,2534
39.773,1114,3,770,5579,2534
39.7737,1114,3,769,5580,2534
39.7742,1114,3,768,5581,2534
39.7806,1115,3,768,5581,2533
39.7808,1116,3,768,5581,2532
39.7836,1115,3,769,5581,2532
39.7841,1115,3,768,5582,2532
39.7842,1114,3,769,5582,2532
39.7845,1113,3,770,5582,2532
39.7849,1112,3,771,5582,2532
39.7855,1112,3,770,5583,2532
39.7861,1112,3,769,5584,2532
39.7862,1112,3,768,5585,2532
39.7871,1112,3,767,5586,2532
39.7902,1113,3,767,5586,2531
39.7918,1112,3,768,5586,2531
39.7951,1112,3,767,5587,2531
39.7964,1112,3,766,5588,2531
39.7983,1111,3,767,5588,2531
39.7987,1111,3,766,5589,2531
39.799,1111,3,765,5590,2531
39.7994,1110,3,766,5590,2531
39.7995,1110,3,765,5591,2531
39.8001,1110,3,764,5592,2531
39.8007,1111,3,764,5592,2530
39.8011,1112,3,764,5592,2529
39.8041,1111,3,765,5592,2529
39.8073,1110,3,766,5592,2529
39.8076,1110,3,765,5593,2529
39.8088,1111,3,765,5593,2528
39.8095,1111,3,764,5594,2528
39.81,1110,3,765,5594,2528
39.8115,1111,3,765,5594,2527
39.8119,1110,3,766,5594,2527
39.8131,1109,3,767,5594,2527
39.8132,1108,3,768,5594,2527
39.8133,1109,3,768,5594,2526
39.8137,1110,3,768,5594,2525
39.8137,1110,3,767,5595,2525
39.8139,1109,3,768,5595,2525
39.8141,1109,3,767,5596,2525
39.8144,1110,3,767,5596,2524
39.8155,1111,3,767,5596,2523
39.8163,1112,3,767,5596,2522
39.8178,1111,3,768,5596,2522
39.8182,1110,3,769,5596,2522
39.8222,1109,3,770,5596,2522
39.8232,1110,3,770,5596,2521
