Time,E,H,I,R,S
47.6061,618,2,492,6953,1935
47.6065,619,2,492,6953,1934
47.6099,619,2,491,6954,1934
47.6113,619,2,490,6955,1934
47.6119,619,2,489,6956,1934
47.6163,619,2,488,6957,1934
47.6171,620,2,488,6957,1933
47.6186,620,2,487,6958,1933
47.6269,620,2,486,6959,1933
47.6286,621,2,486,6959,1932
47.6322,621,2,485,6960,1932
47.6327,620,2,486,6960,1932
47.6432,619,2,487,6960,1932
47.6437,619,2,486,6961,1932
47.6465,618,2,487,6961,1932
47.6531,618,2,486,6962,1932
47.6534,618,2,485,6963,1932
47.658,619,2,485,6963,1931
47.6585,618,2,486,6963,1931
47.6596,617,2,487,6963,1931
47.6656,616,2,488,6963,1931
47.6664,617,2,488,6963,1930
47.6673,617,2,487,6964,1930
47.6684,618,2,487,6964,1929
47.6739,617,2,488,6964,1929
47.6761,616,2,489,6964,1929
47.6796,616,2,488,6965,1929
47.6796,617,2,488,6965,1928
47.6799,617,2,487,6966,1928
47.6812,617,2,486,6967,1928
47.698,616,2,487,6967,1928
47.7001,616,2,486,6968,1928
47.7002,616,2,485,6969,1928
47.7035,616,2,484,6970,1928
47.7043,616,2,483,6971,1928
47.7062,615,2,484,6971,1928
47.7088,615,2,483,6972,1928
47.7095,615,2,482,6973,1928
47.7102,615,2,481,6974,1928
47.7113,614,2,482,6974,1928
47.7128,615,2,482,6974,1927
47.7153,615,2,481,6975,1927
47.7217,615,2,480,6976,1927
47.7227,616,2,480,6976,1926
47.7282,616,2,479,6977,1926
47.7306,617,2,479,6977,1925
47.7454,616,2,480,6977,1925
47.7487,616,2,479,6978,1925
47.7564,617,2,479,6978,1924
47.7568,617,2,478,6979,1924
47.7578,616,2,479,6979,1924
47.7587,617,2,479,6979,1923
47.762,616,2,480,6979,1923
47.7661,616,2,479,6980,1923
47.7679,615,2,480,6980,1923
47.7749,616,2,480,6980,1922
47.7755,616,2,479,6981,1922
47.7756,615,2,480,6981,1922
47.7776,616,2,480,6981,1921
47.778,615,2,481,6981,1921
47.7804,615,2,480,6982,1921
47.783,616,2,480,6982,1920
47.7872,616,2,479,6983,1920
47.7885,615,2,480,6983,1920
47.7892,614,2,481,6983,1920
47.7923,615,2,481,6983,1919
47.8001,614,2,482,6983,1919
47.805,614,2,481,6984,1919
47.8084,614,2,480,6985,1919
47.8099,614,2,479,6986,1919
47.8112,613,2,480,6986,1919
47.8123,613,2,479,6987,1919
47.8141,613,2,478,6988,1919
47.8187,612,2,479,6988,1919
47.823,612,2,478,6989,1919
47.8244,612,2,477,6990,1919
47.8281,611,2,478,6990,1919
47.8293,610,2,479,6990,1919
47.8296,610,2,478,6991,1919
47.8314,610,2,477,6992,1919
47.8359,609,2,478,6992,1919
47.8398,610,2,478,6992,1918
47.8423,610,2,477,6993,1918
47.847,609,2,478,6993,1918
47.8542,608,2,479,6993,1918
47.8571,609,2,479,6993,1917
47.8571,609,2,478,6994,1917
47.8582,608,2,479,6994,1917
47.8591,607,2,480,6994,1917
47.8651,607,2,479,6995,1917
47.8656,606,2,480,6995,1917
47.867,606,2,479,6996,1917
47.8706,605,2,480,6996,1917
47.8771,606,2,480,6996,1916
47.8808,606,2,479,6997,1916
47.8811,606,2,478,6998,1916
47.8858,605,2,479,6998,1916
47.8866,606,2,479,6998,1915
47.8887,605,2,480,6998,1915
47.8917,604,2,481,6998,1915
47.8921,603,2,482,6998,1915
47.9032,603,2,481,6999,1915
47.907,604,2,481,6999,1914
47.9087,604,2,480,7000,1914
47.9108,605,2,480,7000,1913
47.9111,605,2,479,7001,1913
47.9167,604,2,480,7001,1913
47.9193,604,2,479,7002,1913
47.9195,605,2,479,7002,1912
47.9195,604,2,480,7002,1912
47.9227,603,2,481,7002,1912
47.9227,602,2,482,7002,1912
47.9297,601,2,483,7002,1912
47.9309,600,2,484,7002,1912
47.9312,601,2,484,7002,1911
47.9325,602,2,484,7002,1910
47.9381,603,2,484,7002,1909
47.9407,603,2,483,7003,1909
47.9452,602,2,484,7003,1909
47.9491,601,2,485,7003,1909
47.9491,600,2,486,7003,1909
47.9493,600,2,485,7004,1909
47.9561,599,2,486,7004,1909
47.9599,600,2,486,7004,1908
47.9607,599,2,487,7004,1908
47.962,600,2,487,7004,1907
47.9668,599,2,488,7004,1907
47.9817,598,2,489,7004,1907
47.9848,598,2,488,7005,1907
48.0062,598,2,487,7006,1907
48.0066,599,2,487,7006,1906
48.0086,599,2,486,7007,1906
48.0089,599,2,485,7008,1906
48.011,599,2,484,7009,1906
48.0136,598,2,485,7009,1906
48.017,598,2,484,7010,1906
48.0179,597,2,485,7010,1906
48.0188,597,2,484,7011,1906
48.0294,598,2,484,7011,1905
48.0326,597,2,485,7011,1905
48.0334,597,2,484,7012,1905
48.0352,596,2,485,7012,1905
48.0412,597,2,485,7012,1904
48.0454,598,2,485,7012,1903
48.0489,597,2,486,7012,1903
48.0534,598,2,486,7012,1902
48.0546,599,2,486,7012,1901
48.0591,600,2,486,7012,1900
48.0597,600,2,485,7013,1900
48.0603,600,2,484,7014,1900
48.0638,601,2,484,7014,1899
48.0639,602,2,484,7014,1898
48.0663,602,2,483,7015,1898
48.0731,601,2,484,7015,1898
48.0775,601,2,483,7016,1898
48.0834,600,2,484,7016,1898
48.0843,599,2,485,7016,1898
48.0888,599,2,484,7017,1898
48.0917,599,2,483,7018,1898
48.0922,599,2,482,7019,1898
48.1033,599,2,481,7020,1898
48.1158,600,2,481,7020,1897
48.1164,601,2,481,7020,1896
48.1245,600,2,482,7020,1896
48.1272,601,2,482,7020,1895
48.1276,600,2,483,7020,1895
48.1277,600,2,482,7021,1895
48.1351,601,2,482,7021,1894
48.1419,602,2,482,7021,1893
48.1421,603,2,482,7021,1892
48.1425,603,2,481,7022,1892
48.143,604,2,481,7022,1891
48.1456,604,2,480,7023,1891
48.1462,604,2,479,7024,1891
48.1478,605,2,479,7024,1890
48.152,606,2,479,7024,1889
48.1538,606,2,478,7025,1889
48.1553,607,2,478,7025,1888
48.1576,607,2,477,7026,1888
48.1578,607,2,476,7027,1888
48.1589,607,2,475,7028,1888
48.1632,607,2,474,7029,1888
48.1644,607,2,473,7030,1888
48.1671,607,2,472,7031,1888
48.1701,606,2,473,7031,1888
48.1714,605,2,474,7031,1888
48.1729,605,2,473,7032,1888
48.174,606,2,473,7032,1887
48.1763,607,2,473,7032,1886
48.1786,607,2,472,7033,1886
48.1806,607,2,471,7034,1886
48.1816,608,2,471,7034,1885
48.1861,607,2,472,7034,1885
48.1916,608,2,472,7034,1884
48.1994,607,2,473,7034,1884
48.205,606,2,474,7034,1884
48.2066,607,2,474,7034,1883
48.2092,607,2,473,7035,1883
48.2167,607,2,472,7036,1883
48.2195,607,2,471,7037,1883
48.2209,606,2,472,7037,1883
48.2243,606,2,471,7038,1883
48.2287,605,2,472,7038,1883
48.2344,605,2,471,7039,1883
48.239,606,2,471,7039,1882
48.2391,605,2,472,7039,1882
48.2411,605,2,471,7040,1882
48.2434,605,2,470,7041,1882
48.2438,605,2,469,7042,1882
48.2449,606,2,469,7042,1881
48.2636,605,2,470,7042,1881
48.2682,605,2,469,7043,1881
48.2712,605,2,468,7044,1881
48.2716,605,2,467,7045,1881
48.2787,605,2,466,7046,1881
48.2796,604,2,467,7046,1881
48.2807,604,2,466,7047,1881
48.2818,603,2,467,7047,1881
48.2872,603,2,466,7048,1881
48.2889,603,2,465,7049,1881
48.2897,603,2,464,7050,1881
48.2911,602,2,465,7050,1881
48.2915,601,2,466,7050,1881
48.2956,601,2,465,7051,1881
48.2989,602,2,465,7051,1880
48.3026,601,2,466,7051,1880
48.3085,600,2,467,7051,1880
48.3092,601,2,467,7051,1879
48.3138,600,2,468,7051,1879
48.3139,600,2,467,7052,1879
48.3161,600,2,466,7053,1879
48.3193,599,2,467,7053,1879
48.3212,599,2,466,7054,1879
48.3213,598,2,467,7054,1879
48.3303,598,2,466,7055,1879
48.3307,599,2,466,7055,1878
48.3393,598,2,467,7055,1878
48.3431,599,2,467,7055,1877
48.3432,599,2,466,7056,1877
48.3437,599,2,465,7057,1877
48.346,599,2,464,7058,1877
48.3513,599,2,463,7059,1877
48.3515,599,2,462,7060,1877
48.3601,600,2,462,7060,1876
48.3649,600,2,461,7061,1876
48.366,601,2,461,7061,1875
48.3752,600,2,462,7061,1875
48.3826,600,2,461,7062,1875
48.3886,599,2,462,7062,1875
48.3898,598,2,463,7062,1875
48.3899,598,2,462,7063,1875
48.3906,597,2,463,7063,1875
48.3964,598,2,463,7063,1874
48.398,599,2,463,7063,1873
48.4061,598,2,464,7063,1873
48.4093,598,2,463,7064,1873
48.4104,598,2,462,7065,1873
48.4108,598,2,461,7066,1873
48.4146,597,2,462,7066,1873
48.4158,596,2,463,7066,1873
48.4238,595,2,464,7066,1873
48.4267,595,2,463,7067,1873
48.4295,595,2,462,7068,1873
48.4424,594,2,463,7068,1873
48.4444,594,2,462,7069,1873
48.4452,593,2,463,7069,1873
48.4454,593,2,462,7070,1873
48.4488,593,2,461,7071,1873
48.4495,592,2,462,7071,1873
48.456,591,2,463,7071,1873
48.4597,591,2,462,7072,1873
48.4621,591,2,461,7073,1873
48.4621,590,2,462,7073,1873
48.4639,590,2,461,7074,1873
48.47,591,2,461,7074,1872
48.4708,592,2,461,7074,1871
48.4711,591,2,462,7074,1871
48.474,591,2,461,7075,1871
48.479,590,2,462,7075,1871
48.4806,589,2,463,7075,1871
48.4807,589,2,462,7076,1871
48.4823,590,2,462,7076,1870
48.4863,590,2,461,7077,1870
48.4875,591,2,461,7077,1869
48.4916,591,2,460,7078,1869
48.5015,590,2,461,7078,1869
48.5035,591,2,461,7078,1868
48.507,592,2,461,7078,1867
48.5072,592,2,460,7079,1867
48.5185,593,2,460,7079,1866
48.5211,593,2,459,7080,1866
48.5215,593,2,458,7081,1866
48.5217,594,2,458,7081,1865
48.522,593,2,459,7081,1865
48.5244,594,2,459,7081,1864
48.5277,593,2,460,7081,1864
48.5314,593,2,459,7082,1864
48.5316,593,2,458,7083,1864
48.5372,594,2,458,7083,1863
48.539,593,2,459,7083,1863
48.5522,593,2,458,7084,1863
48.5525,592,2,459,7084,1863
48.5558,592,2,458,7085,1863
48.5566,592,2,457,7086,1863
48.5578,592,2,456,7087,1863
48.5589,591,2,457,7087,1863
48.5602,591,2,456,7088,1863
48.5675,591,2,455,7089,1863
48.5694,590,2,456,7089,1863
48.5744,589,2,457,7089,1863
48.5763,590,2,457,7089,1862
48.5777,590,2,456,7090,1862
48.5782,590,2,455,7091,1862
48.5808,589,2,456,7091,1862
48.5817,590,2,456,7091,1861
48.5832,591,2,456,7091,1860
48.5871,591,2,455,7092,1860
48.5877,591,2,454,7093,1860
48.5892,592,2,454,7093,1859
48.6033,592,2,453,7094,1859
48.6039,592,2,452,7095,1859
48.6081,592,2,451,7096,1859
48.6107,591,2,452,7096,1859
48.6129,591,2,451,7097,1859
48.6146,591,2,450,7098,1859
48.6157,590,2,451,7098,1859
48.6253,589,2,452,7098,1859
48.6258,588,2,453,7098,1859
48.6261,587,2,454,7098,1859
48.6362,587,2,453,7099,1859
48.6412,586,2,454,7099,1859
48.6451,586,2,453,7100,1859
48.6495,587,2,453,7100,1858
48.6505,587,2,452,7101,1858
48.6549,587,2,451,7102,1858
48.6579,586,2,452,7102,1858
48.6663,585,2,453,7102,1858
48.667,585,2,452,7103,1858
48.6678,585,3,451,7103,1858
48.6681,585,3,450,7104,1858
48.669,585,3,449,7105,1858
48.671,585,3,448,7106,1858
48.6722,584,3,449,7106,1858
48.6756,583,3,450,7106,1858
48.676,583,3,449,7107,1858
48.6807,582,3,450,7107,1858
48.6815,581,3,451,7107,1858
48.6818,581,3,450,7108,1858
48.6873,580,3,451,7108,1858
48.6909,579,3,452,7108,1858
48.6928,578,3,453,7108,1858
48.6949,578,3,452,7109,1858
48.6985,579,3,452,7109,1857
48.7054,578,3,453,7109,1857
48.7109,578,3,452,7110,1857
48.7111,577,3,453,7110,1857
48.7121,577,3,452,7111,1857
48.7145,577,3,451,7112,1857
48.7162,577,3,450,7113,1857
48.7192,576,3,451,7113,1857
48.7195,575,3,452,7113,1857
48.7206,574,3,453,7113,1857
48.7217,574,3,452,7114,1857
48.7275,573,3,453,7114,1857
48.7281,574,3,453,7114,1856
48.7306,573,3,454,7114,1856
48.7309,572,3,455,7114,1856
48.74,573,3,455,7114,1855
48.7432,572,3,456,7114,1855
48.7455,571,3,457,7114,1855
48.7467,571,3,456,7115,1855
48.7481,571,3,455,7116,1855
48.7483,572,3,455,7116,1854
48.7522,571,3,456,7116,1854
48.7598,571,3,455,7117,1854
48.7605,570,3,456,7117,1854
48.7609,570,3,455,7118,1854
48.7658,570,3,454,7119,1854
48.7708,570,3,453,7120,1854
48.772,569,3,454,7120,1854
48.7745,570,3,454,7120,1853
48.7751,569,3,455,7120,1853
48.7753,568,3,456,7120,1853
48.7774,568,3,455,7121,1853
48.7777,567,3,456,7121,1853
48.779,567,3,455,7122,1853
48.7809,567,3,454,7123,1853
48.7821,566,3,455,7123,1853
48.7866,565,3,456,7123,1853
48.7894,564,3,457,7123,1853
48.7917,564,3,456,7124,1853
48.7939,563,3,457,7124,1853
48.7946,563,3,456,7125,1853
48.7953,563,3,455,7126,1853
48.8032,562,3,456,7126,1853
48.8036,563,3,456,7126,1852
48.8043,563,3,455,7127,1852
48.8054,563,3,454,7128,1852
48.8122,563,3,453,7129,1852
48.8137,562,3,454,7129,1852
48.8172,562,3,453,7130,1852
48.818,562,3,452,7131,1852
48.8256,561,3,453,7131,1852
48.8261,560,3,454,7131,1852
48.8309,561,3,454,7131,1851
48.8384,560,3,455,7131,1851
48.8402,559,3,456,7131,1851
48.8415,560,3,456,7131,1850
48.8435,561,3,456,7131,1849
48.8442,562,3,456,7131,1848
48.8487,562,3,455,7132,1848
48.8528,561,3,456,7132,1848
48.8602,562,3,456,7132,1847
48.8622,563,3,456,7132,1846
48.8673,563,3,455,7133,1846
48.8678,564,3,455,7133,1845
48.8758,564,3,454,7134,1845
48.8788,564,3,453,7135,1845
48.8881,563,3,454,7135,1845
48.8883,563,3,453,7136,1845
48.8884,564,3,453,7136,1844
48.8905,564,3,452,7137,1844
48.899,565,3,452,7137,1843
48.9004,565,3,451,7138,1843
48.9014,564,3,452,7138,1843
48.9062,563,3,453,7138,1843
48.9126,563,3,452,7139,1843
48.9128,563,3,451,7140,1843
48.9228,562,3,452,7140,1843
48.9241,562,3,451,7141,1843
48.9255,561,3,452,7141,1843
48.9307,560,3,453,7141,1843
48.9335,561,3,453,7141,1842
48.935,562,3,453,7141,1841
48.9355,562,3,452,7142,1841
48.9362,562,3,451,7143,1841
48.9371,561,3,452,7143,1841
48.9376,561,3,451,7144,1841
48.9442,560,3,452,7144,1841
48.946,560,3,451,7145,1841
48.9463,559,3,452,7145,1841
48.9493,558,3,453,7145,1841
48.9523,559,3,453,7145,1840
48.9529,560,3,453,7145,1839
48.9562,559,3,454,7145,1839
48.9592,559,3,453,7146,1839
48.9597,558,3,454,7146,1839
48.9627,557,3,455,7146,1839
48.9647,556,3,456,7146,1839
48.9677,556,3,455,7147,1839
48.9684,555,3,456,7147,1839
48.9719,555,3,455,7148,1839
48.9738,554,3,456,7148,1839
48.9746,554,3,455,7149,1839
48.9763,553,3,456,7149,1839
48.9779,553,3,455,7150,1839
48.9786,552,3,456,7150,1839
48.9802,552,3,455,7151,1839
48.9828,552,3,454,7152,1839
48.983,551,3,455,7152,1839
48.9841,551,3,454,7153,1839
48.9889,552,3,454,7153,1838
48.9913,552,3,453,7154,1838
48.9914,552,3,452,7155,1838
48.9921,552,3,451,7156,1838
49.0001,551,3,452,7156,1838
49.0036,552,3,452,7156,1837
49.0146,551,3,453,7156,1837
49.0191,550,3,454,7156,1837
49.0232,549,3,455,7156,1837
49.0286,548,3,456,7156,1837
49.03,548,3,455,7157,1837
49.036,549,3,455,7157,1836
49.0375,549,3,454,7158,1836
49.0385,549,3,453,7159,1836
49.0432,549,3,452,7160,1836
49.0504,550,3,452,7160,1835
49.0513,549,3,453,7160,1835
49.053,548,3,454,7160,1835
49.0564,549,3,454,7160,1834
49.0708,549,3,453,7161,1834
49.0796,549,3,452,7162,1834
49.0874,549,3,451,7163,1834
49.0922,548,3,452,7163,1834
49.0954,547,3,453,7163,1834
49.097,546,3,454,7163,1834
49.0988,546,3,453,7164,1834
49.1031,547,3,453,7164,1833
49.106,548,3,453,7164,1832
49.1085,548,3,452,7165,1832
49.1105,547,3,453,7165,1832
49.112,547,3,452,7166,1832
49.1139,546,3,453,7166,1832
49.1163,547,3,453,7166,1831
49.1163,547,3,452,7167,1831
49.121,546,3,453,7167,1831
49.1225,545,3,454,7167,1831
49.1234,545,3,453,7168,1831
49.1235,546,3,453,7168,1830
49.1253,546,3,452,7169,1830
49.1263,546,3,451,7170,1830
49.1332,546,3,450,7171,1830
49.1384,547,3,450,7171,1829
49.1431,548,3,450,7171,1828
49.1446,547,3,451,7171,1828
49.1485,546,3,452,7171,1828
49.1506,546,3,451,7172,1828
49.1531,545,3,452,7172,1828
49.1558,545,3,451,7173,1828
49.1602,546,3,451,7173,1827
49.1624,546,3,450,7174,1827
49.1635,545,3,451,7174,1827
49.1649,544,3,452,7174,1827
49.1652,544,3,451,7175,1827
49.1767,544,3,450,7176,1827
49.1805,543,3,451,7176,1827
49.1815,542,3,452,7176,1827
49.183,542,3,451,7177,1827
49.1853,541,3,452,7177,1827
49.1866,542,3,452,7177,1826
49.1874,543,3,452,7177,1825
49.1919,543,3,451,7178,1825
49.1935,543,3,450,7179,1825
49.1941,543,2,450,7180,1825
49.1943,543,2,449,7181,1825
49.1953,544,2,449,7181,1824
49.1958,543,2,450,7181,1824
49.2079,543,2,449,7182,1824
49.212,543,2,448,7183,1824
49.213,542,2,449,7183,1824
49.2132,541,2,450,7183,1824
49.2133,540,2,451,7183,1824
49.216,541,2,451,7183,1823
49.2186,540,2,452,7183,1823
49.2195,541,2,452,7183,1822
49.223,540,2,453,7183,1822
49.2257,540,2,452,7184,1822
49.2266,540,2,451,7185,1822
49.2381,540,2,450,7186,1822
49.2417,540,2,449,7187,1822
49.2433,540,2,448,7188,1822
49.2449,539,2,449,7188,1822
49.2477,539,2,448,7189,1822
49.2524,538,2,449,7189,1822
49.2525,537,2,450,7189,1822
49.2554,537,2,449,7190,1822
49.2591,537,2,448,7191,1822
49.2592,537,2,447,7192,1822
49.2597,536,2,448,7192,1822
49.2603,537,2,448,7192,1821
49.2617,537,2,447,7193,1821
49.2677,537,2,446,7194,1821
49.2725,536,2,447,7194,1821
49.2729,536,2,446,7195,1821
49.2739,535,2,447,7195,1821
49.279,535,2,446,7196,1821
49.2796,534,2,447,7196,1821
49.2839,535,2,447,7196,1820
49.2851,535,2,446,7197,1820
49.2899,536,2,446,7197,1819
49.2947,535,2,447,7197,1819
49.3049,534,2,448,7197,1819
49.305,534,2,447,7198,1819
49.3106,533,2,448,7198,1819
49.3114,532,2,449,7198,1819
49.32,532,2,448,7199,1819
49.3265,531,2,449,7199,1819
49.3273,531,2,448,7200,1819
49.3301,531,2,447,7201,1819
49.3305,531,2,446,7202,1819
49.3399,531,2,445,7203,1819
49.3403,531,2,444,7204,1819
49.3413,531,2,443,7205,1819
49.3418,530,2,444,7205,1819
49.3488,531,2,444,7205,1818
49.3535,531,2,443,7206,1818
49.3555,530,2,444,7206,1818
49.362,530,2,443,7207,1818
49.3638,530,2,442,7208,1818
49.3639,529,2,443,7208,1818
49.3654,530,2,443,7208,1817
49.3658,530,2,442,7209,1817
49.3704,530,2,441,7210,1817
49.3736,529,2,442,7210,1817
49.3761,529,2,441,7211,1817
49.3761,530,2,441,7211,1816
49.3821,530,2,440,7212,1816
49.3845,529,2,441,7212,1816
49.3852,529,2,440,7213,1816
49.3859,530,2,440,7213,1815
49.3893,531,2,440,7213,1814
49.3899,531,2,439,7214,1814
49.3914,532,2,439,7214,1813
49.3985,531,2,440,7214,1813
49.4025,530,2,441,7214,1813
49.4044,530,2,440,7215,1813
49.406,530,2,439,7216,1813
49.4088,531,2,439,7216,1812
49.4176,531,2,438,7217,1812
49.4214,531,2,437,7218,1812
49.4223,530,2,438,7218,1812
49.4225,530,2,437,7219,1812
49.4272,529,2,438,7219,1812
49.4299,528,2,439,7219,1812
49.4321,527,2,440,7219,1812
49.4394,528,2,440,7219,1811
49.4433,529,2,440,7219,1810
49.4435,528,2,441,7219,1810
49.4441,527,2,442,7219,1810
49.446,526,2,443,7219,1810
49.4501,526,2,442,7220,1810
49.4511,527,2,442,7220,1809
49.4529,527,2,441,7221,1809
49.4532,527,2,440,7222,1809
49.458,526,2,441,7222,1809
49.4601,526,2,440,7223,1809
49.4605,526,2,439,7224,1809
49.4687,525,2,440,7224,1809
49.4689,525,2,439,7225,1809
49.47,524,2,440,7225,1809
49.4726,524,2,439,7226,1809
49.4757,524,2,438,7227,1809
49.4769,524,2,437,7228,1809
49.4785,524,2,436,7229,1809
49.4785,523,2,437,7229,1809
49.4804,523,2,436,7230,1809
49.4817,522,2,437,7230,1809
49.4894,521,2,438,7230,1809
49.4903,521,2,437,7231,1809
49.498,520,2,438,7231,1809
49.5039,520,2,437,7232,1809
49.5079,520,2,436,7233,1809
49.5079,521,2,436,7233,1808
49.5082,520,2,437,7233,1808
49.5099,519,2,438,7233,1808
49.5153,519,2,437,7234,1808
49.5184,518,2,438,7234,1808
49.5198,518,2,437,7235,1808
49.5261,517,2,438,7235,1808
49.5273,516,2,439,7235,1808
49.5341,516,2,438,7236,1808
49.5344,516,2,437,7237,1808
49.5371,516,2,436,7238,1808
49.5377,516,2,435,7239,1808
49.539,515,2,436,7239,1808
49.5467,516,2,436,7239,1807
49.5579,515,2,437,7239,1807
49.5585,515,2,436,7240,1807
49.5591,515,2,435,7241,1807
49.5623,514,2,436,7241,1807
49.5699,514,2,435,7242,1807
49.577,514,2,434,7243,1807
49.5829,513,2,435,7243,1807
49.5848,514,2,435,7243,1806
49.586,513,2,436,7243,1806
49.591,513,2,435,7244,1806
49.5921,513,2,434,7245,1806
49.5971,514,2,434,7245,1805
49.5974,515,2,434,7245,1804
49.6159,514,2,435,7245,1804
49.6195,515,2,435,7245,1803
49.6216,515,2,434,7246,1803
49.6231,514,2,435,7246,1803
49.6279,514,2,434,7247,1803
49.6321,514,2,433,7248,1803
49.6323,514,2,432,7249,1803
49.6364,513,2,433,7249,1803
49.6375,512,2,434,7249,1803
49.6415,512,2,433,7250,1803
49.6428,511,2,434,7250,1803
49.6457,511,2,433,7251,1803
49.6514,510,2,434,7251,1803
49.6519,509,2,435,7251,1803
49.6549,510,2,435,7251,1802
49.6565,510,2,434,7252,1802
49.657,509,2,435,7252,1802
49.6583,509,2,434,7253,1802
49.6584,509,2,433,7254,1802
49.6663,509,2,432,7255,1802
49.678,510,2,432,7255,1801
49.6804,510,2,431,7256,1801
49.6837,510,2,430,7257,1801
49.6845,511,2,430,7257,1800
49.685,511,2,429,7258,1800
49.6874,510,2,430,7258,1800
49.7072,511,2,430,7258,1799
49.7086,510,2,431,7258,1799
49.7099,509,2,432,7258,1799
49.7104,509,2,431,7259,1799
49.7189,509,2,430,7260,1799
49.7212,509,2,429,7261,1799
49.7218,509,2,428,7262,1799
49.7282,509,2,427,7263,1799
49.7296,508,2,428,7263,1799
49.7301,508,2,427,7264,1799
49.7337,507,2,428,7264,1799
49.7348,507,2,427,7265,1799
49.735,508,2,427,7265,1798
49.7355,508,2,426,7266,1798
49.7431,507,2,427,7266,1798
49.7528,507,2,426,7267,1798
49.7546,507,2,425,7268,1798
49.7572,507,2,424,7269,1798
49.7573,507,2,423,7270,1798
49.7632,507,2,422,7271,1798
49.7669,507,2,421,7272,1798
49.7669,507,2,420,7273,1798
49.7751,507,2,419,7274,1798
49.7774,508,2,419,7274,1797
49.7796,508,2,418,7275,1797
49.7834,508,2,417,7276,1797
49.7867,508,2,416,7277,1797
49.7902,507,2,417,7277,1797
49.7906,507,2,416,7278,1797
49.7941,508,2,416,7278,1796
49.7991,508,2,415,7279,1796
49.8202,507,2,416,7279,1796
49.8217,508,2,416,7279,1795
49.8275,507,2,417,7279,1795
49.8306,508,2,417,7279,1794
49.8349,507,2,418,7279,1794
49.8361,506,2,419,7279,1794
49.8428,506,2,418,7280,1794
49.8523,506,2,417,7281,1794
49.8542,506,2,416,7282,1794
49.8579,506,2,415,7283,1794
49.8641,506,2,414,7284,1794
49.8647,505,2,415,7284,1794
49.867,504,2,416,7284,1794
49.8708,503,2,417,7284,1794
49.8729,502,2,418,7284,1794
49.8778,501,2,419,7284,1794
49.8786,501,2,418,7285,1794
49.8805,501,2,417,7286,1794
49.886,501,2,416,7287,1794
49.8895,501,2,415,7288,1794
49.89,501,2,414,7289,1794
49.8939,501,2,413,7290,1794
49.8944,501,2,412,7291,1794
49.8966,500,2,413,7291,1794
49.8968,499,2,414,7291,1794
49.8969,499,2,413,7292,1794
49.9019,498,2,414,7292,1794
49.9035,499,2,414,7292,1793
49.9036,499,2,413,7293,1793
49.9039,499,2,412,7294,1793
49.9093,499,2,411,7295,1793
49.9103,499,2,410,7296,1793
49.9109,498,2,411,7296,1793
49.9144,499,2,411,7296,1792
49.9201,498,2,412,7296,1792
49.921,498,2,411,7297,1792
49.9239,499,2,411,7297,1791
49.9321,500,2,411,7297,1790
49.9411,500,2,410,7298,1790
49.9452,499,2,411,7298,1790
49.9465,500,2,411,7298,1789
49.9515,501,2,411,7298,1788
49.9533,500,2,412,7298,1788
49.9537,500,2,411,7299,1788
49.9544,499,2,412,7299,1788
49.9561,499,2,411,7300,1788
49.958,499,2,410,7301,1788
49.963,498,2,411,7301,1788
49.9651,497,2,412,7301,1788
49.9688,496,2,413,7301,1788
49.9699,495,2,414,7301,1788
49.9741,495,2,413,7302,1788
49.9757,494,2,414,7302,1788
49.9772,494,2,413,7303,1788
49.9797,494,2,412,7304,1788
49.9832,494,2,411,7305,1788
49.988,494,2,410,7306,1788
49.9924,494,2,409,7307,1788
49.9968,493,2,410,7307,1788
49.9985,494,2,410,7307,1787
49.9991,494,2,409,7308,1787
50.0073,495,2,409,7308,1786
50.011,494,2,410,7308,1786
50.0149,493,2,411,7308,1786
50.0154,492,2,412,7308,1786
50.018,491,2,413,7308,1786
50.0182,490,2,414,7308,1786
50.0261,490,2,413,7309,1786
50.0274,489,2,414,7309,1786
50.0281,489,2,413,7310,1786
50.0321,488,2,414,7310,1786
50.0389,489,2,414,7310,1785
50.0392,489,2,413,7311,1785
50.0414,489,2,412,7312,1785
50.0448,488,2,413,7312,1785
50.046,487,2,414,7312,1785
50.0612,487,2,413,7313,1785
50.0669,486,2,414,7313,1785
50.069,485,2,415,7313,1785
50.0717,484,2,416,7313,1785
50.0733,483,2,417,7313,1785
50.0737,482,2,418,7313,1785
50.0773,483,2,418,7313,1784
50.0826,483,2,417,7314,1784
50.0829,482,2,418,7314,1784
50.0887,481,2,419,7314,1784
50.095,480,2,420,7314,1784
50.0961,480,2,419,7315,1784
50.1024,481,2,419,7315,1783
50.1048,482,2,419,7315,1782
50.1076,482,2,418,7316,1782
50.1081,482,2,417,7317,1782
50.1101,481,2,418,7317,1782
50.1124,480,2,419,7317,1782
50.1142,479,2,420,7317,1782
50.115,479,2,419,7318,1782
50.1226,478,2,420,7318,1782
50.1267,478,2,419,7319,1782
50.127,477,2,420,7319,1782
50.1283,477,2,419,7320,1782
50.1331,477,2,418,7321,1782
50.1354,477,2,417,7322,1782
50.1367,477,2,416,7323,1782
50.1401,476,2,417,7323,1782
50.1581,477,2,417,7323,1781
50.1591,477,2,416,7324,1781
50.1606,476,2,417,7324,1781
50.1609,477,2,417,7324,1780
50.1613,477,2,416,7325,1780
50.1625,477,2,415,7326,1780
50.1665,477,2,414,7327,1780
