Time,E,H,I,R,S
55.2777,320,1,242,8002,1435
55.2803,320,1,241,8003,1435
55.2928,320,1,240,8004,1435
55.2989,319,1,241,8004,1435
55.3164,318,1,242,8004,1435
55.3209,318,1,241,8005,1435
55.3318,319,1,241,8005,1434
55.3327,319,1,240,8006,1434
55.3372,319,1,239,8007,1434
55.3472,318,1,240,8007,1434
55.3537,318,1,239,8008,1434
55.3639,318,1,238,8009,1434
55.3776,317,1,239,8009,1434
55.3837,317,1,238,8010,1434
55.3838,317,1,237,8011,1434
55.3852,316,1,238,8011,1434
55.3951,317,1,238,8011,1433
55.3977,318,1,238,8011,1432
55.4186,319,1,238,8011,1431
55.4191,319,1,237,8012,1431
55.4231,319,1,236,8013,1431
55.4232,320,1,236,8013,1430
55.4238,320,1,235,8014,1430
55.4287,319,1,236,8014,1430
55.429,318,1,237,8014,1430
55.4344,318,1,236,8015,1430
55.44,318,1,235,8016,1430
55.4434,318,1,234,8017,1430
55.4445,318,1,233,8018,1430
55.4503,318,1,232,8019,1430
55.46,317,1,233,8019,1430
55.4745,317,1,232,8020,1430
55.4751,318,1,232,8020,1429
55.4783,318,1,231,8021,1429
55.4809,318,1,230,8022,1429
55.4844,318,1,229,8023,1429
55.4862,318,1,228,8024,1429
55.5034,317,1,229,8024,1429
55.5061,317,1,228,8025,1429
55.5068,317,1,227,8026,1429
55.5089,318,1,227,8026,1428
55.5096,317,1,228,8026,1428
55.5158,318,1,228,8026,1427
55.5187,317,1,229,8026,1427
55.5192,316,1,230,8026,1427
55.5219,315,1,231,8026,1427
55.5236,315,1,230,8027,1427
55.526,316,1,230,8027,1426
55.5295,316,1,229,8028,1426
55.5328,315,1,230,8028,1426
55.5346,314,1,231,8028,1426
55.5401,314,1,230,8029,1426
55.5436,314,1,229,8030,1426
55.5459,315,1,229,8030,1425
55.5518,315,1,228,8031,1425
55.5647,315,1,227,8032,1425
55.5705,314,1,228,8032,1425
55.5733,315,1,228,8032,1424
55.5776,314,1,229,8032,1424
55.5883,314,1,228,8033,1424
55.5937,314,1,227,8034,1424
55.6058,314,1,226,8035,1424
55.61,313,1,227,8035,1424
55.6122,313,1,226,8036,1424
55.6146,312,1,227,8036,1424
55.6174,313,1,227,8036,1423
55.6234,312,1,228,8036,1423
55.6413,312,1,227,8037,1423
55.6599,311,1,228,8037,1423
55.662,310,1,229,8037,1423
55.6884,309,1,230,8037,1423
55.7016,309,1,229,8038,1423
55.702,309,1,228,8039,1423
55.7037,309,1,227,8040,1423
55.7096,308,1,228,8040,1423
55.7134,308,1,227,8041,1423
55.7138,309,1,227,8041,1422
55.7245,310,1,227,8041,1421
55.7269,310,1,226,8042,1421
55.7307,310,1,225,8043,1421
55.736,309,1,226,8043,1421
55.7377,309,1,225,8044,1421
55.7398,309,1,224,8045,1421
55.7584,310,1,224,8045,1420
55.7684,310,1,223,8046,1420
55.7691,311,1,223,8046,1419
55.7691,310,1,224,8046,1419
55.7835,311,1,224,8046,1418
55.7852,310,1,225,8046,1418
55.7882,310,1,224,8047,1418
55.7895,311,1,224,8047,1417
55.8014,310,1,225,8047,1417
55.8027,310,1,224,8048,1417
55.8121,310,1,223,8049,1417
55.8178,310,1,222,8050,1417
55.8185,310,1,221,8051,1417
55.8313,310,1,220,8052,1417
55.8348,309,1,221,8052,1417
55.8432,310,1,221,8052,1416
55.8516,309,1,222,8052,1416
55.8548,309,1,221,8053,1416
55.8577,308,1,222,8053,1416
55.8591,308,1,221,8054,1416
55.8757,309,1,221,8054,1415
55.9035,310,1,221,8054,1414
55.9055,311,1,221,8054,1413
55.9058,311,1,220,8055,1413
55.9071,310,1,221,8055,1413
55.9109,310,1,220,8056,1413
55.9132,311,1,220,8056,1412
55.9151,311,1,219,8057,1412
55.9198,311,1,218,8058,1412
55.9301,311,1,217,8059,1412
55.9313,311,1,216,8060,1412
55.9572,310,1,217,8060,1412
55.96,311,1,217,8060,1411
55.9688,310,1,218,8060,1411
55.9741,310,1,217,8061,1411
55.9753,309,1,218,8061,1411
55.981,308,1,219,8061,1411
55.9823,309,1,219,8061,1410
55.9855,309,1,218,8062,1410
55.9949,309,1,217,8063,1410
56.0216,309,1,216,8064,1410
56.0339,308,1,217,8064,1410
56.0359,308,1,216,8065,1410
56.0409,307,1,217,8065,1410
56.0424,307,1,216,8066,1410
56.0451,307,1,215,8067,1410
56.0473,306,1,216,8067,1410
56.0609,305,1,217,8067,1410
56.0639,305,1,216,8068,1410
56.0648,305,1,215,8069,1410
56.0652,304,1,216,8069,1410
56.0857,303,1,217,8069,1410
56.0891,303,1,216,8070,1410
56.0895,303,1,215,8071,1410
56.0977,303,1,214,8072,1410
56.1046,302,1,215,8072,1410
56.1122,301,1,216,8072,1410
56.1221,301,1,215,8073,1410
56.127,302,1,215,8073,1409
56.1478,301,1,216,8073,1409
56.1609,300,1,217,8073,1409
56.1645,300,1,216,8074,1409
56.1782,299,1,217,8074,1409
56.1792,298,1,218,8074,1409
56.1805,299,1,218,8074,1408
56.1813,298,1,219,8074,1408
56.1824,297,1,220,8074,1408
56.1836,297,1,219,8075,1408
56.1898,297,1,218,8076,1408
56.2009,296,1,219,8076,1408
56.203,295,1,220,8076,1408
56.2198,295,1,219,8077,1408
56.2335,295,1,218,8078,1408
56.2358,294,1,219,8078,1408
56.244,293,1,220,8078,1408
56.2517,293,1,219,8079,1408
56.2593,293,1,218,8080,1408
56.2621,294,1,218,8080,1407
56.2633,293,1,219,8080,1407
56.2636,292,1,220,8080,1407
56.3167,292,1,219,8081,1407
56.3229,292,1,218,8082,1407
56.3261,291,1,219,8082,1407
56.3432,291,2,218,8082,1407
56.3434,290,2,219,8082,1407
56.3456,290,2,218,8083,1407
56.3597,291,2,218,8083,1406
56.3682,292,2,218,8083,1405
56.3802,292,1,218,8084,1405
56.3821,292,1,217,8085,1405
56.3825,291,1,218,8085,1405
56.399,290,1,219,8085,1405
56.4051,289,1,220,8085,1405
56.4097,289,1,219,8086,1405
56.4123,288,1,220,8086,1405
56.4164,289,1,220,8086,1404
56.4284,288,1,221,8086,1404
56.4395,287,1,222,8086,1404
56.4396,287,1,221,8087,1404
56.4489,287,1,220,8088,1404
56.4529,288,1,220,8088,1403
56.4552,288,1,219,8089,1403
56.4592,287,1,220,8089,1403
56.4893,287,1,219,8090,1403
56.4924,286,1,220,8090,1403
56.4961,285,1,221,8090,1403
56.4971,286,1,221,8090,1402
56.4985,285,1,222,8090,1402
56.4986,286,1,222,8090,1401
56.5005,286,1,221,8091,1401
56.5084,286,1,220,8092,1401
56.5092,285,1,221,8092,1401
56.511,285,1,220,8093,1401
56.5162,285,1,219,8094,1401
56.5216,284,1,220,8094,1401
56.5245,284,1,219,8095,1401
56.55,283,1,220,8095,1401
56.5522,282,1,221,8095,1401
56.5559,283,1,221,8095,1400
56.5593,283,1,220,8096,1400
56.5818,282,1,221,8096,1400
56.5926,282,1,220,8097,1400
56.5949,283,1,220,8097,1399
56.6156,283,1,219,8098,1399
56.6185,283,1,218,8099,1399
56.6258,283,1,217,8100,1399
56.63,283,1,216,8101,1399
56.635,282,1,217,8101,1399
56.6387,281,1,218,8101,1399
56.6411,280,1,219,8101,1399
56.6489,279,1,220,8101,1399
56.6536,279,1,219,8102,1399
56.6622,279,1,218,8103,1399
56.6754,278,1,219,8103,1399
56.6818,279,1,219,8103,1398
56.6831,279,1,218,8104,1398
56.6893,279,1,217,8105,1398
56.7002,278,1,218,8105,1398
56.7007,277,1,219,8105,1398
56.7024,276,1,220,8105,1398
56.7067,276,1,219,8106,1398
56.7143,276,1,218,8107,1398
56.7196,276,1,217,8108,1398
56.724,277,1,217,8108,1397
56.7387,277,1,216,8109,1397
56.7404,276,1,217,8109,1397
56.7426,275,1,218,8109,1397
56.7443,275,1,217,8110,1397
56.7535,274,1,218,8110,1397
56.7536,275,1,218,8110,1396
56.7598,274,1,219,8110,1396
56.765,275,1,219,8110,1395
56.7684,275,1,218,8111,1395
56.772,276,1,218,8111,1394
56.7856,276,1,217,8112,1394
56.788,277,1,217,8112,1393
56.7887,277,1,216,8113,1393
56.7888,276,1,217,8113,1393
56.7916,277,1,217,8113,1392
56.7934,276,1,218,8113,1392
56.7936,275,1,219,8113,1392
56.7954,274,1,220,8113,1392
56.8007,274,1,219,8114,1392
56.8047,273,1,220,8114,1392
56.8187,272,1,221,8114,1392
56.8188,272,1,220,8115,1392
56.8302,272,1,219,8116,1392
56.837,272,1,218,8117,1392
56.8508,271,1,219,8117,1392
56.8554,271,1,218,8118,1392
56.8656,271,1,217,8119,1392
56.874,271,1,216,8120,1392
56.8807,271,1,215,8121,1392
56.8847,270,1,216,8121,1392
56.8852,270,1,215,8122,1392
56.9041,270,1,214,8123,1392
56.9143,270,1,213,8124,1392
56.9162,269,1,214,8124,1392
56.9262,269,1,213,8125,1392
56.9281,269,1,212,8126,1392
56.9355,269,1,211,8127,1392
56.9447,269,1,210,8128,1392
56.9512,270,1,210,8128,1391
56.9541,270,1,209,8129,1391
56.9625,270,1,208,8130,1391
56.9885,270,1,207,8131,1391
56.9891,269,1,208,8131,1391
57.0059,269,1,207,8132,1391
57.0068,269,1,206,8133,1391
57.0082,270,1,206,8133,1390
57.0128,270,1,205,8134,1390
57.0164,271,1,205,8134,1389
57.0204,270,1,206,8134,1389
57.0237,269,1,207,8134,1389
57.0239,270,1,207,8134,1388
57.0443,270,1,206,8135,1388
57.0509,270,1,205,8136,1388
57.0555,270,1,204,8137,1388
57.0588,269,1,205,8137,1388
57.0658,269,1,204,8138,1388
57.0687,268,1,205,8138,1388
57.0698,267,1,206,8138,1388
57.0725,267,1,205,8139,1388
57.0753,267,1,204,8140,1388
57.0801,268,1,204,8140,1387
57.0997,269,1,204,8140,1386
57.1012,269,1,203,8141,1386
57.1038,269,1,202,8142,1386
57.1061,269,1,201,8143,1386
57.1076,269,1,200,8144,1386
57.1168,270,1,200,8144,1385
57.1252,270,1,199,8145,1385
57.1275,269,1,200,8145,1385
57.1394,269,1,199,8146,1385
57.1435,269,1,198,8147,1385
57.1621,269,1,197,8148,1385
57.166,268,1,198,8148,1385
57.1713,267,1,199,8148,1385
57.1828,267,1,198,8149,1385
57.19,267,1,197,8150,1385
57.1966,268,1,197,8150,1384
57.1989,267,1,198,8150,1384
57.2006,267,1,197,8151,1384
57.2251,266,1,198,8151,1384
57.2339,267,1,198,8151,1383
57.2369,266,1,199,8151,1383
57.2595,265,1,200,8151,1383
57.2677,264,1,201,8151,1383
57.282,263,1,202,8151,1383
57.2885,263,1,201,8152,1383
57.3038,262,1,202,8152,1383
57.3119,262,1,201,8153,1383
57.3145,262,1,200,8154,1383
57.336,261,1,201,8154,1383
57.3415,260,1,202,8154,1383
57.3547,259,1,203,8154,1383
57.363,258,1,204,8154,1383
57.3646,258,1,203,8155,1383
57.3693,258,1,202,8156,1383
57.3734,258,1,201,8157,1383
57.392,257,1,202,8157,1383
57.403,258,1,202,8157,1382
57.4073,257,1,203,8157,1382
57.4082,256,1,204,8157,1382
57.4084,255,1,205,8157,1382
57.421,256,1,205,8157,1381
57.4441,256,1,204,8158,1381
57.4622,257,1,204,8158,1380
57.4701,256,1,205,8158,1380
57.4722,257,1,205,8158,1379
57.4742,256,1,206,8158,1379
57.4768,255,1,207,8158,1379
57.4971,255,1,206,8159,1379
57.5071,256,1,206,8159,1378
57.5193,256,1,205,8160,1378
57.5208,256,1,204,8161,1378
57.5234,257,1,204,8161,1377
57.5235,258,1,204,8161,1376
57.5243,258,1,203,8162,1376
57.5245,257,1,204,8162,1376
57.5307,256,1,205,8162,1376
57.5321,255,1,206,8162,1376
57.5326,254,1,207,8162,1376
57.5336,253,1,208,8162,1376
57.5385,253,1,207,8163,1376
57.5469,253,1,206,8164,1376
57.5549,253,1,205,8165,1376
57.5563,252,1,206,8165,1376
57.5573,253,1,206,8165,1375
57.5586,253,1,205,8166,1375
57.5635,253,1,204,8167,1375
57.564,252,1,205,8167,1375
57.5673,253,1,205,8167,1374
57.5716,252,1,206,8167,1374
57.5729,252,1,205,8168,1374
57.5752,251,1,206,8168,1374
57.5797,250,1,207,8168,1374
57.5841,251,1,207,8168,1373
57.587,251,1,206,8169,1373
57.588,252,1,206,8169,1372
57.5935,251,1,207,8169,1372
57.5969,251,1,206,8170,1372
57.6066,251,1,205,8171,1372
57.6279,251,1,204,8172,1372
57.6383,250,1,205,8172,1372
57.6461,251,1,205,8172,1371
57.659,252,1,205,8172,1370
57.6746,251,1,206,8172,1370
57.7039,251,1,205,8173,1370
57.7218,251,1,204,8174,1370
57.7256,251,1,203,8175,1370
57.7271,251,1,202,8176,1370
57.7479,251,1,201,8177,1370
57.7493,251,1,200,8178,1370
57.7603,250,1,201,8178,1370
57.7715,250,1,200,8179,1370
57.7726,251,1,200,8179,1369
57.7779,251,1,199,8180,1369
57.7957,250,1,200,8180,1369
57.8027,251,1,200,8180,1368
57.8113,251,1,199,8181,1368
57.8235,252,1,199,8181,1367
57.8323,252,1,198,8182,1367
57.8397,252,1,197,8183,1367
57.843,251,1,198,8183,1367
57.8486,250,1,199,8183,1367
57.8531,250,1,198,8184,1367
57.8558,250,1,197,8185,1367
57.8604,249,1,198,8185,1367
57.8636,249,1,197,8186,1367
57.8646,248,1,198,8186,1367
57.875,248,1,197,8187,1367
57.8795,248,1,196,8188,1367
57.8899,247,1,197,8188,1367
57.8934,246,1,198,8188,1367
57.8935,246,1,197,8189,1367
57.8956,245,1,198,8189,1367
57.8957,245,1,197,8190,1367
57.9013,245,1,196,8191,1367
57.9047,245,1,195,8192,1367
57.9123,245,1,194,8193,1367
57.9332,245,1,193,8194,1367
57.9469,245,1,192,8195,1367
57.9507,244,1,193,8195,1367
57.9567,245,1,193,8195,1366
57.9589,246,1,193,8195,1365
57.9609,246,1,192,8196,1365
57.9653,246,1,191,8197,1365
57.9732,246,1,190,8198,1365
57.9981,246,1,189,8199,1365
58.0022,246,1,188,8200,1365
58.0069,246,1,187,8201,1365
58.0302,246,1,186,8202,1365
58.0354,246,1,185,8203,1365
58.0421,246,1,184,8204,1365
58.0439,246,1,183,8205,1365
58.0511,247,1,183,8205,1364
58.054,246,1,184,8205,1364
58.0697,246,1,183,8206,1364
58.0699,247,1,183,8206,1363
58.0717,246,1,184,8206,1363
58.0725,245,1,185,8206,1363
58.0761,245,1,184,8207,1363
58.0762,244,1,185,8207,1363
58.0983,243,1,186,8207,1363
58.0983,243,1,185,8208,1363
58.0996,243,1,184,8209,1363
58.1104,243,1,183,8210,1363
58.1216,242,1,184,8210,1363
58.122,241,1,185,8210,1363
58.1253,242,1,185,8210,1362
58.1259,242,1,184,8211,1362
58.1323,242,1,183,8212,1362
58.142,242,1,182,8213,1362
58.1495,242,1,181,8214,1362
58.1529,241,1,182,8214,1362
58.1543,242,1,182,8214,1361
58.1669,242,1,181,8215,1361
58.1682,242,1,180,8216,1361
58.1757,241,1,181,8216,1361
58.1832,241,1,180,8217,1361
58.1841,240,1,181,8217,1361
58.1859,240,1,180,8218,1361
58.2012,240,1,179,8219,1361
58.2058,239,1,180,8219,1361
58.212,238,1,181,8219,1361
58.2241,238,1,180,8220,1361
58.2249,239,1,180,8220,1360
58.2349,238,1,181,8220,1360
58.2516,237,1,182,8220,1360
58.253,236,1,183,8220,1360
58.2535,236,1,182,8221,1360
58.2573,236,1,181,8222,1360
58.2629,236,1,180,8223,1360
58.2849,235,1,181,8223,1360
58.2964,235,1,180,8224,1360
58.3146,234,1,181,8224,1360
58.3179,234,1,180,8225,1360
58.3386,234,1,179,8226,1360
58.352,234,1,178,8227,1360
58.3522,235,1,178,8227,1359
58.354,235,1,177,8228,1359
58.3654,234,1,178,8228,1359
58.3678,234,1,177,8229,1359
58.395,235,1,177,8229,1358
58.4023,234,1,178,8229,1358
58.4131,234,1,177,8230,1358
58.4335,235,1,177,8230,1357
58.4355,235,1,176,8231,1357
58.4434,234,1,177,8231,1357
58.4573,233,1,178,8231,1357
58.4606,232,1,179,8231,1357
58.4609,232,1,178,8232,1357
58.4691,232,1,177,8233,1357
58.4868,232,1,176,8234,1357
58.4925,231,1,177,8234,1357
58.5118,230,1,178,8234,1357
58.5186,229,1,179,8234,1357
58.5343,230,1,179,8234,1356
58.5349,231,1,179,8234,1355
58.5367,231,1,178,8235,1355
58.5375,230,1,179,8235,1355
58.5394,230,1,178,8236,1355
58.5503,230,1,177,8237,1355
58.5585,229,1,178,8237,1355
58.5676,229,1,177,8238,1355
58.5759,229,1,176,8239,1355
58.5985,228,1,177,8239,1355
58.6069,228,1,176,8240,1355
58.6094,228,1,175,8241,1355
58.6393,227,1,176,8241,1355
58.657,228,1,176,8241,1354
58.6625,228,1,175,8242,1354
58.6695,229,1,175,8242,1353
58.6792,228,1,176,8242,1353
58.6793,228,1,175,8243,1353
58.6796,227,1,176,8243,1353
58.7046,227,1,175,8244,1353
58.7175,226,1,176,8244,1353
58.7406,226,1,175,8245,1353
58.7417,226,1,174,8246,1353
58.7427,226,1,173,8247,1353
58.7472,225,1,174,8247,1353
58.7523,225,1,173,8248,1353
58.7548,224,1,174,8248,1353
58.7604,224,1,173,8249,1353
58.7897,224,1,172,8250,1353
58.798,223,1,173,8250,1353
58.8046,223,1,172,8251,1353
58.8143,223,1,171,8252,1353
58.8149,222,1,172,8252,1353
58.8188,223,1,172,8252,1352
58.8331,222,1,173,8252,1352
58.8388,221,1,174,8252,1352
58.839,221,1,173,8253,1352
58.8491,221,1,172,8254,1352
58.8505,220,1,173,8254,1352
58.8629,219,1,174,8254,1352
58.8636,219,1,173,8255,1352
58.8644,218,1,174,8255,1352
58.8647,219,1,174,8255,1351
58.8677,219,1,173,8256,1351
58.8682,218,1,174,8256,1351
58.8718,218,1,173,8257,1351
58.8825,217,1,174,8257,1351
58.883,218,1,174,8257,1350
58.89,218,1,173,8258,1350
58.9247,217,1,174,8258,1350
58.9256,218,1,174,8258,1349
58.9303,217,1,175,8258,1349
58.9514,217,1,174,8259,1349
58.9693,218,1,174,8259,1348
58.9741,218,1,173,8260,1348
58.9879,218,1,172,8261,1348
59.0131,219,1,172,8261,1347
59.0217,218,1,173,8261,1347
59.0231,219,1,173,8261,1346
59.0273,218,1,174,8261,1346
59.0305,219,1,174,8261,1345
59.0409,219,1,173,8262,1345
59.0429,220,1,173,8262,1344
59.0434,220,1,172,8263,1344
59.0458,220,1,171,8264,1344
59.0483,219,1,172,8264,1344
59.0674,220,1,172,8264,1343
59.0734,219,1,173,8264,1343
59.0753,219,1,172,8265,1343
59.0948,218,1,173,8265,1343
59.1038,218,1,172,8266,1343
59.1038,219,1,172,8266,1342
59.1081,219,1,171,8267,1342
59.1105,218,1,172,8267,1342
59.121,217,1,173,8267,1342
59.1293,217,1,172,8268,1342
59.1465,216,1,173,8268,1342
59.1561,216,1,172,8269,1342
59.1676,215,1,173,8269,1342
59.1788,215,1,172,8270,1342
59.2151,214,1,173,8270,1342
59.2307,213,1,174,8270,1342
59.2312,212,1,175,8270,1342
59.2326,212,1,174,8271,1342
59.2372,213,1,174,8271,1341
59.2406,212,1,175,8271,1341
59.2489,211,1,176,8271,1341
59.2503,211,1,175,8272,1341
59.291,212,1,175,8272,1340
59.2945,212,1,174,8273,1340
59.2995,211,1,175,8273,1340
59.3118,212,1,175,8273,1339
59.3169,211,1,176,8273,1339
59.3174,211,1,175,8274,1339
59.3182,211,1,174,8275,1339
59.319,211,1,173,8276,1339
59.3192,211,1,172,8277,1339
59.331,211,1,171,8278,1339
59.3409,211,1,170,8279,1339
59.3552,210,1,171,8279,1339
59.3595,209,1,172,8279,1339
59.364,209,1,171,8280,1339
59.3749,208,1,172,8280,1339
59.376,207,1,173,8280,1339
59.3774,206,1,174,8280,1339
59.3889,207,1,174,8280,1338
59.3915,208,1,174,8280,1337
59.3956,208,1,173,8281,1337
59.4164,208,1,172,8282,1337
59.4397,209,1,172,8282,1336
59.447,208,1,173,8282,1336
59.4625,208,1,172,8283,1336
59.4675,207,1,173,8283,1336
59.4698,206,1,174,8283,1336
59.4723,206,1,173,8284,1336
59.4905,206,1,172,8285,1336
59.4987,205,1,173,8285,1336
59.5002,205,1,172,8286,1336
59.5272,205,1,171,8287,1336
59.5314,205,1,170,8288,1336
59.5554,204,1,171,8288,1336
59.556,203,1,172,8288,1336
59.5576,203,1,171,8289,1336
59.5608,202,1,172,8289,1336
59.5646,203,1,172,8289,1335
59.5776,204,1,172,8289,1334
59.5969,204,1,171,8290,1334
59.6034,205,1,171,8290,1333
59.6102,205,1,170,8291,1333
59.6332,205,1,169,8292,1333
59.6376,205,1,168,8293,1333
59.6394,204,1,169,8293,1333
59.6437,204,1,168,8294,1333
59.6537,203,1,169,8294,1333
59.6567,202,1,170,8294,1333
59.6572,201,1,171,8294,1333
59.6599,201,1,170,8295,1333
59.6696,202,1,170,8295,1332
59.6738,201,1,171,8295,1332
59.6888,201,1,170,8296,1332
59.6918,201,1,169,8297,1332
59.6923,201,1,168,8298,1332
59.6996,200,1,169,8298,1332
59.7012,199,1,170,8298,1332
59.7062,199,1,169,8299,1332
59.7092,200,1,169,8299,1331
59.71,200,1,168,8300,1331
59.7207,201,1,168,8300,1330
59.7311,201,1,167,8301,1330
59.7417,201,1,166,8302,1330
59.7421,202,1,166,8302,1329
59.7544,201,1,167,8302,1329
59.7652,201,1,166,8303,1329
59.7686,201,1,165,8304,1329
59.7799,201,1,164,8305,1329
59.7834,200,1,165,8305,1329
59.7903,199,1,166,8305,1329
59.7954,198,1,167,8305,1329
59.796,198,1,166,8306,1329
59.8117,198,1,165,8307,1329
59.8295,197,1,166,8307,1329
59.8465,196,1,167,8307,1329
59.8519,195,1,168,8307,1329
59.8678,195,1,167,8308,1329
59.8943,194,1,168,8308,1329
59.8976,193,1,169,8308,1329
59.9218,194,1,169,8308,1328
59.9478,195,1,169,8308,1327
59.9505,196,1,169,8308,1326
59.9647,196,1,168,8309,1326
59.9694,197,1,168,8309,1325
59.9807,197,1,167,8310,1325
59.9875,196,1,168,8310,1325
59.997,195,1,169,8310,1325
60.0015,195,1,168,8311,1325
60.0024,194,1,169,8311,1325
60.0062,194,1,168,8312,1325
60.0105,194,1,167,8313,1325
60.0148,193,1,168,8313,1325
60.0394,193,1,167,8314,1325
60.0459,193,1,166,8315,1325
60.0521,194,1,166,8315,1324
60.0935,195,1,166,8315,1323
60.0981,196,1,166,8315,1322
60.1036,195,1,167,8315,1322
60.1564,195,1,166,8316,1322
60.1566,194,1,167,8316,1322
60.1624,194,1,166,8317,1322
60.1663,193,1,167,8317,1322
60.1767,194,1,167,8317,1321
60.1952,194,1,166,8318,1321
60.1984,193,1,167,8318,1321
60.209,194,1,167,8318,1320
60.2173,193,1,168,8318,1320
60.2223,193,1,167,8319,1320
60.2421,193,1,166,8320,1320
60.2429,192,1,167,8320,1320
60.2448,192,1,166,8321,1320
60.2696,192,1,165,8322,1320
60.2701,192,1,164,8323,1320
60.2911,191,1,165,8323,1320
60.293,190,1,166,8323,1320
60.2951,190,1,165,8324,1320
60.3127,190,1,164,8325,1320
60.3129,191,1,164,8325,1319
60.317,191,1,163,8326,1319
60.3337,191,1,162,8327,1319
60.3372,191,1,161,8328,1319
60.3431,190,1,162,8328,1319
60.3568,191,1,162,8328,1318
60.3611,190,1,163,8328,1318
60.3626,190,1,162,8329,1318
60.3822,191,1,162,8329,1317
60.3874,190,1,163,8329,1317
60.4108,189,1,164,8329,1317
60.4148,189,1,163,8330,1317
60.4182,188,1,164,8330,1317
60.4207,188,1,163,8331,1317
60.4279,188,1,162,8332,1317
60.4437,188,1,161,8333,1317
60.4466,187,1,162,8333,1317
60.4563,187,1,161,8334,1317
60.4572,186,1,162,8334,1317
60.4584,185,1,163,8334,1317
60.4617,184,1,164,8334,1317
60.4654,184,1,163,8335,1317
60.4773,183,1,164,8335,1317
60.483,183,1,163,8336,1317
60.4893,182,1,164,8336,1317
60.509,182,1,163,8337,1317
60.5253,182,1,162,8338,1317
60.5308,183,1,162,8338,1316
60.563,183,1,161,8339,1316
60.5657,183,1,160,8340,1316
60.5665,183,1,159,8341,1316
60.5696,183,1,158,8342,1316
60.5872,183,1,157,8343,1316
60.6013,183,1,156,8344,1316
60.6066,183,1,155,8345,1316
60.6392,184,1,155,8345,1315
60.662,183,1,156,8345,1315
60.6648,183,1,155,8346,1315
60.675,182,1,156,8346,1315
60.6793,182,1,155,8347,1315
60.7005,182,1,154,8348,1315
60.7226,183,1,154,8348,1314
60.7269,183,1,153,8349,1314
60.7334,184,1,153,8349,1313
60.7377,184,1,152,8350,1313
60.7386,184,1,151,8351,1313
60.7431,183,1,152,8351,1313
60.7485,183,1,151,8352,1313
60.7486,182,1,152,8352,1313
60.7511,181,1,153,8352,1313
60.7546,180,1,154,8352,1313
60.7869,179,1,155,8352,1313
60.7894,179,1,154,8353,1313
60.8087,179,1,153,8354,1313
60.8107,180,1,153,8354,1312
60.8203,181,1,153,8354,1311
60.8292,181,1,152,8355,1311
60.8371,181,1,151,8356,1311
60.8462,182,1,151,8356,1310
60.8488,183,1,151,8356,1309
60.8568,182,1,152,8356,1309
60.8632,182,1,151,8357,1309
60.865,181,1,152,8357,1309
60.8681,182,1,152,8357,1308
60.9115,181,1,153,8357,1308
60.926,180,1,154,8357,1308
60.9311,179,1,155,8357,1308
60.9336,180,1,155,8357,1307
60.9405,180,1,154,8358,1307
60.9497,181,1,154,8358,1306
60.9512,181,1,153,8359,1306
60.9575,181,1,152,8360,1306
60.9596,182,1,152,8360,1305
60.9597,182,1,151,8361,1305
60.9695,182,1,150,8362,1305
60.971,181,1,151,8362,1305
60.9754,180,1,152,8362,1305
60.9816,181,1,152,8362,1304
60.9923,181,1,151,8363,1304
60.9927,181,1,150,8364,1304
61.0058,181,1,149,8365,1304
61.0081,181,1,148,8366,1304
61.0242,181,1,147,8367,1304
61.0766,182,1,147,8367,1303
61.1143,183,1,147,8367,1302
61.1195,182,1,148,8367,1302
61.1245,183,1,148,8367,1301
61.1284,183,1,147,8368,1301
61.1342,183,1,146,8369,1301
61.1832,183,1,145,8370,1301
61.186,182,1,146,8370,1301
61.1927,182,1,145,8371,1301
61.1933,182,1,144,8372,1301
61.2003,181,1,145,8372,1301
61.204,180,1,146,8372,1301
61.2051,179,1,147,8372,1301
61.2105,178,1,148,8372,1301
61.2122,177,1,149,8372,1301
61.2306,176,1,150,8372,1301
61.2515,177,1,150,8372,1300
61.2588,176,1,151,8372,1300
61.2652,176,1,150,8373,1300
61.2953,176,1,149,8374,1300
61.3205,177,1,149,8374,1299
61.3322,176,1,150,8374,1299
61.3337,177,1,150,8374,1298
61.3377,176,1,151,8374,1298
61.3461,177,1,151,8374,1297
61.3495,177,1,150,8375,1297
61.3507,177,1,149,8376,1297
61.3644,176,1,150,8376,1297
61.3773,176,1,149,8377,1297
61.3775,176,1,148,8378,1297
61.3818,176,1,147,8379,1297
61.3923,176,1,146,8380,1297
61.3948,175,1,147,8380,1297
61.4075,175,1,146,8381,1297
61.4092,175,1,145,8382,1297
61.438,175,1,144,8383,1297
61.4396,175,1,143,8384,1297
61.4399,176,1,143,8384,1296
61.4577,176,1,142,8385,1296
61.4591,176,1,141,8386,1296
61.4649,176,1,140,8387,1296
61.4859,175,1,141,8387,1296
61.4887,175,1,140,8388,1296
61.4904,175,1,139,8389,1296
61.4915,175,1,138,8390,1296
61.4936,175,1,137,8391,1296
61.4987,175,1,136,8392,1296
61.4996,175,1,135,8393,1296
61.5027,175,1,134,8394,1296
61.539,175,1,133,8395,1296
61.5415,175,1,132,8396,1296
61.5445,175,1,131,8397,1296
61.5574,174,1,132,8397,1296
61.563,174,1,131,8398,1296
61.5642,173,1,132,8398,1296
61.5649,172,1,133,8398,1296
61.567,172,1,132,8399,1296
61.6029,171,1,133,8399,1296
61.6077,171,1,132,8400,1296
