Time,E,H,I,R,S
26.4984,1318,1,694,2150,5837
26.4985,1319,1,694,2150,5836
26.5034,1320,1,694,2150,5835
26.505,1319,1,695,2150,5835
26.5072,1318,1,696,2150,5835
26.5073,1317,1,697,2150,5835
26.5105,1317,1,696,2151,5835
26.5137,1317,1,695,2152,5835
26.5152,1317,1,694,2153,5835
26.5161,1318,1,694,2153,5834
26.5164,1317,1,695,2153,5834
26.5187,1316,1,696,2153,5834
26.5188,1316,1,695,2154,5834
26.5199,1317,1,695,2154,5833
26.5216,1317,1,694,2155,5833
26.522,1316,1,695,2155,5833
26.5228,1317,1,695,2155,5832
26.5244,1316,1,696,2155,5832
26.5247,1315,1,697,2155,5832
26.5251,1315,1,696,2156,5832
26.5257,1314,1,697,2156,5832
26.5284,1315,1,697,2156,5831
26.5285,1315,1,696,2157,5831
26.5294,1315,1,695,2158,5831
26.5309,1314,1,696,2158,5831
26.5309,1315,1,696,2158,5830
26.531,1316,1,696,2158,5829
26.5334,1317,1,696,2158,5828
26.5341,1317,1,695,2159,5828
26.5349,1317,1,694,2160,5828
26.5354,1318,1,694,2160,5827
26.5356,1319,1,694,2160,5826
26.5356,1318,1,695,2160,5826
26.5363,1319,1,695,2160,5825
26.5368,1319,1,694,2161,5825
26.5371,1320,1,694,2161,5824
26.5373,1320,1,693,2162,5824
26.539,1321,1,693,2162,5823
26.5394,1322,1,693,2162,5822
26.5395,1323,1,693,2162,5821
26.5402,1324,1,693,2162,5820
26.5403,1325,1,693,2162,5819
26.5425,1324,1,694,2162,5819
26.5443,1324,1,693,2163,5819
26.5461,1324,1,692,2164,5819
26.5464,1324,1,691,2165,5819
26.5468,1325,1,691,2165,5818
26.5484,1325,1,690,2166,5818
26.5496,1324,1,691,2166,5818
26.5497,1323,1,692,2166,5818
26.55,1322,1,693,2166,5818
26.5519,1321,1,694,2166,5818
26.5524,1321,1,693,2167,5818
26.5556,1322,1,693,2167,5817
26.5596,1321,1,694,2167,5817
26.5601,1322,1,694,2167,5816
26.5608,1323,1,694,2167,5815
26.5609,1323,1,693,2168,5815
26.5636,1323,1,692,2169,5815
26.5664,1323,1,691,2170,5815
26.5665,1324,1,691,2170,5814
26.5694,1325,1,691,2170,5813
26.5707,1326,1,691,2170,5812
26.5754,1326,1,690,2171,5812
26.5763,1325,1,691,2171,5812
26.5779,1326,1,691,2171,5811
26.5785,1326,1,690,2172,5811
26.5799,1327,1,690,2172,5810
26.5801,1328,1,690,2172,5809
26.5805,1327,1,691,2172,5809
26.5805,1328,1,691,2172,5808
26.5818,1327,1,692,2172,5808
26.5821,1328,1,692,2172,5807
26.5824,1329,1,692,2172,5806
26.583,1329,1,691,2173,5806
26.5838,1329,1,690,2174,5806
26.5857,1329,1,689,2175,5806
26.5859,1328,1,690,2175,5806
26.5879,1328,1,689,2176,5806
26.5886,1329,1,689,2176,5805
26.59,1330,1,689,2176,5804
26.5934,1330,1,688,2177,5804
26.5935,1329,1,689,2177,5804
26.5948,1329,1,688,2178,5804
26.5957,1328,1,689,2178,5804
26.598,1329,1,689,2178,5803
26.5985,1329,1,688,2179,5803
26.6007,1330,1,688,2179,5802
26.6015,1330,1,687,2180,5802
26.6059,1329,1,688,2180,5802
26.6077,1328,1,689,2180,5802
26.6116,1327,1,690,2180,5802
26.6118,1328,1,690,2180,5801
26.615,1328,1,689,2181,5801
26.6155,1328,1,688,2182,5801
26.6174,1329,1,688,2182,5800
26.6198,1330,1,688,2182,5799
26.6225,1331,1,688,2182,5798
26.6244,1331,1,687,2183,5798
26.6262,1330,1,688,2183,5798
26.6266,1331,1,688,2183,5797
26.6268,1330,1,689,2183,5797
26.6287,1331,1,689,2183,5796
26.6287,1332,1,689,2183,5795
26.6301,1331,1,690,2183,5795
26.6305,1331,1,689,2184,5795
26.6327,1332,1,689,2184,5794
26.6358,1333,1,689,2184,5793
26.6374,1332,1,690,2184,5793
26.6406,1333,1,690,2184,5792
26.6429,1334,1,690,2184,5791
26.6439,1334,1,689,2185,5791
26.6471,1333,1,690,2185,5791
26.6481,1333,1,689,2186,5791
26.6483,1334,1,689,2186,5790
26.6483,1334,1,688,2187,5790
26.6492,1333,1,689,2187,5790
26.6515,1332,1,690,2187,5790
26.6525,1331,1,691,2187,5790
26.6526,1330,1,692,2187,5790
26.6553,1331,1,692,2187,5789
26.6562,1332,1,692,2187,5788
26.6565,1333,1,692,2187,5787
26.6586,1334,1,692,2187,5786
26.6592,1335,1,692,2187,5785
26.66,1336,1,692,2187,5784
26.6606,1336,1,691,2188,5784
26.6628,1335,1,692,2188,5784
26.6631,1336,1,692,2188,5783
26.6638,1336,1,691,2189,5783
26.6649,1337,1,691,2189,5782
26.6666,1338,1,691,2189,5781
26.668,1338,1,690,2190,5781
26.6695,1339,1,690,2190,5780
26.6722,1339,1,689,2191,5780
26.673,1338,1,690,2191,5780
26.675,1338,1,689,2192,5780
26.675,1337,1,690,2192,5780
26.6754,1336,1,691,2192,5780
26.6756,1335,1,692,2192,5780
26.6767,1334,1,693,2192,5780
26.6788,1334,1,692,2193,5780
26.6797,1333,1,693,2193,5780
26.6803,1332,1,694,2193,5780
26.6814,1331,1,695,2193,5780
26.6867,1331,1,694,2194,5780
26.6868,1332,1,694,2194,5779
26.6899,1331,1,695,2194,5779
26.6921,1331,1,694,2195,5779
26.695,1330,1,695,2195,5779
26.6963,1331,1,695,2195,5778
26.6988,1332,1,695,2195,5777
26.7005,1332,1,694,2196,5777
26.7014,1331,1,695,2196,5777
26.7017,1330,1,696,2196,5777
26.7046,1329,1,697,2196,5777
26.7049,1328,1,698,2196,5777
26.7054,1327,1,699,2196,5777
26.7059,1328,1,699,2196,5776
26.7075,1327,1,700,2196,5776
26.7097,1326,1,701,2196,5776
26.713,1325,1,702,2196,5776
26.7132,1326,1,702,2196,5775
26.7133,1325,1,703,2196,5775
26.7133,1324,1,704,2196,5775
26.714,1324,1,703,2197,5775
26.7147,1325,1,703,2197,5774
26.7152,1324,1,704,2197,5774
26.7156,1324,1,703,2198,5774
26.7172,1325,1,703,2198,5773
26.7182,1326,1,703,2198,5772
26.7186,1325,1,704,2198,5772
26.7232,1326,1,704,2198,5771
26.7234,1326,1,703,2199,5771
26.7244,1327,1,703,2199,5770
26.7254,1328,1,703,2199,5769
26.7264,1327,1,704,2199,5769
26.7297,1328,1,704,2199,5768
26.7319,1329,1,704,2199,5767
26.7328,1330,1,704,2199,5766
26.7405,1330,1,703,2200,5766
26.7406,1329,1,704,2200,5766
26.7413,1328,1,705,2200,5766
26.7447,1329,1,705,2200,5765
26.7459,1329,1,704,2201,5765
26.7472,1330,1,704,2201,5764
26.7476,1330,1,703,2202,5764
26.7495,1329,1,704,2202,5764
26.7513,1330,1,704,2202,5763
26.7516,1330,1,703,2203,5763
26.7549,1329,1,704,2203,5763
26.7576,1330,1,704,2203,5762
26.7578,1330,1,703,2204,5762
26.7588,1330,1,702,2205,5762
26.7593,1329,1,703,2205,5762
26.7602,1328,1,704,2205,5762
26.7609,1327,1,705,2205,5762
26.7612,1327,1,704,2206,5762
26.7622,1328,1,704,2206,5761
26.7625,1329,1,704,2206,5760
26.7627,1329,1,703,2207,5760
26.7641,1330,1,703,2207,5759
26.7667,1329,1,704,2207,5759
26.7689,1329,1,703,2208,5759
26.7702,1328,1,704,2208,5759
26.7716,1327,1,705,2208,5759
26.774,1326,1,706,2208,5759
26.7745,1325,1,707,2208,5759
26.7762,1326,1,707,2208,5758
26.7774,1327,1,707,2208,5757
26.7781,1326,1,708,2208,5757
26.7789,1326,1,707,2209,5757
26.7792,1326,1,706,2210,5757
26.78,1327,1,706,2210,5756
26.7806,1326,1,707,2210,5756
26.7812,1327,1,707,2210,5755
26.7815,1327,1,706,2211,5755
26.7842,1326,1,707,2211,5755
26.7855,1325,1,708,2211,5755
26.7887,1326,1,708,2211,5754
26.7891,1326,1,707,2212,5754
26.7922,1327,1,707,2212,5753
26.7925,1326,1,708,2212,5753
26.7927,1325,1,709,2212,5753
26.7939,1325,1,708,2213,5753
26.7961,1325,1,707,2214,5753
26.7971,1324,1,708,2214,5753
26.7973,1324,1,707,2215,5753
26.7976,1325,1,707,2215,5752
26.798,1325,1,706,2216,5752
26.7992,1326,1,706,2216,5751
26.7997,1327,1,706,2216,5750
26.8002,1328,1,706,2216,5749
26.8008,1328,1,705,2217,5749
26.802,1327,1,706,2217,5749
26.8036,1326,1,707,2217,5749
26.8039,1326,1,706,2218,5749
26.8053,1326,1,705,2219,5749
26.8066,1327,1,705,2219,5748
26.8079,1328,1,705,2219,5747
26.8087,1328,1,704,2220,5747
26.8087,1329,1,704,2220,5746
26.8089,1330,1,704,2220,5745
26.8092,1329,1,705,2220,5745
26.8098,1330,1,705,2220,5744
26.8121,1331,1,705,2220,5743
26.8136,1330,1,706,2220,5743
26.8143,1330,1,705,2221,5743
26.8144,1330,1,704,2222,5743
26.8151,1331,1,704,2222,5742
26.8224,1331,1,703,2223,5742
26.8252,1331,1,702,2224,5742
26.8272,1330,1,703,2224,5742
26.8282,1331,1,703,2224,5741
26.8324,1332,1,703,2224,5740
26.8347,1332,1,702,2225,5740
26.8358,1332,1,701,2226,5740
26.8358,1331,1,702,2226,5740
26.8372,1330,1,703,2226,5740
26.8374,1329,1,704,2226,5740
26.839,1329,1,703,2227,5740
26.8403,1330,1,703,2227,5739
26.8442,1331,1,703,2227,5738
26.8447,1332,1,703,2227,5737
26.8465,1333,1,703,2227,5736
26.8478,1334,1,703,2227,5735
26.8478,1334,1,702,2228,5735
26.8485,1334,1,701,2229,5735
26.8494,1334,1,700,2230,5735
26.8547,1333,1,701,2230,5735
26.8551,1334,1,701,2230,5734
26.8568,1335,1,701,2230,5733
26.8568,1335,1,700,2231,5733
26.858,1336,1,700,2231,5732
26.8585,1336,1,699,2232,5732
26.8593,1336,1,698,2233,5732
26.8607,1337,1,698,2233,5731
26.8608,1338,1,698,2233,5730
26.8619,1337,1,699,2233,5730
26.8644,1336,1,700,2233,5730
26.8676,1335,1,701,2233,5730
26.8697,1334,1,702,2233,5730
26.8709,1333,1,703,2233,5730
26.8726,1332,1,704,2233,5730
26.8753,1332,1,703,2234,5730
26.8805,1333,1,703,2234,5729
26.8839,1334,1,703,2234,5728
26.885,1333,1,704,2234,5728
26.8851,1334,1,704,2234,5727
26.8853,1334,1,703,2235,5727
26.8857,1333,1,704,2235,5727
26.8858,1332,1,705,2235,5727
26.886,1333,1,705,2235,5726
26.8866,1334,1,705,2235,5725
26.8888,1333,1,706,2235,5725
26.8906,1333,1,705,2236,5725
26.8921,1333,1,704,2237,5725
26.8923,1332,1,705,2237,5725
26.8925,1331,1,706,2237,5725
26.8941,1330,1,707,2237,5725
26.8955,1330,1,706,2238,5725
26.8955,1329,1,707,2238,5725
26.8958,1328,1,708,2238,5725
26.8967,1327,1,709,2238,5725
26.8975,1326,1,710,2238,5725
26.8992,1327,1,710,2238,5724
26.8999,1326,1,711,2238,5724
26.901,1326,1,710,2239,5724
26.9024,1325,1,711,2239,5724
26.9026,1325,1,710,2240,5724
26.9027,1326,1,710,2240,5723
26.9032,1326,1,709,2241,5723
26.9035,1327,1,709,2241,5722
26.905,1327,1,708,2242,5722
26.905,1326,1,709,2242,5722
26.9066,1326,1,708,2243,5722
26.9079,1327,1,708,2243,5721
26.9114,1328,1,708,2243,5720
26.912,1329,1,708,2243,5719
26.9137,1330,1,708,2243,5718
26.9143,1331,1,708,2243,5717
26.9148,1330,1,709,2243,5717
26.9148,1330,1,708,2244,5717
26.9166,1331,1,708,2244,5716
26.9172,1331,1,707,2245,5716
26.9184,1330,1,708,2245,5716
26.9188,1331,1,708,2245,5715
26.9208,1332,1,708,2245,5714
26.9218,1332,1,707,2246,5714
26.9219,1332,1,706,2247,5714
26.9221,1332,1,705,2248,5714
26.9227,1333,1,705,2248,5713
26.9267,1332,1,706,2248,5713
26.9283,1333,1,706,2248,5712
26.9284,1334,1,706,2248,5711
26.9286,1333,1,707,2248,5711
26.9294,1334,1,707,2248,5710
26.9298,1333,1,708,2248,5710
26.9322,1332,1,709,2248,5710
26.9342,1331,1,710,2248,5710
26.9344,1332,1,710,2248,5709
26.9371,1332,1,709,2249,5709
26.9396,1331,1,710,2249,5709
26.9412,1330,1,711,2249,5709
26.9413,1329,1,712,2249,5709
26.9421,1328,1,713,2249,5709
26.9432,1328,1,712,2250,5709
26.9465,1328,1,711,2251,5709
26.9479,1328,1,710,2252,5709
26.9479,1328,1,709,2253,5709
26.948,1327,1,710,2253,5709
26.9483,1326,1,711,2253,5709
26.949,1327,1,711,2253,5708
26.9494,1327,1,710,2254,5708
26.9495,1326,1,711,2254,5708
26.9515,1325,1,712,2254,5708
26.9533,1326,1,712,2254,5707
26.9534,1326,1,711,2255,5707
26.9558,1326,1,710,2256,5707
26.9564,1325,1,711,2256,5707
26.9573,1324,1,712,2256,5707
26.9585,1325,1,712,2256,5706
26.9585,1326,1,712,2256,5705
26.9586,1327,1,712,2256,5704
26.9594,1326,1,713,2256,5704
26.9604,1327,1,713,2256,5703
26.9609,1326,1,714,2256,5703
26.961,1326,2,713,2256,5703
26.9656,1326,2,712,2257,5703
26.9661,1326,2,711,2258,5703
26.9692,1327,2,711,2258,5702
26.9703,1328,2,711,2258,5701
26.9705,1327,2,712,2258,5701
26.9734,1327,2,711,2259,5701
26.976,1327,2,710,2260,5701
26.9766,1326,2,711,2260,5701
26.9769,1325,2,712,2260,5701
26.9775,1326,2,712,2260,5700
26.9787,1327,2,712,2260,5699
26.9796,1327,2,711,2261,5699
26.9802,1326,2,712,2261,5699
26.9816,1327,2,712,2261,5698
26.9831,1326,2,713,2261,5698
26.9835,1325,2,714,2261,5698
26.9872,1324,2,715,2261,5698
26.9877,1324,2,714,2262,5698
26.9886,1323,2,715,2262,5698
26.9896,1324,2,715,2262,5697
26.9903,1323,2,716,2262,5697
26.9904,1324,2,716,2262,5696
26.9915,1324,2,715,2263,5696
26.9943,1323,2,716,2263,5696
26.995,1324,2,716,2263,5695
26.9964,1323,2,717,2263,5695
26.9972,1322,2,718,2263,5695
26.9976,1322,2,717,2264,5695
26.9987,1323,2,717,2264,5694
26.9989,1323,2,716,2265,5694
26.9997,1323,2,715,2266,5694
27.0003,1322,2,716,2266,5694
27.0005,1322,2,715,2267,5694
27.0008,1323,2,715,2267,5693
27.0013,1323,2,714,2268,5693
27.0031,1324,2,714,2268,5692
27.0037,1324,2,713,2269,5692
27.0039,1323,2,714,2269,5692
27.0066,1324,2,714,2269,5691
27.0072,1324,2,713,2270,5691
27.0083,1323,2,714,2270,5691
27.0086,1324,2,714,2270,5690
27.0094,1324,2,713,2271,5690
27.0123,1325,2,713,2271,5689
27.0135,1326,2,713,2271,5688
27.019,1327,2,713,2271,5687
27.0209,1326,2,714,2271,5687
27.0247,1327,2,714,2271,5686
27.0274,1326,2,715,2271,5686
27.0314,1326,2,714,2272,5686
27.0331,1326,2,713,2273,5686
27.0371,1326,2,712,2274,5686
27.0396,1327,2,712,2274,5685
27.0426,1328,2,712,2274,5684
27.0441,1329,2,712,2274,5683
27.0461,1330,2,712,2274,5682
27.0462,1329,2,713,2274,5682
27.0463,1328,2,714,2274,5682
27.0502,1329,2,714,2274,5681
27.0515,1330,2,714,2274,5680
27.054,1330,2,713,2275,5680
27.0543,1331,2,713,2275,5679
27.0545,1332,2,713,2275,5678
27.0567,1333,2,713,2275,5677
27.0567,1333,2,712,2276,5677
27.057,1332,2,713,2276,5677
27.0575,1333,2,713,2276,5676
27.0575,1334,2,713,2276,5675
27.0587,1335,2,713,2276,5674
27.0595,1335,2,712,2277,5674
27.0651,1336,2,712,2277,5673
27.0656,1335,2,713,2277,5673
27.0657,1335,2,712,2278,5673
27.0672,1336,2,712,2278,5672
27.0677,1336,2,711,2279,5672
27.0689,1337,2,711,2279,5671
27.07,1337,2,710,2280,5671
27.0713,1338,2,710,2280,5670
27.0715,1338,2,709,2281,5670
27.0745,1337,2,710,2281,5670
27.0756,1337,2,709,2282,5670
27.0782,1338,2,709,2282,5669
27.0787,1339,2,709,2282,5668
27.0811,1338,2,710,2282,5668
27.083,1339,2,710,2282,5667
27.0856,1339,2,709,2283,5667
27.087,1340,2,709,2283,5666
27.0875,1339,2,710,2283,5666
27.0876,1340,2,710,2283,5665
27.0883,1340,2,709,2284,5665
27.0888,1341,2,709,2284,5664
27.0891,1341,2,708,2285,5664
27.0896,1340,2,709,2285,5664
27.09,1339,2,710,2285,5664
27.0908,1340,2,710,2285,5663
27.0941,1340,2,709,2286,5663
27.0974,1341,2,709,2286,5662
27.0979,1342,2,709,2286,5661
27.0996,1342,2,708,2287,5661
27.1002,1341,2,709,2287,5661
27.1003,1340,2,710,2287,5661
27.101,1339,2,711,2287,5661
27.1035,1340,2,711,2287,5660
27.1051,1340,2,710,2288,5660
27.1055,1340,2,709,2289,5660
27.1061,1340,2,708,2290,5660
27.1064,1340,2,707,2291,5660
27.1067,1339,2,708,2291,5660
27.1072,1340,2,708,2291,5659
27.1073,1339,2,709,2291,5659
27.1075,1340,2,709,2291,5658
27.1081,1341,2,709,2291,5657
27.1083,1340,2,710,2291,5657
27.1087,1339,2,711,2291,5657
27.1096,1340,2,711,2291,5656
27.1103,1341,2,711,2291,5655
27.1107,1341,2,710,2292,5655
27.1121,1341,2,709,2293,5655
27.1126,1342,2,709,2293,5654
27.1147,1342,2,708,2294,5654
27.1179,1342,2,707,2295,5654
27.1188,1341,2,708,2295,5654
27.121,1341,2,707,2296,5654
27.1214,1342,2,707,2296,5653
27.1221,1343,2,707,2296,5652
27.1231,1342,2,708,2296,5652
27.1233,1343,2,708,2296,5651
27.1238,1343,2,707,2297,5651
27.1255,1343,2,706,2298,5651
27.126,1343,2,705,2299,5651
27.1269,1344,2,705,2299,5650
27.1282,1344,2,704,2300,5650
27.1285,1345,2,704,2300,5649
27.1332,1345,2,703,2301,5649
27.1346,1344,2,704,2301,5649
27.1354,1344,2,703,2302,5649
27.1356,1344,2,702,2303,5649
27.1385,1345,2,702,2303,5648
27.1427,1344,2,703,2303,5648
27.1492,1344,2,702,2304,5648
27.1509,1344,2,701,2305,5648
27.1518,1345,2,701,2305,5647
27.1519,1345,2,700,2306,5647
27.153,1345,2,699,2307,5647
27.1533,1346,2,699,2307,5646
27.1534,1345,2,700,2307,5646
27.1537,1345,2,699,2308,5646
27.1538,1344,2,700,2308,5646
27.1544,1344,2,699,2309,5646
27.155,1344,2,698,2310,5646
27.1554,1344,2,697,2311,5646
27.1567,1345,2,697,2311,5645
27.1579,1346,2,697,2311,5644
27.1595,1345,2,698,2311,5644
27.1596,1345,2,697,2312,5644
27.1604,1346,2,697,2312,5643
27.1633,1345,2,698,2312,5643
27.1665,1345,2,697,2313,5643
27.1676,1346,2,697,2313,5642
27.1708,1347,2,697,2313,5641
27.1709,1346,2,698,2313,5641
27.1765,1345,2,699,2313,5641
27.1774,1345,3,698,2313,5641
27.1805,1346,3,698,2313,5640
27.1814,1347,3,698,2313,5639
27.1816,1347,3,697,2314,5639
27.1819,1346,3,698,2314,5639
27.1841,1345,3,699,2314,5639
27.1842,1344,3,700,2314,5639
27.1883,1345,3,700,2314,5638
27.1921,1345,3,699,2315,5638
27.1924,1345,3,698,2316,5638
27.1931,1344,3,699,2316,5638
27.1952,1343,3,700,2316,5638
27.1975,1343,3,699,2317,5638
27.1988,1344,3,699,2317,5637
27.1991,1344,3,698,2318,5637
27.2032,1345,3,698,2318,5636
27.2059,1346,3,698,2318,5635
27.2067,1346,3,697,2319,5635
27.2074,1345,3,698,2319,5635
27.2095,1344,3,699,2319,5635
27.2098,1344,3,698,2320,5635
27.2107,1343,3,699,2320,5635
27.2107,1343,3,698,2321,5635
27.213,1343,3,697,2322,5635
27.2137,1342,3,698,2322,5635
27.2141,1343,3,698,2322,5634
27.2216,1343,3,697,2323,5634
27.2222,1342,3,698,2323,5634
27.2234,1343,3,698,2323,5633
27.2236,1343,3,697,2324,5633
27.2252,1342,3,698,2324,5633
27.2269,1342,3,697,2325,5633
27.2282,1341,3,698,2325,5633
27.2297,1342,3,698,2325,5632
27.2302,1342,3,697,2326,5632
27.2309,1342,3,696,2327,5632
27.2309,1342,3,695,2328,5632
27.2314,1341,3,696,2328,5632
27.2319,1342,3,696,2328,5631
27.2333,1343,3,696,2328,5630
27.234,1344,3,696,2328,5629
27.2343,1345,3,696,2328,5628
27.2356,1346,3,696,2328,5627
27.2372,1346,3,695,2329,5627
27.2377,1345,3,696,2329,5627
27.24,1345,3,695,2330,5627
27.241,1344,3,696,2330,5627
27.2418,1343,3,697,2330,5627
27.243,1344,3,697,2330,5626
27.243,1343,3,698,2330,5626
27.2441,1344,3,698,2330,5625
27.2443,1345,3,698,2330,5624
27.2452,1346,3,698,2330,5623
27.2468,1346,3,697,2331,5623
27.2474,1346,3,696,2332,5623
27.2489,1346,3,695,2333,5623
27.2489,1346,3,694,2334,5623
27.2493,1346,3,693,2335,5623
27.2495,1345,3,694,2335,5623
27.2518,1346,3,694,2335,5622
27.253,1345,3,695,2335,5622
27.2534,1346,3,695,2335,5621
27.255,1347,3,695,2335,5620
27.2568,1346,3,696,2335,5620
27.259,1347,3,696,2335,5619
27.2591,1347,3,695,2336,5619
27.2594,1347,3,694,2337,5619
27.2607,1348,3,694,2337,5618
27.2626,1348,3,693,2338,5618
27.2631,1349,3,693,2338,5617
27.2651,1350,3,693,2338,5616
27.2685,1351,3,693,2338,5615
27.2688,1352,3,693,2338,5614
27.2724,1351,3,694,2338,5614
27.2726,1351,3,693,2339,5614
27.2733,1352,3,693,2339,5613
27.2745,1353,3,693,2339,5612
27.2751,1353,3,692,2340,5612
27.2774,1352,3,693,2340,5612
27.2777,1353,3,693,2340,5611
27.2781,1354,3,693,2340,5610
27.2798,1355,3,693,2340,5609
27.2813,1356,3,693,2340,5608
27.2817,1356,3,692,2341,5608
27.2822,1357,3,692,2341,5607
27.2832,1357,3,691,2342,5607
27.2847,1357,3,690,2343,5607
27.2847,1356,3,691,2343,5607
27.2863,1356,3,690,2344,5607
27.2875,1357,3,690,2344,5606
27.2876,1358,3,690,2344,5605
27.2925,1359,3,690,2344,5604
27.2946,1360,3,690,2344,5603
27.2956,1361,3,690,2344,5602
27.296,1361,3,689,2345,5602
27.2962,1362,3,689,2345,5601
27.2971,1363,3,689,2345,5600
27.2971,1362,3,690,2345,5600
27.2985,1362,3,689,2346,5600
27.2999,1363,3,689,2346,5599
27.301,1362,3,690,2346,5599
27.3025,1363,3,690,2346,5598
27.3026,1364,3,690,2346,5597
27.3026,1365,3,690,2346,5596
27.3032,1366,3,690,2346,5595
27.3036,1366,3,689,2347,5595
27.3046,1365,3,690,2347,5595
27.3053,1366,3,690,2347,5594
27.3059,1366,3,689,2348,5594
27.3067,1365,3,690,2348,5594
27.3067,1364,3,691,2348,5594
27.3079,1364,3,690,2349,5594
27.3084,1365,3,690,2349,5593
27.3103,1365,3,689,2350,5593
27.3104,1364,3,690,2350,5593
27.3129,1363,3,691,2350,5593
27.3131,1362,3,692,2350,5593
27.314,1363,3,692,2350,5592
27.3156,1364,3,692,2350,5591
27.3176,1363,3,693,2350,5591
27.318,1362,3,694,2350,5591
27.3187,1361,3,695,2350,5591
27.321,1361,3,694,2351,5591
27.3212,1360,3,695,2351,5591
27.3225,1361,3,695,2351,5590
27.324,1362,3,695,2351,5589
27.3243,1362,3,694,2352,5589
27.3252,1362,3,693,2353,5589
27.3264,1361,3,694,2353,5589
27.327,1362,3,694,2353,5588
27.328,1363,3,694,2353,5587
27.3281,1364,3,694,2353,5586
27.3294,1365,3,694,2353,5585
27.3297,1366,3,694,2353,5584
27.3315,1367,3,694,2353,5583
27.3332,1367,3,693,2354,5583
27.3342,1366,3,694,2354,5583
27.3352,1366,3,693,2355,5583
27.3354,1367,3,693,2355,5582
27.3359,1368,3,693,2355,5581
27.336,1369,3,693,2355,5580
27.3375,1370,3,693,2355,5579
27.3376,1370,3,692,2356,5579
27.3385,1370,3,691,2357,5579
27.346,1370,3,690,2358,5579
27.3462,1370,3,689,2359,5579
27.3466,1371,3,689,2359,5578
27.3473,1372,3,689,2359,5577
27.3492,1371,3,690,2359,5577
27.3516,1370,3,691,2359,5577
27.3533,1371,3,691,2359,5576
27.3544,1372,3,691,2359,5575
27.3547,1373,3,691,2359,5574
27.3561,1373,3,690,2360,5574
27.3562,1373,3,689,2361,5574
27.3567,1372,3,690,2361,5574
27.3569,1373,3,690,2361,5573
27.3569,1374,3,690,2361,5572
27.3576,1373,3,691,2361,5572
27.358,1372,3,692,2361,5572
27.3589,1371,3,693,2361,5572
27.3642,1370,3,694,2361,5572
27.3655,1371,3,694,2361,5571
27.3656,1370,3,695,2361,5571
27.3657,1369,3,696,2361,5571
27.366,1370,3,696,2361,5570
27.3663,1371,3,696,2361,5569
27.3687,1372,3,696,2361,5568
27.3695,1371,3,697,2361,5568
27.37,1371,3,696,2362,5568
27.37,1371,3,695,2363,5568
27.373,1372,3,695,2363,5567
27.3767,1372,3,694,2364,5567
27.3785,1372,3,693,2365,5567
27.3808,1371,3,694,2365,5567
27.3829,1371,3,693,2366,5567
27.3878,1371,3,692,2367,5567
27.3893,1372,3,692,2367,5566
27.3913,1372,3,691,2368,5566
27.3925,1371,3,692,2368,5566
27.3934,1370,3,693,2368,5566
27.394,1370,3,692,2369,5566
27.395,1369,3,693,2369,5566
27.3954,1369,3,692,2370,5566
27.3957,1368,3,693,2370,5566
27.3967,1369,3,693,2370,5565
27.3969,1368,3,694,2370,5565
27.3974,1369,3,694,2370,5564
27.3987,1369,3,693,2371,5564
27.399,1368,3,694,2371,5564
27.3992,1369,3,694,2371,5563
27.4003,1368,3,695,2371,5563
27.4008,1369,3,695,2371,5562
27.4014,1368,3,696,2371,5562
27.4039,1367,3,697,2371,5562
27.4064,1367,3,696,2372,5562
27.4091,1366,3,697,2372,5562
27.4093,1367,3,697,2372,5561
27.4095,1368,3,697,2372,5560
27.4112,1368,3,696,2373,5560
27.4114,1367,3,697,2373,5560
27.4143,1366,3,698,2373,5560
27.4147,1366,3,697,2374,5560
27.4148,1366,3,696,2375,5560
27.4149,1365,3,697,2375,5560
27.4151,1364,3,698,2375,5560
27.4161,1363,3,699,2375,5560
27.4182,1363,3,698,2376,5560
27.42,1364,3,698,2376,5559
27.4206,1363,3,699,2376,5559
27.4245,1363,3,698,2377,5559
27.425,1362,3,699,2377,5559
27.4301,1363,3,699,2377,5558
27.431,1364,3,699,2377,5557
27.4317,1365,3,699,2377,5556
27.4341,1366,3,699,2377,5555
27.4343,1366,3,698,2378,5555
27.4354,1366,3,697,2379,5555
27.4359,1366,3,696,2380,5555
27.436,1366,3,695,2381,5555
27.4363,1365,3,696,2381,5555
27.438,1365,3,695,2382,5555
27.4383,1366,3,695,2382,5554
27.4387,1367,3,695,2382,5553
27.4391,1367,3,694,2383,5553
27.4392,1368,3,694,2383,5552
27.4427,1367,3,695,2383,5552
27.4434,1367,3,694,2384,5552
27.4468,1366,3,695,2384,5552
27.4471,1367,3,695,2384,5551
27.4487,1368,3,695,2384,5550
27.4508,1368,3,694,2385,5550
27.4531,1369,3,694,2385,5549
27.4541,1370,3,694,2385,5548
27.4566,1370,3,693,2386,5548
27.4613,1371,3,693,2386,5547
27.4633,1371,3,692,2387,5547
27.465,1371,3,691,2388,5547
27.4672,1371,3,690,2389,5547
27.4693,1372,3,690,2389,5546
27.4702,1372,3,689,2390,5546
27.4707,1371,3,690,2390,5546
27.4724,1372,3,690,2390,5545
27.4725,1373,3,690,2390,5544
27.4748,1372,3,691,2390,5544
27.4783,1371,3,692,2390,5544
27.4787,1371,3,691,2391,5544
