Time,E,H,I,R,S
21.5303,1001,2,476,1325,7196
21.5316,1001,2,475,1326,7196
21.5322,1001,2,474,1327,7196
21.5343,1000,2,475,1327,7196
21.5357,1001,2,475,1327,7195
21.538,1000,2,476,1327,7195
21.5385,999,2,477,1327,7195
21.5391,998,2,478,1327,7195
21.5395,997,2,479,1327,7195
21.5396,998,2,479,1327,7194
21.5412,997,2,480,1327,7194
21.5435,998,2,480,1327,7193
21.5457,998,2,479,1328,7193
21.5462,999,2,479,1328,7192
21.5465,998,2,480,1328,7192
21.5492,999,2,480,1328,7191
21.5501,998,2,481,1328,7191
21.5587,999,2,481,1328,7190
21.5596,998,2,482,1328,7190
21.5606,997,2,483,1328,7190
21.5616,996,2,484,1328,7190
21.5617,995,2,485,1328,7190
21.563,995,2,484,1329,7190
21.5642,996,2,484,1329,7189
21.5657,997,2,484,1329,7188
21.5666,997,2,483,1330,7188
21.5675,997,2,482,1331,7188
21.5695,997,2,481,1332,7188
21.5697,997,2,480,1333,7188
21.5723,996,2,481,1333,7188
21.5754,997,2,481,1333,7187
21.577,996,2,482,1333,7187
21.5788,995,2,483,1333,7187
21.5795,994,2,484,1333,7187
21.5796,994,2,483,1334,7187
21.5821,994,2,482,1335,7187
21.5826,995,2,482,1335,7186
21.583,995,2,481,1336,7186
21.5861,996,2,481,1336,7185
21.5873,997,2,481,1336,7184
21.5926,998,2,481,1336,7183
21.5927,999,2,481,1336,7182
21.5961,998,2,482,1336,7182
21.5979,999,2,482,1336,7181
21.5986,1000,2,482,1336,7180
21.6001,999,2,483,1336,7180
21.601,1000,2,483,1336,7179
21.6027,1001,2,483,1336,7178
21.6039,1000,2,484,1336,7178
21.6046,999,2,485,1336,7178
21.6054,1000,2,485,1336,7177
21.6079,999,2,486,1336,7177
21.6121,998,2,487,1336,7177
21.6162,997,2,488,1336,7177
21.6208,996,2,489,1336,7177
21.6213,997,2,489,1336,7176
21.6218,997,2,488,1337,7176
21.6272,997,2,487,1338,7176
21.6282,998,2,487,1338,7175
21.6315,997,2,488,1338,7175
21.6321,996,2,489,1338,7175
21.6332,997,2,489,1338,7174
21.6347,996,2,490,1338,7174
21.6359,997,2,490,1338,7173
21.6363,996,2,491,1338,7173
21.6398,995,2,492,1338,7173
21.6401,996,2,492,1338,7172
21.642,995,2,493,1338,7172
21.6433,996,2,493,1338,7171
21.6461,996,2,492,1339,7171
21.6482,995,2,493,1339,7171
21.6494,996,2,493,1339,7170
21.6515,997,2,493,1339,7169
21.6533,998,2,493,1339,7168
21.6631,998,2,492,1340,7168
21.6642,997,2,493,1340,7168
21.6645,998,2,493,1340,7167
21.6649,999,2,493,1340,7166
21.6679,999,2,492,1341,7166
21.6711,1000,2,492,1341,7165
21.6722,1001,2,492,1341,7164
21.6781,1000,2,493,1341,7164
21.6787,1001,2,493,1341,7163
21.6789,1002,2,493,1341,7162
21.6811,1001,2,494,1341,7162
21.6811,1001,2,493,1342,7162
21.6812,1002,2,493,1342,7161
21.682,1002,2,492,1343,7161
21.6838,1001,2,493,1343,7161
21.6865,1002,2,493,1343,7160
21.6873,1003,2,493,1343,7159
21.6895,1004,2,493,1343,7158
21.6932,1004,2,492,1344,7158
21.6945,1003,2,493,1344,7158
21.6961,1003,2,492,1345,7158
21.6972,1004,2,492,1345,7157
21.6979,1005,2,492,1345,7156
21.6986,1005,2,491,1346,7156
21.6987,1005,2,490,1347,7156
21.6994,1005,2,489,1348,7156
21.6996,1006,2,489,1348,7155
21.7004,1006,2,488,1349,7155
21.701,1005,2,489,1349,7155
21.7021,1004,2,490,1349,7155
21.7042,1004,2,489,1350,7155
21.7047,1003,2,490,1350,7155
21.7118,1002,2,491,1350,7155
21.7123,1002,2,490,1351,7155
21.7147,1003,2,490,1351,7154
21.7168,1002,2,491,1351,7154
21.72,1002,2,490,1352,7154
21.7252,1003,2,490,1352,7153
21.7263,1002,2,491,1352,7153
21.7316,1001,2,492,1352,7153
21.7337,1002,2,492,1352,7152
21.7346,1001,2,493,1352,7152
21.7377,1000,2,494,1352,7152
21.7388,1000,2,493,1353,7152
21.743,1001,2,493,1353,7151
21.7435,1002,2,493,1353,7150
21.7448,1001,2,494,1353,7150
21.7461,1000,2,495,1353,7150
21.7466,1001,2,495,1353,7149
21.7472,1002,2,495,1353,7148
21.7476,1003,2,495,1353,7147
21.7537,1004,2,495,1353,7146
21.7557,1005,2,495,1353,7145
21.7566,1005,2,494,1354,7145
21.7568,1006,2,494,1354,7144
21.7575,1006,2,493,1355,7144
21.7589,1005,2,494,1355,7144
21.7595,1004,2,495,1355,7144
21.7602,1004,2,494,1356,7144
21.7653,1003,2,495,1356,7144
21.7653,1004,2,495,1356,7143
21.7659,1005,2,495,1356,7142
21.7659,1005,2,494,1357,7142
21.7688,1004,2,495,1357,7142
21.7692,1005,2,495,1357,7141
21.7698,1006,2,495,1357,7140
21.7731,1007,2,495,1357,7139
21.7733,1006,2,496,1357,7139
21.7755,1007,2,496,1357,7138
21.7819,1006,2,497,1357,7138
21.7836,1005,2,498,1357,7138
21.7869,1004,2,499,1357,7138
21.7877,1005,2,499,1357,7137
21.7888,1004,2,500,1357,7137
21.7889,1004,2,499,1358,7137
21.7892,1005,2,499,1358,7136
21.7915,1004,2,500,1358,7136
21.7953,1005,2,500,1358,7135
21.7978,1004,2,501,1358,7135
21.8017,1005,2,501,1358,7134
21.8023,1006,2,501,1358,7133
21.8073,1007,2,501,1358,7132
21.8101,1008,2,501,1358,7131
21.8106,1008,2,500,1359,7131
21.8116,1008,2,499,1360,7131
21.8143,1009,2,499,1360,7130
21.8204,1010,2,499,1360,7129
21.8205,1010,2,498,1361,7129
21.8221,1009,2,499,1361,7129
21.8222,1009,2,498,1362,7129
21.8237,1010,2,498,1362,7128
21.8246,1011,2,498,1362,7127
21.8267,1012,2,498,1362,7126
21.8289,1012,2,497,1363,7126
21.831,1011,2,498,1363,7126
21.8323,1012,2,498,1363,7125
21.8337,1011,2,499,1363,7125
21.8369,1012,2,499,1363,7124
21.8372,1011,2,500,1363,7124
21.8389,1012,2,500,1363,7123
21.8393,1011,2,501,1363,7123
21.8395,1012,2,501,1363,7122
21.8426,1011,2,502,1363,7122
21.8448,1011,2,501,1364,7122
21.8495,1011,2,500,1365,7122
21.8499,1012,2,500,1365,7121
21.8545,1013,2,500,1365,7120
21.8548,1012,2,501,1365,7120
21.855,1012,2,500,1366,7120
21.8556,1013,2,500,1366,7119
21.8559,1012,2,501,1366,7119
21.8577,1012,2,500,1367,7119
21.8578,1013,2,500,1367,7118
21.8587,1013,2,499,1368,7118
21.859,1012,2,500,1368,7118
21.8598,1013,2,500,1368,7117
21.8609,1012,2,501,1368,7117
21.8614,1012,2,500,1369,7117
21.8616,1012,2,499,1370,7117
21.8635,1011,2,500,1370,7117
21.8639,1012,2,500,1370,7116
21.8653,1013,2,500,1370,7115
21.8656,1014,2,500,1370,7114
21.8703,1015,2,500,1370,7113
21.8725,1015,2,499,1371,7113
21.8749,1016,2,499,1371,7112
21.8754,1017,2,499,1371,7111
21.8763,1018,2,499,1371,7110
21.8818,1018,2,498,1372,7110
21.8833,1018,2,497,1373,7110
21.8835,1019,2,497,1373,7109
21.8846,1018,2,498,1373,7109
21.8849,1019,2,498,1373,7108
21.8913,1020,2,498,1373,7107
21.8928,1021,2,498,1373,7106
21.8943,1022,2,498,1373,7105
21.8945,1022,2,497,1374,7105
21.8946,1022,2,496,1375,7105
21.8954,1023,2,496,1375,7104
21.8963,1022,2,497,1375,7104
21.8974,1021,2,498,1375,7104
21.8994,1021,2,497,1376,7104
21.9048,1022,2,497,1376,7103
21.9062,1021,2,498,1376,7103
21.9078,1021,2,497,1377,7103
21.9103,1020,2,498,1377,7103
21.9141,1020,2,497,1378,7103
21.9166,1019,2,498,1378,7103
21.9177,1018,2,499,1378,7103
21.9215,1017,2,500,1378,7103
21.9216,1018,2,500,1378,7102
21.9323,1018,2,499,1379,7102
21.9326,1019,2,499,1379,7101
21.935,1020,2,499,1379,7100
21.9366,1021,2,499,1379,7099
21.9418,1021,2,498,1380,7099
21.9418,1021,2,497,1381,7099
21.9436,1020,2,498,1381,7099
21.9446,1019,2,499,1381,7099
21.9471,1019,2,498,1382,7099
21.9489,1020,2,498,1382,7098
21.9562,1020,2,497,1383,7098
21.9573,1021,2,497,1383,7097
21.9574,1022,2,497,1383,7096
21.9582,1021,2,498,1383,7096
21.9639,1021,2,497,1384,7096
21.9686,1022,2,497,1384,7095
21.9688,1022,2,496,1385,7095
21.9695,1021,2,497,1385,7095
21.9751,1022,2,497,1385,7094
21.9765,1021,2,498,1385,7094
21.9778,1022,2,498,1385,7093
21.9778,1022,2,497,1386,7093
21.978,1022,2,496,1387,7093
21.9786,1021,2,497,1387,7093
21.9806,1022,2,497,1387,7092
21.9812,1023,2,497,1387,7091
21.9812,1023,2,496,1388,7091
21.9825,1023,2,495,1389,7091
21.9857,1023,2,494,1390,7091
21.986,1024,2,494,1390,7090
21.9865,1023,2,495,1390,7090
21.9881,1023,2,494,1391,7090
21.9908,1023,2,493,1392,7090
21.9921,1024,2,493,1392,7089
21.9936,1025,2,493,1392,7088
21.9952,1025,2,492,1393,7088
21.9959,1026,2,492,1393,7087
21.996,1027,2,492,1393,7086
21.9963,1027,2,491,1394,7086
21.9982,1028,2,491,1394,7085
21.9987,1029,2,491,1394,7084
21.9996,1030,2,491,1394,7083
22.0011,1029,2,492,1394,7083
22.0021,1030,2,492,1394,7082
22.0034,1031,2,492,1394,7081
22.0079,1032,2,492,1394,7080
22.0094,1033,2,492,1394,7079
22.0111,1032,2,493,1394,7079
22.0114,1033,2,493,1394,7078
22.0114,1034,2,493,1394,7077
22.0118,1033,2,494,1394,7077
22.0137,1034,2,494,1394,7076
22.0143,1033,2,495,1394,7076
22.0159,1032,2,496,1394,7076
22.019,1033,2,496,1394,7075
22.0224,1032,2,497,1394,7075
22.0245,1032,2,496,1395,7075
22.0252,1031,2,497,1395,7075
22.0269,1031,2,496,1396,7075
22.0287,1032,2,496,1396,7074
22.0319,1033,2,496,1396,7073
22.0348,1032,2,497,1396,7073
22.0389,1031,2,498,1396,7073
22.039,1030,2,499,1396,7073
22.0411,1031,2,499,1396,7072
22.0434,1032,2,499,1396,7071
22.0447,1032,2,498,1397,7071
22.0471,1032,2,497,1398,7071
22.0492,1032,2,496,1399,7071
22.0492,1031,2,497,1399,7071
22.0569,1030,2,498,1399,7071
22.0575,1031,2,498,1399,7070
22.0607,1030,2,499,1399,7070
22.0616,1031,2,499,1399,7069
22.0673,1032,2,499,1399,7068
22.0681,1033,2,499,1399,7067
22.072,1034,2,499,1399,7066
22.0754,1033,2,500,1399,7066
22.0762,1033,2,499,1400,7066
22.0766,1032,2,500,1400,7066
22.0767,1033,2,500,1400,7065
22.0774,1033,2,499,1401,7065
22.0789,1034,2,499,1401,7064
22.0794,1035,2,499,1401,7063
22.0804,1036,2,499,1401,7062
22.082,1037,2,499,1401,7061
22.0821,1038,2,499,1401,7060
22.0879,1037,2,500,1401,7060
22.0887,1036,2,501,1401,7060
22.0909,1037,2,501,1401,7059
22.0925,1037,2,500,1402,7059
22.0944,1037,2,499,1403,7059
22.0949,1036,2,500,1403,7059
22.0959,1035,2,501,1403,7059
22.0967,1035,2,500,1404,7059
22.0983,1034,2,501,1404,7059
22.0987,1034,2,500,1405,7059
22.0996,1033,2,501,1405,7059
22.1,1033,2,500,1406,7059
22.1021,1034,2,500,1406,7058
22.1035,1035,2,500,1406,7057
22.1081,1036,2,500,1406,7056
22.1094,1035,2,501,1406,7056
22.11,1034,2,502,1406,7056
22.1125,1034,2,501,1407,7056
22.115,1035,2,501,1407,7055
22.1156,1035,2,500,1408,7055
22.1161,1034,2,501,1408,7055
22.1168,1035,2,501,1408,7054
22.1202,1036,2,501,1408,7053
22.122,1037,2,501,1408,7052
22.1224,1038,2,501,1408,7051
22.1246,1039,2,501,1408,7050
22.1261,1038,2,502,1408,7050
22.1279,1039,2,502,1408,7049
22.1283,1038,2,503,1408,7049
22.1287,1039,2,503,1408,7048
22.1289,1039,2,502,1409,7048
22.1292,1038,2,503,1409,7048
22.1312,1037,2,504,1409,7048
22.1316,1038,2,504,1409,7047
22.1322,1039,2,504,1409,7046
22.1333,1039,2,503,1410,7046
22.1369,1038,2,504,1410,7046
22.1416,1037,2,505,1410,7046
22.1417,1038,2,505,1410,7045
22.1429,1038,2,504,1411,7045
22.1445,1038,2,503,1412,7045
22.1458,1039,2,503,1412,7044
22.1461,1039,2,502,1413,7044
22.1475,1040,2,502,1413,7043
22.1482,1040,2,501,1414,7043
22.1497,1040,2,500,1415,7043
22.1518,1041,2,500,1415,7042
22.1533,1040,2,501,1415,7042
22.1535,1041,2,501,1415,7041
22.1538,1041,2,500,1416,7041
22.1546,1040,2,501,1416,7041
22.1559,1041,2,501,1416,7040
22.1573,1042,2,501,1416,7039
22.1574,1043,2,501,1416,7038
22.1593,1043,2,500,1417,7038
22.16,1042,2,501,1417,7038
22.16,1042,2,500,1418,7038
22.1608,1041,2,501,1418,7038
22.1635,1041,2,500,1419,7038
22.164,1040,2,501,1419,7038
22.164,1041,2,501,1419,7037
22.1647,1042,2,501,1419,7036
22.1648,1042,2,500,1420,7036
22.1651,1043,2,500,1420,7035
22.1652,1042,2,501,1420,7035
22.1668,1043,2,501,1420,7034
22.1676,1044,2,501,1420,7033
22.1688,1045,2,501,1420,7032
22.171,1046,2,501,1420,7031
22.1717,1045,2,502,1420,7031
22.1749,1046,2,502,1420,7030
22.1753,1045,2,503,1420,7030
22.1796,1044,2,504,1420,7030
22.1826,1045,2,504,1420,7029
22.1831,1044,2,505,1420,7029
22.1838,1044,2,504,1421,7029
22.1846,1044,2,503,1422,7029
22.1873,1044,2,502,1423,7029
22.1915,1043,2,503,1423,7029
22.1919,1042,2,504,1423,7029
22.1923,1042,2,503,1424,7029
22.1925,1042,2,502,1425,7029
22.1927,1042,2,501,1426,7029
22.1931,1043,2,501,1426,7028
22.1936,1042,2,502,1426,7028
22.1964,1041,2,503,1426,7028
22.2007,1040,2,504,1426,7028
22.2015,1041,2,504,1426,7027
22.2016,1042,2,504,1426,7026
22.2048,1041,2,505,1426,7026
22.2131,1041,2,504,1427,7026
22.2131,1041,2,503,1428,7026
22.2154,1040,2,504,1428,7026
22.2166,1041,2,504,1428,7025
22.2172,1042,2,504,1428,7024
22.2206,1041,2,505,1428,7024
22.2219,1042,2,505,1428,7023
22.2233,1043,2,505,1428,7022
22.2237,1044,2,505,1428,7021
22.226,1043,2,506,1428,7021
22.2264,1044,2,506,1428,7020
22.2283,1044,2,505,1429,7020
22.2297,1043,2,506,1429,7020
22.23,1044,2,506,1429,7019
22.2306,1045,2,506,1429,7018
22.2335,1046,2,506,1429,7017
22.2336,1046,2,505,1430,7017
22.2337,1046,2,504,1431,7017
22.2353,1045,2,505,1431,7017
22.238,1045,2,504,1432,7017
22.2392,1046,2,504,1432,7016
22.2424,1047,2,504,1432,7015
22.2429,1048,2,504,1432,7014
22.2438,1047,2,505,1432,7014
22.2439,1047,2,504,1433,7014
22.2449,1046,2,505,1433,7014
22.2471,1047,2,505,1433,7013
22.2475,1046,2,506,1433,7013
22.2476,1046,2,505,1434,7013
22.2481,1045,2,506,1434,7013
22.2506,1044,2,507,1434,7013
22.2514,1044,2,506,1435,7013
22.2549,1045,2,506,1435,7012
22.2549,1044,2,507,1435,7012
22.258,1043,2,508,1435,7012
22.2592,1042,2,509,1435,7012
22.2603,1043,2,509,1435,7011
22.2638,1042,2,510,1435,7011
22.2647,1041,2,511,1435,7011
22.2647,1040,2,512,1435,7011
22.2666,1039,2,513,1435,7011
22.2681,1040,2,513,1435,7010
22.2705,1039,2,514,1435,7010
22.2723,1040,2,514,1435,7009
22.2754,1039,2,515,1435,7009
22.2766,1040,2,515,1435,7008
22.2789,1039,2,516,1435,7008
22.279,1040,2,516,1435,7007
22.2809,1041,2,516,1435,7006
22.2826,1041,2,515,1436,7006
22.2848,1042,2,515,1436,7005
22.2868,1043,2,515,1436,7004
22.2873,1042,2,516,1436,7004
22.2901,1043,2,516,1436,7003
22.2914,1044,2,516,1436,7002
22.2918,1045,2,516,1436,7001
22.2928,1044,2,517,1436,7001
22.2943,1044,2,516,1437,7001
22.2967,1043,2,517,1437,7001
22.2981,1044,2,517,1437,7000
22.2985,1043,2,518,1437,7000
22.2995,1043,2,517,1438,7000
22.3008,1044,2,517,1438,6999
22.3061,1043,2,518,1438,6999
22.3088,1044,2,518,1438,6998
22.3107,1044,2,517,1439,6998
22.3115,1045,2,517,1439,6997
22.3116,1044,2,518,1439,6997
22.3116,1044,2,517,1440,6997
22.3122,1044,2,516,1441,6997
22.3125,1043,2,517,1441,6997
22.3128,1044,2,517,1441,6996
22.3129,1045,2,517,1441,6995
22.3153,1044,2,518,1441,6995
22.3169,1043,2,519,1441,6995
22.319,1044,2,519,1441,6994
22.3193,1044,2,518,1442,6994
22.3203,1045,2,518,1442,6993
22.3205,1044,2,519,1442,6993
22.3214,1045,2,519,1442,6992
22.3236,1046,2,519,1442,6991
22.3248,1045,2,520,1442,6991
22.3255,1046,2,520,1442,6990
22.3268,1046,2,519,1443,6990
22.3294,1045,2,520,1443,6990
22.3338,1045,2,519,1444,6990
22.3339,1045,2,518,1445,6990
22.3342,1046,2,518,1445,6989
22.3346,1047,2,518,1445,6988
22.3357,1046,2,519,1445,6988
22.3373,1046,2,518,1446,6988
22.3401,1047,2,518,1446,6987
22.3421,1047,2,517,1447,6987
22.3424,1046,2,518,1447,6987
22.3434,1047,2,518,1447,6986
22.3439,1046,2,519,1447,6986
22.3512,1046,2,518,1448,6986
22.3513,1045,2,519,1448,6986
22.3531,1045,2,518,1449,6986
22.3541,1045,2,517,1450,6986
22.3559,1044,2,518,1450,6986
22.3562,1045,2,518,1450,6985
22.3564,1046,2,518,1450,6984
22.3566,1045,2,519,1450,6984
22.3567,1044,2,520,1450,6984
22.3575,1045,2,520,1450,6983
22.3591,1046,2,520,1450,6982
22.3596,1045,2,521,1450,6982
22.3596,1046,2,521,1450,6981
22.3629,1046,2,520,1451,6981
22.3705,1047,2,520,1451,6980
22.3707,1047,2,519,1452,6980
22.371,1046,2,520,1452,6980
22.3723,1045,2,521,1452,6980
22.3737,1046,2,521,1452,6979
22.374,1046,2,520,1453,6979
22.3743,1045,2,521,1453,6979
22.3775,1046,2,521,1453,6978
22.3793,1047,2,521,1453,6977
22.3807,1048,2,521,1453,6976
22.3809,1048,2,520,1454,6976
22.3811,1047,2,521,1454,6976
22.3814,1046,2,522,1454,6976
22.3816,1046,2,521,1455,6976
22.3839,1047,2,521,1455,6975
22.3862,1048,2,521,1455,6974
22.3875,1048,2,520,1456,6974
22.3888,1049,2,520,1456,6973
22.39,1049,2,519,1457,6973
22.3903,1049,2,518,1458,6973
22.392,1048,2,519,1458,6973
22.3935,1049,2,519,1458,6972
22.3951,1049,2,518,1459,6972
22.3972,1048,2,519,1459,6972
22.3974,1049,2,519,1459,6971
22.4026,1050,2,519,1459,6970
22.4035,1050,2,518,1460,6970
22.4052,1051,2,518,1460,6969
22.4053,1052,2,518,1460,6968
22.4061,1051,2,519,1460,6968
22.4069,1051,2,518,1461,6968
22.4072,1051,2,517,1462,6968
22.4091,1050,2,518,1462,6968
22.4115,1051,2,518,1462,6967
22.4138,1050,2,519,1462,6967
22.4171,1051,2,519,1462,6966
22.4199,1050,2,520,1462,6966
22.4199,1050,2,519,1463,6966
22.4234,1049,2,520,1463,6966
22.4236,1048,2,521,1463,6966
22.4247,1049,2,521,1463,6965
22.4251,1050,2,521,1463,6964
22.4269,1050,2,520,1464,6964
22.4276,1049,2,521,1464,6964
22.4285,1050,2,521,1464,6963
22.4294,1049,2,522,1464,6963
22.4301,1049,2,521,1465,6963
22.4325,1049,2,520,1466,6963
22.4355,1050,2,520,1466,6962
22.4378,1051,2,520,1466,6961
22.4403,1051,2,519,1467,6961
22.4406,1050,2,520,1467,6961
22.4434,1051,2,520,1467,6960
22.4436,1051,2,519,1468,6960
22.4438,1052,2,519,1468,6959
22.4445,1052,2,518,1469,6959
22.445,1051,2,519,1469,6959
22.4459,1052,2,519,1469,6958
22.4475,1051,2,520,1469,6958
22.4505,1050,2,521,1469,6958
22.4508,1051,2,521,1469,6957
22.4544,1052,2,521,1469,6956
22.4553,1053,2,521,1469,6955
22.4566,1053,2,520,1470,6955
22.4572,1054,2,520,1470,6954
22.4582,1055,2,520,1470,6953
22.4589,1054,2,521,1470,6953
22.4591,1055,2,521,1470,6952
22.4596,1055,2,520,1471,6952
22.4612,1056,2,520,1471,6951
22.4614,1057,2,520,1471,6950
22.4624,1058,2,520,1471,6949
22.4633,1059,2,520,1471,6948
22.4634,1058,2,521,1471,6948
22.4648,1059,2,521,1471,6947
22.4651,1059,2,520,1472,6947
22.4685,1059,2,519,1473,6947
22.4698,1060,2,519,1473,6946
22.4709,1061,2,519,1473,6945
22.4737,1061,2,518,1474,6945
22.4756,1062,2,518,1474,6944
22.4758,1062,2,517,1475,6944
22.4773,1062,2,516,1476,6944
22.4786,1063,2,516,1476,6943
22.4792,1064,2,516,1476,6942
22.481,1063,2,517,1476,6942
22.4823,1063,2,516,1477,6942
22.4825,1062,2,517,1477,6942
22.4831,1063,2,517,1477,6941
22.4849,1063,2,516,1478,6941
22.4854,1064,2,516,1478,6940
22.4857,1064,2,515,1479,6940
22.4879,1063,2,516,1479,6940
22.4924,1063,2,515,1480,6940
22.494,1064,2,515,1480,6939
22.4946,1065,2,515,1480,6938
22.4966,1064,2,516,1480,6938
22.4968,1064,2,515,1481,6938
22.4977,1063,2,516,1481,6938
22.4995,1062,2,517,1481,6938
22.4997,1062,2,516,1482,6938
22.5051,1061,2,517,1482,6938
22.5053,1061,2,516,1483,6938
22.5056,1061,2,515,1484,6938
22.5084,1062,2,515,1484,6937
22.5085,1062,2,514,1485,6937
22.5088,1061,2,515,1485,6937
22.51,1062,2,515,1485,6936
22.5112,1062,2,514,1486,6936
22.5146,1063,2,514,1486,6935
22.5148,1064,2,514,1486,6934
22.5156,1064,2,513,1487,6934
22.5159,1063,2,514,1487,6934
22.5165,1064,2,514,1487,6933
22.5179,1065,2,514,1487,6932
22.5186,1065,2,513,1488,6932
22.5203,1066,2,513,1488,6931
22.5222,1065,2,514,1488,6931
22.5229,1065,2,513,1489,6931
22.5274,1066,2,513,1489,6930
22.5286,1065,2,514,1489,6930
22.5296,1066,2,514,1489,6929
22.5306,1067,2,514,1489,6928
22.5324,1066,2,515,1489,6928
22.5324,1067,2,515,1489,6927
22.5346,1068,2,515,1489,6926
22.5358,1067,2,516,1489,6926
22.5365,1066,2,517,1489,6926
22.5367,1065,2,518,1489,6926
22.5386,1066,2,518,1489,6925
22.539,1066,2,517,1490,6925
22.5401,1067,2,517,1490,6924
22.5418,1068,2,517,1490,6923
22.5423,1068,2,516,1491,6923
22.5426,1067,2,517,1491,6923
22.5465,1068,2,517,1491,6922
22.5467,1067,2,518,1491,6922
22.5473,1068,2,518,1491,6921
22.5477,1069,2,518,1491,6920
22.548,1068,2,519,1491,6920
22.5503,1068,2,518,1492,6920
22.5591,1068,2,517,1493,6920
22.5592,1069,2,517,1493,6919
22.5609,1069,2,516,1494,6919
22.5623,1070,2,516,1494,6918
22.5627,1071,2,516,1494,6917
22.563,1072,2,516,1494,6916
22.5661,1073,2,516,1494,6915
22.5679,1072,2,517,1494,6915
22.5748,1073,2,517,1494,6914
22.5749,1074,2,517,1494,6913
22.5775,1075,2,517,1494,6912
22.5777,1074,2,518,1494,6912
22.5811,1073,2,519,1494,6912
22.5846,1073,2,518,1495,6912
22.5856,1074,2,518,1495,6911
22.5888,1075,2,518,1495,6910
22.5892,1074,2,519,1495,6910
22.5904,1074,2,518,1496,6910
22.5904,1073,2,519,1496,6910
22.5914,1074,2,519,1496,6909
22.5943,1073,2,520,1496,6909
22.5952,1073,2,519,1497,6909
22.5981,1073,2,518,1498,6909
22.5982,1074,2,518,1498,6908
22.5991,1073,2,519,1498,6908
22.6016,1074,2,519,1498,6907
22.6041,1075,2,519,1498,6906
22.6055,1076,2,519,1498,6905
22.6072,1077,2,519,1498,6904
22.6091,1078,2,519,1498,6903
22.6094,1077,2,520,1498,6903
22.6097,1078,2,520,1498,6902
22.6101,1078,2,519,1499,6902
22.6115,1078,2,518,1500,6902
22.6125,1078,2,517,1501,6902
22.6172,1079,2,517,1501,6901
22.6174,1079,2,516,1502,6901
22.6205,1080,2,516,1502,6900
22.6209,1081,2,516,1502,6899
22.6221,1080,2,517,1502,6899
22.6227,1079,2,518,1502,6899
22.6232,1078,2,519,1502,6899
22.6253,1078,2,518,1503,6899
22.6256,1078,2,517,1504,6899
22.6282,1078,2,516,1505,6899
22.6318,1077,2,517,1505,6899
22.6346,1078,2,517,1505,6898
22.6357,1078,2,516,1506,6898
22.6357,1077,2,517,1506,6898
22.6368,1078,2,517,1506,6897
22.6399,1079,2,517,1506,6896
22.6421,1078,2,518,1506,6896
22.6441,1077,2,519,1506,6896
22.6445,1078,2,519,1506,6895
22.6461,1079,2,519,1506,6894
22.6522,1078,2,520,1506,6894
22.6531,1079,2,520,1506,6893
22.6551,1080,2,520,1506,6892
22.6561,1081,2,520,1506,6891
22.6581,1081,2,519,1507,6891
22.6586,1082,2,519,1507,6890
22.6598,1083,2,519,1507,6889
22.6604,1083,2,518,1508,6889
22.6626,1082,2,519,1508,6889
22.6679,1083,2,519,1508,6888
22.6717,1083,2,518,1509,6888
22.6717,1083,2,517,1510,6888
22.6724,1084,2,517,1510,6887
22.6741,1085,2,517,1510,6886
22.6759,1086,2,517,1510,6885
22.6763,1085,2,518,1510,6885
22.6773,1085,2,517,1511,6885
22.6781,1085,2,516,1512,6885
22.6823,1086,2,516,1512,6884
22.6839,1085,2,517,1512,6884
22.6844,1086,2,517,1512,6883
22.6857,1087,2,517,1512,6882
22.6864,1086,2,518,1512,6882
22.6875,1087,2,518,1512,6881
22.6893,1086,2,519,1512,6881
22.6897,1087,2,519,1512,6880
22.6904,1086,2,520,1512,6880
22.6911,1087,2,520,1512,6879
22.6955,1088,2,520,1512,6878
22.6979,1088,2,519,1513,6878
22.6986,1087,2,520,1513,6878
22.699,1088,2,520,1513,6877
22.7032,1088,2,519,1514,6877
22.704,1087,2,520,1514,6877
22.7045,1088,2,520,1514,6876
22.7058,1087,2,521,1514,6876
22.7086,1086,2,522,1514,6876
22.7091,1087,2,522,1514,6875
22.7094,1088,2,522,1514,6874
22.7114,1087,2,523,1514,6874
22.7121,1087,2,522,1515,6874
22.7186,1088,2,522,1515,6873
22.7207,1089,2,522,1515,6872
22.7254,1090,2,522,1515,6871
22.7267,1091,2,522,1515,6870
22.728,1091,2,521,1516,6870
22.7288,1092,2,521,1516,6869
22.7305,1093,2,521,1516,6868
22.7321,1092,2,522,1516,6868
22.7321,1093,2,522,1516,6867
22.7341,1093,2,521,1517,6867
22.735,1094,2,521,1517,6866
22.7358,1094,2,520,1518,6866
