Time,E,H,I,R,S
53.5043,376,6,305,7944,1369
53.5057,376,6,304,7945,1369
53.515,377,6,304,7945,1368
53.5152,376,6,305,7945,1368
53.5176,377,6,305,7945,1367
53.5231,377,6,304,7946,1367
53.5293,378,6,304,7946,1366
53.5349,379,6,304,7946,1365
53.5352,378,6,305,7946,1365
53.5377,377,6,306,7946,1365
53.5483,377,6,305,7947,1365
53.5488,376,6,306,7947,1365
53.5686,377,6,306,7947,1364
53.5751,377,6,305,7948,1364
53.5789,377,6,304,7949,1364
53.5802,376,6,305,7949,1364
53.5809,375,6,306,7949,1364
53.5811,375,6,305,7950,1364
53.5814,374,6,306,7950,1364
53.5827,373,6,307,7950,1364
53.5846,372,6,308,7950,1364
53.5996,371,6,309,7950,1364
53.6017,371,6,308,7951,1364
53.605,370,6,309,7951,1364
53.6145,369,6,310,7951,1364
53.6214,370,6,310,7951,1363
53.6217,370,6,309,7952,1363
53.6268,370,6,308,7953,1363
53.6329,370,6,307,7954,1363
53.6336,369,6,308,7954,1363
53.6405,369,6,307,7955,1363
53.6452,369,6,306,7956,1363
53.6535,369,6,305,7957,1363
53.657,368,6,306,7957,1363
53.6636,367,6,307,7957,1363
53.6672,367,6,306,7958,1363
53.6703,367,6,305,7959,1363
53.6785,366,6,306,7959,1363
53.6808,366,6,305,7960,1363
53.6825,365,6,306,7960,1363
53.6833,365,6,305,7961,1363
53.687,364,6,306,7961,1363
53.6891,363,6,307,7961,1363
53.6894,363,6,306,7962,1363
53.69,362,6,307,7962,1363
53.7125,361,6,308,7962,1363
53.7185,360,6,309,7962,1363
53.7229,360,6,308,7963,1363
53.7252,360,6,307,7964,1363
53.7257,359,6,308,7964,1363
53.7311,358,6,309,7964,1363
53.7351,358,6,308,7965,1363
53.7355,358,6,307,7966,1363
53.7382,358,6,306,7967,1363
53.7401,357,6,307,7967,1363
53.7423,357,6,306,7968,1363
53.751,356,6,307,7968,1363
53.7603,356,5,307,7969,1363
53.7659,355,5,308,7969,1363
53.7727,355,5,307,7970,1363
53.7755,355,5,306,7971,1363
53.7764,356,5,306,7971,1362
53.7867,357,5,306,7971,1361
53.7914,358,5,306,7971,1360
53.7923,358,5,305,7972,1360
53.7929,358,5,304,7973,1360
53.7999,358,5,303,7974,1360
53.8012,358,5,302,7975,1360
53.8062,359,5,302,7975,1359
53.8064,358,5,303,7975,1359
53.8104,358,5,302,7976,1359
53.8169,357,5,303,7976,1359
53.826,358,5,303,7976,1358
53.8382,358,5,302,7977,1358
53.8403,358,5,301,7978,1358
53.8434,358,5,300,7979,1358
53.8434,358,5,299,7980,1358
53.8505,359,5,299,7980,1357
53.8531,360,5,299,7980,1356
53.8531,360,5,298,7981,1356
53.8588,360,5,297,7982,1356
53.8628,360,5,296,7983,1356
53.8753,359,5,297,7983,1356
53.8772,359,5,296,7984,1356
53.8799,358,5,297,7984,1356
53.8828,357,5,298,7984,1356
53.8934,358,5,298,7984,1355
53.9001,357,5,299,7984,1355
53.9014,357,5,298,7985,1355
53.9021,357,5,297,7986,1355
53.905,357,5,296,7987,1355
53.9095,356,5,297,7987,1355
53.9164,356,5,296,7988,1355
53.9213,357,5,296,7988,1354
53.925,356,5,297,7988,1354
53.9286,355,5,298,7988,1354
53.9307,354,5,299,7988,1354
53.9315,354,5,298,7989,1354
53.9323,354,5,297,7990,1354
53.9351,353,5,298,7990,1354
53.9374,353,5,297,7991,1354
53.9445,352,5,298,7991,1354
53.9538,352,5,297,7992,1354
53.9625,352,5,296,7993,1354
53.9668,351,5,297,7993,1354
53.9691,351,5,296,7994,1354
53.97,351,5,295,7995,1354
53.9823,351,5,294,7996,1354
53.9825,351,5,293,7997,1354
53.9868,350,5,294,7997,1354
53.9968,350,5,293,7998,1354
53.9982,349,5,294,7998,1354
54.0019,348,5,295,7998,1354
54.0056,349,5,295,7998,1353
54.007,349,5,294,7999,1353
54.0096,349,5,293,8000,1353
54.0134,348,5,294,8000,1353
54.0151,348,5,293,8001,1353
54.0198,349,5,293,8001,1352
54.0253,349,5,292,8002,1352
54.0313,348,5,293,8002,1352
54.0376,348,5,292,8003,1352
54.0386,349,5,292,8003,1351
54.0446,350,5,292,8003,1350
54.052,349,5,293,8003,1350
54.0553,349,5,292,8004,1350
54.071,348,5,293,8004,1350
54.0711,347,5,294,8004,1350
54.0724,347,5,293,8005,1350
54.0787,346,5,294,8005,1350
54.0854,347,5,294,8005,1349
54.0937,347,5,293,8006,1349
54.0961,348,5,293,8006,1348
54.0962,348,5,292,8007,1348
54.0984,348,5,291,8008,1348
54.0994,347,5,292,8008,1348
54.123,347,5,291,8009,1348
54.1248,347,5,290,8010,1348
54.1353,347,5,289,8011,1348
54.1354,347,5,288,8012,1348
54.1367,348,5,288,8012,1347
54.1405,348,5,287,8013,1347
54.1533,348,5,286,8014,1347
54.1618,349,5,286,8014,1346
54.1627,348,5,287,8014,1346
54.1667,347,5,288,8014,1346
54.1743,347,5,287,8015,1346
54.1773,347,5,286,8016,1346
54.1868,347,5,285,8017,1346
54.1881,347,5,284,8018,1346
54.1897,347,5,283,8019,1346
54.1986,347,5,282,8020,1346
54.2008,347,5,281,8021,1346
54.2037,347,5,280,8022,1346
54.2172,347,5,279,8023,1346
54.234,348,5,279,8023,1345
54.2405,348,5,278,8024,1345
54.2406,347,5,279,8024,1345
54.2406,347,5,278,8025,1345
54.2479,346,5,279,8025,1345
54.2561,345,5,280,8025,1345
54.2569,346,5,280,8025,1344
54.2724,346,5,279,8026,1344
54.273,346,5,278,8027,1344
54.2781,345,5,279,8027,1344
54.2785,346,5,279,8027,1343
54.2945,347,5,279,8027,1342
54.2961,346,5,280,8027,1342
54.3007,346,5,279,8028,1342
54.3014,347,5,279,8028,1341
54.3025,347,5,278,8029,1341
54.3121,348,5,278,8029,1340
54.33,347,5,279,8029,1340
54.3341,347,5,278,8030,1340
54.3378,346,5,279,8030,1340
54.338,347,5,279,8030,1339
54.3382,348,5,279,8030,1338
54.3539,349,5,279,8030,1337
54.3561,349,5,278,8031,1337
54.3673,348,5,279,8031,1337
54.3673,348,5,278,8032,1337
54.3678,347,5,279,8032,1337
54.3717,347,5,278,8033,1337
54.3776,346,5,279,8033,1337
54.3822,347,5,279,8033,1336
54.3828,347,5,278,8034,1336
54.384,347,5,277,8035,1336
54.3984,347,5,276,8036,1336
54.3984,346,5,277,8036,1336
54.3997,345,5,278,8036,1336
54.4019,345,5,277,8037,1336
54.4034,345,5,276,8038,1336
54.4072,344,5,277,8038,1336
54.4143,343,5,278,8038,1336
54.419,342,5,279,8038,1336
54.4375,342,5,278,8039,1336
54.4392,342,5,277,8040,1336
54.4444,342,5,276,8041,1336
54.4461,341,5,277,8041,1336
54.4464,341,5,276,8042,1336
54.4561,340,5,277,8042,1336
54.467,341,5,277,8042,1335
54.4694,341,5,276,8043,1335
54.4768,341,5,275,8044,1335
54.4782,340,5,276,8044,1335
54.4803,339,5,277,8044,1335
54.4857,338,5,278,8044,1335
54.4858,338,5,277,8045,1335
54.4862,338,5,276,8046,1335
54.4862,338,5,275,8047,1335
54.4897,338,5,274,8048,1335
54.4915,338,5,273,8049,1335
54.4937,338,5,272,8050,1335
54.5144,339,5,272,8050,1334
54.5147,339,5,271,8051,1334
54.5172,340,5,271,8051,1333
54.5246,340,5,270,8052,1333
54.5318,339,5,271,8052,1333
54.5332,339,5,270,8053,1333
54.5361,339,5,269,8054,1333
54.5467,338,5,270,8054,1333
54.5474,338,5,269,8055,1333
54.5475,338,5,268,8056,1333
54.5576,339,5,268,8056,1332
54.5694,339,5,267,8057,1332
54.5824,338,5,268,8057,1332
54.5859,337,5,269,8057,1332
54.6001,338,5,269,8057,1331
54.6044,338,5,268,8058,1331
54.6051,338,5,267,8059,1331
54.6266,338,5,266,8060,1331
54.6393,338,4,266,8061,1331
54.64,338,4,265,8062,1331
54.6415,338,4,264,8063,1331
54.6416,338,4,263,8064,1331
54.6473,338,4,262,8065,1331
54.6593,337,4,263,8065,1331
54.6604,336,4,264,8065,1331
54.6784,336,4,263,8066,1331
54.6869,335,4,264,8066,1331
54.6884,334,4,265,8066,1331
54.6903,334,4,264,8067,1331
54.6926,333,4,265,8067,1331
54.6999,332,4,266,8067,1331
54.7038,333,4,266,8067,1330
54.7106,333,4,265,8068,1330
54.7139,333,4,264,8069,1330
54.7265,332,4,265,8069,1330
54.7455,333,4,265,8069,1329
54.7524,332,4,266,8069,1329
54.7563,333,4,266,8069,1328
54.7618,333,4,265,8070,1328
54.7632,333,4,264,8071,1328
54.7676,332,4,265,8071,1328
54.7745,332,4,264,8072,1328
54.7789,332,4,263,8073,1328
54.7883,333,4,263,8073,1327
54.7901,332,4,264,8073,1327
54.8006,332,4,263,8074,1327
54.8289,331,4,264,8074,1327
54.8363,330,4,265,8074,1327
54.8584,329,4,266,8074,1327
54.8616,329,4,265,8075,1327
54.8619,328,4,266,8075,1327
54.8643,328,4,265,8076,1327
54.8692,327,4,266,8076,1327
54.8943,327,4,265,8077,1327
54.8984,326,4,266,8077,1327
54.8988,325,4,267,8077,1327
54.9013,325,4,266,8078,1327
54.9079,326,4,266,8078,1326
54.912,325,4,267,8078,1326
54.9145,325,4,266,8079,1326
54.9245,325,4,265,8080,1326
54.9264,324,4,266,8080,1326
54.9285,323,4,267,8080,1326
54.9336,323,4,266,8081,1326
54.9391,322,4,267,8081,1326
54.9391,322,4,266,8082,1326
54.9396,323,4,266,8082,1325
54.9406,323,4,265,8083,1325
54.944,323,4,264,8084,1325
54.9532,323,4,263,8085,1325
54.9532,323,4,262,8086,1325
54.9623,322,4,263,8086,1325
54.9683,322,4,262,8087,1325
54.9726,321,4,263,8087,1325
54.9788,320,4,264,8087,1325
54.9997,320,4,263,8088,1325
55.0147,321,4,263,8088,1324
55.0301,320,4,264,8088,1324
55.0364,319,4,265,8088,1324
55.0415,318,4,266,8088,1324
55.046,318,4,265,8089,1324
55.0557,318,4,264,8090,1324
55.0597,319,4,264,8090,1323
55.0611,318,4,265,8090,1323
55.0747,318,4,264,8091,1323
55.0789,317,4,265,8091,1323
55.0794,316,4,266,8091,1323
55.089,315,4,267,8091,1323
55.0897,314,4,268,8091,1323
55.0913,315,4,268,8091,1322
55.0932,315,4,267,8092,1322
55.0977,316,4,267,8092,1321
55.1036,316,4,266,8093,1321
55.1096,316,4,265,8094,1321
55.1131,316,4,264,8095,1321
55.1192,316,4,263,8096,1321
55.13,317,4,263,8096,1320
55.1303,317,4,262,8097,1320
55.1418,318,4,262,8097,1319
55.1476,318,4,261,8098,1319
55.1494,318,4,260,8099,1319
55.151,317,4,261,8099,1319
55.1639,317,4,260,8100,1319
55.189,318,4,260,8100,1318
55.1977,318,4,259,8101,1318
55.1988,319,4,259,8101,1317
55.2002,319,4,258,8102,1317
55.2066,319,4,257,8103,1317
55.2137,319,4,256,8104,1317
55.2178,320,4,256,8104,1316
55.221,319,4,257,8104,1316
55.2378,319,4,256,8105,1316
55.239,319,4,255,8106,1316
55.2422,318,4,256,8106,1316
55.2499,318,4,255,8107,1316
55.2517,317,4,256,8107,1316
55.2575,317,4,255,8108,1316
55.2639,317,4,254,8109,1316
55.2658,317,4,253,8110,1316
55.2707,317,4,252,8111,1316
55.2733,318,4,252,8111,1315
55.2766,319,4,252,8111,1314
55.285,318,4,253,8111,1314
55.2939,317,4,254,8111,1314
55.2973,316,4,255,8111,1314
55.3062,317,4,255,8111,1313
55.3088,316,4,256,8111,1313
55.3099,315,4,257,8111,1313
55.311,314,4,258,8111,1313
55.3112,314,4,257,8112,1313
55.3306,314,4,256,8113,1313
55.3427,314,4,255,8114,1313
55.3489,314,4,254,8115,1313
55.3525,314,4,253,8116,1313
55.3569,314,4,252,8117,1313
55.3581,313,4,253,8117,1313
55.36,314,4,253,8117,1312
55.3622,313,4,254,8117,1312
55.3666,314,4,254,8117,1311
55.3718,314,4,253,8118,1311
55.3726,313,4,254,8118,1311
55.3819,314,4,254,8118,1310
55.3965,314,4,253,8119,1310
55.3975,314,4,252,8120,1310
55.4003,313,4,253,8120,1310
55.4005,313,4,252,8121,1310
55.4064,313,4,251,8122,1310
55.4236,313,4,250,8123,1310
55.4266,314,4,250,8123,1309
55.4269,313,4,251,8123,1309
55.4282,313,4,250,8124,1309
55.4295,312,4,251,8124,1309
55.4311,312,4,250,8125,1309
55.4413,312,4,249,8126,1309
55.4482,312,4,248,8127,1309
55.4623,311,4,249,8127,1309
55.4659,310,4,250,8127,1309
55.4735,311,4,250,8127,1308
55.4746,311,4,249,8128,1308
55.4749,310,4,250,8128,1308
55.4756,310,4,249,8129,1308
55.4781,310,4,248,8130,1308
55.4895,310,4,247,8131,1308
55.4988,310,4,246,8132,1308
55.5068,311,4,246,8132,1307
55.519,311,4,245,8133,1307
55.5208,312,4,245,8133,1306
55.522,311,4,246,8133,1306
55.5285,311,4,245,8134,1306
55.5301,310,4,246,8134,1306
55.5419,311,4,246,8134,1305
55.5425,311,4,245,8135,1305
55.5475,311,4,244,8136,1305
55.5545,311,4,243,8137,1305
55.5684,312,4,243,8137,1304
55.5853,312,4,242,8138,1304
55.594,312,4,241,8139,1304
55.6035,313,4,241,8139,1303
55.6316,313,4,240,8140,1303
55.6408,312,4,241,8140,1303
55.6564,312,4,240,8141,1303
55.6595,312,4,239,8142,1303
55.6627,312,4,238,8143,1303
55.6659,311,4,239,8143,1303
55.6757,312,4,239,8143,1302
55.6829,312,4,238,8144,1302
55.6835,313,4,238,8144,1301
55.6882,312,4,239,8144,1301
55.6962,311,4,240,8144,1301
55.709,310,4,241,8144,1301
55.7228,310,4,240,8145,1301
55.7241,310,4,239,8146,1301
55.7244,309,4,240,8146,1301
55.7249,309,4,239,8147,1301
55.7262,308,4,240,8147,1301
55.7268,307,4,241,8147,1301
55.7276,306,4,242,8147,1301
55.7286,306,4,241,8148,1301
55.7309,305,4,242,8148,1301
55.7337,305,4,241,8149,1301
55.7459,305,4,240,8150,1301
55.7466,305,4,239,8151,1301
55.7601,306,4,239,8151,1300
55.7658,306,4,238,8152,1300
55.7699,305,4,239,8152,1300
55.7761,304,4,240,8152,1300
55.7881,304,4,239,8153,1300
55.8025,303,4,240,8153,1300
55.8049,303,4,239,8154,1300
55.8089,302,4,240,8154,1300
55.8215,301,4,241,8154,1300
55.8246,300,4,242,8154,1300
55.8271,299,4,243,8154,1300
55.8273,298,4,244,8154,1300
55.8371,298,4,243,8155,1300
55.8572,297,4,244,8155,1300
55.8625,296,4,245,8155,1300
55.8703,296,4,244,8156,1300
55.8759,296,4,243,8157,1300
55.8803,296,4,242,8158,1300
55.8912,295,4,243,8158,1300
55.8934,295,4,242,8159,1300
55.8959,295,4,241,8160,1300
55.8996,295,4,240,8161,1300
55.9045,295,4,239,8162,1300
55.9091,295,4,238,8163,1300
55.911,294,4,239,8163,1300
55.9134,294,4,238,8164,1300
55.9135,294,4,237,8165,1300
55.914,293,4,238,8165,1300
55.9154,293,4,237,8166,1300
55.9323,293,4,236,8167,1300
55.9323,293,4,235,8168,1300
55.961,292,4,236,8168,1300
55.9623,292,4,235,8169,1300
55.9693,291,4,236,8169,1300
55.9843,291,4,235,8170,1300
55.9911,290,4,236,8170,1300
55.9947,290,4,235,8171,1300
56.0076,290,4,234,8172,1300
56.0182,290,4,233,8173,1300
56.0241,290,4,232,8174,1300
56.0561,290,4,231,8175,1300
56.0564,290,4,230,8176,1300
56.0654,290,4,229,8177,1300
56.0717,290,4,228,8178,1300
56.0723,290,4,227,8179,1300
56.0841,289,4,228,8179,1300
56.0882,289,4,227,8180,1300
56.1007,289,4,226,8181,1300
56.1075,289,4,225,8182,1300
56.1086,289,4,224,8183,1300
56.1103,289,4,223,8184,1300
56.1134,290,4,223,8184,1299
56.1266,289,4,224,8184,1299
56.1288,289,4,223,8185,1299
56.131,288,4,224,8185,1299
56.1351,287,4,225,8185,1299
56.1399,286,4,226,8185,1299
56.1464,286,4,225,8186,1299
56.1513,286,4,224,8187,1299
56.1521,285,4,225,8187,1299
56.1645,285,4,224,8188,1299
56.167,286,4,224,8188,1298
56.172,287,4,224,8188,1297
56.1727,287,4,223,8189,1297
56.1863,286,4,224,8189,1297
56.195,285,4,225,8189,1297
56.2213,285,4,224,8190,1297
56.2243,286,4,224,8190,1296
56.2401,286,4,223,8191,1296
56.2433,286,4,222,8192,1296
56.2458,286,4,221,8193,1296
56.2463,285,4,222,8193,1296
56.2627,284,4,223,8193,1296
56.2786,285,4,223,8193,1295
56.29,285,4,222,8194,1295
56.3042,286,4,222,8194,1294
56.3105,286,4,221,8195,1294
56.3144,286,4,220,8196,1294
56.3176,286,4,219,8197,1294
56.3224,286,4,218,8198,1294
56.3336,286,4,217,8199,1294
56.3338,286,4,216,8200,1294
56.336,286,4,215,8201,1294
56.3392,286,4,214,8202,1294
56.3514,286,4,213,8203,1294
56.3548,285,4,214,8203,1294
56.3583,286,4,214,8203,1293
56.3595,287,4,214,8203,1292
56.3809,287,4,213,8204,1292
56.3884,287,4,212,8205,1292
56.3884,286,4,213,8205,1292
56.3887,286,4,212,8206,1292
56.4098,285,4,213,8206,1292
56.4146,285,4,212,8207,1292
56.4214,285,4,211,8208,1292
56.4217,285,4,210,8209,1292
56.4243,285,4,209,8210,1292
56.4438,285,4,208,8211,1292
56.4474,284,4,209,8211,1292
56.4488,284,4,208,8212,1292
56.4735,284,4,207,8213,1292
56.4782,284,4,206,8214,1292
56.4877,285,4,206,8214,1291
56.4916,284,4,207,8214,1291
56.5005,283,4,208,8214,1291
56.5122,283,4,207,8215,1291
56.5126,283,4,206,8216,1291
56.5218,283,4,205,8217,1291
56.5232,283,4,204,8218,1291
56.5455,283,4,203,8219,1291
56.5552,284,4,203,8219,1290
56.5615,285,4,203,8219,1289
56.5689,284,4,204,8219,1289
56.5692,283,4,205,8219,1289
56.5728,282,4,206,8219,1289
56.5796,283,4,206,8219,1288
56.5968,283,4,205,8220,1288
56.6006,284,4,205,8220,1287
56.6038,283,4,206,8220,1287
56.6052,283,4,205,8221,1287
56.6121,282,4,206,8221,1287
56.6244,282,4,205,8222,1287
56.6275,281,4,206,8222,1287
56.6286,280,4,207,8222,1287
56.6307,280,4,206,8223,1287
56.6314,279,4,207,8223,1287
56.6319,280,4,207,8223,1286
56.6402,279,4,208,8223,1286
56.6414,279,4,207,8224,1286
56.6566,280,4,207,8224,1285
56.6719,280,4,206,8225,1285
56.6818,279,4,207,8225,1285
56.6835,279,4,206,8226,1285
56.6934,279,4,205,8227,1285
56.6954,278,4,206,8227,1285
56.6979,278,4,205,8228,1285
56.7001,278,4,204,8229,1285
56.7019,277,4,205,8229,1285
56.7028,277,4,204,8230,1285
56.7148,276,4,205,8230,1285
56.7162,276,4,204,8231,1285
56.7185,276,4,203,8232,1285
56.7263,275,4,204,8232,1285
56.7361,274,4,205,8232,1285
56.7365,274,4,204,8233,1285
56.7378,273,4,205,8233,1285
56.7451,273,4,204,8234,1285
56.7486,273,4,203,8235,1285
56.7549,272,4,204,8235,1285
56.7691,271,4,205,8235,1285
56.7712,271,4,204,8236,1285
56.7716,270,4,205,8236,1285
56.7853,270,4,204,8237,1285
56.7913,269,4,205,8237,1285
56.8017,269,4,204,8238,1285
56.8033,270,4,204,8238,1284
56.8288,271,4,204,8238,1283
56.8292,271,4,203,8239,1283
56.8377,271,4,202,8240,1283
56.8476,272,4,202,8240,1282
56.8507,271,4,203,8240,1282
56.855,271,4,202,8241,1282
56.8783,271,4,201,8242,1282
56.8797,271,4,200,8243,1282
56.8824,270,4,201,8243,1282
56.8861,270,4,200,8244,1282
56.8896,269,4,201,8244,1282
56.9048,268,4,202,8244,1282
56.9056,268,4,201,8245,1282
56.9248,268,4,200,8246,1282
56.9307,269,4,200,8246,1281
56.9323,268,4,201,8246,1281
56.9484,268,4,200,8247,1281
56.959,268,4,199,8248,1281
56.9658,267,4,200,8248,1281
56.9671,267,4,199,8249,1281
56.9707,266,4,200,8249,1281
56.9807,265,4,201,8249,1281
56.9903,264,4,202,8249,1281
57.0113,263,4,203,8249,1281
57.0391,263,4,202,8250,1281
57.0488,262,4,203,8250,1281
57.0507,263,4,203,8250,1280
57.0611,262,4,204,8250,1280
57.0681,261,4,205,8250,1280
57.071,260,4,206,8250,1280
57.0745,260,4,205,8251,1280
57.0777,259,4,206,8251,1280
57.0784,258,4,207,8251,1280
57.0812,258,4,206,8252,1280
57.0845,257,4,207,8252,1280
57.0951,257,4,206,8253,1280
57.0956,256,4,207,8253,1280
57.0987,256,4,206,8254,1280
57.1234,256,4,205,8255,1280
57.1319,255,4,206,8255,1280
57.1338,254,4,207,8255,1280
57.1406,253,4,208,8255,1280
57.145,252,4,209,8255,1280
57.1559,252,4,208,8256,1280
57.1727,252,4,207,8257,1280
57.1856,252,4,206,8258,1280
57.1865,251,4,207,8258,1280
57.1962,251,4,206,8259,1280
57.2041,251,4,205,8260,1280
57.2055,251,4,204,8261,1280
57.2129,252,4,204,8261,1279
57.2136,253,4,204,8261,1278
57.2193,252,4,205,8261,1278
57.2225,252,4,204,8262,1278
57.2233,252,4,203,8263,1278
57.2363,251,4,204,8263,1278
57.2404,250,4,205,8263,1278
57.2502,250,4,204,8264,1278
57.253,251,4,204,8264,1277
57.2576,251,4,203,8265,1277
57.2618,250,4,204,8265,1277
57.2639,249,4,205,8265,1277
57.2641,248,4,206,8265,1277
57.2751,248,4,205,8266,1277
57.2762,249,4,205,8266,1276
57.2763,249,4,204,8267,1276
57.2767,249,4,203,8268,1276
57.3031,248,4,204,8268,1276
57.327,247,4,205,8268,1276
57.336,247,4,204,8269,1276
57.3371,247,4,203,8270,1276
57.3441,246,4,204,8270,1276
57.3457,245,4,205,8270,1276
57.354,245,4,204,8271,1276
57.3587,245,4,203,8272,1276
57.36,244,4,204,8272,1276
57.3806,244,4,203,8273,1276
57.3867,243,4,204,8273,1276
57.3872,242,4,205,8273,1276
57.3995,242,4,204,8274,1276
57.4023,242,4,203,8275,1276
57.4025,242,4,202,8276,1276
57.407,241,4,203,8276,1276
57.4082,240,4,204,8276,1276
57.4097,239,4,205,8276,1276
57.4116,239,4,204,8277,1276
57.4186,239,4,203,8278,1276
57.4244,238,4,204,8278,1276
57.4248,238,4,203,8279,1276
57.434,238,4,202,8280,1276
57.4353,238,4,201,8281,1276
57.4367,237,4,202,8281,1276
57.4384,238,4,202,8281,1275
57.4579,237,4,203,8281,1275
57.4607,236,4,204,8281,1275
57.4673,236,4,203,8282,1275
57.4737,235,4,204,8282,1275
57.4807,235,4,203,8283,1275
57.4821,235,4,202,8284,1275
57.4826,234,4,203,8284,1275
57.4887,235,4,203,8284,1274
57.4955,235,4,202,8285,1274
57.5004,234,4,203,8285,1274
57.5006,234,4,202,8286,1274
57.5199,234,4,201,8287,1274
57.527,235,4,201,8287,1273
57.542,234,4,202,8287,1273
57.5427,235,4,202,8287,1272
57.5534,235,4,201,8288,1272
57.5543,234,4,202,8288,1272
57.556,234,4,201,8289,1272
57.5691,233,4,202,8289,1272
57.5753,233,4,201,8290,1272
57.5779,234,4,201,8290,1271
57.5793,233,4,202,8290,1271
57.5944,233,4,201,8291,1271
57.6049,232,4,202,8291,1271
57.6214,233,4,202,8291,1270
57.6225,233,4,201,8292,1270
57.6287,233,4,200,8293,1270
57.6328,233,4,199,8294,1270
57.6426,232,4,200,8294,1270
57.6479,231,4,201,8294,1270
57.6502,231,4,200,8295,1270
57.6741,231,4,199,8296,1270
57.6787,230,4,200,8296,1270
57.6817,230,4,199,8297,1270
57.6841,231,4,199,8297,1269
57.7051,230,4,200,8297,1269
57.7103,230,4,199,8298,1269
57.7116,230,4,198,8299,1269
57.7158,231,4,198,8299,1268
57.7171,231,4,197,8300,1268
57.7173,231,4,196,8301,1268
57.7343,230,4,197,8301,1268
57.7346,230,4,196,8302,1268
57.7381,230,4,195,8303,1268
57.7416,230,4,194,8304,1268
57.7452,230,4,193,8305,1268
57.7499,230,4,192,8306,1268
57.7617,229,4,193,8306,1268
57.7667,230,4,193,8306,1267
57.7752,230,4,192,8307,1267
57.7795,230,4,191,8308,1267
57.7942,230,4,190,8309,1267
57.7997,230,4,189,8310,1267
57.8071,230,4,188,8311,1267
57.8129,230,4,187,8312,1267
57.813,229,4,188,8312,1267
57.8155,228,4,189,8312,1267
57.8163,228,4,188,8313,1267
57.8292,228,4,187,8314,1267
57.8389,227,4,188,8314,1267
57.8461,227,4,187,8315,1267
57.8496,227,4,186,8316,1267
57.8604,228,4,186,8316,1266
57.8689,229,4,186,8316,1265
57.8701,228,4,187,8316,1265
57.8766,228,4,186,8317,1265
57.9092,229,4,186,8317,1264
57.9145,228,4,187,8317,1264
57.9166,228,4,186,8318,1264
57.9172,227,4,187,8318,1264
57.9256,227,4,186,8319,1264
57.9316,227,4,185,8320,1264
57.9454,227,4,184,8321,1264
57.9496,227,4,183,8322,1264
57.9603,227,4,182,8323,1264
57.9638,227,4,181,8324,1264
57.9645,226,4,182,8324,1264
57.9694,226,4,181,8325,1264
57.9786,226,4,180,8326,1264
57.9856,227,4,180,8326,1263
57.9865,227,4,179,8327,1263
57.9943,226,4,180,8327,1263
58.0008,225,4,181,8327,1263
58.0008,225,4,180,8328,1263
58.0218,225,4,179,8329,1263
58.0248,224,4,180,8329,1263
58.0268,225,4,180,8329,1262
58.0573,224,4,181,8329,1262
58.0713,223,4,182,8329,1262
58.0771,222,4,183,8329,1262
58.0811,222,4,182,8330,1262
58.09,222,4,181,8331,1262
58.0975,222,4,180,8332,1262
58.0981,222,4,179,8333,1262
58.1032,223,4,179,8333,1261
58.1105,224,4,179,8333,1260
58.131,223,4,180,8333,1260
58.1357,223,4,179,8334,1260
58.1567,224,4,179,8334,1259
58.1666,223,4,180,8334,1259
58.18,223,4,179,8335,1259
58.1845,222,4,180,8335,1259
58.1888,222,4,179,8336,1259
58.1931,222,4,178,8337,1259
58.1959,222,4,177,8338,1259
58.2051,221,4,178,8338,1259
58.2054,220,4,179,8338,1259
58.2076,221,4,179,8338,1258
58.2101,221,4,178,8339,1258
58.2364,220,4,179,8339,1258
58.2595,221,4,179,8339,1257
58.2764,220,4,180,8339,1257
58.2867,220,4,179,8340,1257
58.2925,221,4,179,8340,1256
58.2929,222,4,179,8340,1255
58.2941,222,4,178,8341,1255
58.3175,222,4,177,8342,1255
58.325,222,4,176,8343,1255
58.3359,222,4,175,8344,1255
58.3436,223,4,175,8344,1254
58.3444,222,4,176,8344,1254
58.3485,223,4,176,8344,1253
58.3731,223,4,175,8345,1253
58.3769,222,4,176,8345,1253
58.3772,222,4,175,8346,1253
58.3982,221,4,176,8346,1253
58.4,221,4,175,8347,1253
58.4072,221,4,174,8348,1253
58.4268,221,4,173,8349,1253
58.4426,221,4,172,8350,1253
58.4463,220,4,173,8350,1253
58.4593,219,4,174,8350,1253
58.487,219,4,173,8351,1253
58.5192,219,4,172,8352,1253
58.5237,218,4,173,8352,1253
58.5278,219,4,173,8352,1252
58.5366,219,4,172,8353,1252
58.5407,218,4,173,8353,1252
58.5437,217,4,174,8353,1252
58.547,217,4,173,8354,1252
58.5661,217,4,172,8355,1252
58.5696,216,4,173,8355,1252
58.5866,216,4,172,8356,1252
58.6263,215,4,173,8356,1252
58.6379,215,4,172,8357,1252
58.6492,214,4,173,8357,1252
58.6502,214,4,172,8358,1252
58.6536,214,4,171,8359,1252
58.6649,213,4,172,8359,1252
58.6673,213,4,171,8360,1252
58.6707,212,4,172,8360,1252
58.671,211,4,173,8360,1252
58.6738,211,4,172,8361,1252
58.6763,212,4,172,8361,1251
58.6839,212,4,171,8362,1251
58.691,213,4,171,8362,1250
58.6986,212,4,172,8362,1250
58.711,211,4,173,8362,1250
58.712,212,4,173,8362,1249
58.7235,211,4,174,8362,1249
58.7326,212,4,174,8362,1248
58.739,212,4,173,8363,1248
58.7491,213,4,173,8363,1247
