Time,E,H,I,R,S
8.69031,254,0,104,188,9454
8.69457,254,0,103,189,9454
8.70513,255,0,103,189,9453
8.7129,256,0,103,189,9452
8.721,256,0,102,190,9452
8.72266,256,0,101,191,9452
8.72666,256,0,100,192,9452
8.72928,255,0,101,192,9452
8.74313,255,0,100,193,9452
8.75357,255,0,99,194,9452
8.75625,254,0,100,194,9452
8.76283,254,0,99,195,9452
8.76788,255,0,99,195,9451
8.77221,256,0,99,195,9450
8.77364,257,0,99,195,9449
8.77957,256,0,100,195,9449
8.78858,257,0,100,195,9448
8.81295,256,0,101,195,9448
8.823,256,0,100,196,9448
8.83251,257,0,100,196,9447
8.83273,256,0,101,196,9447
8.83441,257,0,101,196,9446
8.84206,257,0,100,197,9446
8.85796,258,0,100,197,9445
8.86562,258,0,99,198,9445
8.87298,259,0,99,198,9444
8.88719,259,0,98,199,9444
8.89241,258,0,99,199,9444
8.89478,259,0,99,199,9443
8.90149,260,0,99,199,9442
8.90604,259,0,100,199,9442
8.90833,258,0,101,199,9442
8.92365,259,0,101,199,9441
8.92464,259,0,100,200,9441
8.92656,260,0,100,200,9440
8.92788,260,0,99,201,9440
8.93288,260,0,98,202,9440
8.9412,261,0,98,202,9439
8.94444,262,0,98,202,9438
8.9501,263,0,98,202,9437
8.96015,262,0,99,202,9437
8.971,262,0,98,203,9437
8.97554,262,0,97,204,9437
8.97857,263,0,97,204,9436
8.98635,264,0,97,204,9435
8.9992,265,0,97,204,9434
9.00256,265,0,96,205,9434
9.0075,265,0,95,206,9434
9.01192,266,0,95,206,9433
9.02653,267,0,95,206,9432
9.03276,268,0,95,206,9431
9.05835,268,0,94,207,9431
9.06086,267,0,95,207,9431
9.07866,268,0,95,207,9430
9.08966,269,0,95,207,9429
9.09591,269,0,94,208,9429
9.10227,268,0,95,208,9429
9.10321,267,0,96,208,9429
9.10942,268,0,96,208,9428
9.12259,267,0,97,208,9428
9.1226,266,0,98,208,9428
9.12458,267,0,98,208,9427
9.13732,267,0,97,209,9427
9.14101,268,0,97,209,9426
9.14794,267,0,98,209,9426
9.15791,266,0,99,209,9426
9.15846,265,0,100,209,9426
9.17767,264,0,101,209,9426
9.17821,263,0,102,209,9426
9.18321,263,0,101,210,9426
9.18398,263,0,100,211,9426
9.19518,263,0,99,212,9426
9.19977,264,0,99,212,9425
9.19983,265,0,99,212,9424
9.20018,266,0,99,212,9423
9.20598,267,0,99,212,9422
9.20783,268,0,99,212,9421
9.21651,268,0,98,213,9421
9.22228,267,0,99,213,9421
9.22312,267,0,98,214,9421
9.24978,268,0,98,214,9420
9.25045,268,0,97,215,9420
9.25056,269,0,97,215,9419
9.25782,270,0,97,215,9418
9.27113,269,0,98,215,9418
9.28799,269,0,97,216,9418
9.28963,269,0,96,217,9418
9.29338,268,0,97,217,9418
9.30935,269,0,97,217,9417
9.30956,268,0,98,217,9417
9.31897,267,0,99,217,9417
9.33255,266,0,100,217,9417
9.33309,266,0,99,218,9417
9.33392,265,0,100,218,9417
9.33488,264,0,101,218,9417
9.34918,264,0,100,219,9417
9.35361,265,0,100,219,9416
9.36749,264,0,101,219,9416
9.36858,263,0,102,219,9416
9.37708,264,0,102,219,9415
9.3827,265,0,102,219,9414
9.38561,265,0,101,220,9414
9.39869,266,0,101,220,9413
9.40412,267,0,101,220,9412
9.4155,268,0,101,220,9411
9.41705,268,0,100,221,9411
9.44288,267,0,101,221,9411
9.4474,268,0,101,221,9410
9.44774,268,0,100,222,9410
9.45207,269,0,100,222,9409
9.45481,269,0,99,223,9409
9.461,270,0,99,223,9408
9.46991,271,0,99,223,9407
9.47878,272,0,99,223,9406
9.47961,273,0,99,223,9405
9.48145,273,0,98,224,9405
9.48223,274,0,98,224,9404
9.48301,273,0,99,224,9404
9.48649,274,0,99,224,9403
9.49373,275,0,99,224,9402
9.49698,276,0,99,224,9401
9.49702,277,0,99,224,9400
9.5038,276,0,100,224,9400
9.50518,277,0,100,224,9399
9.50564,277,0,99,225,9399
9.50609,278,0,99,225,9398
9.51013,279,0,99,225,9397
9.51386,278,0,100,225,9397
9.52482,278,0,99,226,9397
9.53111,279,0,99,226,9396
9.53436,280,0,99,226,9395
9.54019,281,0,99,226,9394
9.54307,282,0,99,226,9393
9.54942,281,0,100,226,9393
9.54995,280,0,101,226,9393
9.55262,279,0,102,226,9393
9.55366,279,0,101,227,9393
9.55493,280,0,101,227,9392
9.56658,279,0,102,227,9392
9.56709,279,0,101,228,9392
9.56759,278,0,102,228,9392
9.56783,277,0,103,228,9392
9.57114,277,0,102,229,9392
9.5741,278,0,102,229,9391
9.58426,278,0,101,230,9391
9.59114,279,0,101,230,9390
9.59236,280,0,101,230,9389
9.59366,280,0,100,231,9389
9.61156,281,0,100,231,9388
9.61383,282,0,100,231,9387
9.62076,283,0,100,231,9386
9.62783,284,0,100,231,9385
9.63654,285,0,100,231,9384
9.64191,286,0,100,231,9383
9.64666,285,0,101,231,9383
9.65293,285,0,100,232,9383
9.66133,286,0,100,232,9382
9.66383,285,0,101,232,9382
9.6721,285,0,100,233,9382
9.67489,285,0,99,234,9382
9.67851,284,0,100,234,9382
9.68865,285,0,100,234,9381
9.70351,284,0,101,234,9381
9.7036,285,0,101,234,9380
9.70471,286,0,101,234,9379
9.7073,287,0,101,234,9378
9.71008,286,0,102,234,9378
9.73212,286,0,101,235,9378
9.74677,285,0,102,235,9378
9.74805,284,0,103,235,9378
9.74817,283,0,104,235,9378
9.74977,282,0,105,235,9378
9.75023,283,0,105,235,9377
9.75379,282,0,106,235,9377
9.75848,282,0,105,236,9377
9.75938,282,0,104,237,9377
9.75964,281,0,105,237,9377
9.76173,282,0,105,237,9376
9.77153,282,0,104,238,9376
9.77428,283,0,104,238,9375
9.77632,282,0,105,238,9375
9.78183,282,0,104,239,9375
9.78354,281,0,105,239,9375
9.79281,282,0,105,239,9374
9.80092,282,0,104,240,9374
9.80679,283,0,104,240,9373
9.81543,284,0,104,240,9372
9.82369,284,0,103,241,9372
9.82431,285,0,103,241,9371
9.82656,284,0,104,241,9371
9.82747,285,0,104,241,9370
9.83512,286,0,104,241,9369
9.8364,287,0,104,241,9368
9.84276,287,0,103,242,9368
9.86726,286,0,104,242,9368
9.87064,287,0,104,242,9367
9.87692,288,0,104,242,9366
9.92898,289,0,104,242,9365
9.92947,290,0,104,242,9364
9.93125,291,0,104,242,9363
9.93366,292,0,104,242,9362
9.94771,293,0,104,242,9361
9.94788,294,0,104,242,9360
9.95666,293,0,105,242,9360
9.95774,294,0,105,242,9359
9.97048,294,0,104,243,9359
9.97712,293,0,105,243,9359
9.97797,293,0,104,244,9359
9.98349,294,0,104,244,9358
9.9845,295,0,104,244,9357
10.0045,296,0,104,244,9356
10.0134,297,0,104,244,9355
10.0229,297,0,103,245,9355
10.0325,297,0,102,246,9355
10.0406,296,0,103,246,9355
10.0492,296,0,102,247,9355
10.054,295,0,103,247,9355
10.0546,294,0,104,247,9355
10.0569,294,0,103,248,9355
10.0608,295,0,103,248,9354
10.0812,295,0,102,249,9354
10.0852,296,0,102,249,9353
10.0894,295,0,103,249,9353
10.0938,296,0,103,249,9352
10.0955,295,0,104,249,9352
10.0973,295,0,103,250,9352
10.1132,294,0,104,250,9352
10.1216,295,0,104,250,9351
10.1246,295,0,103,251,9351
10.1288,296,0,103,251,9350
10.132,297,0,103,251,9349
10.1401,298,0,103,251,9348
10.1457,299,0,103,251,9347
10.1464,300,0,103,251,9346
10.1746,301,0,103,251,9345
10.1769,300,0,104,251,9345
10.1839,300,0,103,252,9345
10.1866,301,0,103,252,9344
10.1881,300,0,104,252,9344
10.1897,299,0,105,252,9344
10.1907,300,0,105,252,9343
10.1921,299,0,106,252,9343
10.1931,298,0,107,252,9343
10.1954,297,0,108,252,9343
10.1957,296,0,109,252,9343
10.1978,297,0,109,252,9342
10.1998,298,0,109,252,9341
10.2024,298,0,108,253,9341
10.2063,297,0,109,253,9341
10.2152,296,0,110,253,9341
10.222,295,0,111,253,9341
10.222,296,0,111,253,9340
10.2244,297,0,111,253,9339
10.225,296,0,112,253,9339
10.2282,295,0,113,253,9339
10.2333,296,0,113,253,9338
10.2415,297,0,113,253,9337
10.2436,298,0,113,253,9336
10.2595,299,0,113,253,9335
10.2641,300,0,113,253,9334
10.2686,301,0,113,253,9333
10.2728,302,0,113,253,9332
10.2772,303,0,113,253,9331
10.28,304,0,113,253,9330
10.28,304,0,112,254,9330
10.2815,305,0,112,254,9329
10.2904,305,0,111,255,9329
10.3004,304,0,112,255,9329
10.3137,303,0,113,255,9329
10.3139,302,0,114,255,9329
10.3208,303,0,114,255,9328
10.3263,304,0,114,255,9327
10.3293,303,0,115,255,9327
10.3294,304,0,115,255,9326
10.3303,305,0,115,255,9325
10.3373,305,0,114,256,9325
10.3393,305,0,113,257,9325
10.3493,304,0,114,257,9325
10.3709,305,0,114,257,9324
10.3732,306,0,114,257,9323
10.3757,305,0,115,257,9323
10.3773,305,0,114,258,9323
10.3801,306,0,114,258,9322
10.3923,307,0,114,258,9321
10.3982,306,0,115,258,9321
10.4209,305,0,116,258,9321
10.4355,304,0,117,258,9321
10.4397,303,0,118,258,9321
10.4495,302,0,119,258,9321
10.4527,303,0,119,258,9320
10.4576,304,0,119,258,9319
10.4586,303,0,120,258,9319
10.4715,304,0,120,258,9318
10.4726,305,0,120,258,9317
10.4793,306,0,120,258,9316
10.4805,307,0,120,258,9315
10.4836,308,0,120,258,9314
10.493,309,0,120,258,9313
10.4948,310,0,120,258,9312
10.5004,311,0,120,258,9311
10.5066,312,0,120,258,9310
10.514,311,0,121,258,9310
10.5172,310,0,122,258,9310
10.5211,309,0,123,258,9310
10.5333,308,0,124,258,9310
10.5348,309,0,124,258,9309
10.5396,310,0,124,258,9308
10.5438,311,0,124,258,9307
10.5555,310,0,125,258,9307
10.5563,311,0,125,258,9306
10.5586,312,0,125,258,9305
10.5596,312,0,124,259,9305
10.5658,311,0,125,259,9305
10.5669,310,0,126,259,9305
10.5678,309,0,127,259,9305
10.5807,309,0,126,260,9305
10.5841,310,0,126,260,9304
10.5871,310,0,125,261,9304
10.5937,310,0,124,262,9304
10.5995,309,0,125,262,9304
10.6007,309,0,124,263,9304
10.6048,308,0,125,263,9304
10.6167,308,0,124,264,9304
10.6239,307,0,125,264,9304
10.6255,308,0,125,264,9303
10.6272,309,0,125,264,9302
10.6326,308,0,126,264,9302
10.6345,309,0,126,264,9301
10.6462,309,0,125,265,9301
10.6528,310,0,125,265,9300
10.6531,309,0,126,265,9300
10.6532,309,0,125,266,9300
10.6637,309,0,124,267,9300
10.6647,310,0,124,267,9299
10.6671,311,0,124,267,9298
10.6686,311,0,123,268,9298
10.6867,311,0,122,269,9298
10.6869,312,0,122,269,9297
10.6873,313,0,122,269,9296
10.6931,314,0,122,269,9295
10.6935,313,0,123,269,9295
10.7039,312,0,124,269,9295
10.705,311,0,125,269,9295
10.7166,312,0,125,269,9294
10.7188,312,0,124,270,9294
10.7235,311,0,125,270,9294
10.7239,310,0,126,270,9294
10.7324,311,0,126,270,9293
10.7327,310,0,127,270,9293
10.7359,311,0,127,270,9292
10.7388,312,0,127,270,9291
10.7422,311,0,128,270,9291
10.7434,311,0,127,271,9291
10.7466,312,0,127,271,9290
10.752,313,0,127,271,9289
10.7578,312,0,128,271,9289
10.7601,313,0,128,271,9288
10.7651,314,0,128,271,9287
10.7708,313,0,129,271,9287
10.7724,312,0,130,271,9287
10.7738,311,0,131,271,9287
10.7744,311,0,130,272,9287
10.7907,310,0,131,272,9287
10.7912,311,0,131,272,9286
10.7928,311,0,130,273,9286
10.7984,311,0,129,274,9286
10.8116,312,0,129,274,9285
10.8224,311,0,130,274,9285
10.8257,312,0,130,274,9284
10.8287,312,0,129,275,9284
10.8318,312,0,128,276,9284
10.8374,313,0,128,276,9283
10.8481,314,0,128,276,9282
10.8568,315,0,128,276,9281
10.8571,314,0,129,276,9281
10.8598,313,0,130,276,9281
10.8658,314,0,130,276,9280
10.8826,314,0,129,277,9280
10.8904,315,0,129,277,9279
10.9013,314,0,130,277,9279
10.9023,314,0,129,278,9279
10.904,313,0,130,278,9279
10.9043,313,0,129,279,9279
10.9057,314,0,129,279,9278
10.9149,315,0,129,279,9277
10.9152,314,0,130,279,9277
10.9168,314,0,129,280,9277
10.9179,313,0,130,280,9277
10.9222,314,0,130,280,9276
10.9292,313,0,131,280,9276
10.9296,312,0,132,280,9276
10.9324,313,0,132,280,9275
10.9453,312,0,133,280,9275
10.9482,313,0,133,280,9274
10.9484,313,0,132,281,9274
10.9507,312,0,133,281,9274
10.9564,311,0,134,281,9274
10.9578,312,0,134,281,9273
10.9637,313,0,134,281,9272
10.9745,314,0,134,281,9271
10.976,315,0,134,281,9270
10.9812,316,0,134,281,9269
10.982,315,0,135,281,9269
10.9857,316,0,135,281,9268
10.9859,316,0,134,282,9268
10.9877,317,0,134,282,9267
10.9895,316,0,135,282,9267
10.9971,317,0,135,282,9266
11.0027,318,0,135,282,9265
11.0038,319,0,135,282,9264
11.0042,319,0,134,283,9264
11.01,320,0,134,283,9263
11.0204,321,0,134,283,9262
11.0218,320,0,135,283,9262
11.0364,319,0,136,283,9262
11.0383,320,0,136,283,9261
11.0439,321,0,136,283,9260
11.0439,321,0,135,284,9260
11.045,322,0,135,284,9259
11.048,321,0,136,284,9259
11.0526,322,0,136,284,9258
11.0547,321,0,137,284,9258
11.0553,321,0,136,285,9258
11.0626,320,0,137,285,9258
11.0714,321,0,137,285,9257
11.0762,322,0,137,285,9256
11.0913,321,0,138,285,9256
11.0954,321,0,137,286,9256
11.0961,322,0,137,286,9255
11.0987,321,0,138,286,9255
11.1073,320,0,139,286,9255
11.1126,321,0,139,286,9254
11.1148,322,0,139,286,9253
11.1154,321,0,140,286,9253
11.1206,321,0,139,287,9253
11.1272,320,0,140,287,9253
11.1302,320,0,139,288,9253
11.1491,321,0,139,288,9252
11.1566,322,0,139,288,9251
11.1575,321,0,140,288,9251
11.1649,321,0,139,289,9251
11.1665,320,0,140,289,9251
11.168,321,0,140,289,9250
11.1722,322,0,140,289,9249
11.1794,323,0,140,289,9248
11.1912,323,0,139,290,9248
11.1921,324,0,139,290,9247
11.1966,323,0,140,290,9247
11.2038,324,0,140,290,9246
11.2114,323,0,141,290,9246
11.2131,322,0,142,290,9246
11.2163,321,0,143,290,9246
11.2185,322,0,143,290,9245
11.2208,322,0,142,291,9245
11.2245,321,0,143,291,9245
11.2305,322,0,143,291,9244
11.2344,322,0,142,292,9244
11.2367,321,0,143,292,9244
11.244,320,0,144,292,9244
11.2458,319,0,145,292,9244
11.2648,320,0,145,292,9243
11.2654,321,0,145,292,9242
11.2749,322,0,145,292,9241
11.2828,323,0,145,292,9240
11.2836,322,0,146,292,9240
11.2848,322,0,145,293,9240
11.2916,321,0,146,293,9240
11.2953,322,0,146,293,9239
11.3032,322,0,145,294,9239
11.3052,321,0,146,294,9239
11.3111,321,0,145,295,9239
11.313,322,0,145,295,9238
11.3215,323,0,145,295,9237
11.3436,323,0,144,296,9237
11.3443,324,0,144,296,9236
11.3524,325,0,144,296,9235
11.3528,325,0,143,297,9235
11.3556,325,0,142,298,9235
11.3811,325,0,141,299,9235
11.3842,326,0,141,299,9234
11.3876,326,0,140,300,9234
11.4019,327,0,140,300,9233
11.407,326,0,141,300,9233
11.4118,325,0,142,300,9233
11.4152,324,0,143,300,9233
11.4196,324,0,142,301,9233
11.4201,323,0,143,301,9233
11.4274,324,0,143,301,9232
11.4347,324,0,142,302,9232
11.4445,325,0,142,302,9231
11.4452,325,0,141,303,9231
11.4476,326,0,141,303,9230
11.4554,327,0,141,303,9229
11.4559,326,0,142,303,9229
11.4645,325,0,143,303,9229
11.4664,326,0,143,303,9228
11.4664,326,0,142,304,9228
11.4763,327,0,142,304,9227
11.4982,326,0,143,304,9227
11.5093,326,0,142,305,9227
11.5155,325,0,143,305,9227
11.5276,325,0,142,306,9227
11.5297,325,0,141,307,9227
11.5353,324,0,142,307,9227
11.5371,325,0,142,307,9226
11.54,324,0,143,307,9226
11.5532,325,0,143,307,9225
11.5562,326,0,143,307,9224
11.5626,327,0,143,307,9223
11.564,328,0,143,307,9222
11.5667,327,0,144,307,9222
11.5733,326,0,145,307,9222
11.576,327,0,145,307,9221
11.5769,326,0,146,307,9221
11.5855,325,0,147,307,9221
11.6095,326,0,147,307,9220
11.6152,327,0,147,307,9219
11.6209,328,0,147,307,9218
11.6241,328,0,146,308,9218
11.6258,329,0,146,308,9217
11.6332,330,0,146,308,9216
11.6368,329,0,147,308,9216
11.6394,330,0,147,308,9215
11.6463,329,0,148,308,9215
11.6542,328,0,149,308,9215
11.6557,329,0,149,308,9214
11.6584,328,0,150,308,9214
11.6596,327,0,151,308,9214
11.6602,328,0,151,308,9213
11.6618,329,0,151,308,9212
11.6787,328,0,152,308,9212
11.6826,329,0,152,308,9211
11.6941,330,0,152,308,9210
11.7091,331,0,152,308,9209
11.7124,332,0,152,308,9208
11.7138,333,0,152,308,9207
11.7165,334,0,152,308,9206
11.7267,335,0,152,308,9205
11.7272,336,0,152,308,9204
11.7306,335,0,153,308,9204
11.7311,334,0,154,308,9204
11.7349,333,0,155,308,9204
11.7385,334,0,155,308,9203
11.7528,333,0,156,308,9203
11.7533,334,0,156,308,9202
11.7586,335,0,156,308,9201
11.7593,336,0,156,308,9200
11.7676,337,0,156,308,9199
11.7731,337,0,155,309,9199
11.7845,338,0,155,309,9198
11.7867,339,0,155,309,9197
11.7873,338,0,156,309,9197
11.795,338,0,155,310,9197
11.7985,337,0,156,310,9197
11.8004,336,0,157,310,9197
11.8016,335,0,158,310,9197
11.8016,335,0,157,311,9197
11.8019,335,0,156,312,9197
11.8092,336,0,156,312,9196
11.8109,335,0,157,312,9196
11.8145,335,0,156,313,9196
11.8162,336,0,156,313,9195
11.8341,335,0,157,313,9195
11.8354,335,0,156,314,9195
11.8358,336,0,156,314,9194
11.8391,337,0,156,314,9193
11.8414,338,0,156,314,9192
11.8474,339,0,156,314,9191
11.8509,340,0,156,314,9190
11.8578,341,0,156,314,9189
11.8591,342,0,156,314,9188
11.8595,343,0,156,314,9187
11.8603,342,0,157,314,9187
11.8624,341,0,158,314,9187
11.8669,340,0,159,314,9187
11.8799,341,0,159,314,9186
11.883,342,0,159,314,9185
11.8845,343,0,159,314,9184
11.8866,343,0,158,315,9184
11.8878,343,0,157,316,9184
11.8922,344,0,157,316,9183
11.8924,343,0,158,316,9183
11.8975,344,0,158,316,9182
11.8976,345,0,158,316,9181
11.8985,345,0,157,317,9181
11.9097,344,0,158,317,9181
11.91,343,0,159,317,9181
11.9229,342,0,160,317,9181
11.9229,342,0,159,318,9181
11.9245,342,0,158,319,9181
11.9349,343,0,158,319,9180
11.9364,344,0,158,319,9179
11.9387,345,0,158,319,9178
11.9394,346,0,158,319,9177
11.9418,347,0,158,319,9176
11.9441,348,0,158,319,9175
11.9444,347,0,159,319,9175
11.95,347,0,158,320,9175
11.9506,347,0,157,321,9175
11.9507,348,0,157,321,9174
11.9624,347,0,158,321,9174
11.9627,347,0,157,322,9174
11.9686,348,0,157,322,9173
11.9687,348,0,156,323,9173
11.9696,348,0,155,324,9173
11.9739,349,0,155,324,9172
11.9748,348,0,156,324,9172
11.9758,348,0,155,325,9172
11.9787,348,0,154,326,9172
11.9829,349,0,154,326,9171
11.9833,348,0,155,326,9171
11.9858,349,0,155,326,9170
11.9862,349,0,154,327,9170
11.9883,349,0,153,328,9170
11.9964,350,0,153,328,9169
12.0165,349,0,154,328,9169
12.0216,349,0,153,329,9169
12.0224,350,0,153,329,9168
12.0285,350,0,152,330,9168
12.0287,349,0,153,330,9168
12.029,350,0,153,330,9167
12.0295,350,0,152,331,9167
12.0359,349,0,153,331,9167
12.0428,350,0,153,331,9166
12.043,350,0,152,332,9166
12.0452,351,0,152,332,9165
12.0612,352,0,152,332,9164
12.0623,353,0,152,332,9163
12.0645,354,0,152,332,9162
12.0648,355,0,152,332,9161
12.0683,356,0,152,332,9160
12.0694,355,0,153,332,9160
12.0727,356,0,153,332,9159
12.0776,355,0,154,332,9159
12.0778,354,0,155,332,9159
12.0875,354,0,154,333,9159
12.0954,355,0,154,333,9158
12.0977,354,0,155,333,9158
12.1022,355,0,155,333,9157
12.1028,354,0,156,333,9157
12.1075,355,0,156,333,9156
12.1162,355,0,155,334,9156
12.119,355,0,154,335,9156
12.1202,356,0,154,335,9155
12.122,356,0,153,336,9155
12.1227,357,0,153,336,9154
12.1318,358,0,153,336,9153
12.1358,358,0,152,337,9153
12.1442,357,0,153,337,9153
12.158,356,0,154,337,9153
12.158,355,0,155,337,9153
12.1663,354,0,156,337,9153
12.1691,353,0,157,337,9153
12.1747,354,0,157,337,9152
12.1782,355,0,157,337,9151
12.1845,354,0,158,337,9151
12.1852,355,0,158,337,9150
12.187,356,0,158,337,9149
12.196,355,0,159,337,9149
12.1969,356,0,159,337,9148
12.2034,357,0,159,337,9147
12.2141,357,0,158,338,9147
12.2194,357,0,157,339,9147
12.2281,358,0,157,339,9146
12.2541,358,0,156,340,9146
12.2594,357,0,157,340,9146
12.2607,357,0,156,341,9146
12.2657,357,0,155,342,9146
12.2672,356,0,156,342,9146
12.2751,356,0,155,343,9146
12.2752,356,0,154,344,9146
12.2815,355,0,155,344,9146
12.2822,355,0,154,345,9146
12.2925,356,0,154,345,9145
12.299,355,0,155,345,9145
12.3011,356,0,155,345,9144
12.3052,355,0,156,345,9144
12.3158,356,0,156,345,9143
12.3166,355,0,157,345,9143
12.3196,356,0,157,345,9142
12.3262,357,0,157,345,9141
12.3303,358,0,157,345,9140
12.3324,358,0,156,346,9140
12.3366,357,0,157,346,9140
12.3389,358,0,157,346,9139
12.3515,357,0,158,346,9139
12.3536,356,0,159,346,9139
12.3597,356,0,158,347,9139
12.3676,355,0,159,347,9139
12.3707,354,0,160,347,9139
12.3708,355,0,160,347,9138
12.3719,354,0,161,347,9138
12.3743,354,0,160,348,9138
12.3766,354,0,159,349,9138
12.3785,355,0,159,349,9137
12.3794,354,0,160,349,9137
12.3826,355,0,160,349,9136
12.3877,354,0,161,349,9136
12.4085,353,0,162,349,9136
12.4105,354,0,162,349,9135
12.4114,354,0,161,350,9135
12.4117,355,0,161,350,9134
12.4125,355,0,160,351,9134
12.4142,354,0,161,351,9134
12.4238,355,0,161,351,9133
12.4249,356,0,161,351,9132
12.4261,356,0,160,352,9132
12.4467,357,0,160,352,9131
12.448,358,0,160,352,9130
12.4496,359,0,160,352,9129
12.4511,358,0,161,352,9129
12.4523,358,0,160,353,9129
12.4533,357,0,161,353,9129
12.455,356,0,162,353,9129
12.4581,356,0,161,354,9129
12.4611,355,0,162,354,9129
12.4652,355,0,161,355,9129
12.4697,354,0,162,355,9129
12.4769,353,0,163,355,9129
12.4822,354,0,163,355,9128
12.4838,353,0,164,355,9128
12.4858,353,0,163,356,9128
12.4894,353,0,162,357,9128
12.4918,354,0,162,357,9127
12.4931,355,0,162,357,9126
12.4932,354,0,163,357,9126
12.4948,353,0,164,357,9126
12.4964,354,0,164,357,9125
12.4972,353,0,165,357,9125
12.5054,354,0,165,357,9124
12.5102,355,0,165,357,9123
12.5111,355,0,164,358,9123
12.5122,356,0,164,358,9122
12.514,356,0,163,359,9122
12.5143,355,0,164,359,9122
12.5164,354,0,165,359,9122
12.5177,353,0,166,359,9122
12.5181,354,0,166,359,9121
12.5235,353,0,167,359,9121
12.5244,352,0,168,359,9121
12.5312,351,0,169,359,9121
12.533,350,0,170,359,9121
12.5352,351,0,170,359,9120
12.5385,350,0,171,359,9120
12.5455,349,0,172,359,9120
12.5474,350,0,172,359,9119
12.5495,349,0,173,359,9119
12.5595,348,0,174,359,9119
12.5615,347,0,175,359,9119
12.5623,346,0,176,359,9119
12.564,347,0,176,359,9118
12.569,348,0,176,359,9117
12.5759,349,0,176,359,9116
12.5782,348,0,177,359,9116
12.5787,349,0,177,359,9115
12.5905,348,0,178,359,9115
12.5993,349,0,178,359,9114
12.6179,350,0,178,359,9113
12.6192,350,0,177,360,9113
12.6204,349,0,178,360,9113
12.6209,350,0,178,360,9112
12.6293,350,0,177,361,9112
12.6349,351,0,177,361,9111
12.6423,352,0,177,361,9110
12.6444,353,0,177,361,9109
12.6498,354,0,177,361,9108
12.6593,354,0,176,362,9108
12.6595,354,0,175,363,9108
12.66,353,0,176,363,9108
12.6606,353,0,175,364,9108
12.664,354,0,175,364,9107
12.6681,353,0,176,364,9107
12.6698,353,0,175,365,9107
12.6739,354,0,175,365,9106
12.6765,355,0,175,365,9105
12.6801,356,0,175,365,9104
12.6836,357,0,175,365,9103
12.6838,356,0,176,365,9103
12.6838,356,0,175,366,9103
12.6894,357,0,175,366,9102
12.6901,356,0,176,366,9102
12.6991,355,0,177,366,9102
12.7028,356,0,177,366,9101
12.7102,357,0,177,366,9100
12.7121,357,0,176,367,9100
12.7134,357,0,175,368,9100
12.7156,356,0,176,368,9100
12.7169,357,0,176,368,9099
12.7209,358,0,176,368,9098
12.7211,359,0,176,368,9097
12.7212,359,0,175,369,9097
12.7213,358,0,176,369,9097
12.7279,358,0,175,370,9097
12.728,359,0,175,370,9096
12.7345,360,0,175,370,9095
12.7406,359,0,176,370,9095
12.745,360,0,176,370,9094
12.7486,360,0,175,371,9094
12.7549,359,0,176,371,9094
12.7554,358,0,177,371,9094
12.7582,357,0,178,371,9094
12.7654,357,0,177,372,9094
12.7723,357,0,176,373,9094
12.7729,358,0,176,373,9093
12.7821,359,0,176,373,9092
12.7821,359,0,175,374,9092
12.7872,360,0,175,374,9091
12.7888,361,0,175,374,9090
12.8021,361,0,174,375,9090
12.82,361,0,173,376,9090
12.8211,362,0,173,376,9089
12.8217,361,0,174,376,9089
12.8241,361,0,173,377,9089
12.8321,362,0,173,377,9088
12.8321,363,0,173,377,9087
12.8419,364,0,173,377,9086
12.8483,365,0,173,377,9085
12.8491,364,0,174,377,9085
12.8599,365,0,174,377,9084
12.8642,364,0,175,377,9084
12.8655,365,0,175,377,9083
12.869,364,0,176,377,9083
12.8758,363,0,177,377,9083
12.8759,364,0,177,377,9082
12.8786,365,0,177,377,9081
12.8806,364,0,178,377,9081
12.8829,364,0,177,378,9081
12.8887,365,0,177,378,9080
12.8892,365,0,176,379,9080
12.8961,365,0,175,380,9080
12.8974,366,0,175,380,9079
12.9096,365,0,176,380,9079
12.9219,366,0,176,380,9078
12.923,366,0,175,381,9078
12.9245,365,0,176,381,9078
12.9282,366,0,176,381,9077
12.93,365,0,177,381,9077
12.9303,364,0,178,381,9077
12.9365,365,0,178,381,9076
12.938,366,0,178,381,9075
12.9385,367,0,178,381,9074
12.942,367,0,177,382,9074
12.9434,368,0,177,382,9073
12.9463,369,0,177,382,9072
12.9471,368,0,178,382,9072
12.9495,368,0,177,383,9072
12.959,369,0,177,383,9071
12.9623,368,0,178,383,9071
