Time,E,H,I,R,S
9.04619,262,0,122,174,9442
9.04762,261,0,123,174,9442
9.06133,260,0,124,174,9442
9.0633,261,0,124,174,9441
9.07659,260,0,125,174,9441
9.09556,261,0,125,174,9440
9.11586,261,0,124,175,9440
9.14294,260,0,125,175,9440
9.14525,261,0,125,175,9439
9.14707,260,0,126,175,9439
9.14852,261,0,126,175,9438
9.15479,260,0,127,175,9438
9.16082,259,0,128,175,9438
9.1644,258,0,129,175,9438
9.16665,259,0,129,175,9437
9.16747,258,0,130,175,9437
9.16791,257,0,131,175,9437
9.1708,258,0,131,175,9436
9.17413,258,0,130,176,9436
9.17461,259,0,130,176,9435
9.17535,258,0,131,176,9435
9.18885,259,0,131,176,9434
9.19142,260,0,131,176,9433
9.20114,261,0,131,176,9432
9.21354,261,0,130,177,9432
9.2163,262,0,130,177,9431
9.21852,262,0,129,178,9431
9.2233,262,0,128,179,9431
9.22418,262,0,127,180,9431
9.2247,263,0,127,180,9430
9.23038,264,0,127,180,9429
9.23255,265,0,127,180,9428
9.23427,266,0,127,180,9427
9.23598,267,0,127,180,9426
9.23791,267,0,126,181,9426
9.2387,268,0,126,181,9425
9.24276,269,0,126,181,9424
9.24535,269,0,125,182,9424
9.2471,270,0,125,182,9423
9.25139,271,0,125,182,9422
9.25965,272,0,125,182,9421
9.26299,273,0,125,182,9420
9.27635,274,0,125,182,9419
9.28003,275,0,125,182,9418
9.28024,275,0,124,183,9418
9.28454,274,0,125,183,9418
9.28903,275,0,125,183,9417
9.29037,274,0,126,183,9417
9.29277,273,0,127,183,9417
9.29583,272,0,128,183,9417
9.30283,273,0,128,183,9416
9.31802,272,0,129,183,9416
9.32013,272,0,128,184,9416
9.3338,272,0,127,185,9416
9.33722,272,0,126,186,9416
9.34011,271,0,127,186,9416
9.34266,271,0,126,187,9416
9.35755,270,0,127,187,9416
9.35939,269,0,128,187,9416
9.36436,270,0,128,187,9415
9.37074,269,0,129,187,9415
9.37612,270,0,129,187,9414
9.37664,270,0,128,188,9414
9.37778,271,0,128,188,9413
9.38182,270,0,129,188,9413
9.387,271,0,129,188,9412
9.39096,272,0,129,188,9411
9.3919,273,0,129,188,9410
9.39483,274,0,129,188,9409
9.40385,275,0,129,188,9408
9.40481,274,0,130,188,9408
9.40723,274,0,129,189,9408
9.414,275,0,129,189,9407
9.42244,275,0,128,190,9407
9.4229,276,0,128,190,9406
9.43393,275,0,129,190,9406
9.43945,275,0,128,191,9406
9.44275,276,0,128,191,9405
9.44719,276,0,127,192,9405
9.45885,276,0,126,193,9405
9.45951,276,0,125,194,9405
9.46056,275,0,126,194,9405
9.46366,274,0,127,194,9405
9.47849,275,0,127,194,9404
9.49864,275,0,126,195,9404
9.51151,275,0,125,196,9404
9.51545,276,0,125,196,9403
9.51666,277,0,125,196,9402
9.5242,278,0,125,196,9401
9.53363,277,0,126,196,9401
9.53463,276,0,127,196,9401
9.5466,277,0,127,196,9400
9.54941,278,0,127,196,9399
9.54974,279,0,127,196,9398
9.55691,280,0,127,196,9397
9.56409,280,0,126,197,9397
9.56978,280,0,125,198,9397
9.57012,279,0,126,198,9397
9.57104,278,0,127,198,9397
9.57281,279,0,127,198,9396
9.58474,280,0,127,198,9395
9.59164,279,0,128,198,9395
9.59325,278,0,129,198,9395
9.59912,279,0,129,198,9394
9.60148,280,0,129,198,9393
9.60305,281,0,129,198,9392
9.60405,282,0,129,198,9391
9.62067,283,0,129,198,9390
9.62337,282,0,130,198,9390
9.62673,283,0,130,198,9389
9.63334,283,0,129,199,9389
9.63578,282,0,130,199,9389
9.63741,281,0,131,199,9389
9.63895,282,0,131,199,9388
9.64151,283,0,131,199,9387
9.64651,284,0,131,199,9386
9.65497,285,0,131,199,9385
9.65795,286,0,131,199,9384
9.66112,287,0,131,199,9383
9.66474,286,0,132,199,9383
9.66537,287,0,132,199,9382
9.68164,288,0,132,199,9381
9.68927,287,0,133,199,9381
9.69343,287,0,132,200,9381
9.69486,288,0,132,200,9380
9.69571,289,0,132,200,9379
9.70873,288,0,133,200,9379
9.7161,289,0,133,200,9378
9.71644,290,0,133,200,9377
9.72578,291,0,133,200,9376
9.73027,292,0,133,200,9375
9.73102,291,0,134,200,9375
9.73548,291,0,133,201,9375
9.74216,290,0,134,201,9375
9.74437,289,0,135,201,9375
9.75128,290,0,135,201,9374
9.75664,289,0,136,201,9374
9.75876,290,0,136,201,9373
9.77001,291,0,136,201,9372
9.77812,292,0,136,201,9371
9.78002,293,0,136,201,9370
9.78143,294,0,136,201,9369
9.78227,295,0,136,201,9368
9.78841,295,0,135,202,9368
9.79432,294,0,136,202,9368
9.7971,293,0,137,202,9368
9.79979,292,0,138,202,9368
9.80831,292,0,137,203,9368
9.81236,292,0,136,204,9368
9.81838,293,0,136,204,9367
9.8288,294,0,136,204,9366
9.83489,293,0,137,204,9366
9.83693,294,0,137,204,9365
9.83866,295,0,137,204,9364
9.83986,295,0,136,205,9364
9.84107,295,0,135,206,9364
9.8421,295,0,134,207,9364
9.84625,295,0,133,208,9364
9.84684,295,0,132,209,9364
9.84689,296,0,132,209,9363
9.85024,295,0,133,209,9363
9.85307,295,0,132,210,9363
9.85652,296,0,132,210,9362
9.86127,295,0,133,210,9362
9.86316,294,0,134,210,9362
9.86484,294,0,133,211,9362
9.86804,293,0,134,211,9362
9.87458,294,0,134,211,9361
9.87686,293,0,135,211,9361
9.88059,294,0,135,211,9360
9.88423,295,0,135,211,9359
9.88503,294,0,136,211,9359
9.88868,295,0,136,211,9358
9.8919,296,0,136,211,9357
9.91146,297,0,136,211,9356
9.92817,298,0,136,211,9355
9.92846,298,0,135,212,9355
9.93131,298,0,134,213,9355
9.94274,298,0,133,214,9355
9.94298,297,0,134,214,9355
9.9441,297,0,133,215,9355
9.95015,296,0,134,215,9355
9.95313,296,0,133,216,9355
9.95364,297,0,133,216,9354
9.95408,298,0,133,216,9353
9.96036,298,0,132,217,9353
9.96845,298,0,131,218,9353
9.97057,297,0,132,218,9353
9.97434,298,0,132,218,9352
9.97643,299,0,132,218,9351
9.97944,300,0,132,218,9350
9.98334,300,0,131,219,9350
9.98626,299,0,132,219,9350
9.99376,300,0,132,219,9349
10.0073,300,0,131,220,9349
10.012,300,0,130,221,9349
10.0141,299,0,131,221,9349
10.0209,299,0,130,222,9349
10.0219,298,0,131,222,9349
10.0307,298,0,130,223,9349
10.031,299,0,130,223,9348
10.0356,300,0,130,223,9347
10.0363,300,0,129,224,9347
10.0365,301,0,129,224,9346
10.0392,300,0,130,224,9346
10.0404,301,0,130,224,9345
10.0457,302,0,130,224,9344
10.0543,303,0,130,224,9343
10.0573,304,0,130,224,9342
10.0637,303,0,131,224,9342
10.0681,304,0,131,224,9341
10.069,305,0,131,224,9340
10.0701,306,0,131,224,9339
10.0709,307,0,131,224,9338
10.0745,308,0,131,224,9337
10.0781,309,0,131,224,9336
10.0823,310,0,131,224,9335
10.0856,309,0,132,224,9335
10.0946,309,0,131,225,9335
10.0992,309,0,130,226,9335
10.1018,308,0,131,226,9335
10.1021,309,0,131,226,9334
10.1059,309,0,130,227,9334
10.1081,308,0,131,227,9334
10.1092,309,0,131,227,9333
10.1179,308,0,132,227,9333
10.1194,309,0,132,227,9332
10.1206,308,0,133,227,9332
10.1293,309,0,133,227,9331
10.133,310,0,133,227,9330
10.1336,311,0,133,227,9329
10.1345,312,0,133,227,9328
10.1358,313,0,133,227,9327
10.1489,312,0,134,227,9327
10.1493,312,0,133,228,9327
10.15,313,0,133,228,9326
10.1548,313,0,132,229,9326
10.1556,314,0,132,229,9325
10.1642,315,0,132,229,9324
10.1643,315,0,131,230,9324
10.168,314,0,132,230,9324
10.1696,313,0,133,230,9324
10.1698,312,0,134,230,9324
10.1755,312,0,133,231,9324
10.1771,311,0,134,231,9324
10.1827,312,0,134,231,9323
10.1839,313,0,134,231,9322
10.1875,312,0,135,231,9322
10.1927,313,0,135,231,9321
10.1938,314,0,135,231,9320
10.2031,315,0,135,231,9319
10.204,316,0,135,231,9318
10.2053,317,0,135,231,9317
10.2094,318,0,135,231,9316
10.2106,317,0,136,231,9316
10.2163,317,0,135,232,9316
10.2196,318,0,135,232,9315
10.2228,319,0,135,232,9314
10.2386,320,0,135,232,9313
10.2397,321,0,135,232,9312
10.2471,321,0,134,233,9312
10.2605,320,0,135,233,9312
10.2641,321,0,135,233,9311
10.2724,320,0,136,233,9311
10.2737,321,0,136,233,9310
10.2759,322,0,136,233,9309
10.2774,321,0,137,233,9309
10.2921,322,0,137,233,9308
10.3098,323,0,137,233,9307
10.3111,322,0,138,233,9307
10.3157,323,0,138,233,9306
10.3246,322,0,139,233,9306
10.3336,322,0,138,234,9306
10.3403,321,0,139,234,9306
10.3451,322,0,139,234,9305
10.3587,323,0,139,234,9304
10.3612,324,0,139,234,9303
10.3623,323,0,140,234,9303
10.3693,322,0,141,234,9303
10.3696,323,0,141,234,9302
10.3762,322,0,142,234,9302
10.3882,321,0,143,234,9302
10.3921,321,0,142,235,9302
10.4005,322,0,142,235,9301
10.4021,323,0,142,235,9300
10.4109,322,0,143,235,9300
10.415,323,0,143,235,9299
10.4157,324,0,143,235,9298
10.4175,324,0,142,236,9298
10.4186,325,0,142,236,9297
10.4211,326,0,142,236,9296
10.4267,326,0,141,237,9296
10.4319,326,0,140,238,9296
10.432,327,0,140,238,9295
10.4437,328,0,140,238,9294
10.446,328,0,139,239,9294
10.4651,329,0,139,239,9293
10.4661,329,0,138,240,9293
10.4695,329,0,137,241,9293
10.474,330,0,137,241,9292
10.4838,330,0,136,242,9292
10.4882,331,0,136,242,9291
10.4939,331,0,135,243,9291
10.4961,332,0,135,243,9290
10.5018,333,0,135,243,9289
10.5041,332,0,136,243,9289
10.5131,332,0,135,244,9289
10.5153,333,0,135,244,9288
10.5206,332,0,136,244,9288
10.5389,333,0,136,244,9287
10.5439,332,0,137,244,9287
10.546,331,0,138,244,9287
10.5474,330,0,139,244,9287
10.5492,331,0,139,244,9286
10.5533,331,0,138,245,9286
10.5544,330,0,139,245,9286
10.5549,331,0,139,245,9285
10.5576,332,0,139,245,9284
10.5657,332,0,138,246,9284
10.5688,333,0,138,246,9283
10.5691,334,0,138,246,9282
10.571,335,0,138,246,9281
10.588,334,0,139,246,9281
10.5901,334,0,138,247,9281
10.5956,333,0,139,247,9281
10.6041,332,0,140,247,9281
10.6106,333,0,140,247,9280
10.6151,334,0,140,247,9279
10.6188,334,0,139,248,9279
10.6194,335,0,139,248,9278
10.6209,336,0,139,248,9277
10.6366,335,0,140,248,9277
10.6395,334,0,141,248,9277
10.642,335,0,141,248,9276
10.6448,334,0,142,248,9276
10.6492,333,0,143,248,9276
10.6535,332,0,144,248,9276
10.6541,333,0,144,248,9275
10.6542,334,0,144,248,9274
10.6565,334,0,143,249,9274
10.6608,333,0,144,249,9274
10.6616,334,0,144,249,9273
10.6776,335,0,144,249,9272
10.6809,335,0,143,250,9272
10.6818,334,0,144,250,9272
10.6822,333,0,145,250,9272
10.6828,334,0,145,250,9271
10.6866,335,0,145,250,9270
10.693,335,0,144,251,9270
10.7017,336,0,144,251,9269
10.7031,337,0,144,251,9268
10.7032,337,0,143,252,9268
10.7039,337,0,142,253,9268
10.7057,337,0,141,254,9268
10.7108,338,0,141,254,9267
10.7146,339,0,141,254,9266
10.7241,339,0,140,255,9266
10.7282,340,0,140,255,9265
10.7319,340,0,139,256,9265
10.7349,339,0,140,256,9265
10.7365,340,0,140,256,9264
10.7366,341,0,140,256,9263
10.7376,342,0,140,256,9262
10.7427,342,0,139,257,9262
10.7463,343,0,139,257,9261
10.7524,342,0,140,257,9261
10.7618,342,0,139,258,9261
10.7652,342,0,138,259,9261
10.778,342,0,137,260,9261
10.7913,342,0,136,261,9261
10.7916,343,0,136,261,9260
10.7947,342,0,137,261,9260
10.7953,343,0,137,261,9259
10.7962,344,0,137,261,9258
10.7999,345,0,137,261,9257
10.8089,346,0,137,261,9256
10.8123,346,0,136,262,9256
10.8131,345,0,137,262,9256
10.8175,346,0,137,262,9255
10.8182,345,0,138,262,9255
10.8259,346,0,138,262,9254
10.8302,346,0,137,263,9254
10.8306,347,0,137,263,9253
10.8337,347,0,136,264,9253
10.837,348,0,136,264,9252
10.8566,347,0,137,264,9252
10.8627,348,0,137,264,9251
10.8727,347,0,138,264,9251
10.8732,346,0,139,264,9251
10.8854,345,0,140,264,9251
10.8938,346,0,140,264,9250
10.8995,345,0,141,264,9250
10.9139,345,0,140,265,9250
10.9229,346,0,140,265,9249
10.9248,346,0,139,266,9249
10.9297,345,0,140,266,9249
10.9375,346,0,140,266,9248
10.9378,346,0,139,267,9248
10.9447,345,0,140,267,9248
10.946,345,0,139,268,9248
10.9472,344,0,140,268,9248
10.9582,345,0,140,268,9247
10.9627,346,0,140,268,9246
10.9683,347,0,140,268,9245
10.9703,348,0,140,268,9244
10.9721,348,0,139,269,9244
10.9737,349,0,139,269,9243
10.9773,350,0,139,269,9242
10.9784,349,0,140,269,9242
10.9871,350,0,140,269,9241
10.997,351,0,140,269,9240
11.0094,350,0,141,269,9240
11.0137,349,0,142,269,9240
11.014,350,0,142,269,9239
11.0179,351,0,142,269,9238
11.0224,350,0,143,269,9238
11.0257,349,0,144,269,9238
11.0273,350,0,144,269,9237
11.0316,349,0,145,269,9237
11.0318,348,0,146,269,9237
11.0331,347,0,147,269,9237
11.0443,348,0,147,269,9236
11.0461,349,0,147,269,9235
11.0468,350,0,147,269,9234
11.0483,351,0,147,269,9233
11.0505,352,0,147,269,9232
11.0595,353,0,147,269,9231
11.0598,354,0,147,269,9230
11.0677,353,0,148,269,9230
11.0698,354,0,148,269,9229
11.0745,355,0,148,269,9228
11.075,355,0,147,270,9228
11.0773,356,0,147,270,9227
11.0798,357,0,147,270,9226
11.0799,358,0,147,270,9225
11.0878,357,0,148,270,9225
11.0882,356,0,149,270,9225
11.0892,355,0,150,270,9225
11.0958,355,0,149,271,9225
11.1031,355,0,148,272,9225
11.1059,354,0,149,272,9225
11.1086,353,0,150,272,9225
11.1185,354,0,150,272,9224
11.1207,353,0,151,272,9224
11.1243,354,0,151,272,9223
11.1341,355,0,151,272,9222
11.1374,354,0,152,272,9222
11.1385,355,0,152,272,9221
11.1399,354,0,153,272,9221
11.1429,353,0,154,272,9221
11.1481,354,0,154,272,9220
11.1524,354,0,153,273,9220
11.1554,355,0,153,273,9219
11.1569,354,0,154,273,9219
11.1612,355,0,154,273,9218
11.1744,354,0,155,273,9218
11.18,353,0,156,273,9218
11.1863,354,0,156,273,9217
11.1867,353,0,157,273,9217
11.1875,352,0,158,273,9217
11.2072,353,0,158,273,9216
11.2197,354,0,158,273,9215
11.2216,355,0,158,273,9214
11.2225,355,0,157,274,9214
11.2227,354,0,158,274,9214
11.2249,354,0,157,275,9214
11.2259,353,0,158,275,9214
11.2303,354,0,158,275,9213
11.2313,353,0,159,275,9213
11.236,352,0,160,275,9213
11.2383,351,0,161,275,9213
11.2416,351,0,160,276,9213
11.2428,351,0,159,277,9213
11.2439,350,0,160,277,9213
11.2445,351,0,160,277,9212
11.2457,350,0,161,277,9212
11.2508,350,0,160,278,9212
11.2534,351,0,160,278,9211
11.2556,350,0,161,278,9211
11.2597,351,0,161,278,9210
11.27,352,0,161,278,9209
11.2843,352,0,160,279,9209
11.286,353,0,160,279,9208
11.2874,354,0,160,279,9207
11.288,355,0,160,279,9206
11.2896,354,0,161,279,9206
11.2903,353,0,162,279,9206
11.2916,354,0,162,279,9205
11.2953,354,0,161,280,9205
11.2974,355,0,161,280,9204
11.2991,356,0,161,280,9203
11.3067,357,0,161,280,9202
11.3086,358,0,161,280,9201
11.3121,358,0,160,281,9201
11.3156,357,0,161,281,9201
11.3158,356,0,162,281,9201
11.3165,357,0,162,281,9200
11.3197,358,0,162,281,9199
11.3377,358,0,161,282,9199
11.3403,358,0,160,283,9199
11.343,357,0,161,283,9199
11.3453,358,0,161,283,9198
11.3478,359,0,161,283,9197
11.3483,359,0,160,284,9197
11.3523,358,0,161,284,9197
11.3549,357,0,162,284,9197
11.3568,357,0,161,285,9197
11.3574,356,0,162,285,9197
11.3602,356,0,161,286,9197
11.3685,357,0,161,286,9196
11.3738,357,0,160,287,9196
11.3749,358,0,160,287,9195
11.3765,359,0,160,287,9194
11.3819,359,0,159,288,9194
11.3826,358,0,160,288,9194
11.3828,359,0,160,288,9193
11.3836,360,0,160,288,9192
11.3899,359,0,161,288,9192
11.3943,359,0,160,289,9192
11.3947,359,0,159,290,9192
11.3997,359,0,158,291,9192
11.4022,360,0,158,291,9191
11.4086,360,0,157,292,9191
11.4136,361,0,157,292,9190
11.4138,361,0,156,293,9190
11.417,362,0,156,293,9189
11.4217,363,0,156,293,9188
11.4257,364,0,156,293,9187
11.4265,363,0,157,293,9187
11.4304,364,0,157,293,9186
11.4305,363,0,158,293,9186
11.4326,363,0,157,294,9186
11.4376,364,0,157,294,9185
11.4408,363,0,158,294,9185
11.4531,363,0,157,295,9185
11.4538,364,0,157,295,9184
11.4541,363,0,158,295,9184
11.4596,362,0,159,295,9184
11.4675,361,0,160,295,9184
11.4679,360,0,161,295,9184
11.471,361,0,161,295,9183
11.4716,360,0,162,295,9183
11.4719,360,0,161,296,9183
11.473,361,0,161,296,9182
11.4848,362,0,161,296,9181
11.491,362,0,160,297,9181
11.4912,363,0,160,297,9180
11.4925,364,0,160,297,9179
11.4965,365,0,160,297,9178
11.5049,365,0,159,298,9178
11.505,364,0,160,298,9178
11.5069,365,0,160,298,9177
11.5069,364,0,161,298,9177
11.51,363,0,162,298,9177
11.5107,362,0,163,298,9177
11.5118,363,0,163,298,9176
11.5119,364,0,163,298,9175
11.5132,365,0,163,298,9174
11.5196,365,0,162,299,9174
11.5263,366,0,162,299,9173
11.5339,365,0,163,299,9173
11.5358,364,0,164,299,9173
11.5365,364,0,163,300,9173
11.5375,364,0,162,301,9173
11.546,363,0,163,301,9173
11.5492,362,0,164,301,9173
11.5545,363,0,164,301,9172
11.5569,363,0,163,302,9172
11.5632,364,0,163,302,9171
11.5657,365,0,163,302,9170
11.5739,364,0,164,302,9170
11.577,365,0,164,302,9169
11.5787,366,0,164,302,9168
11.5793,367,0,164,302,9167
11.5812,366,0,165,302,9167
11.5848,365,0,166,302,9167
11.587,366,0,166,302,9166
11.5919,365,0,167,302,9166
11.5935,366,0,167,302,9165
11.5954,366,0,166,303,9165
11.5972,365,0,167,303,9165
11.5999,366,0,167,303,9164
11.6016,365,0,168,303,9164
11.603,366,0,168,303,9163
11.6041,367,0,168,303,9162
11.609,368,0,168,303,9161
11.6132,369,0,168,303,9160
11.6149,370,0,168,303,9159
11.6179,371,0,168,303,9158
11.6248,372,0,168,303,9157
11.6315,371,0,169,303,9157
11.6358,371,0,168,304,9157
11.6419,372,0,168,304,9156
11.6434,373,0,168,304,9155
11.6473,373,0,167,305,9155
11.6513,374,0,167,305,9154
11.6571,375,0,167,305,9153
11.6594,376,0,167,305,9152
11.6758,375,0,168,305,9152
11.676,374,0,169,305,9152
11.6781,375,0,169,305,9151
11.6838,374,0,170,305,9151
11.685,375,0,170,305,9150
11.6956,374,0,171,305,9150
11.7047,373,0,172,305,9150
11.7071,373,0,171,306,9150
11.7142,374,0,171,306,9149
11.72,375,0,171,306,9148
11.722,374,0,172,306,9148
11.7273,375,0,172,306,9147
11.7324,375,0,171,307,9147
11.7336,376,0,171,307,9146
11.7344,376,0,170,308,9146
11.7376,377,0,170,308,9145
11.7407,378,0,170,308,9144
11.7412,379,0,170,308,9143
11.752,378,0,171,308,9143
11.7524,379,0,171,308,9142
11.7525,378,0,172,308,9142
11.7531,379,0,172,308,9141
11.7598,378,0,173,308,9141
11.7619,379,0,173,308,9140
11.7631,379,0,172,309,9140
11.7675,379,0,171,310,9140
11.7703,380,0,171,310,9139
11.7827,381,0,171,310,9138
11.7831,382,0,171,310,9137
11.7869,383,0,171,310,9136
11.7955,384,0,171,310,9135
11.7957,385,0,171,310,9134
11.7973,384,0,172,310,9134
11.7995,383,0,173,310,9134
11.8,384,0,173,310,9133
11.8005,385,0,173,310,9132
11.8014,385,0,172,311,9132
11.8044,386,0,172,311,9131
11.8074,386,0,171,312,9131
11.8082,385,0,172,312,9131
11.8114,384,0,173,312,9131
11.8135,383,0,174,312,9131
11.8155,384,0,174,312,9130
11.8185,385,0,174,312,9129
11.8195,386,0,174,312,9128
11.8211,386,0,173,313,9128
11.8326,385,0,174,313,9128
11.8331,386,0,174,313,9127
11.8407,386,0,173,314,9127
11.8504,385,0,174,314,9127
11.8582,384,0,175,314,9127
11.8588,383,0,176,314,9127
11.8604,384,0,176,314,9126
11.8687,385,0,176,314,9125
11.8757,384,0,177,314,9125
11.8763,383,0,178,314,9125
11.8778,384,0,178,314,9124
11.8812,383,0,179,314,9124
11.8819,384,0,179,314,9123
11.8825,383,0,180,314,9123
11.8861,384,0,180,314,9122
11.8921,383,0,181,314,9122
11.8962,383,0,180,315,9122
11.8985,382,0,181,315,9122
11.9045,381,0,182,315,9122
11.9063,381,0,181,316,9122
11.9065,381,0,180,317,9122
11.908,381,0,179,318,9122
11.9112,380,0,180,318,9122
11.9168,381,0,180,318,9121
11.9199,382,0,180,318,9120
11.9214,383,0,180,318,9119
11.9229,384,0,180,318,9118
11.9267,383,0,181,318,9118
11.9288,382,0,182,318,9118
11.9289,383,0,182,318,9117
11.931,384,0,182,318,9116
11.9326,385,0,182,318,9115
11.9327,386,0,182,318,9114
11.9403,387,0,182,318,9113
11.9439,387,0,181,319,9113
11.9459,386,0,182,319,9113
11.9483,387,0,182,319,9112
11.9509,387,0,181,320,9112
11.9553,388,0,181,320,9111
11.962,389,0,181,320,9110
11.9635,390,0,181,320,9109
11.9663,390,0,180,321,9109
11.9767,389,0,181,321,9109
11.9767,390,0,181,321,9108
11.9781,389,0,182,321,9108
11.9785,389,0,181,322,9108
11.9795,389,0,180,323,9108
11.9808,390,0,180,323,9107
11.9814,391,0,180,323,9106
11.9992,392,0,180,323,9105
12.0091,391,0,181,323,9105
12.0099,392,0,181,323,9104
12.0135,393,0,181,323,9103
12.015,392,0,182,323,9103
12.0236,393,0,182,323,9102
12.0243,392,0,183,323,9102
12.0245,391,0,184,323,9102
12.0265,392,0,184,323,9101
12.0277,391,0,185,323,9101
12.0286,392,0,185,323,9100
12.0288,393,0,185,323,9099
12.0313,394,0,185,323,9098
12.0328,395,0,185,323,9097
12.0331,395,0,184,324,9097
12.0419,395,0,183,325,9097
12.0597,396,0,183,325,9096
12.0598,395,0,184,325,9096
12.0618,396,0,184,325,9095
12.0635,397,0,184,325,9094
12.0678,398,0,184,325,9093
12.0708,398,0,183,326,9093
12.0784,399,0,183,326,9092
12.0889,398,0,184,326,9092
12.094,398,0,183,327,9092
12.0945,398,0,182,328,9092
12.0949,398,0,181,329,9092
12.0953,399,0,181,329,9091
12.1028,400,0,181,329,9090
12.1052,400,0,180,330,9090
12.1122,401,0,180,330,9089
12.1155,402,0,180,330,9088
12.1161,401,0,181,330,9088
12.119,400,0,182,330,9088
12.1244,400,0,181,331,9088
12.1297,401,0,181,331,9087
12.1341,402,0,181,331,9086
12.1373,403,0,181,331,9085
12.1403,404,0,181,331,9084
12.1441,403,0,182,331,9084
12.1521,404,0,182,331,9083
12.1534,405,0,182,331,9082
12.1553,404,0,183,331,9082
12.1663,404,0,182,332,9082
12.1672,405,0,182,332,9081
12.1703,406,0,182,332,9080
12.1782,406,0,181,333,9080
12.1784,407,0,181,333,9079
12.1816,406,0,182,333,9079
12.1839,406,0,181,334,9079
12.1953,405,0,182,334,9079
12.1956,406,0,182,334,9078
12.2008,407,0,182,334,9077
12.2059,406,0,183,334,9077
12.2132,407,0,183,334,9076
12.2149,408,0,183,334,9075
12.2189,407,0,184,334,9075
12.2279,408,0,184,334,9074
12.2303,409,0,184,334,9073
12.2375,410,0,184,334,9072
12.2387,410,0,183,335,9072
12.2424,409,0,184,335,9072
12.2436,408,0,185,335,9072
12.2468,409,0,185,335,9071
12.2476,410,0,185,335,9070
12.2489,411,0,185,335,9069
12.2492,412,0,185,335,9068
12.25,411,0,186,335,9068
12.2503,412,0,186,335,9067
12.2666,412,0,185,336,9067
12.2667,411,0,186,336,9067
12.2695,410,0,187,336,9067
12.2719,410,0,186,337,9067
12.2929,409,0,187,337,9067
12.2938,408,0,188,337,9067
12.2987,409,0,188,337,9066
12.2988,409,0,187,338,9066
12.2997,408,0,188,338,9066
12.302,409,0,188,338,9065
12.3041,409,0,187,339,9065
12.305,410,0,187,339,9064
12.3093,409,0,188,339,9064
12.3143,410,0,188,339,9063
12.3159,411,0,188,339,9062
12.3205,412,0,188,339,9061
12.3214,412,0,187,340,9061
12.3235,411,0,188,340,9061
12.3243,410,0,189,340,9061
12.3249,410,0,188,341,9061
12.3262,410,0,187,342,9061
12.3348,411,0,187,342,9060
12.3358,412,0,187,342,9059
12.3375,413,0,187,342,9058
12.3384,412,0,188,342,9058
12.342,413,0,188,342,9057
12.348,414,0,188,342,9056
12.356,415,0,188,342,9055
12.3663,414,0,189,342,9055
12.3775,415,0,189,342,9054
12.3779,414,0,190,342,9054
12.3786,415,0,190,342,9053
12.3843,416,0,190,342,9052
12.3859,417,0,190,342,9051
12.3868,418,0,190,342,9050
12.3896,419,0,190,342,9049
12.3933,419,0,189,343,9049
12.3979,418,0,190,343,9049
12.3986,417,0,191,343,9049
12.4,418,0,191,343,9048
12.4029,419,0,191,343,9047
12.4071,418,0,192,343,9047
12.4091,419,0,192,343,9046
12.4259,420,0,192,343,9045
12.427,421,0,192,343,9044
12.4302,422,0,192,343,9043
12.4313,423,0,192,343,9042
12.4313,424,0,192,343,9041
12.432,425,0,192,343,9040
12.4334,425,0,191,344,9040
12.4391,425,0,190,345,9040
12.4404,425,0,189,346,9040
12.4413,424,0,190,346,9040
12.4564,425,0,190,346,9039
12.4616,424,0,191,346,9039
12.4643,424,0,190,347,9039
12.4692,423,0,191,347,9039
12.4698,424,0,191,347,9038
12.4699,425,0,191,347,9037
12.4778,424,0,192,347,9037
12.4843,423,0,193,347,9037
12.4844,424,0,193,347,9036
12.4881,425,0,193,347,9035
12.4894,426,0,193,347,9034
12.4906,427,0,193,347,9033
12.4936,427,0,192,348,9033
12.4947,426,0,193,348,9033
12.4972,425,0,194,348,9033
12.5064,424,0,195,348,9033
12.5083,423,0,196,348,9033
12.5118,422,0,197,348,9033
12.5137,422,0,196,349,9033
12.5195,423,0,196,349,9032
12.521,424,0,196,349,9031
12.5257,425,0,196,349,9030
12.5331,424,0,197,349,9030
12.5361,423,0,198,349,9030
12.5408,424,0,198,349,9029
12.5478,423,0,199,349,9029
12.559,423,0,198,350,9029
12.5663,423,0,197,351,9029
12.57,422,0,198,351,9029
