Time,E,H,I,R,S
42.2608,864,3,651,6354,2128
42.2614,864,3,650,6355,2128
42.2617,863,3,651,6355,2128
42.2633,862,3,652,6355,2128
42.2651,861,3,653,6355,2128
42.2674,860,3,654,6355,2128
42.268,860,3,653,6356,2128
42.2731,860,3,652,6357,2128
42.279,860,3,651,6358,2128
42.2822,860,3,650,6359,2128
42.2885,861,3,650,6359,2127
42.2889,860,3,651,6359,2127
42.2945,860,3,650,6360,2127
42.2946,860,3,649,6361,2127
42.295,861,3,649,6361,2126
42.3013,861,3,648,6362,2126
42.3038,860,3,649,6362,2126
42.3082,859,3,650,6362,2126
42.312,859,3,649,6363,2126
42.3146,858,3,650,6363,2126
42.3171,858,3,649,6364,2126
42.3191,858,3,648,6365,2126
42.3228,858,3,647,6366,2126
42.3231,858,3,646,6367,2126
42.327,857,3,647,6367,2126
42.3293,858,3,647,6367,2125
42.3296,858,3,646,6368,2125
42.3308,858,3,645,6369,2125
42.3327,858,3,644,6370,2125
42.3334,859,3,644,6370,2124
42.3338,860,3,644,6370,2123
42.3378,859,3,645,6370,2123
42.3426,859,3,644,6371,2123
42.3443,859,3,643,6372,2123
42.3447,859,3,642,6373,2123
42.3459,858,3,643,6373,2123
42.3473,857,3,644,6373,2123
42.3482,856,3,645,6373,2123
42.3506,857,3,645,6373,2122
42.3508,857,3,644,6374,2122
42.3511,858,3,644,6374,2121
42.3545,857,3,645,6374,2121
42.3581,858,3,645,6374,2120
42.3631,857,3,646,6374,2120
42.3652,857,3,645,6375,2120
42.3659,857,3,644,6376,2120
42.366,857,3,643,6377,2120
42.3692,856,3,644,6377,2120
42.3703,857,3,644,6377,2119
42.3725,857,3,643,6378,2119
42.3727,857,3,642,6379,2119
42.3773,857,3,641,6380,2119
42.3783,856,3,642,6380,2119
42.3873,856,3,641,6381,2119
42.3874,855,3,642,6381,2119
42.3886,854,3,643,6381,2119
42.3893,855,3,643,6381,2118
42.4027,855,3,642,6382,2118
42.4036,854,3,643,6382,2118
42.4043,854,3,642,6383,2118
42.407,853,3,643,6383,2118
42.4083,854,3,643,6383,2117
42.4101,853,3,644,6383,2117
42.4126,853,3,643,6384,2117
42.4137,854,3,643,6384,2116
42.4152,853,3,644,6384,2116
42.4223,854,3,644,6384,2115
42.4239,855,3,644,6384,2114
42.4253,854,3,645,6384,2114
42.4274,854,3,644,6385,2114
42.4316,853,3,645,6385,2114
42.432,852,3,646,6385,2114
42.4338,852,3,645,6386,2114
42.4366,852,3,644,6387,2114
42.4494,851,3,645,6387,2114
42.4507,850,3,646,6387,2114
42.4509,850,3,645,6388,2114
42.4518,849,3,646,6388,2114
42.4554,850,3,646,6388,2113
42.4559,851,3,646,6388,2112
42.4618,850,3,647,6388,2112
42.4648,850,3,646,6389,2112
42.4651,849,3,647,6389,2112
42.4662,849,3,646,6390,2112
42.4682,848,3,647,6390,2112
42.4724,849,3,647,6390,2111
42.4745,849,3,646,6391,2111
42.477,848,3,647,6391,2111
42.4814,848,3,646,6392,2111
42.4832,848,3,645,6393,2111
42.4835,847,3,646,6393,2111
42.4867,846,3,647,6393,2111
42.4899,846,3,646,6394,2111
42.4909,847,3,646,6394,2110
42.4932,847,3,645,6395,2110
42.4953,846,3,646,6395,2110
42.4968,847,3,646,6395,2109
42.4977,847,3,645,6396,2109
42.4989,847,3,644,6397,2109
42.5099,847,3,643,6398,2109
42.5099,847,3,642,6399,2109
42.5161,847,3,641,6400,2109
42.5201,846,3,642,6400,2109
42.5224,845,3,643,6400,2109
42.5226,845,3,642,6401,2109
42.5238,844,3,643,6401,2109
42.526,845,3,643,6401,2108
42.5279,844,3,644,6401,2108
42.5312,843,3,645,6401,2108
42.5338,842,3,646,6401,2108
42.5358,841,3,647,6401,2108
42.5364,840,3,648,6401,2108
42.5403,839,3,649,6401,2108
42.5448,838,3,650,6401,2108
42.5473,838,3,649,6402,2108
42.5475,839,3,649,6402,2107
42.5515,838,3,650,6402,2107
42.5524,837,3,651,6402,2107
42.5536,836,3,652,6402,2107
42.5569,837,3,652,6402,2106
42.5609,836,3,653,6402,2106
42.5616,836,3,652,6403,2106
42.5622,836,3,651,6404,2106
42.567,836,3,650,6405,2106
42.5679,837,3,650,6405,2105
42.5709,837,3,649,6406,2105
42.5714,836,3,650,6406,2105
42.5726,836,3,649,6407,2105
42.5762,835,3,650,6407,2105
42.5805,835,3,649,6408,2105
42.5817,835,3,648,6409,2105
42.5818,835,3,647,6410,2105
42.5822,836,3,647,6410,2104
42.5837,836,3,646,6411,2104
42.5844,836,3,645,6412,2104
42.5858,836,3,644,6413,2104
42.5884,837,3,644,6413,2103
42.5887,836,3,645,6413,2103
42.5905,837,3,645,6413,2102
42.5969,837,3,644,6414,2102
42.5973,837,3,643,6415,2102
42.5992,836,3,644,6415,2102
42.5996,836,3,643,6416,2102
42.6012,836,3,642,6417,2102
42.6017,836,3,641,6418,2102
42.6029,836,3,640,6419,2102
42.6044,837,3,640,6419,2101
42.6097,837,3,639,6420,2101
42.6119,837,3,638,6421,2101
42.6122,837,3,637,6422,2101
42.6191,838,3,637,6422,2100
42.6237,837,3,638,6422,2100
42.6247,837,3,637,6423,2100
42.6258,837,3,636,6424,2100
42.6263,838,3,636,6424,2099
42.6305,837,3,637,6424,2099
42.6349,838,3,637,6424,2098
42.6382,838,3,636,6425,2098
42.6391,837,3,637,6425,2098
42.6417,837,3,636,6426,2098
42.6433,837,3,635,6427,2098
42.6437,838,3,635,6427,2097
42.6438,837,3,636,6427,2097
42.6511,838,3,636,6427,2096
42.6524,837,3,637,6427,2096
42.6527,836,3,638,6427,2096
42.6531,836,3,637,6428,2096
42.6535,837,3,637,6428,2095
42.6595,837,3,636,6429,2095
42.6598,837,3,635,6430,2095
42.6654,837,3,634,6431,2095
42.6686,836,3,635,6431,2095
42.6712,836,3,634,6432,2095
42.6726,836,3,633,6433,2095
42.6777,836,3,632,6434,2095
42.6802,835,3,633,6434,2095
42.6819,834,3,634,6434,2095
42.6843,833,3,635,6434,2095
42.6888,834,3,635,6434,2094
42.689,835,3,635,6434,2093
42.6926,835,3,634,6435,2093
42.6938,835,3,633,6436,2093
42.6955,836,3,633,6436,2092
42.702,835,3,634,6436,2092
42.7059,836,3,634,6436,2091
42.7073,836,3,633,6437,2091
42.7078,837,3,633,6437,2090
42.7079,836,3,634,6437,2090
42.7083,835,3,635,6437,2090
42.7095,836,3,635,6437,2089
42.7138,837,3,635,6437,2088
42.7154,838,3,635,6437,2087
42.7185,839,3,635,6437,2086
42.7189,838,3,636,6437,2086
42.7192,837,3,637,6437,2086
42.7192,837,3,636,6438,2086
42.7205,838,3,636,6438,2085
42.7218,839,3,636,6438,2084
42.7219,839,3,635,6439,2084
42.7233,838,3,636,6439,2084
42.7243,838,3,635,6440,2084
42.7251,838,3,634,6441,2084
42.7252,837,3,635,6441,2084
42.7256,838,3,635,6441,2083
42.7282,837,3,636,6441,2083
42.7308,838,3,636,6441,2082
42.731,838,3,635,6442,2082
42.7324,837,3,636,6442,2082
42.7353,836,3,637,6442,2082
42.7357,836,3,636,6443,2082
42.739,837,3,636,6443,2081
42.7438,838,3,636,6443,2080
42.7441,838,3,635,6444,2080
42.7443,839,3,635,6444,2079
42.7483,838,3,636,6444,2079
42.7489,839,3,636,6444,2078
42.7534,839,3,635,6445,2078
42.7562,838,3,636,6445,2078
42.7585,837,3,637,6445,2078
42.759,837,3,636,6446,2078
42.7605,837,3,635,6447,2078
42.7618,838,3,635,6447,2077
42.7637,837,3,636,6447,2077
42.7658,838,3,636,6447,2076
42.7673,838,3,635,6448,2076
42.7678,839,3,635,6448,2075
42.7702,840,3,635,6448,2074
42.7715,840,3,634,6449,2074
42.7721,839,3,635,6449,2074
42.7727,840,3,635,6449,2073
42.7731,840,3,634,6450,2073
42.7763,840,3,633,6451,2073
42.7832,839,3,634,6451,2073
42.7836,839,3,633,6452,2073
42.7867,839,3,632,6453,2073
42.793,839,3,631,6454,2073
42.7952,839,3,630,6455,2073
42.7985,838,3,631,6455,2073
42.8021,838,3,630,6456,2073
42.8041,838,3,629,6457,2073
42.8096,838,3,628,6458,2073
42.8117,837,3,629,6458,2073
42.8145,836,3,630,6458,2073
42.815,836,3,629,6459,2073
42.8156,836,3,628,6460,2073
42.8193,835,3,629,6460,2073
42.8251,834,3,630,6460,2073
42.8258,833,3,631,6460,2073
42.8285,834,3,631,6460,2072
42.8289,834,3,630,6461,2072
42.8361,835,3,630,6461,2071
42.8367,836,3,630,6461,2070
42.8418,836,3,629,6462,2070
42.8437,836,3,628,6463,2070
42.8458,835,3,629,6463,2070
42.847,834,3,630,6463,2070
42.8498,833,3,631,6463,2070
42.8529,833,3,630,6464,2070
42.8538,834,3,630,6464,2069
42.8543,834,3,629,6465,2069
42.8547,834,3,628,6466,2069
42.8556,835,3,628,6466,2068
42.8559,835,3,627,6467,2068
42.8577,835,3,626,6468,2068
42.8587,834,3,627,6468,2068
42.8639,833,3,628,6468,2068
42.8666,833,3,627,6469,2068
42.8682,832,3,628,6469,2068
42.8715,833,3,628,6469,2067
42.8716,832,3,629,6469,2067
42.8741,831,3,630,6469,2067
42.8744,831,3,629,6470,2067
42.8749,831,3,628,6471,2067
42.8784,830,3,629,6471,2067
42.8853,830,3,628,6472,2067
42.8874,829,3,629,6472,2067
42.8901,829,3,628,6473,2067
42.8902,830,3,628,6473,2066
42.8975,829,3,629,6473,2066
42.8983,829,3,628,6474,2066
42.8985,828,3,629,6474,2066
42.8994,828,3,628,6475,2066
42.8999,829,3,628,6475,2065
42.9017,830,3,628,6475,2064
42.9027,829,3,629,6475,2064
42.9079,829,3,628,6476,2064
42.9087,828,3,629,6476,2064
42.9089,828,3,628,6477,2064
42.9119,827,3,629,6477,2064
42.916,827,3,628,6478,2064
42.9165,826,3,629,6478,2064
42.9173,827,3,629,6478,2063
42.9177,828,3,629,6478,2062
42.9276,828,3,628,6479,2062
42.9316,827,3,629,6479,2062
42.9321,828,3,629,6479,2061
42.9326,829,3,629,6479,2060
42.9362,829,3,628,6480,2060
42.9373,828,3,629,6480,2060
42.9394,827,3,630,6480,2060
42.9404,827,3,629,6481,2060
42.9429,828,3,629,6481,2059
42.9451,829,3,629,6481,2058
42.9471,828,3,630,6481,2058
42.9473,828,3,629,6482,2058
42.9492,828,3,628,6483,2058
42.9504,829,3,628,6483,2057
42.9514,828,3,629,6483,2057
42.9585,828,3,628,6484,2057
42.9657,828,3,627,6485,2057
42.9721,827,3,628,6485,2057
42.9744,826,3,629,6485,2057
42.9761,826,3,628,6486,2057
42.9782,825,3,629,6486,2057
42.9784,825,3,628,6487,2057
42.9835,825,3,627,6488,2057
42.9841,825,3,626,6489,2057
42.9881,826,3,626,6489,2056
42.9927,827,3,626,6489,2055
42.9935,826,3,627,6489,2055
42.9938,827,3,627,6489,2054
42.9957,827,3,626,6490,2054
42.9981,827,3,625,6491,2054
43.0014,826,3,626,6491,2054
43.0016,825,3,627,6491,2054
43.0022,826,3,627,6491,2053
43.0045,826,3,626,6492,2053
43.0051,825,3,627,6492,2053
43.0067,824,3,628,6492,2053
43.0073,825,3,628,6492,2052
43.0075,825,3,627,6493,2052
43.0076,824,3,628,6493,2052
43.0098,823,3,629,6493,2052
43.0112,822,3,630,6493,2052
43.0113,822,3,629,6494,2052
43.012,822,3,628,6495,2052
43.0126,822,3,627,6496,2052
43.0166,821,3,628,6496,2052
43.0217,822,3,628,6496,2051
43.0223,821,3,629,6496,2051
43.0236,821,3,628,6497,2051
43.0293,821,3,627,6498,2051
43.0306,820,3,628,6498,2051
43.0307,821,3,628,6498,2050
43.0313,821,3,627,6499,2050
43.0348,820,3,628,6499,2050
43.0349,819,3,629,6499,2050
43.0368,818,3,630,6499,2050
43.038,818,3,629,6500,2050
43.0409,817,3,630,6500,2050
43.0416,817,3,629,6501,2050
43.0452,817,3,628,6502,2050
43.0503,817,3,627,6503,2050
43.0508,817,3,626,6504,2050
43.0511,816,3,627,6504,2050
43.0528,815,3,628,6504,2050
43.0539,814,3,629,6504,2050
43.0539,814,3,628,6505,2050
43.0587,814,3,627,6506,2050
43.0602,813,3,628,6506,2050
43.0632,814,3,628,6506,2049
43.068,814,3,627,6507,2049
43.0806,815,3,627,6507,2048
43.0817,814,3,628,6507,2048
43.0823,815,3,628,6507,2047
43.084,814,3,629,6507,2047
43.0856,815,3,629,6507,2046
43.086,814,3,630,6507,2046
43.0881,814,3,629,6508,2046
43.0897,814,3,628,6509,2046
43.0921,813,3,629,6509,2046
43.0922,813,3,628,6510,2046
43.0936,813,3,627,6511,2046
43.0945,813,3,626,6512,2046
43.0953,813,3,625,6513,2046
43.0954,812,3,626,6513,2046
43.0957,812,3,625,6514,2046
43.0971,811,3,626,6514,2046
43.1009,811,3,625,6515,2046
43.1082,811,3,624,6516,2046
43.1097,811,3,623,6517,2046
43.118,812,3,623,6517,2045
43.1182,812,3,622,6518,2045
43.1216,811,3,623,6518,2045
43.1216,811,3,622,6519,2045
43.1231,810,3,623,6519,2045
43.1278,810,3,622,6520,2045
43.1309,810,3,621,6521,2045
43.1348,809,3,622,6521,2045
43.1363,809,3,621,6522,2045
43.1372,808,3,622,6522,2045
43.1417,808,3,621,6523,2045
43.1432,808,3,620,6524,2045
43.1454,807,3,621,6524,2045
43.1457,807,3,620,6525,2045
43.1549,807,3,619,6526,2045
43.155,806,3,620,6526,2045
43.1552,807,3,620,6526,2044
43.1562,807,3,619,6527,2044
43.1567,806,3,620,6527,2044
43.1573,806,3,619,6528,2044
43.1641,807,3,619,6528,2043
43.1642,806,3,620,6528,2043
43.1655,806,3,619,6529,2043
43.1655,805,3,620,6529,2043
43.1707,804,3,621,6529,2043
43.181,805,3,621,6529,2042
43.1823,804,3,622,6529,2042
43.1827,805,3,622,6529,2041
43.1828,805,3,621,6530,2041
43.1829,805,3,620,6531,2041
43.186,805,3,619,6532,2041
43.1937,804,3,620,6532,2041
43.1965,805,3,620,6532,2040
43.1966,806,3,620,6532,2039
43.1979,805,3,621,6532,2039
43.1985,805,3,620,6533,2039
43.1992,804,3,621,6533,2039
43.2011,803,3,622,6533,2039
43.2054,804,3,622,6533,2038
43.2097,804,3,621,6534,2038
43.2103,803,3,622,6534,2038
43.2211,802,3,623,6534,2038
43.2236,802,3,622,6535,2038
43.2246,801,3,623,6535,2038
43.2261,802,3,623,6535,2037
43.2267,802,3,622,6536,2037
43.2282,801,3,623,6536,2037
43.229,800,3,624,6536,2037
43.2297,800,3,623,6537,2037
43.2322,800,3,622,6538,2037
43.2355,799,3,623,6538,2037
43.2356,799,3,622,6539,2037
43.2363,800,3,622,6539,2036
43.2421,799,3,623,6539,2036
43.2426,798,3,624,6539,2036
43.2443,799,3,624,6539,2035
43.2444,799,3,623,6540,2035
43.2469,798,3,624,6540,2035
43.2519,798,3,623,6541,2035
43.2526,798,3,622,6542,2035
43.2555,798,3,621,6543,2035
43.2593,797,3,622,6543,2035
43.2611,798,3,622,6543,2034
43.2636,798,3,621,6544,2034
43.2663,798,3,620,6545,2034
43.2667,798,3,619,6546,2034
43.2677,798,3,618,6547,2034
43.2681,799,3,618,6547,2033
43.2709,798,3,619,6547,2033
43.2713,798,3,618,6548,2033
43.2714,798,3,617,6549,2033
43.2748,798,3,616,6550,2033
43.2768,798,3,615,6551,2033
43.2768,798,3,614,6552,2033
43.2771,797,3,615,6552,2033
43.2771,798,3,615,6552,2032
43.2853,797,3,616,6552,2032
43.2871,797,3,615,6553,2032
43.2884,797,3,614,6554,2032
43.2885,797,3,613,6555,2032
43.2903,797,3,612,6556,2032
43.2908,797,3,611,6557,2032
43.2923,798,3,611,6557,2031
43.2927,797,3,612,6557,2031
43.293,797,3,611,6558,2031
43.2949,798,3,611,6558,2030
43.3008,798,3,610,6559,2030
43.3009,797,3,611,6559,2030
43.3013,797,3,610,6560,2030
43.3031,797,3,609,6561,2030
43.304,797,3,608,6562,2030
43.3047,797,3,607,6563,2030
43.3053,797,3,606,6564,2030
43.3057,798,3,606,6564,2029
43.3065,798,3,605,6565,2029
43.3075,798,3,604,6566,2029
43.3106,797,3,605,6566,2029
43.3107,796,3,606,6566,2029
43.3117,795,3,607,6566,2029
43.316,796,3,607,6566,2028
43.3177,797,3,607,6566,2027
43.3184,796,3,608,6566,2027
43.3201,795,3,609,6566,2027
43.3225,795,3,608,6567,2027
43.3228,794,3,609,6567,2027
43.3252,793,3,610,6567,2027
43.3339,794,3,610,6567,2026
43.3349,794,3,609,6568,2026
43.3357,794,3,608,6569,2026
43.3465,794,3,607,6570,2026
43.3568,793,3,608,6570,2026
43.3577,794,3,608,6570,2025
43.3628,794,3,607,6571,2025
43.3666,795,3,607,6571,2024
43.368,794,3,608,6571,2024
43.3703,795,3,608,6571,2023
43.3721,794,3,609,6571,2023
43.3754,795,3,609,6571,2022
43.3759,795,3,608,6572,2022
43.3766,796,3,608,6572,2021
43.3773,795,3,609,6572,2021
43.3779,794,3,610,6572,2021
43.3795,794,3,609,6573,2021
43.3884,794,3,608,6574,2021
43.3885,794,3,607,6575,2021
43.3907,794,3,606,6576,2021
43.3919,795,3,606,6576,2020
43.3931,794,3,607,6576,2020
43.3943,794,3,606,6577,2020
43.397,793,3,607,6577,2020
43.3975,794,3,607,6577,2019
43.3985,794,3,606,6578,2019
43.4039,794,3,605,6579,2019
43.404,794,3,604,6580,2019
43.4073,795,3,604,6580,2018
43.4141,796,3,604,6580,2017
43.4166,796,3,603,6581,2017
43.4196,796,3,602,6582,2017
43.4251,795,3,603,6582,2017
43.4348,794,3,604,6582,2017
43.4358,793,3,605,6582,2017
43.4364,792,3,606,6582,2017
43.4367,792,3,605,6583,2017
43.4377,793,3,605,6583,2016
43.4481,792,3,606,6583,2016
43.4514,791,3,607,6583,2016
43.4526,792,3,607,6583,2015
43.4528,791,3,608,6583,2015
43.454,790,3,609,6583,2015
43.459,789,3,610,6583,2015
43.463,789,3,609,6584,2015
43.4638,788,3,610,6584,2015
43.4664,788,3,609,6585,2015
43.4685,787,3,610,6585,2015
43.4738,788,3,610,6585,2014
43.4758,787,3,611,6585,2014
43.4781,788,3,611,6585,2013
43.4785,788,3,610,6586,2013
43.4799,788,3,609,6587,2013
43.4818,787,3,610,6587,2013
43.4858,787,3,609,6588,2013
43.4862,787,3,608,6589,2013
43.4871,788,3,608,6589,2012
43.4883,789,3,608,6589,2011
43.4885,788,3,609,6589,2011
43.4888,788,3,608,6590,2011
43.4891,787,3,609,6590,2011
43.4911,787,3,608,6591,2011
43.4924,788,3,608,6591,2010
43.5009,788,3,607,6592,2010
43.502,787,3,608,6592,2010
43.5036,787,3,607,6593,2010
43.5071,787,3,606,6594,2010
43.5143,788,3,606,6594,2009
43.5159,788,3,605,6595,2009
43.516,788,3,604,6596,2009
43.5239,789,3,604,6596,2008
43.524,789,3,603,6597,2008
43.5246,789,3,602,6598,2008
43.5247,788,3,603,6598,2008
43.5283,787,3,604,6598,2008
43.5293,788,3,604,6598,2007
43.5301,789,3,604,6598,2006
43.5305,789,3,603,6599,2006
43.5317,790,3,603,6599,2005
43.5347,790,3,602,6600,2005
43.5405,790,3,601,6601,2005
43.5405,789,3,602,6601,2005
43.5411,789,3,601,6602,2005
43.5412,788,3,602,6602,2005
43.5433,788,3,601,6603,2005
43.5441,789,3,601,6603,2004
43.5482,789,3,600,6604,2004
43.5484,788,3,601,6604,2004
43.5495,788,3,600,6605,2004
43.5501,788,3,599,6606,2004
43.5514,787,3,600,6606,2004
43.5565,787,3,599,6607,2004
43.5572,788,3,599,6607,2003
43.5573,788,3,598,6608,2003
43.5611,788,3,597,6609,2003
43.5614,789,3,597,6609,2002
43.5617,788,3,598,6609,2002
43.5647,787,3,599,6609,2002
43.5677,787,3,598,6610,2002
43.5688,787,3,597,6611,2002
43.5715,787,3,596,6612,2002
43.5727,786,3,597,6612,2002
43.5735,785,3,598,6612,2002
43.575,785,3,597,6613,2002
43.5815,784,3,598,6613,2002
43.5819,784,3,597,6614,2002
43.5829,783,3,598,6614,2002
43.5857,782,3,599,6614,2002
43.5935,782,3,598,6615,2002
43.5976,781,3,599,6615,2002
43.5998,780,3,600,6615,2002
43.6019,780,3,599,6616,2002
43.6059,781,3,599,6616,2001
43.6068,780,3,600,6616,2001
43.6089,780,3,599,6617,2001
43.6184,779,3,600,6617,2001
43.6189,778,3,601,6617,2001
43.6252,777,3,602,6617,2001
43.6255,777,3,601,6618,2001
43.6267,777,3,600,6619,2001
43.627,776,3,601,6619,2001
43.6283,776,3,600,6620,2001
43.631,776,3,599,6621,2001
43.6312,776,3,598,6622,2001
43.6363,776,3,597,6623,2001
43.6379,776,3,596,6624,2001
43.6436,776,3,595,6625,2001
43.6446,775,3,596,6625,2001
43.6451,776,3,596,6625,2000
43.6452,776,3,595,6626,2000
43.6452,777,3,595,6626,1999
43.6484,777,3,594,6627,1999
43.6487,777,3,593,6628,1999
43.6526,776,3,594,6628,1999
43.6549,776,3,593,6629,1999
43.6584,776,3,592,6630,1999
43.6617,775,3,593,6630,1999
43.6672,776,3,593,6630,1998
43.6708,776,3,592,6631,1998
43.6709,777,3,592,6631,1997
43.6728,778,3,592,6631,1996
43.6738,777,3,593,6631,1996
43.6739,776,3,594,6631,1996
43.6755,775,3,595,6631,1996
43.6796,774,3,596,6631,1996
43.6826,774,3,595,6632,1996
43.6885,774,3,594,6633,1996
43.6899,774,3,593,6634,1996
43.691,773,3,594,6634,1996
43.6926,773,3,593,6635,1996
43.6955,773,3,592,6636,1996
43.6971,773,3,591,6637,1996
43.6973,772,3,592,6637,1996
43.6974,772,3,591,6638,1996
43.7034,772,3,590,6639,1996
43.704,772,3,589,6640,1996
43.7048,773,3,589,6640,1995
43.7089,773,3,588,6641,1995
43.7116,772,3,589,6641,1995
43.7172,772,3,588,6642,1995
43.7191,772,3,587,6643,1995
43.7214,772,3,586,6644,1995
43.7222,773,3,586,6644,1994
43.7246,773,3,585,6645,1994
43.7257,772,3,586,6645,1994
43.7262,771,3,587,6645,1994
43.7263,770,3,588,6645,1994
43.7289,770,3,587,6646,1994
43.7315,769,3,588,6646,1994
43.7315,770,3,588,6646,1993
43.7359,771,3,588,6646,1992
43.7383,771,3,587,6647,1992
43.7384,771,3,586,6648,1992
43.7404,771,3,585,6649,1992
43.7406,771,3,584,6650,1992
43.7423,770,3,585,6650,1992
43.7488,770,3,584,6651,1992
43.7535,771,3,584,6651,1991
43.7542,770,3,585,6651,1991
43.7548,769,3,586,6651,1991
43.7587,768,3,587,6651,1991
43.759,769,3,587,6651,1990
43.7596,770,3,587,6651,1989
43.7643,769,3,588,6651,1989
43.765,768,3,589,6651,1989
43.7692,769,3,589,6651,1988
43.7705,768,3,590,6651,1988
43.7764,767,3,591,6651,1988
43.7771,767,3,590,6652,1988
43.7784,766,3,591,6652,1988
43.7801,767,3,591,6652,1987
43.7847,768,3,591,6652,1986
43.7854,768,3,590,6653,1986
43.799,767,3,591,6653,1986
43.8017,766,3,592,6653,1986
43.8067,765,3,593,6653,1986
43.8086,765,3,592,6654,1986
43.8107,765,3,591,6655,1986
43.8109,765,3,590,6656,1986
43.8123,764,3,591,6656,1986
43.8125,763,3,592,6656,1986
43.8132,762,3,593,6656,1986
43.814,763,3,593,6656,1985
43.8157,763,3,592,6657,1985
43.8229,762,3,593,6657,1985
43.8231,763,3,593,6657,1984
43.8238,763,3,592,6658,1984
43.8247,763,3,591,6659,1984
43.8255,762,3,592,6659,1984
43.8287,763,3,592,6659,1983
43.8289,763,3,591,6660,1983
43.8299,762,3,592,6660,1983
43.8351,763,3,592,6660,1982
43.8371,763,3,591,6661,1982
43.84,762,3,592,6661,1982
43.8425,761,3,593,6661,1982
43.8435,761,3,592,6662,1982
43.8474,760,3,593,6662,1982
43.8476,759,3,594,6662,1982
43.8495,758,3,595,6662,1982
43.8534,757,3,596,6662,1982
43.8544,758,3,596,6662,1981
43.8548,758,3,595,6663,1981
43.8549,757,3,596,6663,1981
43.8578,756,3,597,6663,1981
43.8586,756,3,596,6664,1981
43.8612,755,3,597,6664,1981
43.8691,754,3,598,6664,1981
43.8702,754,3,597,6665,1981
43.8712,755,3,597,6665,1980
43.8757,755,3,596,6666,1980
43.8761,755,3,595,6667,1980
43.8764,754,3,596,6667,1980
43.8778,753,3,597,6667,1980
43.8831,753,3,596,6668,1980
43.8897,753,3,595,6669,1980
43.89,752,3,596,6669,1980
43.8909,752,3,595,6670,1980
43.8915,753,3,595,6670,1979
43.8939,752,3,596,6670,1979
43.8956,752,3,595,6671,1979
43.8982,752,3,594,6672,1979
43.8987,753,3,594,6672,1978
43.9046,754,3,594,6672,1977
43.9053,755,3,594,6672,1976
43.9055,754,3,595,6672,1976
43.9093,753,3,596,6672,1976
43.9132,752,3,597,6672,1976
43.9134,752,3,596,6673,1976
43.9137,751,3,597,6673,1976
43.9156,751,3,596,6674,1976
43.9162,751,3,595,6675,1976
43.9171,751,3,594,6676,1976
43.9199,751,3,593,6677,1976
43.9321,751,3,592,6678,1976
43.9327,750,3,593,6678,1976
43.9348,749,3,594,6678,1976
43.9439,749,3,593,6679,1976
43.9482,748,3,594,6679,1976
43.95,748,3,593,6680,1976
43.9508,748,3,592,6681,1976
43.9524,748,3,591,6682,1976
43.9551,747,3,592,6682,1976
43.9562,748,3,592,6682,1975
43.9596,748,3,591,6683,1975
43.9609,748,3,590,6684,1975
43.9683,748,3,589,6685,1975
43.9713,748,3,588,6686,1975
43.9721,747,3,589,6686,1975
43.9749,746,3,590,6686,1975
43.9752,747,3,590,6686,1974
43.9777,747,3,589,6687,1974
43.9818,747,3,588,6688,1974
43.986,746,3,589,6688,1974
43.9977,746,3,588,6689,1974
44.0003,746,3,587,6690,1974
44.0004,745,3,588,6690,1974
44.0006,745,3,587,6691,1974
44.0043,744,3,588,6691,1974
44.005,743,3,589,6691,1974
44.0078,743,3,588,6692,1974
44.0091,742,3,589,6692,1974
44.0199,742,3,588,6693,1974
44.0227,741,3,589,6693,1974
44.0252,742,3,589,6693,1973
44.0287,742,3,588,6694,1973
44.0386,742,3,587,6695,1973
44.0392,743,3,587,6695,1972
44.0417,742,3,588,6695,1972
44.0428,741,3,589,6695,1972
44.0543,741,3,588,6696,1972
44.0553,742,3,588,6696,1971
44.0557,741,3,589,6696,1971
44.0557,740,3,590,6696,1971
44.056,740,3,589,6697,1971
44.056,740,3,588,6698,1971
44.0603,740,3,587,6699,1971
44.0607,739,3,588,6699,1971
44.0633,738,3,589,6699,1971
44.0654,737,3,590,6699,1971
44.0662,736,3,591,6699,1971
44.0669,737,3,591,6699,1970
44.0674,737,3,590,6700,1970
44.0693,736,3,591,6700,1970
44.0703,736,3,590,6701,1970
44.073,736,3,589,6702,1970
44.0761,736,3,588,6703,1970
44.0771,737,3,588,6703,1969
44.0824,738,3,588,6703,1968
44.0831,737,3,589,6703,1968
44.0861,736,3,590,6703,1968
44.0875,735,3,591,6703,1968
44.0907,734,3,592,6703,1968
44.0933,734,3,591,6704,1968
44.0939,734,3,590,6705,1968
44.0939,735,3,590,6705,1967
44.0955,735,3,589,6706,1967
44.0966,735,3,588,6707,1967
44.0981,735,3,587,6708,1967
44.1003,735,3,586,6709,1967
44.1036,735,3,585,6710,1967
44.104,735,3,584,6711,1967
44.1057,736,3,584,6711,1966
44.1074,735,3,585,6711,1966
44.1086,735,3,584,6712,1966
44.1169,735,3,583,6713,1966
44.1204,736,3,583,6713,1965
44.1225,737,3,583,6713,1964
44.1228,736,3,584,6713,1964
44.1235,736,3,583,6714,1964
44.1318,735,3,584,6714,1964
44.1322,735,3,583,6715,1964
44.1325,735,3,582,6716,1964
44.1336,736,3,582,6716,1963
44.1409,735,3,583,6716,1963
44.1412,734,3,584,6716,1963
44.143,733,3,585,6716,1963
44.1436,732,3,586,6716,1963
44.1437,731,3,587,6716,1963
